peakNo,mw,relativeAbundance,errorPPM,DBE,class,formula,z,C,H,O,N,S
9071,606.103836037,0.003392161125125753,0.0356886043204406,32.0,N2O3S1,H18_C40_N2_O3_S,0,40,18,3,2,1
9172,610.135066037,0.001268900808355535,-0.0795184585883847,30.0,N2O3S1,H22_C40_N2_O3_S,0,40,22,3,2,1
9259,614.072556037,0.001850269704614047,0.06803593428877563,35.0,N2O3S1,H14_C41_N2_O3_S,0,41,14,3,2,1
9306,616.088196037,0.002714739976441921,0.05146178773323269,34.0,N2O3S1,H16_C41_N2_O3_S,0,41,16,3,2,1
9351,618.103846037,0.0030888382227300076,0.05117424891087236,33.0,N2O3S1,H18_C41_N2_O3_S,0,41,18,3,2,1
9401,620.119526037,0.0026692415410825595,0.09926634706694917,32.0,N2O3S1,H20_C41_N2_O3_S,0,41,20,3,2,1
9449,622.135116037,0.0013346207705412798,0.00238372656877356,31.0,N2O3S1,H22_C41_N2_O3_S,0,41,22,3,2,1
9537,626.072576037,0.001162737792517024,0.09867705819608943,36.0,N2O3S1,H14_C42_N2_O3_S,0,42,14,3,2,1
9585,628.088196037,0.0019614881021591535,0.05047857955212812,35.0,N2O3S1,H16_C42_N2_O3_S,0,42,16,3,2,1
9632,630.103846037,0.002330530966740644,0.0501996619585902,34.0,N2O3S1,H18_C42_N2_O3_S,0,42,18,3,2,1
9680,632.119486037,0.002679352304495751,0.03410272987632994,33.0,N2O3S1,H20_C42_N2_O3_S,0,42,20,3,2,1
9733,634.135136037,0.0015975006192842593,0.033877637190888335,32.0,N2O3S1,H22_C42_N2_O3_S,0,42,22,3,2,1
9783,636.150776037,9.95910196199364E-4,0.017934427670983293,31.0,N2O3S1,H24_C42_N2_O3_S,0,42,24,3,2,1
9820,638.072546037,9.15024088893832E-4,0.04980468176181117,37.0,N2O3S1,H14_C43_N2_O3_S,0,43,14,3,2,1
9868,640.088156037,0.001284066953475322,-0.012959152524626176,36.0,N2O3S1,H16_C43_N2_O3_S,0,43,16,3,2,1
9923,642.103806037,0.0013548422973676628,-0.013033718012799523,35.0,N2O3S1,H18_C43_N2_O3_S,0,43,18,3,2,1
9974,644.119466037,0.0016177221461106423,0.0024172536532066752,34.0,N2O3S1,H20_C43_N2_O3_S,0,43,20,3,2,1
10020,646.135116037,0.0021030387899438345,0.0022951855868169483,33.0,N2O3S1,H22_C43_N2_O3_S,0,43,22,3,2,1
10074,648.150766037,0.0012132916095829816,0.002173877097358253,32.0,N2O3S1,H24_C43_N2_O3_S,0,43,24,3,2,1
10209,654.103766037,0.0011677931742236198,-0.07394698282900894,36.0,N2O3S1,H18_C44_N2_O3_S,0,44,18,3,2,1
10262,656.119466037,0.001455949931499578,0.002373043649785066,35.0,N2O3S1,H20_C44_N2_O3_S,0,44,20,3,2,1
10314,658.135126037,0.0014256176412600033,0.0174477846963775,34.0,N2O3S1,H22_C44_N2_O3_S,0,44,22,3,2,1
10364,660.150826037,0.0011576824108104284,0.0930226815541129,33.0,N2O3S1,H24_C44_N2_O3_S,0,44,24,3,2,1
10411,662.166446037,8.94802562067449E-4,0.04732193877308183,32.0,N2O3S1,H26_C44_N2_O3_S,0,44,26,3,2,1
10459,664.182076037,9.049133254806404E-4,0.016954688270738153,31.0,N2O3S1,H28_C44_N2_O3_S,0,44,28,3,2,1
10546,668.119426037,0.001450894549792982,-0.05753911408974378,36.0,N2O3S1,H20_C45_N2_O3_S,0,45,20,3,2,1
10644,672.150766037,0.0014205622595534076,0.002096256044206428,34.0,N2O3S1,H24_C45_N2_O3_S,0,45,24,3,2,1
10693,674.166456037,0.0015166145119787269,0.061312750911231874,33.0,N2O3S1,H26_C45_N2_O3_S,0,45,26,3,2,1
10885,682.135116037,9.504117608400023E-4,0.0021740560932857456,36.0,N2O3S1,H22_C46_N2_O3_S,0,46,22,3,2,1
10985,686.166376037,0.0012284577547027689,-0.05634930737498515,34.0,N2O3S1,H26_C46_N2_O3_S,0,46,26,3,2,1
11667,713.091506037,9.807440510795767E-4,-0.018419795925526592,42.0,N2O3S1,H16_C48_13C_N2_O3_S,0,49,16,3,2,1
11716,715.107116037,0.001081851685211492,-0.07440703476456478,41.0,N2O3S1,H18_C48_13C_N2_O3_S,0,49,18,3,2,1
12095,729.122776037,7.987503096421296E-4,-0.059363116049395266,41.0,N2O3S1,H20_C49_13C_N2_O3_S,0,50,20,3,2,1
12661,751.107206037,0.0010869070669180876,0.048982355196550274,44.0,N2O3S1,H18_C51_13C_N2_O3_S,0,52,18,3,2,1
12779,755.138516037,0.0012638454266489393,0.061767475805048516,42.0,N2O3S1,H22_C51_13C_N2_O3_S,0,52,22,3,2,1
12837,757.154046037,7.936949279355337E-4,-0.09698290647310871,41.0,N2O3S1,H24_C51_13C_N2_O3_S,0,52,24,3,2,1
13087,767.138446037,0.0010464640132653216,-0.030446916267234628,43.0,N2O3S1,H22_C52_13C_N2_O3_S,0,53,22,3,2,1
13139,769.154076037,0.001081851685211492,-0.05646592971121284,42.0,N2O3S1,H24_C52_13C_N2_O3_S,0,53,24,3,2,1
13438,781.154066037,0.0012436238998225562,-0.06840007918082029,43.0,N2O3S1,H24_C53_13C_N2_O3_S,0,54,24,3,2,1
14042,807.169756037,0.0010262424864389385,-0.01673130092221886,44.0,N2O3S1,H26_C55_13C_N2_O3_S,0,56,26,3,2,1
119,206.032766037,8.240272181751083E-4,0.04482296758327269,7.0,N2O4,H6_C9_N2_O4,0,9,6,4,2,0
190,218.126656037,9.35245615720215E-4,-0.005542651347961622,1.0,N2O4,H18_C9_N2_O4,0,9,18,4,2,0
198,220.048406037,8.644702718278744E-4,-0.003812797419996355,7.0,N2O4,H8_C10_N2_O4,0,10,8,4,2,0
253,228.111006037,0.0011576824108104284,-0.0049756476489237235,3.0,N2O4,H16_C10_N2_O4,0,10,16,4,2,0
285,232.142306037,9.756886693729811E-4,-0.005526782426007103,1.0,N2O4,H20_C10_N2_O4,0,10,20,4,2,0
294,234.064066037,0.0010414086315587258,0.03882270418090275,7.0,N2O4,H10_C11_N2_O4,0,11,10,4,2,0
325,238.095356037,8.594148901212787E-4,-0.004456197818113847,5.0,N2O4,H14_C11_N2_O4,0,11,14,4,2,0
344,240.110996037,0.0014711160766193653,-0.04637438592083433,4.0,N2O4,H16_C11_N2_O4,0,11,16,4,2,0
363,242.126656037,0.012491848196998114,-0.0049932544557386065,3.0,N2O4,H18_C11_N2_O4,0,11,18,4,2,0
378,244.048406037,8.846917986542575E-4,-0.003437842551141202,9.0,N2O4,H8_C12_N2_O4,0,12,8,4,2,0
394,246.064036037,9.807440510795767E-4,-0.08499007149197553,8.0,N2O4,H10_C12_N2_O4,0,12,10,4,2,0
413,248.079696037,9.403009974268107E-4,-0.04428818710896187,7.0,N2O4,H12_C12_N2_O4,0,12,12,4,2,0
448,252.111006037,0.0014003407327270246,-0.004501985092689888,5.0,N2O4,H16_C12_N2_O4,0,12,16,4,2,0
479,256.048406037,0.0012234023729961732,-0.0032767241468042775,10.0,N2O4,H8_C13_N2_O4,0,13,8,4,2,0
486,256.142306037,0.018730189222937278,-0.005008934436440669,3.0,N2O4,H20_C12_N2_O4,0,12,20,4,2,0
504,258.064056037,7.684180194025551E-4,-0.0035378813386917284,9.0,N2O4,H10_C13_N2_O4,0,13,10,4,2,0
526,260.079706037,8.594148901212787E-4,-0.0037949905292810468,8.0,N2O4,H12_C13_N2_O4,0,13,12,4,2,0
585,266.126646037,0.0016682759631765998,-0.042119044457304286,5.0,N2O4,H18_C13_N2_O4,0,13,18,4,2,0
602,268.048396037,8.240272181751083E-4,-0.04043672779490116,11.0,N2O4,H8_C14_N2_O4,0,14,8,4,2,0
628,270.064036037,9.655779059597895E-4,-0.07743718979125194,10.0,N2O4,H10_C14_N2_O4,0,14,10,4,2,0
709,276.110986037,0.0012537346632357476,-0.07654530649947099,7.0,N2O4,H16_C14_N2_O4,0,14,16,4,2,0
772,282.06404603699997,0.0014862822217391524,-0.038689794722028215,11.0,N2O4,H10_C15_N2_O4,0,15,10,4,2,0
800,284.079696037,0.001081851685211492,-0.0386757665165554,10.0,N2O4,H12_C15_N2_O4,0,15,12,4,2,0
1136,308.079726037,8.442487450014914E-4,0.061714544574725506,12.0,N2O4,H12_C17_N2_O4,0,17,12,4,2,0
12257,735.129966037,0.002163703370422984,-0.06264062419104681,44.0,N2O4,H18_C51_13C_N2_O4,0,52,18,4,2,0
12306,737.145696037,0.0018553250863206428,0.04595699365836594,43.0,N2O4,H20_C51_13C_N2_O4,0,52,20,4,2,0
12428,741.646476037,8.745810352410659E-4,0.015518175327705285,6.0,N2O4,H84_C46_13C_N2_O4,0,47,84,4,2,0
12671,751.161306037,0.0010616301583851089,-0.008249892397353277,43.0,N2O4,H22_C52_13C_N2_O4,0,53,22,4,2,0
13868,799.161306037,9.908548144927684E-4,-0.007754379373785261,47.0,N2O4,H22_C56_13C_N2_O4,0,57,22,4,2,0
14129,811.161306037,9.35245615720215E-4,-0.007639664147858079,48.0,N2O4,H22_C57_13C_N2_O4,0,58,22,4,2,0
14390,825.176936037,0.0010565747766785132,-0.031836808281097806,48.0,N2O4,H24_C58_13C_N2_O4,0,59,24,4,2,0
14469,829.208276037,8.391933632948956E-4,0.016378273671547927,46.0,N2O4,H28_C58_13C_N2_O4,0,59,28,4,2,0
14694,843.223966037,8.139164547619168E-4,0.06345526469426759,46.0,N2O4,H30_C59_13C_N2_O4,0,60,30,4,2,0
8119,570.067406037,7.936949279355337E-4,-0.040102275284592294,30.0,N2O4S1,H14_C36_N2_O4_S,0,36,14,4,2,1
8388,580.051816037,0.0010565747766785132,0.06415461345452199,32.0,N2O4S1,H12_C37_N2_O4_S,0,37,12,4,2,1
8441,582.067386037,0.0013700084424874501,-0.07363580407586957,31.0,N2O4S1,H14_C37_N2_O4_S,0,37,14,4,2,1
8495,584.083056037,7.583072559893634E-4,-0.039266675706746974,30.0,N2O4S1,H16_C37_N2_O4_S,0,37,16,4,2,1
8752,594.067446037,0.001723885161949153,0.02885025947703565,32.0,N2O4S1,H14_C38_N2_O4_S,0,38,14,4,2,1
8810,596.083066037,0.0019261004302129833,-0.021699995704382708,31.0,N2O4S1,H16_C38_N2_O4_S,0,38,16,4,2,1
8860,598.098766037,0.0010464640132653216,0.061847644740792226,30.0,N2O4S1,H18_C38_N2_O4_S,0,38,18,4,2,1
9066,606.067466037,0.00203731882775809,0.061278656435835986,33.0,N2O4S1,H14_C39_N2_O4_S,0,39,14,4,2,1
9117,608.083116037,0.002497358563058304,0.060953838443255685,32.0,N2O4S1,H16_C39_N2_O4_S,0,39,16,4,2,1
9166,610.098746037,0.0021232603167702178,0.02784959018949909,31.0,N2O4S1,H18_C39_N2_O4_S,0,39,18,4,2,1
9346,618.067436037,0.0024164724557527717,0.01155051971308575,34.0,N2O4S1,H14_C40_N2_O4_S,0,40,14,4,2,1
9395,620.083096037,0.0023153648216208567,0.027520505194464594,33.0,N2O4S1,H16_C40_N2_O4_S,0,40,16,4,2,1
9445,622.098736037,0.002719795358148517,0.011237766085236842,32.0,N2O4S1,H18_C40_N2_O4_S,0,40,18,4,2,1
9497,624.114396037,0.0016733313448831953,0.02710560779634157,31.0,N2O4S1,H20_C40_N2_O4_S,0,40,20,4,2,1
9628,630.067486037,0.0013952853510204289,0.09068711107567815,35.0,N2O4S1,H14_C41_N2_O4_S,0,41,14,4,2,1
9676,632.083136037,0.0024619708911121337,0.09028084570641369,34.0,N2O4S1,H16_C41_N2_O4_S,0,41,16,4,2,1
9726,634.098766037,0.003013007497131071,0.0583363382752443,33.0,N2O4S1,H18_C41_N2_O4_S,0,41,18,4,2,1
9777,636.114346037,0.00203731882775809,-0.05200794486217785,32.0,N2O4S1,H20_C41_N2_O4_S,0,41,20,4,2,1
9829,638.1300460369999,0.0013396761522478755,0.026394306506020114,31.0,N2O4S1,H22_C41_N2_O4_S,0,41,22,4,2,1
9919,642.067426037,0.0016126667644040464,-0.004455918108865133,36.0,N2O4S1,H14_C42_N2_O4_S,0,42,14,4,2,1
9968,644.083096037,0.001915989666799792,0.026495028623613543,35.0,N2O4S1,H16_C42_N2_O4_S,0,42,16,4,2,1
10016,646.098716037,0.002901789099585964,-0.020134693892898195,34.0,N2O4S1,H18_C42_N2_O4_S,0,42,18,4,2,1
10119,650.130006037,0.0015368360388051101,-0.0356190295143684,32.0,N2O4S1,H22_C42_N2_O4_S,0,42,22,4,2,1
10163,652.145656037,0.001016131723025747,-0.03562240991929354,31.0,N2O4S1,H24_C42_N2_O4_S,0,42,24,4,2,1
10257,656.083016037,0.0011981254644631942,-0.09592536069605849,36.0,N2O4S1,H16_C43_N2_O4_S,0,43,16,4,2,1
10308,658.098746037,0.0024063616923395803,0.025818313975791186,35.0,N2O4S1,H18_C43_N2_O4_S,0,43,18,4,2,1
10358,660.114406037,0.002209201805782346,0.04077626526750889,34.0,N2O4S1,H20_C43_N2_O4_S,0,43,20,4,2,1
10407,662.130066037,0.002092928026530643,0.05564314623183748,33.0,N2O4S1,H22_C43_N2_O4_S,0,43,22,4,2,1
10455,664.145706037,0.001637943672937025,0.04030591458724425,32.0,N2O4S1,H24_C43_N2_O4_S,0,43,24,4,2,1
10541,668.083046037,8.442487450014914E-4,-0.04929776338036126,37.0,N2O4S1,H16_C44_N2_O4_S,0,44,16,4,2,1
10588,670.098756037,0.0013447315339544712,0.040279137809959856,36.0,N2O4S1,H18_C44_N2_O4_S,0,44,18,4,2,1
10638,672.114396037,0.0015418914205117058,0.02516982265588174,35.0,N2O4S1,H20_C44_N2_O4_S,0,44,20,4,2,1
10689,674.130076037,0.001789605124134898,0.0694865897975073,34.0,N2O4S1,H22_C44_N2_O4_S,0,44,22,4,2,1
10790,678.161326037,9.301902340136193E-4,-0.004873471581568281,32.0,N2O4S1,H26_C44_N2_O4_S,0,44,26,4,2,1
10881,682.0987960369999,8.442487450014914E-4,0.09821304542527419,37.0,N2O4S1,H18_C45_N2_O4_S,0,45,18,4,2,1
10934,684.114406037,0.0016227775278172378,0.039345758384764944,36.0,N2O4S1,H20_C45_N2_O4_S,0,45,20,4,2,1
11035,688.1456260369999,0.0014458391680863864,-0.07735426617609371,34.0,N2O4S1,H24_C45_N2_O4_S,0,45,24,4,2,1
11087,690.161356037,0.0013245100071280884,0.03867936078176043,33.0,N2O4S1,H26_C45_N2_O4_S,0,45,26,4,2,1
11136,692.176986037,0.0010312978681455344,0.009565472788916368,32.0,N2O4S1,H28_C45_N2_O4_S,0,45,28,4,2,1
11340,700.145746037,0.001309343862008301,0.09536443017991346,35.0,N2O4S1,H24_C46_N2_O4_S,0,46,24,4,2,1
11388,702.161286037,0.0011526270291038327,-0.06167386442973815,34.0,N2O4S1,H26_C46_N2_O4_S,0,46,26,4,2,1
11596,710.130066037,9.706332876663852E-4,0.05188204506619687,37.0,N2O4S1,H22_C47_N2_O4_S,0,47,22,4,2,1
11649,712.1456260369999,9.251348523070236E-4,-0.07474735219621371,36.0,N2O4S1,H24_C47_N2_O4_S,0,47,24,4,2,1
11803,718.192696037,0.0010464640132653216,0.09265897640178154,33.0,N2O4S1,H30_C47_N2_O4_S,0,47,30,4,2,1
13080,767.102106037,9.15024088893832E-4,0.02887620810651768,44.0,N2O4S1,H18_C51_13C_N2_O4_S,0,52,18,4,2,1
13187,771.133336037,7.633626376959593E-4,-0.06224215407053144,42.0,N2O4S1,H22_C51_13C_N2_O4_S,0,52,22,4,2,1
13771,795.133416037,9.099687071872361E-4,0.04024859143849541,44.0,N2O4S1,H22_C53_13C_N2_O4_S,0,54,22,4,2,1
14350,823.164646037,9.453563791334066E-4,-0.04633945365108318,44.0,N2O4S1,H26_C55_13C_N2_O4_S,0,56,26,4,2,1
207,222.027666037,0.0013042884803017053,-0.024343813059388496,7.0,N2O5,H6_C9_N2_O5,0,9,6,5,2,0
235,226.058966037,9.15024088893832E-4,-0.024564387298590517,5.0,N2O5,H10_C9_N2_O5,0,9,10,5,2,0
282,232.105926037,0.001081851685211492,0.018202895727721304,2.0,N2O5,H16_C9_N2_O5,0,9,16,5,2,0
341,240.074616037,9.099687071872361E-4,-0.02343854631600359,5.0,N2O5,H12_C10_N2_O5,0,10,12,5,2,0
360,242.090266037,8.998579437740447E-4,-0.0235490675186292,4.0,N2O5,H14_C10_N2_O5,0,10,14,5,2,0
383,244.105926037,8.189718364685126E-4,0.01730805981661136,3.0,N2O5,H16_C10_N2_O5,0,10,16,5,2,0
398,246.12157603699998,0.001789605124134898,0.01686564836390232,2.0,N2O5,H18_C10_N2_O5,0,10,18,5,2,0
409,248.043316037,0.0014053961144336203,-0.022088883781920914,8.0,N2O5,H8_C11_N2_O5,0,11,8,5,2,0
426,250.058986037,0.0010515193949719173,0.05777436852502806,7.0,N2O5,H10_C11_N2_O5,0,11,10,5,2,0
445,252.074616037,9.706332876663852E-4,-0.022322755443388482,6.0,N2O5,H12_C11_N2_O5,0,11,12,5,2,0
483,256.105916037,0.0019261004302129833,-0.022549264472680554,4.0,N2O5,H16_C11_N2_O5,0,11,16,5,2,0
509,258.121566037,0.001577279092457876,-0.0226598658018611,3.0,N2O5,H18_C11_N2_O5,0,11,18,5,2,0
532,260.137216037,0.006117011864980866,-0.022768753161986708,2.0,N2O5,H20_C11_N2_O5,0,11,20,5,2,0
543,262.058966037,0.0013042884803017053,-0.021189887444140194,8.0,N2O5,H10_C12_N2_O5,0,12,10,5,2,0
563,264.074616037,0.0012385685181159605,-0.02130837144336354,7.0,N2O5,H12_C12_N2_O5,0,12,12,5,2,0
582,266.090276037,0.0011779039376368114,0.016156171037568653,6.0,N2O5,H14_C12_N2_O5,0,12,14,5,2,0
608,268.105926037,0.0010414086315587258,0.01575869679686357,5.0,N2O5,H16_C12_N2_O5,0,12,16,5,2,0
633,270.121556037,0.001476171458325961,-0.058673584789901596,4.0,N2O5,H18_C12_N2_O5,0,12,18,5,2,0
653,272.043296037,0.0012082362278763858,-0.09365788592602003,10.0,N2O5,H8_C13_N2_O5,0,13,8,5,2,0
660,272.137216037,0.0025630785252440487,-0.02176475583327628,3.0,N2O5,H20_C12_N2_O5,0,12,20,5,2,0
679,274.058976037,0.0011728485559302155,0.016226434342731622,9.0,N2O5,H10_C13_N2_O5,0,13,10,5,2,0
687,274.152866037,0.00447906819204384,-0.02187465718094983,2.0,N2O5,H22_C12_N2_O5,0,12,22,5,2,0
704,276.074616037,0.0010060209596125557,-0.020382170907468956,8.0,N2O5,H12_C13_N2_O5,0,13,12,5,2,0
730,278.090276037,0.001289122335181918,0.015459008751948035,7.0,N2O5,H14_C13_N2_O5,0,13,14,5,2,0
751,280.105916037,0.0017390513070689403,-0.02061720121960436,6.0,N2O5,H16_C13_N2_O5,0,13,16,5,2,0
777,282.121546037,0.0010515193949719173,-0.09162362966039768,5.0,N2O5,H18_C13_N2_O5,0,13,18,5,2,0
796,284.043316037,9.504117608400023E-4,-0.01928931142357833,11.0,N2O5,H8_C14_N2_O5,0,14,8,5,2,0
805,284.137246037,0.0012385685181159605,0.08473721876862275,4.0,N2O5,H20_C13_N2_O5,0,13,20,5,2,0
824,286.058956037,9.453563791334066E-4,-0.05436991115788015,10.0,N2O5,H10_C14_N2_O5,0,14,10,5,2,0
832,286.152866037,0.0015621129473380889,-0.020957329705580577,3.0,N2O5,H22_C13_N2_O5,0,13,22,5,2,0
852,288.074626037,0.0018806019948536213,0.015180094226385494,9.0,N2O5,H12_C14_N2_O5,0,14,12,5,2,0
879,290.090296037,0.0011930700827565985,0.08376357393731375,8.0,N2O5,H14_C14_N2_O5,0,14,14,5,2,0
904,292.105926037,0.0013042884803017053,0.014463931133407569,7.0,N2O5,H16_C14_N2_O5,0,14,16,5,2,0
928,294.121566037,0.003675262500695115,-0.019886335183693583,6.0,N2O5,H18_C14_N2_O5,0,14,18,5,2,0
980,298.058966037,0.002062595736291069,-0.01863054169409706,11.0,N2O5,H10_C15_N2_O5,0,15,10,5,2,0
1016,300.074606037,0.0013598976790742585,-0.05207704906594321,10.0,N2O5,H12_C15_N2_O5,0,15,12,5,2,0
1024,300.168516037,8.290825998817042E-4,-0.02022530561537679,3.0,N2O5,H24_C14_N2_O5,0,14,24,5,2,0
1048,302.090276037,0.0015671683290446846,0.014230845386632327,9.0,N2O5,H14_C15_N2_O5,0,15,14,5,2,0
1083,304.105896037,0.0015469468022183016,-0.08475666001868215,8.0,N2O5,H16_C15_N2_O5,0,15,16,5,2,0
1143,308.137216037,0.005601362930908098,-0.01922195616735127,6.0,N2O5,H20_C15_N2_O5,0,15,20,5,2,0
1166,310.058976037,9.655779059597895E-4,0.014342432647942336,12.0,N2O5,H10_C16_N2_O5,0,16,10,5,2,0
1204,312.074626037,0.0013851745876072375,0.014012673901126314,11.0,N2O5,H12_C16_N2_O5,0,16,12,5,2,0
1245,314.090246037,0.0013346207705412798,-0.08182680089921958,10.0,N2O5,H14_C16_N2_O5,0,16,14,5,2,0
1288,316.105916037,0.001329565388834684,-0.018269193143036502,9.0,N2O5,H16_C16_N2_O5,0,16,16,5,2,0
1331,318.121576037,0.0015418914205117058,0.013048470450644332,8.0,N2O5,H18_C16_N2_O5,0,16,18,5,2,0
1370,320.137216037,9.55467142546598E-4,-0.018501441767733464,7.0,N2O5,H20_C16_N2_O5,0,16,20,5,2,0
1426,324.074616037,0.0010312978681455344,-0.01736328527081418,12.0,N2O5,H12_C17_N2_O5,0,17,12,5,2,0
1471,326.090266037,0.0014407837863797907,-0.017482889292565855,11.0,N2O5,H14_C17_N2_O5,0,17,14,5,2,0
1516,328.105926037,0.0012335131364093648,0.012876939008358436,10.0,N2O5,H16_C17_N2_O5,0,17,16,5,2,0
1563,330.121576037,0.001577279092457876,0.012574155359557459,9.0,N2O5,H18_C17_N2_O5,0,17,18,5,2,0
1608,332.137226037,7.583072559893634E-4,0.012275046733089795,8.0,N2O5,H20_C17_N2_O5,0,17,20,5,2,0
1726,338.090296037,9.756886693729811E-4,0.07187133214238496,12.0,N2O5,H14_C18_N2_O5,0,18,14,5,2,0
1962,348.074626037,8.543595084146828E-4,0.012563397732437925,14.0,N2O5,H12_C19_N2_O5,0,19,12,5,2,0
11532,707.625746037,7.380857291629805E-4,0.02394344762938694,3.0,N2O5,H82_C42_13C_N2_O5,0,43,82,5,2,0
12664,751.124906037,0.0015368360388051101,-0.02754402082318799,44.0,N2O5,H18_C51_13C_N2_O5,0,52,18,5,2,0
12782,755.156166037,8.290825998817042E-4,-0.08056214424816546,42.0,N2O5,H22_C51_13C_N2_O5,0,52,22,5,2,0
13030,765.140526037,0.0011728485559302155,-0.06634467560241214,44.0,N2O5,H20_C52_13C_N2_O5,0,53,20,5,2,0
13090,767.156246037,0.0012587900449423433,0.024979266000289643,43.0,N2O5,H22_C52_13C_N2_O5,0,53,22,5,2,0
13388,779.156236037,0.0010060209596125557,0.011760157379211832,44.0,N2O5,H22_C53_13C_N2_O5,0,54,22,5,2,0
13441,781.171916037,7.633626376959593E-4,0.05003892124259867,43.0,N2O5,H24_C53_13C_N2_O5,0,54,24,5,2,0
14086,809.203146037,7.330303474563848E-4,-0.03838220369262476,43.0,N2O5,H28_C55_13C_N2_O5,0,56,28,5,2,0
14207,815.156246037,8.493041267080871E-4,0.023508376494329235,47.0,N2O5,H22_C56_13C_N2_O5,0,57,22,5,2,0
14253,817.171886037,9.756886693729811E-4,0.011122507044786574,46.0,N2O5,H24_C56_13C_N2_O5,0,57,24,5,2,0
14386,825.140606037,0.0011071285937444707,0.03543274906276802,49.0,N2O5,H20_C57_13C_N2_O5,0,58,20,5,2,0
9160,610.062306037,8.290825998817042E-4,-0.061470770412285075,32.0,N2O5S1,H14_C38_N2_O5_S,0,38,14,5,2,1
9492,624.077986037,9.55467142546598E-4,-0.01213790617525716,32.0,N2O5S1,H16_C39_N2_O5_S,0,39,16,5,2,1
9526,625.175306037,9.504117608400023E-4,0.09139996336783991,25.0,N2O5S1,H28_C37_13C_N2_O5_S,0,38,28,5,2,1
9773,636.077996037,0.0013952853510204289,0.0038124256191651874,33.0,N2O5S1,H16_C40_N2_O5_S,0,40,16,5,2,1
9824,638.093596037,0.0010262424864389385,-0.07467399806036533,32.0,N2O5S1,H18_C40_N2_O5_S,0,40,18,5,2,1
9874,640.109236037,8.442487450014914E-4,-0.0901767960916118,31.0,N2O5S1,H20_C40_N2_O5_S,0,40,20,5,2,1
10012,646.062376037,0.001081851685211492,0.05030319254682898,35.0,N2O5S1,H14_C41_N2_O5_S,0,41,14,5,2,1
10062,648.078026037,0.0017390513070689403,0.05003255575631072,34.0,N2O5S1,H16_C41_N2_O5_S,0,41,16,5,2,1
10114,650.093696037,0.001683442108296387,0.08052839204753635,33.0,N2O5S1,H18_C41_N2_O5_S,0,41,18,5,2,1
10304,658.062316037,0.0011576824108104284,-0.0417908749773949,36.0,N2O5S1,H14_C42_N2_O5_S,0,42,14,5,2,1
10401,662.093676037,0.001931155811919579,0.048861666020182215,34.0,N2O5S1,H18_C42_N2_O5_S,0,42,18,5,2,1
10684,674.093686037,0.0018957681399734087,0.06282657874505364,35.0,N2O5S1,H18_C43_N2_O5_S,0,43,18,5,2,1
10739,676.109306037,0.0019463219570393664,0.01815830665284422,34.0,N2O5S1,H20_C43_N2_O5_S,0,43,20,5,2,1
10785,678.124916037,0.0016531098180568124,-0.04099097269351263,33.0,N2O5S1,H22_C43_N2_O5_S,0,43,22,5,2,1
10878,682.062406037,7.431411108695762E-4,0.0916323777269113,38.0,N2O5S1,H14_C44_N2_O5_S,0,44,14,5,2,1
10979,686.093646037,0.0017491620704821317,0.0034266459808078606,36.0,N2O5S1,H18_C44_N2_O5_S,0,44,18,5,2,1
11030,688.109246037,0.0019715988655723453,-0.06935381282432843,35.0,N2O5S1,H20_C44_N2_O5_S,0,44,20,5,2,1
11190,694.156286037,9.099687071872361E-4,0.06058433934889493,32.0,N2O5S1,H26_C44_N2_O5_S,0,44,26,5,2,1
11284,698.093656037,0.0012132916095829816,0.01769246848555848,37.0,N2O5S1,H18_C45_N2_O5_S,0,45,18,5,2,1
11336,700.109346037,0.0016480544363502165,0.07466976468529433,36.0,N2O5S1,H20_C45_N2_O5_S,0,45,20,5,2,1
11383,702.124966037,0.0020828172631174517,0.031622575959242734,35.0,N2O5S1,H22_C45_N2_O5_S,0,45,22,5,2,1
11547,708.171876037,8.594148901212787E-4,-0.0254443879949477,32.0,N2O5S1,H28_C45_N2_O5_S,0,45,28,5,2,1
11591,710.093676037,0.0010970178303312793,0.0455587778969446,38.0,N2O5S1,H18_C46_N2_O5_S,0,46,18,5,2,1
11686,713.582186037,7.936949279355337E-4,0.04935240914543949,2.0,N2O5S1,H80_C40_13C_N2_O5_S,0,41,80,5,2,1
11800,718.156286037,0.0015469468022183016,0.05855967678916547,34.0,N2O5S1,H26_C46_N2_O5_S,0,46,26,5,2,1
12016,726.125006037,0.001147571647397237,0.08566431339910736,37.0,N2O5S1,H22_C47_N2_O5_S,0,47,22,5,2,1
12383,740.140526037,0.0013042884803017053,-0.09170015362541448,37.0,N2O5S1,H24_C48_N2_O5_S,0,48,24,5,2,1
12439,742.156276037,0.001248679281529152,0.043191711846527134,36.0,N2O5S1,H26_C48_N2_O5_S,0,48,26,5,2,1
13165,770.187616037,7.532518742827677E-4,0.093362965735439,36.0,N2O5S1,H30_C50_N2_O5_S,0,50,30,5,2,1
296,234.085186037,0.0011121839754510664,-0.0014567346576624953,2.0,N2O6,H14_C8_N2_O6,0,8,14,6,2,0
337,240.038246037,7.734734011091508E-4,0.04116427338477891,6.0,N2O6,H8_C9_N2_O6,0,9,8,6,2,0
424,250.022576037,0.0011576824108104284,-0.040176371948762106,8.0,N2O6,H6_C10_N2_O6,0,10,6,6,2,0
