peakNo,mw,relativeAbundance,errorPPM,DBE,class,formula,z,C,H,O,N,S
4896,561.047186037,0.018655199709047346,-0.006478955915002148,16.0,O16,H16_C23_13C_O16,0,24,16,16,0,0
4913,562.0594860369999,0.09973685899492973,0.0020122424840016938,15.0,O16,H18_C24_O16,0,24,18,16,0,0
4921,562.1534160369999,0.006760370536764864,0.05458830109269473,8.0,O16,H30_C23_O16,0,23,30,16,0,0
4930,563.062836037,0.02021693087735062,-0.006587186652031533,15.0,O16,H18_C23_13C_O16,0,24,18,16,0,0
4937,563.156776037,0.004278715529598015,0.06365367793578847,8.0,O16,H30_C22_13C_O16,0,23,30,16,0,0
4946,564.075136037,0.09629249299360333,0.0018738637737832507,14.0,O16,H20_C24_O16,0,24,20,16,0,0
4967,565.078486037,0.02378965834456496,-0.006694645265221545,14.0,O16,H20_C23_13C_O16,0,24,20,16,0,0
4979,565.996876037,0.010054981494555335,-0.01514672661362769,20.0,O16,H10_C25_O16,0,25,10,16,0,0
4985,566.090786037,0.09734077829835484,0.0017364707001360146,13.0,O16,H22_C24_O16,0,24,22,16,0,0
5004,567.094146037,0.022249320753909677,0.010832416439892596,13.0,O16,H22_C23_13C_O16,0,24,22,16,0,0
5013,568.012526037,0.021778662045653898,-0.015223255759970184,19.0,O16,H12_C25_O16,0,25,12,16,0,0
5020,568.106436037,0.07688851806687633,0.001600052371670015,12.0,O16,H24_C24_O16,0,24,24,16,0,0
5029,569.015836037,0.007915623729756327,-0.0939991412507618,19.0,O16,H12_C24_13C_O16,0,25,12,16,0,0
5035,569.109806037,0.02028111161029459,0.02823532445804386,12.0,O16,H24_C23_13C_O16,0,24,24,16,0,0
5044,570.028186037,0.04531159745844297,0.002243748702477704,18.0,O16,H14_C25_O16,0,25,14,16,0,0
5050,570.1220760369999,0.05053163040455255,-0.016075504591986162,11.0,O16,H26_C24_O16,0,24,26,16,0,0
5059,571.031566037,0.013477953918233747,0.046300417569565065,18.0,O16,H14_C24_13C_O16,0,25,14,16,0,0
5066,571.125416037,0.012279913569946304,-0.04203104819445414,11.0,O16,H26_C23_13C_O16,0,24,26,16,0,0
5078,572.043836037,0.07470637314678134,0.0021064819051560993,17.0,O16,H16_C25_O16,0,25,16,16,0,0
5088,572.1377460369999,0.029779860086002183,0.018808407718553303,10.0,O16,H28_C24_O16,0,24,28,16,0,0
5097,573.047156037,0.018056179534903623,-0.0586949949135692,17.0,O16,H16_C24_13C_O16,0,25,16,16,0,0
5106,573.141136037,0.007701687953276426,0.08012162650672537,10.0,O16,H28_C23_13C_O16,0,24,28,16,0,0
5112,574.0594860369999,0.10322401215155211,0.0019701790560898626,16.0,O16,H18_C25_O16,0,25,18,16,0,0
5124,574.153356037,0.013520741073529728,-0.05105430407934035,9.0,O16,H30_C24_O16,0,24,30,16,0,0
5133,575.062826037,0.024089168431636825,-0.023839134355153613,16.0,O16,H18_C24_13C_O16,0,25,18,16,0,0
5141,575.156726037,0.004257321951950025,-0.02460720582327391,9.0,O16,H30_C23_13C_O16,0,24,30,16,0,0
5149,576.075136037,0.11413473675202704,0.001834830036899396,15.0,O16,H20_C25_O16,0,25,20,16,0,0
5167,577.078496037,0.02661361059409965,0.010773231233025348,15.0,O16,H20_C24_13C_O16,0,25,20,16,0,0
5179,578.090776037,0.1066897717305265,-0.015597896383477198,14.0,O16,H22_C25_O16,0,25,22,16,0,0
5197,579.094166037,0.027169843612947397,0.04514464407852347,14.0,O16,H22_C24_13C_O16,0,25,22,16,0,0
5209,580.012546037,0.022955308816293353,0.01957371451419027,20.0,O16,H12_C26_O16,0,26,12,16,0,0
5216,580.106436037,0.09250582974990909,0.0015669539137538964,13.0,O16,H24_C25_O16,0,25,24,16,0,0
5227,581.015866037,0.006738976959116873,-0.040424025023307136,20.0,O16,H12_C25_13C_O16,0,26,12,16,0,0
5234,581.109796037,0.024581220717540597,0.010443809573243286,13.0,O16,H24_C24_13C_O16,0,25,24,16,0,0
5245,582.028186037,0.044712577284299254,0.002197488083016878,19.0,O16,H14_C26_O16,0,26,14,16,0,0
5252,582.1220760369999,0.06860920351710417,-0.015744120397768503,12.0,O16,H26_C25_O16,0,25,26,16,0,0
5263,583.031536037,0.01125302184284278,-0.006107731316810846,19.0,O16,H14_C25_13C_O16,0,26,14,16,0,0
5269,583.125436037,0.018227328156087543,-0.006868161958844556,12.0,O16,H26_C24_13C_O16,0,25,26,16,0,0
5281,584.043846037,0.07008536037481548,0.01918520337188965,18.0,O16,H16_C26_O16,0,26,16,16,0,0
5292,584.137736037,0.04533299103609097,0.0013027749740129257,11.0,O16,H28_C25_O16,0,25,28,16,0,0
5301,585.047166037,0.019553729970262928,-0.04039845213536141,18.0,O16,H16_C25_13C_O16,0,26,16,16,0,0
5309,585.141106037,0.012472455768778213,0.027208821658558962,11.0,O16,H28_C24_13C_O16,0,25,28,16,0,0
5320,586.0594860369999,0.10925700104828533,0.0019298381875665165,17.0,O16,H18_C26_O16,0,26,18,16,0,0
5330,586.153386037,0.02541557024581221,0.0011720481823063141,10.0,O16,H30_C25_O16,0,25,30,16,0,0
5339,587.062826037,0.026549429861155684,-0.023351844750746243,17.0,O16,H18_C25_13C_O16,0,26,18,16,0,0
5357,588.075136037,0.1339024024987699,0.0017973893102072758,16.0,O16,H20_C26_O16,0,26,20,16,0,0
5369,588.169006037,0.013884431893545558,-0.0499635302526966,9.0,O16,H32_C25_O16,0,25,32,16,0,0
5378,589.078496037,0.03395160772736025,0.010553771898376365,16.0,O16,H20_C25_13C_O16,0,26,20,16,0,0
5396,590.090786037,0.13242624564105857,0.001665845471290887,15.0,O16,H22_C26_O16,0,26,22,16,0,0
5408,590.184736037,0.004792161393149777,0.08563250942579698,8.0,O16,H34_C25_O16,0,25,34,16,0,0
5419,591.094136037,0.035919816870975334,-0.006525187426344124,15.0,O16,H22_C25_13C_O16,0,26,22,16,0,0
5427,592.012506037,0.018740774019639306,-0.04838918051526646,21.0,O16,H12_C27_O16,0,27,12,16,0,0
5434,592.106426037,0.1189910788781208,-0.015353658607046327,14.0,O16,H24_C26_O16,0,26,24,16,0,0
5448,593.015936037,0.005412575144941489,0.07843465445494131,21.0,O16,H12_C26_13C_O16,0,27,12,16,0,0
5455,593.109806037,0.031405771987249434,0.027092791018037337,14.0,O16,H24_C25_13C_O16,0,26,24,16,0,0
5465,594.028166037,0.04507626810431509,-0.031515340546230175,20.0,O16,H14_C27_O16,0,27,14,16,0,0
5473,594.1220760369999,0.08540316197077638,-0.015426122712791965,13.0,O16,H26_C26_O16,0,26,26,16,0,0
5482,595.031566037,0.01159531908521062,0.044432936775108414,20.0,O16,H14_C26_13C_O16,0,27,14,16,0,0
5489,595.125446037,0.024559827139892607,0.01007350648111212,13.0,O16,H26_C25_13C_O16,0,26,26,16,0,0
5500,596.043836037,0.07554072267505296,0.0020216633688888972,19.0,O16,H16_C27_O16,0,27,16,16,0,0
5508,596.137736037,0.06435188156515415,0.0012765506658654797,12.0,O16,H28_C26_O16,0,26,28,16,0,0
5517,597.047196037,0.02028111161029459,0.010660798921958398,19.0,O16,H16_C26_13C_O16,0,27,16,16,0,0
5525,597.141116037,0.016558629099544316,0.04340849972956642,12.0,O16,H28_C25_13C_O16,0,26,28,16,0,0
5538,598.059496037,0.10827289647647777,0.018611860757228798,18.0,O16,H18_C27_O16,0,27,18,16,0,0
5547,598.153396037,0.0411612433947329,0.017866654366948908,11.0,O16,H30_C26_O16,0,26,30,16,0,0
5557,599.062846037,0.025650899599940102,0.010501402346300624,18.0,O16,H18_C26_13C_O16,0,27,18,16,0,0
5566,599.156726037,0.010867937445178957,-0.023621532268935635,11.0,O16,H30_C25_13C_O16,0,26,30,16,0,0
5579,600.075126037,0.14121900605438248,-0.014903133997074587,17.0,O16,H20_C27_O16,0,27,20,16,0,0
5592,600.169046037,0.02160751342446998,0.017683351309014564,10.0,O16,H32_C26_O16,0,26,32,16,0,0
5599,601.078486037,0.036839740709838906,-0.006293687261988104,17.0,O16,H20_C26_13C_O16,0,27,20,16,0,0
5607,601.172436037,0.004492651306077916,0.07613955209337508,10.0,O16,H32_C25_13C_O16,0,26,32,16,0,0
5619,602.090776037,0.14731617568405966,-0.01497614709233634,16.0,O16,H22_C27_O16,0,27,22,16,0,0
5632,602.1846660369999,0.010525640202811116,-0.03231732917921066,9.0,O16,H34_C26_O16,0,26,34,16,0,0
5641,603.094156037,0.03559891320625548,0.02676696460023417,16.0,O16,H22_C26_13C_O16,0,27,22,16,0,0
5651,604.012516037,0.011830648439338513,-0.030871876909956252,22.0,O16,H12_C28_O16,0,28,12,16,0,0
5659,604.106426037,0.13266157499518644,-0.01504867277120079,15.0,O16,H24_C27_O16,0,27,24,16,0,0
5670,604.200356037,0.004514044883725906,0.03387121478775026,8.0,O16,H36_C26_O16,0,26,36,16,0,0
5680,605.109806037,0.035021286609759755,0.02655551086000174,15.0,O16,H24_C26_13C_O16,0,27,24,16,0,0
5688,606.028206037,0.036454656312175086,0.035112227209914346,21.0,O16,H14_C28_O16,0,28,14,16,0,0
5697,606.122086037,0.10095629292086516,0.001377610313745959,14.0,O16,H26_C27_O16,0,27,26,16,0,0
5709,607.031526037,0.009969407183963375,-0.022339861052401697,21.0,O16,H14_C27_13C_O16,0,28,14,16,0,0
5716,607.125456037,0.029437562843634343,0.02634546116806695,14.0,O16,H26_C26_13C_O16,0,27,26,16,0,0
5725,608.043826037,0.06308966048392273,-0.014464417873472857,20.0,O16,H16_C28_O16,0,28,16,16,0,0
5733,608.137736037,0.07297349335729415,0.0012513612933226553,13.0,O16,H28_C27_O16,0,27,28,16,0,0
5743,609.047216037,0.01891192264082323,0.04328892630842056,20.0,O16,H16_C27_13C_O16,0,28,16,16,0,0
5752,609.141066037,0.020666196007958413,-0.0395294314502534,13.0,O16,H28_C26_13C_O16,0,27,28,16,0,0
5762,610.0594860369999,0.08681513809554373,0.0018539175313654797,19.0,O16,H18_C28_O16,0,28,18,16,0,0
5769,610.153386037,0.049590312988040994,0.0011259464036075955,12.0,O16,H30_C27_O16,0,27,30,16,0,0
5779,611.062866037,0.02274137303981345,0.043025033104456795,19.0,O16,H18_C27_13C_O16,0,28,18,16,0,0
5787,611.156796037,0.012707785122906105,0.09137916893756803,12.0,O16,H30_C26_13C_O16,0,27,30,16,0,0
5796,612.075136037,0.11642384956036199,0.0017269121074829899,18.0,O16,H20_C28_O16,0,28,20,16,0,0
5804,612.169066037,0.0260787711528999,0.050007427251351814,11.0,O16,H32_C27_O16,0,27,32,16,0,0
5813,613.078496037,0.029523137154226307,0.010140626555327591,18.0,O16,H20_C27_13C_O16,0,28,20,16,0,0
5822,613.172406037,0.009391780587467643,0.02572359717675304,11.0,O16,H32_C26_13C_O16,0,27,32,16,0,0
5837,614.090796037,0.12472455768778212,0.017884977448287466,17.0,O16,H22_C28_O16,0,28,22,16,0,0
5846,614.184706037,0.01621633185717648,0.033441080072203005,10.0,O16,H34_C27_O16,0,27,34,16,0,0
5853,615.094156037,0.032411270136704966,0.02624476231290909,17.0,O16,H22_C27_13C_O16,0,28,22,16,0,0
5861,616.012526037,0.00810816592858824,-0.0140370521592423,23.0,O16,H12_C29_O16,0,29,12,16,0,0
5869,616.106446037,0.11413473675202704,0.017706355931291932,16.0,O16,H24_C28_O16,0,28,24,16,0,0
5876,616.200306037,0.007380784288556577,-0.04793084272098873,9.0,O16,H36_C27_O16,0,27,36,16,0,0
5884,617.109826037,0.03243266371435296,0.058448267153424605,16.0,O16,H24_C27_13C_O16,0,28,24,16,0,0
5891,618.028216037,0.019403974926726998,0.050610957928930146,22.0,O16,H14_C29_O16,0,29,14,16,0,0
5899,618.122096037,0.09216353250754125,0.017528899357154907,15.0,O16,H26_C28_O16,0,28,26,16,0,0
5907,619.031536037,0.004899129281389727,-0.005752534021350202,22.0,O16,H14_C28_13C_O16,0,29,14,16,0,0
5914,619.125446037,0.027191237190595383,0.009683013476674626,15.0,O16,H26_C27_13C_O16,0,28,26,16,0,0
5922,620.043846037,0.04088312688530903,0.01807130259567452,21.0,O16,H16_C29_O16,0,29,16,16,0,0
5933,620.137736037,0.07250283464903835,0.0012271467766963426,14.0,O16,H28_C28_O16,0,28,28,16,0,0
5941,621.047246037,0.011745074128746551,0.09075799055706699,21.0,O16,H16_C28_13C_O16,0,29,16,16,0,0
5950,621.141146037,0.021265216182102135,0.09002945686135261,14.0,O16,H28_C27_13C_O16,0,28,28,16,0,0
5960,622.0594860369999,0.06073636694264382,0.0018181540539557604,20.0,O16,H18_C29_O16,0,29,18,16,0,0
5967,622.153386037,0.049461951522153054,0.0011042293204147258,13.0,O16,H30_C28_O16,0,28,30,16,0,0
5979,623.062806037,0.017564127248999854,-0.05410209004473987,20.0,O16,H18_C28_13C_O16,0,29,18,16,0,0
5985,623.156756037,0.01478296215476114,0.025430198655778318,13.0,O16,H30_C27_13C_O16,0,28,30,16,0,0
5991,624.075146037,0.08473996106368868,0.017717417538702106,19.0,O16,H20_C29_O16,0,29,20,16,0,0
6000,624.169016037,0.0314699527201934,-0.031060497163362035,12.0,O16,H32_C28_O16,0,28,32,16,0,0
6008,625.078496037,0.021735874890357915,0.00994595097548373,19.0,O16,H20_C28_13C_O16,0,29,20,16,0,0
6017,625.172416037,0.009627109941595534,0.0412254272364175,12.0,O16,H32_C27_13C_O16,0,28,32,16,0,0
6027,626.090786037,0.08762809404616735,0.0015700599425721687,18.0,O16,H22_C29_O16,0,29,22,16,0,0
6035,626.184706037,0.017820850180775734,0.03280022609254237,11.0,O16,H34_C28_O16,0,28,34,16,0,0
6044,627.094156037,0.0250090922705004,0.025742545628663148,18.0,O16,H22_C28_13C_O16,0,29,22,16,0,0
6050,627.188056037,0.005519543033181439,0.02503077015281797,11.0,O16,H34_C27_13C_O16,0,28,34,16,0,0
6060,628.106446037,0.09025950409687013,0.017368075258459948,17.0,O16,H24_C29_O16,0,29,24,16,0,0
6067,628.200356037,0.009477354898059603,0.03257718630289832,10.0,O16,H36_C28_O16,0,28,36,16,0,0
6075,629.109796037,0.026741972059987594,0.009646964789274617,17.0,O16,H24_C28_13C_O16,0,29,24,16,0,0
6085,630.028206037,0.010461459469867146,0.0337746784383464,23.0,O16,H14_C30_O16,0,30,14,16,0,0
6093,630.1220760369999,0.07239586676079841,-0.014544800761412017,16.0,O16,H26_C29_O16,0,29,26,16,0,0
6099,630.215976037,0.005498149455533449,-0.015247153963681467,9.0,O16,H38_C28_O16,0,28,38,16,0,0
6108,631.125456037,0.021500545536230025,0.025343614289628665,16.0,O16,H26_C28_13C_O16,0,29,26,16,0,0
6114,632.043846037,0.024345891363412704,0.017728200400300247,22.0,O16,H16_C30_O16,0,30,16,16,0,0
6123,632.1377460369999,0.056350683524805864,0.017023188483998777,15.0,O16,H28_C29_O16,0,29,28,16,0,0
6131,633.047216037,0.0074877521767965265,0.0416477624187726,22.0,O16,H16_C29_13C_O16,0,30,16,16,0,0
6138,633.141116037,0.018676593286695336,0.04094032012365836,15.0,O16,H28_C28_13C_O16,0,29,28,16,0,0
6145,634.059496037,0.03615514622510323,0.017555135021792234,21.0,O16,H18_C30_O16,0,30,18,16,0,0
6153,634.153386037,0.040412468177053254,0.0010833341361631927,14.0,O16,H30_C29_O16,0,29,30,16,0,0
6161,635.062856037,0.010589820935755088,0.025652578790968945,21.0,O16,H18_C29_13C_O16,0,30,18,16,0,0
6168,635.156736037,0.012729178700554095,-0.006538543524536393,14.0,O16,H30_C28_13C_O16,0,29,30,16,0,0
6173,636.075166037,0.04986842949746487,0.048825990479321985,20.0,O16,H20_C30_O16,0,30,20,16,0,0
6180,636.169046037,0.029159446334210474,0.016682672871278222,13.0,O16,H32_C29_O16,0,29,32,16,0,0
6189,637.078466037,0.01433369702415335,-0.03733135120462501,20.0,O16,H20_C29_13C_O16,0,30,20,16,0,0
6202,638.090796037,0.059773655948484265,0.01721228406135134,19.0,O16,H22_C30_O16,0,30,22,16,0,0
6208,638.184736037,0.017050681385448088,0.07919180312190952,12.0,O16,H34_C29_O16,0,29,34,16,0,0
6214,639.094156037,0.016943713497208142,0.02525918876391023,19.0,O16,H22_C29_13C_O16,0,30,22,16,0,0
6229,640.106446037,0.06394540358984234,0.01704247800132895,18.0,O16,H24_C30_O16,0,30,24,16,0,0
6235,640.200306037,0.00894251545685985,-0.04613399849199324,11.0,O16,H36_C29_O16,0,29,36,16,0,0
6241,641.109786037,0.018056179534903623,-0.006131555015085801,18.0,O16,H24_C29_13C_O16,0,30,24,16,0,0
6247,641.203656037,0.004492651306077916,-0.053610112352705595,11.0,O16,H36_C28_13C_O16,0,29,36,16,0,0
6258,642.122066037,0.06024431465674005,-0.02984635015637913,17.0,O16,H26_C30_O16,0,30,26,16,0,0
6263,642.215996037,0.007637507220332457,0.01617991454061862,10.0,O16,H38_C29_O16,0,29,38,16,0,0
6271,643.125486037,0.016002396080696576,0.07151792464927886,17.0,O16,H26_C29_13C_O16,0,30,26,16,0,0
6277,644.0438160369999,0.012194339259354344,-0.02918279720357397,23.0,O16,H16_C31_O16,0,31,16,16,0,0
6285,644.1377460369999,0.047023083670282184,0.016706054046427322,16.0,O16,H28_C30_O16,0,30,28,16,0,0
6297,645.141096037,0.01459041995592923,0.009177837314770388,16.0,O16,H28_C29_13C_O16,0,30,28,16,0,0
6301,646.059496037,0.022099565710373748,0.01722906347334549,22.0,O16,H18_C31_O16,0,31,18,16,0,0
6307,646.153376037,0.03891491774169395,-0.014412986621247318,15.0,O16,H30_C30_O16,0,30,30,16,0,0
6317,647.062876037,0.006632009070876923,0.05608573966902009,22.0,O16,H18_C30_13C_O16,0,31,18,16,0,0
6323,647.156776037,0.012044584215818412,0.055391523934482705,15.0,O16,H30_C29_13C_O16,0,30,30,16,0,0
6329,648.075116037,0.0314699527201934,-0.029229636376459426,21.0,O16,H20_C31_O16,0,31,20,16,0,0
6338,648.169026037,0.027833044520035086,-0.014482333465881226,14.0,O16,H32_C30_O16,0,30,32,16,0,0
6346,649.078546037,0.009263419121579701,0.08661047327492084,21.0,O16,H20_C30_13C_O16,0,31,20,16,0,0
6352,649.172376037,0.00879276041332392,-0.02191559665294532,14.0,O16,H32_C29_13C_O16,0,30,32,16,0,0
6358,650.090816037,0.03964229938172561,0.04765949498671905,20.0,O16,H22_C31_O16,0,31,22,16,0,0
6370,651.094186037,0.013691889694713648,0.0708699308836593,20.0,O16,H22_C30_13C_O16,0,31,22,16,0,0
6376,651.188016037,0.007166848512076675,-0.03731794710740026,13.0,O16,H34_C29_13C_O16,0,30,34,16,0,0
6383,652.1064060369999,0.04674496716085831,-0.0446108176798857,19.0,O16,H24_C31_O16,0,31,24,16,0,0
6390,652.200296037,0.011830648439338513,-0.06061788099187573,12.0,O16,H36_C30_O16,0,30,36,16,0,0
6398,653.109786037,0.0163874804783604,-0.0060188960689880906,19.0,O16,H24_C30_13C_O16,0,31,24,16,0,0
6404,653.203686037,0.004514044883725906,-0.006697757677560356,12.0,O16,H36_C29_13C_O16,0,30,36,16,0,0
6412,654.122086037,0.044584215818411314,0.0012765201709861779,18.0,O16,H26_C31_O16,0,31,26,16,0,0
6417,654.215946037,0.008536037481548039,-0.06054422900402968,11.0,O16,H38_C30_O16,0,30,38,16,0,0
6426,656.043846037,0.00845046317095608,0.0170796510507752,24.0,O16,H16_C32_O16,0,32,16,16,0,0
6435,656.137726037,0.041931412190060545,-0.014080885131646678,17.0,O16,H28_C31_O16,0,31,28,16,0,0
6440,657.047176037,0.004107566908414094,-0.02075193449816203,24.0,O16,H16_C31_13C_O16,0,32,16,16,0,0
6445,657.141086037,0.013221230986457867,-0.006207190566718752,17.0,O16,H28_C30_13C_O16,0,31,28,16,0,0
6451,658.059426037,0.01448345206768928,-0.08945848605252199,23.0,O16,H18_C32_O16,0,32,18,16,0,0
6459,658.153376037,0.03551333889566353,-0.014150197056151715,16.0,O16,H30_C31_O16,0,31,30,16,0,0
6471,659.156706037,0.011680893395802581,-0.0518131721560921,16.0,O16,H30_C30_13C_O16,0,31,30,16,0,0
6476,660.075136037,0.02058062169736645,0.0016013327959263476,22.0,O16,H20_C32_O16,0,32,20,16,0,0
6485,660.169036037,0.027062875724707443,9.285500591015086E-4,15.0,O16,H32_C31_O16,0,31,32,16,0,0
6495,661.172326037,0.0084076760156601,-0.09714108943059821,15.0,O16,H32_C30_13C_O16,0,31,32,16,0,0
6501,662.090776037,0.029202233489506454,-0.013618978471261993,21.0,O16,H22_C32_O16,0,32,22,16,0,0
6508,662.184656037,0.021735874890357915,-0.04449061116888374,14.0,O16,H34_C31_O16,0,31,34,16,0,0
6514,663.094156037,0.010525640202811116,0.024344958824142792,21.0,O16,H22_C31_13C_O16,0,32,22,16,0,0
6521,663.188056037,0.006888732002652804,0.023672018713767364,14.0,O16,H34_C30_13C_O16,0,31,34,16,0,0
6527,664.106436037,0.035406371007423575,0.0013687565742720156,20.0,O16,H24_C32_O16,0,32,24,16,0,0
6533,664.200326037,0.01411976124767345,-0.014355608737308203,13.0,O16,H36_C31_O16,0,31,36,16,0,0
6541,665.109836037,0.010996298911066899,0.06926525149312392,20.0,O16,H24_C31_13C_O16,0,32,24,16,0,0
6546,665.203696037,0.005348394411997519,0.008456056400616438,13.0,O16,H36_C30_13C_O16,0,31,36,16,0,0
6555,666.122066037,0.038358684722846204,-0.02877100309872242,19.0,O16,H26_C32_O16,0,32,26,16,0,0
6559,666.215986037,0.010183342960443277,5.868966910721693E-4,12.0,O16,H38_C31_O16,0,31,38,16,0,0
6567,667.125456037,0.010825150289882977,0.023976000288138625,19.0,O16,H26_C31_13C_O16,0,32,26,16,0,0
6571,667.219276037,0.004214534796654045,-0.09659343231417777,12.0,O16,H38_C30_13C_O16,0,31,38,16,0,0
6578,668.1377460369999,0.03611235906980725,0.016105960279098018,18.0,O16,H28_C32_O16,0,32,28,16,0,0
6583,668.231636037,0.005134458635517618,4.743864868223156E-4,11.0,O16,H40_C31_O16,0,31,40,16,0,0
6589,669.141076037,0.013199837408809876,-0.02104040619068639,18.0,O16,H28_C31_13C_O16,0,32,28,16,0,0
6594,670.059506037,0.009712684252187494,0.03153600515946515,24.0,O16,H18_C33_O16,0,33,18,16,0,0
6602,670.153366037,0.031833643540209226,-0.028818776464174384,17.0,O16,H30_C32_O16,0,32,30,16,0,0
6614,671.156706037,0.009776864985131464,-0.05088677440087273,17.0,O16,H30_C31_13C_O16,0,32,30,16,0,0
6617,672.075096037,0.013435166762937765,-0.057944417639068435,23.0,O16,H20_C33_O16,0,33,20,16,0,0
6622,672.169006037,0.02813255460710695,-0.043719659286418376,16.0,O16,H32_C32_O16,0,32,32,16,0,0
6634,673.172416037,0.00872857968037995,0.03828588238846093,16.0,O16,H32_C31_13C_O16,0,32,32,16,0,0
6641,674.090766037,0.021158248293862186,-0.02821133437478011,22.0,O16,H22_C33_O16,0,33,22,16,0,0
6649,674.184696037,0.02233489506450164,0.015632214763853024,15.0,O16,H34_C32_O16,0,32,34,16,0,0
6656,675.094166037,0.008172346661532208,0.03872496805468901,22.0,O16,H22_C32_13C_O16,0,33,22,16,0,0
6666,676.1064060369999,0.025244421624628286,-0.04302725092950844,21.0,O16,H24_C33_O16,0,33,24,16,0,0
6671,676.200296037,0.014355090601801342,-0.058466404347557004,14.0,O16,H36_C32_O16,0,32,36,16,0,0
6683,677.203706037,0.005155852213165608,0.023072821083300627,14.0,O16,H36_C31_13C_O16,0,32,36,16,0,0
6689,678.122046037,0.027833044520035086,-0.05775509025914462,20.0,O16,H26_C33_O16,0,33,26,16,0,0
6702,679.125456037,0.00874997325802794,0.023552349545996533,20.0,O16,H26_C32_13C_O16,0,33,26,16,0,0
6705,679.219336037,0.004984703591981688,-0.006550166905364574,13.0,O16,H38_C31_13C_O16,0,32,38,16,0,0
