peakNo,mw,relativeAbundance,errorPPM,DBE,class,formula,z,C,H,O,N,S
313,231.016766037,0.0015558411689102348,-0.027521811892765674,9.0,N1O5,H5_C11_N_O5,0,11,5,5,1,0
329,233.032426037,0.001541135675820346,0.015311173949817765,8.0,N1O5,H7_C11_N_O5,0,11,7,5,1,0
344,235.048076037,0.0016038791130038713,0.01486504402283356,7.0,N1O5,H9_C11_N_O5,0,11,9,5,1,0
356,237.063716037,0.0019372036230413507,-0.02775625093627287,6.0,N1O5,H11_C11_N_O5,0,11,11,5,1,0
369,239.079376037,0.0020166132857267504,0.013995351900281798,5.0,N1O5,H13_C11_N_O5,0,11,13,5,1,0
382,241.095026037,0.001069579530737912,0.013571412236465042,4.0,N1O5,H15_C11_N_O5,0,11,15,5,1,0
397,243.016766037,0.0014774118724308278,-0.02616280383707085,10.0,N1O5,H5_C12_N_O5,0,12,5,5,1,0
415,245.032416037,9.636999804907124E-4,-0.026249588100222432,9.0,N1O5,H7_C12_N_O5,0,12,7,5,1,0
430,247.04806603699998,0.001462706379340939,-0.02633495622842645,8.0,N1O5,H9_C12_N_O5,0,12,9,5,1,0
445,249.063726037,0.0016891709729252265,0.013731425556757978,7.0,N1O5,H11_C12_N_O5,0,12,11,5,1,0
457,251.079366037,0.0022215098227792007,-0.026501580390544573,6.0,N1O5,H13_C12_N_O5,0,12,13,5,1,0
474,253.095016037,0.001787207593524485,-0.02658290203423512,5.0,N1O5,H15_C12_N_O5,0,12,15,5,1,0
487,255.016776037,0.0014185899000712726,0.014281413485128335,11.0,N1O5,H5_C13_N_O5,0,13,5,5,1,0
507,257.032426037,0.001616623873681775,0.013881517075541798,10.0,N1O5,H7_C13_N_O5,0,13,7,5,1,0
526,259.048076037,0.0015185872530825164,0.01348784384437306,9.0,N1O5,H9_C13_N_O5,0,13,9,5,1,0
541,261.063726037,0.0013754537870075989,0.013100249645787293,8.0,N1O5,H11_C13_N_O5,0,13,11,5,1,0
555,263.079386037,0.0020960229484121495,0.0507299344276056,7.0,N1O5,H13_C13_N_O5,0,13,13,5,1,0
573,265.095016037,0.0016078005778278417,-0.02537957943247674,6.0,N1O5,H15_C13_N_O5,0,13,15,5,1,0
587,267.016786037,0.001365650124947673,0.051090420948632226,12.0,N1O5,H5_C14_N_O5,0,14,5,5,1,0
591,267.110686037,0.0010970297845057041,0.04941022829250322,5.0,N1O5,H17_C13_N_O5,0,13,17,5,1,0
625,271.048076037,0.0013352587725619027,0.01289070208081971,10.0,N1O5,H9_C14_N_O5,0,14,9,5,1,0
648,273.063726037,0.0013980022097454282,0.012524548881606897,9.0,N1O5,H11_C14_N_O5,0,14,11,5,1,0
668,275.079366037,0.0011156567424195634,-0.02418938250185408,8.0,N1O5,H13_C14_N_O5,0,14,13,5,1,0
682,277.095036037,0.0020156329195207576,0.047896924389188085,7.0,N1O5,H15_C14_N_O5,0,14,15,5,1,0
695,279.016756037,9.284067970749794E-4,-0.05862730330055984,13.0,N1O5,H5_C15_N_O5,0,15,5,5,1,0
699,279.110666037,0.0013881985476855024,-0.02437026189816498,6.0,N1O5,H17_C14_N_O5,0,14,17,5,1,0
714,281.032426037,0.001984261200928995,0.012696043874064538,12.0,N1O5,H7_C15_N_O5,0,15,7,5,1,0
734,283.048076037,9.440926563708607E-4,0.012344192713451264,11.0,N1O5,H9_C15_N_O5,0,15,9,5,1,0
780,287.079386037,0.0010421292769701195,0.046488883047811944,9.0,N1O5,H13_C15_N_O5,0,15,13,5,1,0
800,289.095006037,0.001135264066539415,-0.057863330884644265,8.0,N1O5,H15_C15_N_O5,0,15,15,5,1,0
814,291.016766037,9.568374170487644E-4,-0.021847538329510897,14.0,N1O5,H5_C16_N_O5,0,16,5,5,1,0
819,291.110676037,0.0012195755602547776,0.010985512607227192,7.0,N1O5,H17_C15_N_O5,0,15,17,5,1,0
829,293.032426037,9.83307304610564E-4,0.012176126919653708,13.0,N1O5,H7_C16_N_O5,0,16,7,5,1,0
833,293.126316037,0.001154871390659267,-0.023457464127012197,6.0,N1O5,H19_C15_N_O5,0,15,19,5,1,0
847,295.048066037,0.001095069052093719,-0.022050644372514607,12.0,N1O5,H9_C16_N_O5,0,16,9,5,1,0
852,295.141946037,9.421319239588756E-4,-0.09131199516327737,5.0,N1O5,H21_C15_N_O5,0,15,21,5,1,0
919,301.095046037,9.323282618989497E-4,0.07729120844311796,9.0,N1O5,H15_C16_N_O5,0,16,15,5,1,0
938,303.016796037,0.0010411489107641269,0.07802207778505525,15.0,N1O5,H5_C17_N_O5,0,17,5,5,1,0
941,303.110676037,9.254656984570015E-4,0.010550601659812607,8.0,N1O5,H17_C16_N_O5,0,16,17,5,1,0
957,305.032426037,0.0021019051456481054,0.011697117114256424,14.0,N1O5,H7_C17_N_O5,0,17,7,5,1,0
962,305.126306037,9.725232763446457E-4,-0.05530824345190083,7.0,N1O5,H19_C16_N_O5,0,16,19,5,1,0
980,307.048066037,0.0023803291481499997,-0.021188864860644013,13.0,N1O5,H9_C17_N_O5,0,17,9,5,1,0
1105,317.126336037,0.0011391855313633854,0.041384137713797106,8.0,N1O5,H19_C17_N_O5,0,17,19,5,1,0
1123,319.048066037,0.0012999655891461695,-0.020391911657052928,14.0,N1O5,H9_C18_N_O5,0,18,9,5,1,0
1145,321.063716037,0.0015470178730563014,-0.02049437436103809,13.0,N1O5,H11_C18_N_O5,0,18,11,5,1,0
1246,329.032426037,0.001985241567134988,0.010843916066191376,16.0,N1O5,H7_C19_N_O5,0,19,7,5,1,0
1275,331.048076037,0.004236162376093966,0.010554358266023644,15.0,N1O5,H9_C19_N_O5,0,19,9,5,1,0
1301,333.063716037,0.0014558438158989908,-0.01975597963206937,14.0,N1O5,H11_C19_N_O5,0,19,11,5,1,0
1387,341.032416037,0.0015793699578540567,-0.018860377082318306,17.0,N1O5,H7_C20_N_O5,0,20,7,5,1,0
1417,343.048086037,0.001695053170161182,0.03933559340107429,16.0,N1O5,H9_C20_N_O5,0,20,9,5,1,0
1448,345.063716037,0.0010470311080000823,-0.01906894200809788,15.0,N1O5,H11_C20_N_O5,0,20,11,5,1,0
1533,353.032416037,0.0018058345514383443,-0.018219289990293024,18.0,N1O5,H7_C21_N_O5,0,21,7,5,1,0
1560,355.048076037,0.003095996478524588,0.009840920803661024,17.0,N1O5,H9_C21_N_O5,0,21,9,5,1,0
1589,357.063736037,0.003067565858550803,0.03758432644291087,16.0,N1O5,H11_C21_N_O5,0,21,11,5,1,0
1678,365.032426037,0.0011313426017154449,0.009774474146685518,19.0,N1O5,H7_C22_N_O5,0,22,7,5,1,0
1702,367.048056037,0.0017460322128727964,-0.04496958841518034,18.0,N1O5,H9_C22_N_O5,0,22,9,5,1,0
1730,369.063706037,0.0011411462637753707,-0.04492449338852612,17.0,N1O5,H11_C22_N_O5,0,22,11,5,1,0
1827,379.048076037,0.0014372168579851318,0.009217828076856602,19.0,N1O5,H9_C23_N_O5,0,23,9,5,1,0
1845,381.063736037,0.001891126411359699,0.03521720580317023,18.0,N1O5,H11_C23_N_O5,0,23,11,5,1,0
1957,393.063726037,0.0010352667135281712,0.008700879165385481,19.0,N1O5,H11_C24_N_O5,0,24,11,5,1,0
2045,403.048056037,0.0010244826852622527,-0.0409529329352743,21.0,N1O5,H9_C25_N_O5,0,25,9,5,1,0
2063,405.063716037,0.0012313399547266885,-0.016244357936042005,20.0,N1O5,H11_C25_N_O5,0,25,11,5,1,0
2081,407.079366037,0.0010293845162922157,-0.016345706902844422,19.0,N1O5,H13_C25_N_O5,0,25,13,5,1,0
2158,415.048036037,0.0012048700671648887,-0.08795608422459765,22.0,N1O5,H9_C26_N_O5,0,26,9,5,1,0
2179,417.063716037,0.001145067728599341,-0.015776965814078538,21.0,N1O5,H11_C26_N_O5,0,26,11,5,1,0
2317,431.079356037,9.597785156667422E-4,-0.03863325799521589,21.0,N1O5,H13_C27_N_O5,0,27,13,5,1,0
2494,451.048076037,0.0012372221519626441,0.007746402619586206,25.0,N1O5,H9_C29_N_O5,0,29,9,5,1,0
2516,453.063716037,0.0011146763762135707,-0.0145233435327029,24.0,N1O5,H11_C29_N_O5,0,29,11,5,1,0
184,213.027336037,0.0013774145194195841,-0.005032218040065794,5.0,N1O6,H7_C8_N_O6,0,8,7,6,1,0
264,225.027336037,0.0014048647731873766,-0.004763865680995692,6.0,N1O6,H7_C9_N_O6,0,9,7,6,1,0
280,227.042986037,0.001116637108625556,-0.005047502398836521,5.0,N1O6,H9_C9_N_O6,0,9,9,6,1,0
297,229.05863603699999,9.264460646629942E-4,-0.005326147149807538,4.0,N1O6,H11_C9_N_O6,0,9,11,6,1,0
367,239.042996037,0.0015627037323521827,0.03703936167677097,6.0,N1O6,H9_C10_N_O6,0,10,9,6,1,0
380,241.058646037,0.0016352508315956341,0.036422671900088244,5.0,N1O6,H11_C10_N_O6,0,10,11,6,1,0
399,243.074296037,0.0011842823768390444,0.035816209935974314,4.0,N1O6,H13_C10_N_O6,0,10,13,6,1,0
417,245.089936037,0.0013774145194195841,-0.00558162453188396,3.0,N1O6,H15_C10_N_O6,0,10,15,6,1,0
443,249.027346037,0.0017528947763147443,0.03585148435230516,8.0,N1O6,H7_C11_N_O6,0,11,7,6,1,0
455,251.04296603699999,0.0010842850238278006,-0.08423259315655326,7.0,N1O6,H9_C11_N_O6,0,11,9,6,1,0
472,253.05863603699999,0.0019646538768091433,-0.004821017172125283,6.0,N1O6,H11_C11_N_O6,0,11,11,6,1,0
490,255.074276037,0.0015646644647641678,-0.044277299008425496,5.0,N1O6,H13_C11_N_O6,0,11,13,6,1,0
509,257.089936037,9.284067970749794E-4,-0.005321095212870638,4.0,N1O6,H15_C11_N_O6,0,11,15,6,1,0
525,259.011696037,0.0011607535878952223,0.03475518709718978,10.0,N1O6,H5_C12_N_O6,0,12,5,6,1,0
539,261.027336037,9.254656984570015E-4,-0.004106849463685621,9.0,N1O6,H7_C12_N_O6,0,12,7,6,1,0
553,263.042976037,0.0012636920395244437,-0.04237330411843838,8.0,N1O6,H9_C12_N_O6,0,12,9,6,1,0
571,265.058626037,0.0016646618177754118,-0.04233025781493894,7.0,N1O6,H11_C12_N_O6,0,12,11,6,1,0
589,267.074286037,0.0024117008667417627,-0.004845093977022617,6.0,N1O6,H13_C12_N_O6,0,12,13,6,1,0
607,269.089926037,0.0018685779886218697,-0.04224610029107155,5.0,N1O6,H15_C12_N_O6,0,12,15,6,1,0
624,271.011686037,0.0011774198133970963,-0.003682498098955746,11.0,N1O6,H5_C13_N_O6,0,13,5,6,1,0
627,271.105596037,0.001128401503097467,0.03156703555936909,4.0,N1O6,H17_C12_N_O6,0,12,17,6,1,0
646,273.027336037,0.0020440635394945424,-0.003926346682244173,10.0,N1O6,H7_C13_N_O6,0,13,7,6,1,0
666,275.042976037,0.0012342810533446664,-0.04052457612418901,9.0,N1O6,H9_C13_N_O6,0,13,9,6,1,0
680,277.058646037,0.0020548475677604613,0.0316900416417831,8.0,N1O6,H11_C13_N_O6,0,13,11,6,1,0
697,279.074296037,0.0022685674006668447,0.031195993828633035,7.0,N1O6,H13_C13_N_O6,0,13,13,6,1,0
717,281.089946037,0.0020509261029364907,0.03070903148750796,6.0,N1O6,H15_C13_N_O6,0,13,15,6,1,0
733,283.011666037,0.001178400179603089,-0.07419482143265822,12.0,N1O6,H5_C14_N_O6,0,14,5,6,1,0
737,283.105586037,0.0013068281525881178,-0.0050935059406423564,5.0,N1O6,H17_C13_N_O6,0,13,17,6,1,0
755,285.027346037,0.0011264407706854818,0.031323310285401966,11.0,N1O6,H7_C14_N_O6,0,14,7,6,1,0
778,287.042996037,0.0010852653900337932,0.03084555313578209,10.0,N1O6,H9_C14_N_O6,0,14,9,6,1,0
798,289.058666037,0.001374473420801606,0.09956456393801028,9.0,N1O6,H11_C14_N_O6,0,14,11,6,1,0
817,291.074286037,0.0013695715897716432,-0.004445600579540706,8.0,N1O6,H13_C14_N_O6,0,14,13,6,1,0
831,293.089956037,0.0017176015928990114,0.06357092624515748,7.0,N1O6,H15_C14_N_O6,0,14,15,6,1,0
850,295.105596037,0.0015342731123783977,0.028999788907327056,6.0,N1O6,H17_C14_N_O6,0,14,17,6,1,0
867,297.027336037,0.0019166159327155066,-0.003609095342245885,12.0,N1O6,H7_C15_N_O6,0,15,7,6,1,0
890,299.042986037,0.0016381919302136119,-0.003832225126793917,11.0,N1O6,H9_C15_N_O6,0,15,9,6,1,0
917,301.058636037,0.0011480088272173186,-0.004052366733360647,10.0,N1O6,H11_C15_N_O6,0,15,11,6,1,0
939,303.074276037,0.0013303569415319396,-0.03726479243678574,9.0,N1O6,H13_C15_N_O6,0,15,13,6,1,0
960,305.089926037,0.0017744628328465813,-0.03726114510020716,8.0,N1O6,H15_C15_N_O6,0,15,15,6,1,0
978,307.011666037,0.0014950584641386943,-0.06839479520769647,14.0,N1O6,H5_C16_N_O6,0,16,5,6,1,0
983,307.105596037,0.0016244668033297157,0.0278666364302032,7.0,N1O6,H17_C15_N_O6,0,15,17,6,1,0
1000,309.027326037,0.0019273999609814249,-0.03582854659408861,13.0,N1O6,H7_C16_N_O6,0,16,7,6,1,0
1005,309.121216037,0.0013999629421574135,-0.06960376346769302,6.0,N1O6,H19_C15_N_O6,0,15,19,6,1,0
1022,311.042996037,0.0016323097329776564,0.028465517948715192,12.0,N1O6,H9_C16_N_O6,0,16,9,6,1,0
1046,313.058636037,0.001002914628730416,-0.003897033529920189,11.0,N1O6,H11_C16_N_O6,0,16,11,6,1,0
1102,317.089946037,0.0011078138127716226,0.027222559754905985,9.0,N1O6,H15_C16_N_O6,0,16,15,6,1,0
1122,319.011706037,0.0014038844069813837,0.059565212273176946,15.0,N1O6,H5_C17_N_O6,0,17,5,6,1,0
1126,319.105596037,0.0016421133950375825,0.02681870859278707,8.0,N1O6,H17_C16_N_O6,0,16,17,6,1,0
1142,321.027336037,0.0027911025884608935,-0.0033392794154055677,14.0,N1O6,H7_C17_N_O6,0,17,7,6,1,0
1148,321.121236037,0.0015342731123783977,-0.004720958402645269,7.0,N1O6,H19_C16_N_O6,0,16,19,6,1,0
1167,323.042996037,0.0030077635199852555,0.02740811624189887,13.0,N1O6,H9_C17_N_O6,0,17,9,6,1,0
1172,323.136856037,0.0010725206293558894,-0.09776043617955017,6.0,N1O6,H21_C16_N_O6,0,16,21,6,1,0
1191,325.058646037,0.0010989905169176894,0.02701051067913815,12.0,N1O6,H11_C17_N_O6,0,17,11,6,1,0
1220,327.074276037,0.001095069052093719,-0.034530382903516045,11.0,N1O6,H13_C17_N_O6,0,17,13,6,1,0
1249,329.089946037,9.176227688090609E-4,0.02622991102469487,10.0,N1O6,H15_C17_N_O6,0,17,15,6,1,0
1279,331.105596037,9.735036425506384E-4,0.02584673920608579,9.0,N1O6,H17_C17_N_O6,0,17,17,6,1,0
1299,333.027346037,0.003782252822719398,0.026808609280841667,15.0,N1O6,H7_C18_N_O6,0,18,7,6,1,0
1304,333.121256037,0.001218595194048785,0.05548730281792205,8.0,N1O6,H19_C17_N_O6,0,17,19,6,1,0
1320,335.042976037,0.0025391484735207987,-0.033267374089358634,14.0,N1O6,H9_C18_N_O6,0,18,9,6,1,0
1339,337.058646037,0.0015068228586106055,0.02604887942605919,13.0,N1O6,H11_C18_N_O6,0,18,11,6,1,0
1444,345.027346037,0.0025146393183709845,0.025876209820146163,16.0,N1O6,H7_C19_N_O6,0,19,7,6,1,0
1452,345.121236037,9.303675294869645E-4,-0.004392659272274342,9.0,N1O6,H19_C18_N_O6,0,18,19,6,1,0
1473,347.042986037,0.003975384965299938,-0.0033021847182939257,15.0,N1O6,H9_C19_N_O6,0,19,9,6,1,0
1492,349.058646037,0.0016695636488053747,0.025153366432292587,14.0,N1O6,H11_C19_N_O6,0,19,11,6,1,0
1585,357.027346037,0.003291089353517113,0.025006487875066992,17.0,N1O6,H7_C20_N_O6,0,20,7,6,1,0
1616,359.042986037,0.004266553728479736,-0.0031918183415535584,16.0,N1O6,H9_C20_N_O6,0,20,9,6,1,0
1640,361.058626037,0.0013627090263296953,-0.031075285748940702,15.0,N1O6,H11_C20_N_O6,0,20,11,6,1,0
1727,369.027336037,0.0016381919302136119,-0.002904933782204572,18.0,N1O6,H7_C21_N_O6,0,21,7,6,1,0
1750,371.042996037,0.0023362126688803338,0.023862463751974122,17.0,N1O6,H9_C21_N_O6,0,21,9,6,1,0
1774,373.058616037,0.002215627625543245,-0.056881141717715855,16.0,N1O6,H11_C21_N_O6,0,21,11,6,1,0
1844,381.027326037,0.0017107390294570633,-0.029058283207457174,19.0,N1O6,H7_C22_N_O6,0,22,7,6,1,0
1864,383.042976037,0.0030616836613148474,-0.029098562459776926,18.0,N1O6,H9_C22_N_O6,0,22,9,6,1,0
1887,385.058636037,0.0019832808347230025,-0.003168348628726875,17.0,N1O6,H11_C22_N_O6,0,22,11,6,1,0
1955,393.027346037,0.001118597841037541,0.022715976610190113,20.0,N1O6,H7_C23_N_O6,0,23,7,6,1,0
1973,395.042966037,0.0015921147185319602,-0.053528354666633346,19.0,N1O6,H9_C23_N_O6,0,23,9,6,1,0
1990,397.058646037,0.0013009459553521624,0.0221126025532017,18.0,N1O6,H11_C23_N_O6,0,23,11,6,1,0
2010,399.074316037,0.001407805871805354,0.07193146456608139,17.0,N1O6,H13_C23_N_O6,0,23,13,6,1,0
2079,407.042986037,0.002519541149400947,-0.0028154274303964642,20.0,N1O6,H9_C24_N_O6,0,24,9,6,1,0
2101,409.058626037,0.003226385183921602,-0.027428831130931412,19.0,N1O6,H11_C24_N_O6,0,24,11,6,1,0
2196,419.042996037,0.0010244826852622527,0.02112909683992192,21.0,N1O6,H9_C25_N_O6,0,25,9,6,1,0
2215,421.058676037,0.0014519223510750206,0.09210117786011737,20.0,N1O6,H11_C25_N_O6,0,25,11,6,1,0
2235,423.074296037,0.0010558544038540157,0.020577945997785167,19.0,N1O6,H13_C25_N_O6,0,25,13,6,1,0
2315,431.042996037,0.001939164355453336,0.020540874401765663,22.0,N1O6,H9_C26_N_O6,0,26,9,6,1,0
2335,433.058646037,0.0022911158234046746,0.020274390340606255,21.0,N1O6,H11_C26_N_O6,0,26,11,6,1,0
2355,435.074276037,0.0013872181814795098,-0.025958785916562522,20.0,N1O6,H13_C26_N_O6,0,26,13,6,1,0
2425,443.042966037,0.0013597679277117173,-0.0477290051205132,23.0,N1O6,H9_C27_N_O6,0,27,9,6,1,0
2442,445.058656037,0.001384277082861532,0.042196685201241715,22.0,N1O6,H11_C27_N_O6,0,27,11,6,1,0
2457,447.074266037,0.0010921279534757413,-0.047629670590973935,21.0,N1O6,H13_C27_N_O6,0,27,13,6,1,0
2533,455.042966037,0.001287220828468266,-0.04647033702937829,24.0,N1O6,H9_C28_N_O6,0,28,9,6,1,0
2553,457.058666037,0.0014950584641386943,0.06296784674496696,23.0,N1O6,H11_C28_N_O6,0,28,11,6,1,0
2574,459.074296037,0.0013303569415319396,0.018964250649743813,22.0,N1O6,H13_C28_N_O6,0,28,13,6,1,0
2661,469.058596037,9.323282618989497E-4,-0.08787814648835969,24.0,N1O6,H11_C29_N_O6,0,29,11,6,1,0
2684,471.074246037,0.001111735277595593,-0.08765921787901183,23.0,N1O6,H13_C29_N_O6,0,29,13,6,1,0
2767,481.058666037,0.0015352534785843903,0.05982638307624474,25.0,N1O6,H11_C30_N_O6,0,30,11,6,1,0
2786,483.074276037,0.0013480035332398064,-0.023379427449750755,24.0,N1O6,H13_C30_N_O6,0,30,13,6,1,0
2884,495.074316037,9.24485332251009E-4,0.05798321402135362,25.0,N1O6,H13_C31_N_O6,0,31,13,6,1,0
543,261.084836037,0.0012499669126405477,-0.061313403840960415,3.0,N1O7,H15_C10_N_O7,0,10,15,7,1,0
605,269.053546037,0.001083304657621808,-0.02178005133415419,6.0,N1O7,H11_C11_N_O7,0,11,11,7,1,0
650,273.084876037,0.0010254630514682454,0.08785546959677978,4.0,N1O7,H15_C11_N_O7,0,11,15,7,1,0
670,275.10049603699997,0.001844068833472055,-0.022108284480684096,3.0,N1O7,H17_C11_N_O7,0,11,17,7,1,0
715,281.053556037,0.001026443417674238,0.014730288581471452,7.0,N1O7,H11_C12_N_O7,0,12,11,7,1,0
735,283.069196037,0.0011068334465656302,-0.02096307222327095,6.0,N1O7,H13_C12_N_O7,0,12,13,7,1,0
757,285.084836037,0.001026443417674238,-0.056151706317378106,5.0,N1O7,H15_C12_N_O7,0,12,15,7,1,0
848,295.069206037,0.0017979916217904035,0.01377981825178707,7.0,N1O7,H13_C13_N_O7,0,13,13,7,1,0
869,297.084856037,0.001151930292041289,0.013437238339619639,6.0,N1O7,H15_C13_N_O7,0,13,15,7,1,0
889,299.006596037,0.0012372221519626441,-0.01885577115193924,12.0,N1O7,H5_C14_N_O7,0,14,5,7,1,0
893,299.100526037,0.0011597732216892297,0.07996642576222704,5.0,N1O7,H17_C13_N_O7,0,13,17,7,1,0
916,301.02223603699997,0.001958771679573188,-0.05219547983003576,11.0,N1O7,H7_C14_N_O7,0,14,7,7,1,0
958,305.053566037,0.001185262743045037,0.046352514890159166,9.0,N1O7,H11_C14_N_O7,0,14,11,7,1,0
981,307.069216037,0.0014244720973072282,0.04580726191695664,8.0,N1O7,H13_C14_N_O7,0,14,13,7,1,0
1003,309.084846037,0.0019499483837192542,-0.019438028395658977,7.0,N1O7,H15_C14_N_O7,0,14,15,7,1,0
1021,311.006586037,0.0015519197040862642,-0.05028189331504842,13.0,N1O7,H5_C15_N_O7,0,15,5,7,1,0
1025,311.100506037,0.0015274105489364496,0.012594000743819313,6.0,N1O7,H17_C14_N_O7,0,14,17,7,1,0
1045,313.022256037,0.00156172336614619,0.013698706319399625,12.0,N1O7,H7_C15_N_O7,0,15,7,7,1,0
1073,315.03790603699997,0.0022058239634833196,0.013376168136437097,11.0,N1O7,H9_C15_N_O7,0,15,9,7,1,0
1100,317.053566037,0.0012401632505806219,0.04459814200725963,10.0,N1O7,H11_C15_N_O7,0,15,11,7,1,0
1124,319.069196037,0.0012156540954308072,-0.01859784671917609,9.0,N1O7,H13_C15_N_O7,0,15,13,7,1,0
1146,321.084856037,0.0018999497072136324,0.012432850514758446,8.0,N1O7,H15_C15_N_O7,0,15,15,7,1,0
1166,323.006596037,0.0015989772819739083,-0.017454751751101047,14.0,N1O7,H5_C16_N_O7,0,16,5,7,1,0
1170,323.100516037,0.0020401420746705722,0.043076378056886626,7.0,N1O7,H17_C15_N_O7,0,15,17,7,1,0
1189,325.022246037,0.004272435925715692,-0.01757418172913433,13.0,N1O7,H7_C16_N_O7,0,16,7,7,1,0
1194,325.11616603699997,0.0015401553096143531,0.042581702825510166,6.0,N1O7,H19_C15_N_O7,0,15,19,7,1,0
1217,327.03790603699997,0.0021999417662473637,0.012885356476154861,12.0,N1O7,H9_C16_N_O7,0,16,9,7,1,0
1276,331.069216037,0.001154871390659267,0.04248658384496067,10.0,N1O7,H13_C16_N_O7,0,16,13,7,1,0
1302,333.084876037,0.0011293818693034596,0.07202968897736423,9.0,N1O7,H15_C16_N_O7,0,16,15,7,1,0
1319,335.006606037,0.0014440794214270797,0.013020638842198382,15.0,N1O7,H5_C17_N_O7,0,17,5,7,1,0
1323,335.100516037,0.0016666225501873971,0.04153380646435119,8.0,N1O7,H17_C16_N_O7,0,16,17,7,1,0
1338,337.022256037,0.0021411197938878087,0.012723195219534762,14.0,N1O7,H7_C17_N_O7,0,17,7,7,1,0
1342,337.116156037,0.0015421160420263384,0.011402597954345539,7.0,N1O7,H19_C16_N_O7,0,16,19,7,1,0
1360,339.03790603699997,0.003029331576517092,0.012429288659074302,13.0,N1O7,H9_C17_N_O7,0,17,9,7,1,0
1388,341.053546037,0.0017430911142548187,-0.017182052825471406,12.0,N1O7,H11_C17_N_O7,0,17,11,7,1,0
1418,343.069196037,9.52915952224794E-4,-0.0172968021298738,11.0,N1O7,H13_C17_N_O7,0,17,13,7,1,0
1449,345.084866037,0.0011136960100075783,0.040546547732153985,10.0,N1O7,H15_C17_N_O7,0,17,15,7,1,0
1476,347.10049603699997,0.0011342837003334224,-0.017522302896723543,9.0,N1O7,H17_C17_N_O7,0,17,17,7,1,0
1490,349.022256037,0.0046734057039666595,0.012285749354712229,15.0,N1O7,H7_C18_N_O7,0,18,7,7,1,0
1494,349.116156037,0.001272515335378377,0.011010661995249894,8.0,N1O7,H19_C17_N_O7,0,17,19,7,1,0
1511,351.037896037,0.005692006191992957,-0.01648255085724588,14.0,N1O7,H9_C18_N_O7,0,18,9,7,1,0
1534,353.053556037,0.001140165897569378,0.011726266217921612,13.0,N1O7,H11_C18_N_O7,0,18,11,7,1,0
1638,361.022256037,0.002561696896258628,0.011877383970608495,16.0,N1O7,H7_C19_N_O7,0,19,7,7,1,0
1658,363.037916037,0.002491110529427162,0.039152935283622466,15.0,N1O7,H9_C19_N_O7,0,19,9,7,1,0
1662,363.131806037,0.0014195702662772652,0.010381905179608481,8.0,N1O7,H21_C18_N_O7,0,18,21,7,1,0
1679,365.053556037,0.0018126971148802924,0.011340801695557673,14.0,N1O7,H11_C19_N_O7,0,19,11,7,1,0
1773,373.022256037,0.002588166783820428,0.01149529269187861,17.0,N1O7,H7_C20_N_O7,0,20,7,7,1,0
1792,375.037896037,0.006214541379787005,-0.015427774193996695,16.0,N1O7,H9_C20_N_O7,0,20,9,7,1,0
1811,377.053536037,0.001549958971674279,-0.042062992244885765,15.0,N1O7,H11_C20_N_O7,0,20,11,7,1,0
1885,385.022246037,0.001946026918895284,-0.014835506311168617,18.0,N1O7,H7_C21_N_O7,0,21,7,7,1,0
1906,387.037916037,0.0020597493987904243,0.03672508414069437,17.0,N1O7,H9_C21_N_O7,0,21,9,7,1,0
1925,389.053546037,0.0017764235652585666,-0.015062194001751517,16.0,N1O7,H11_C21_N_O7,0,21,11,7,1,0
1989,397.022266037,0.001894067509977677,0.03598790613923525,19.0,N1O7,H7_C22_N_O7,0,22,7,7,1,0
2008,399.037896037,0.004487136124828068,-0.014499875905806071,18.0,N1O7,H9_C22_N_O7,0,22,9,7,1,0
2030,401.053556037,0.004809676606599629,0.010322810960776627,17.0,N1O7,H11_C22_N_O7,0,22,11,7,1,0
2099,409.022276037,0.0019372036230413507,0.0593806289853059,20.0,N1O7,H7_C23_N_O7,0,23,7,7,1,0
2120,411.03790603699997,0.0023764076833260295,0.010252095825251346,19.0,N1O7,H9_C23_N_O7,0,23,9,7,1,0
2141,413.053556037,0.0018274026079701812,0.010022913454221271,18.0,N1O7,H11_C23_N_O7,0,23,11,7,1,0
2159,415.069186037,0.0011509499258352965,-0.038388780741818104,17.0,N1O7,H13_C23_N_O7,0,23,13,7,1,0
2234,423.037896037,0.0034979466229815483,-0.013677261608128804,20.0,N1O7,H9_C24_N_O7,0,24,9,7,1,0
2256,425.053536037,0.004171458206498455,-0.037312946764547106,19.0,N1O7,H11_C24_N_O7,0,24,11,7,1,0
2277,427.069186037,0.0011225193058615115,-0.037310113902900094,18.0,N1O7,H13_C24_N_O7,0,24,13,7,1,0
2352,435.037916037,0.0023430752323222817,0.03267301425489756,21.0,N1O7,H9_C25_N_O7,0,25,9,7,1,0
