peakNo,mw,relativeAbundance,errorPPM,DBE,class,formula,z,C,H,O,N,S
429,272.029706037,0.007748457660497017,0.43855872111106925,14.0,O1S1,H8_C18_O_S,0,18,8,1,0,1
455,274.045296037,0.0076826269637106735,0.21612120647522712,13.0,O1S1,H10_C18_O_S,0,18,10,1,0,1
477,276.060926037,0.005938631883125256,0.14182738791652294,12.0,O1S1,H12_C18_O_S,0,18,12,1,0,1
606,288.060946037,0.007121992342772497,0.20534890572911785,13.0,O1S1,H12_C19_O_S,0,19,12,1,0,1
697,296.02966603699997,0.00978691961644358,0.2678819357286937,16.0,O1S1,H8_C20_O_S,0,20,8,1,0,1
997,318.107936037,0.008217916834774531,0.31099821418318024,12.0,O1S1,H18_C21_O_S,0,21,18,1,0,1
1025,320.123496037,0.008708871858432768,0.02766744747348034,11.0,O1S1,H20_C21_O_S,0,21,20,1,0,1
1054,322.139156037,0.007444922480134969,0.05830710013979442,10.0,O1S1,H22_C21_O_S,0,21,22,1,0,1
1079,324.154906037,0.009792445401089681,0.36621071542554895,9.0,O1S1,H24_C21_O_S,0,21,24,1,0,1
1277,338.170506037,0.014296186937228925,0.20295974611199438,9.0,O1S1,H26_C22_O_S,0,22,26,1,0,1
1458,350.170556037,0.00944867594321533,0.33879204858888207,10.0,O1S1,H26_C23_O_S,0,23,26,1,0,1
1487,352.186146037,0.01964682062326999,0.16627854536248918,9.0,O1S1,H28_C23_O_S,0,23,28,1,0,1
1518,354.201846037,0.007705063837803405,0.30628581202465477,8.0,O1S1,H30_C23_O_S,0,23,30,1,0,1
1549,356.217406037,0.00667113755531584,0.05169034333709124,7.0,O1S1,H32_C23_O_S,0,23,32,1,0,1
1653,362.170386037,0.007153560439216063,-0.14182551062627327,11.0,O1S1,H26_C24_O_S,0,24,26,1,0,1
1689,364.186226037,0.013972395105726097,0.38046743704778646,10.0,O1S1,H28_C24_O_S,0,24,28,1,0,1
1725,366.201796037,0.025515772909115306,0.15971248824982814,9.0,O1S1,H30_C24_O_S,0,24,30,1,0,1
1753,368.217476037,0.06585257013982401,0.24011081974179224,8.0,O1S1,H32_C24_O_S,0,24,32,1,0,1
1960,380.217416037,0.006869381918337088,0.0747282971633563,9.0,O1S1,H32_C25_O_S,0,25,32,1,0,1
3028,445.064266037,0.0094542564386005,0.054628065866535576,26.0,O1S1,H12_C31_13C_O_S,0,32,12,1,0,1
12,204.115096037,0.00550598756516815,0.3241553480232824,5.0,O2,H16_C13_O2,0,13,16,2,0,0
43,212.177676037,0.0057080945063677615,0.21618202653074112,1.0,O2,H24_C13_O2,0,13,24,2,0,0
56,214.193326037,0.012420144752360375,0.2138021796679269,0.0,O2,H26_C13_O2,0,13,26,2,0,0
92,222.161996037,0.007020394500318942,0.07176294901182065,3.0,O2,H22_C14_O2,0,14,22,2,0,0
112,226.09937603699998,0.007655482230520942,-0.016634278617804907,8.0,O2,H14_C15_O2,0,15,14,2,0,0
125,228.209006037,0.05686850873494152,0.331805485316704,0.0,O2,H28_C14_O2,0,14,28,2,0,0
136,231.040036037,0.007203968178658487,-0.4254890265304657,13.0,O2,H6_C15_13C_O2,0,16,6,2,0,0
150,233.055726037,0.006676668811035848,-0.2504937381980919,12.0,O2,H8_C15_13C_O2,0,16,8,2,0,0
160,234.162066037,0.007315181433503648,0.3670235808996702,4.0,O2,H22_C15_O2,0,15,22,2,0,0
170,236.177616037,0.007193704444008899,-0.059832088398028345,3.0,O2,H24_C15_O2,0,15,24,2,0,0
193,240.209006037,0.01482106261911075,0.31522964626099786,1.0,O2,H28_C15_O2,0,15,28,2,0,0
205,242.130756037,0.005940568643288345,0.3142558228786016,7.0,O2,H18_C16_O2,0,16,18,2,0,0
208,242.22464603699999,0.04788705703231269,0.27101701275814616,0.0,O2,H30_C15_O2,0,15,30,2,0,0
209,243.040036037,0.007458107768250912,-0.40448068403010384,14.0,O2,H6_C16_13C_O2,0,17,6,2,0,0
212,243.227936037,0.00941208540092511,0.003317875543964819,0.0,O2,H30_C14_13C_O2,0,15,30,2,0,0
223,245.05567603699998,0.006130228891349462,-0.44226276163864686,13.0,O2,H8_C16_13C_O2,0,17,8,2,0,0
269,252.208856037,0.007573063237648481,-0.2945138452161339,2.0,O2,H28_C16_O2,0,16,28,2,0,0
286,254.224616037,0.02953101593378057,0.14021852234426535,1.0,O2,H30_C16_O2,0,16,30,2,0,0
304,256.240206037,0.3608160767638064,-0.09532852142515096,0.0,O2,H32_C16_O2,0,16,32,2,0,0
306,257.055656037,0.007682966170292909,-0.49942102799082344,14.0,O2,H8_C17_13C_O2,0,18,8,2,0,0
311,257.24366603699997,0.054692066295059655,0.3138386310849627,0.0,O2,H32_C15_13C_O2,0,16,32,2,0,0
399,268.240316037,0.010311174331436957,0.31901617661197107,1.0,O2,H32_C17_O2,0,17,32,2,0,0
419,270.255916037,0.04931807659450948,0.13135327638775274,0.0,O2,H34_C17_O2,0,17,34,2,0,0
427,271.25924603699997,0.009194727841209652,0.039294513101500006,0.0,O2,H34_C16_13C_O2,0,17,34,2,0,0
439,272.177696037,0.006835510499778662,0.24200733905556326,6.0,O2,H24_C18_O2,0,18,24,2,0,0
444,273.086956037,0.009121371682264187,-0.4706449616767972,13.0,O2,H12_C18_13C_O2,0,19,12,2,0,0
487,276.208906037,0.0115216576399783,-0.08790085842298831,4.0,O2,H28_C18_O2,0,18,28,2,0,0
493,277.118266037,0.011143674821426336,-0.42824676139350015,11.0,O2,H16_C18_13C_O2,0,19,16,2,0,0
508,278.224476037,0.012115534505975594,-0.37506764850361557,3.0,O2,H30_C18_O2,0,18,30,2,0,0
546,282.25593603699997,0.04690453422471863,0.19662651125559688,1.0,O2,H34_C18_O2,0,18,34,2,0,0
551,283.071356037,0.006935179788679989,-0.2771492005159956,15.0,O2,H10_C19_13C_O2,0,20,10,2,0,0
557,283.259196037,0.013189889289099161,-0.1388869294997443,1.0,O2,H34_C17_13C_O2,0,18,34,2,0,0
568,284.271576037,0.23585979064432355,0.15979437912654754,0.0,O2,H36_C18_O2,0,18,36,2,0,0
579,285.274876037,0.05032210072255817,-0.03300325670532599,0.0,O2,H36_C17_13C_O2,0,18,36,2,0,0
623,289.118256037,0.01198276248439978,-0.44506010014274666,12.0,O2,H16_C19_13C_O2,0,20,16,2,0,0
730,298.193226037,0.021174207681265215,-0.1817781063970814,7.0,O2,H26_C20_O2,0,20,26,2,0,0
733,298.287106037,0.016510431762271422,-0.25025888979947153,0.0,O2,H38_C19_O2,0,19,38,2,0,0
760,300.208956037,0.015881561907564762,0.08567699106069342,6.0,O2,H28_C20_O2,0,20,28,2,0,0
769,301.118386037,0.005928143834445478,0.004400262784869494,13.0,O2,H16_C20_13C_O2,0,21,16,2,0,0
916,312.30285603699997,0.03224583119487291,0.08093746014400259,0.0,O2,H40_C20_O2,0,20,40,2,0,0
1106,326.318486037,0.012152286444946071,0.015944545835117858,0.0,O2,H42_C21_O2,0,21,42,2,0,0
1311,340.334206037,0.03989069407094031,0.2207506583392457,0.0,O2,H44_C22_O2,0,22,44,2,0,0
1522,354.34968603699997,0.021114748050043607,-0.26794153837861945,0.0,O2,H46_C23_O2,0,23,46,2,0,0
1756,368.365436037,0.044328610381367116,0.013521898447818159,0.0,O2,H48_C24_O2,0,24,48,2,0,0
1997,382.381016037,0.021955050291424413,-0.17023073128439084,0.0,O2,H50_C25_O2,0,25,50,2,0,0
2240,396.396656037,0.015885517493999544,-0.18962571664633665,0.0,O2,H52_C26_O2,0,26,52,2,0,0
2467,410.412336037,0.009443700001496885,-0.11023304135106804,0.0,O2,H54_C27_O2,0,27,54,2,0,0
2701,424.428166037,0.01049730573682804,0.31733285114449705,0.0,O2,H56_C28_O2,0,28,56,2,0,0
345,262.008966037,0.008087828374950114,0.4379048616024124,13.0,O2S1,H6_C16_O2_S,0,16,6,2,0,1
362,264.024506037,0.00808992653179346,0.01765366428011976,12.0,O2S1,H8_C16_O2_S,0,16,8,2,0,1
452,274.008936037,0.011834455348464952,0.309241739541228,14.0,O2S1,H6_C17_O2_S,0,17,6,2,0,1
499,278.040246037,0.009692877327055633,0.34019175758329556,12.0,O2S1,H10_C17_O2_S,0,17,10,2,0,1
580,286.008976037,0.014357640774889643,0.43612267618650874,15.0,O2S1,H6_C18_O2_S,0,18,6,2,0,1
603,288.024606037,0.00794406770143203,0.36337520416432106,14.0,O2S1,H8_C18_O2_S,0,18,8,2,0,1
629,290.040296037,0.006004076869201154,0.498506593732295,13.0,O2S1,H10_C18_O2_S,0,18,10,2,0,1
650,292.055866037,0.00722600839989296,0.22089267000910173,12.0,O2S1,H12_C18_O2_S,0,18,12,2,0,1
718,298.008976037,0.00982618824941129,0.4185612181934169,16.0,O2S1,H6_C19_O2_S,0,19,6,2,0,1
777,302.040236037,0.012273487145208517,0.28005209210969034,14.0,O2S1,H10_C19_O2_S,0,19,10,2,0,1
805,304.055866037,0.007322712366736676,0.21217482458596273,13.0,O2S1,H12_C19_O2_S,0,19,12,2,0,1
831,306.071466037,0.006778969686486456,0.04717525690000383,12.0,O2S1,H14_C19_O2_S,0,19,14,2,0,1
932,314.040216037,0.009709503920659099,0.20566474196256654,15.0,O2S1,H10_C20_O2_S,0,20,10,2,0,1
960,316.055816037,0.01167729601494855,0.045919104527997294,14.0,O2S1,H12_C20_O2_S,0,20,12,2,0,1
992,318.071606037,0.007869078426925316,0.48554789895230543,13.0,O2S1,H14_C20_O2_S,0,20,14,2,0,1
1021,320.087196037,0.007463652701655687,0.2948102930093872,12.0,O2S1,H16_C20_O2_S,0,20,16,2,0,1
1069,324.024636037,0.009299110460281885,0.41558877019698875,17.0,O2S1,H8_C21_O2_S,0,21,8,2,0,1
1096,326.040256037,0.010722276295885132,0.3207794072361094,16.0,O2S1,H10_C21_O2_S,0,21,10,2,0,1
1121,328.055826037,0.007999713994140435,0.07472203839255152,15.0,O2S1,H12_C21_O2_S,0,21,12,2,0,1
1212,334.102916037,0.013369663306610274,0.491737701608674,12.0,O2S1,H18_C21_O2_S,0,21,18,2,0,1
1244,336.118426037,0.009300541146108574,0.07204901057492652,11.0,O2S1,H20_C21_O2_S,0,21,20,2,0,1
1268,338.040186037,0.006939923209757385,0.10231623783651353,17.0,O2S1,H10_C22_O2_S,0,22,10,2,0,1
1299,340.055866037,0.011047515226436369,0.1897129456773261,16.0,O2S1,H12_C22_O2_S,0,22,12,2,0,1
1359,344.087016037,0.010960021812515139,-0.24887599925845932,14.0,O2S1,H16_C22_O2_S,0,22,16,2,0,1
1424,348.118526037,0.00994398320616661,0.3568238709411947,12.0,O2S1,H20_C22_O2_S,0,22,20,2,0,1
1455,350.134116037,0.009058514514146314,0.18319551592812386,11.0,O2S1,H22_C22_O2_S,0,22,22,2,0,1
1508,354.071566037,0.007194902609194538,0.3232086703619655,16.0,O2S1,H14_C23_O2_S,0,23,14,2,0,1
1540,356.087076037,0.006927802045516358,-0.07199081828851557,15.0,O2S1,H16_C23_O2_S,0,23,16,2,0,1
1685,364.149766037,0.011067465497438356,0.17594134625515914,11.0,O2S1,H24_C23_O2_S,0,23,24,2,0,1
1716,366.071566037,0.007157836083474407,0.3126137364632983,17.0,O2S1,H14_C24_O2_S,0,24,14,2,0,1
1751,368.181096037,0.008154966658400238,0.2550945744923764,9.0,O2S1,H28_C23_O2_S,0,23,28,2,0,1
1883,376.149846037,0.010510367925781075,0.38300959461094486,12.0,O2S1,H24_C24_O2_S,0,24,24,2,0,1
1920,378.165326037,0.010783032571622704,-0.06876621981936645,11.0,O2S1,H26_C24_O2_S,0,24,26,2,0,1
1952,380.087086037,0.008196814902715115,-0.041135309587315566,17.0,O2S1,H16_C25_O2_S,0,25,16,2,0,1
1958,380.181136037,0.018834574048884438,0.35225577323057494,10.0,O2S1,H28_C24_O2_S,0,24,28,2,0,1
1992,382.196736037,0.014427788148988634,0.21938177942366704,9.0,O2S1,H30_C24_O2_S,0,24,30,2,0,1
2025,384.212396037,0.02039937778132984,0.2440655247652443,8.0,O2S1,H32_C24_O2_S,0,24,32,2,0,1
2055,386.134186037,0.008895473776179854,0.3473999580352599,14.0,O2S1,H22_C25_O2_S,0,25,22,2,0,1
2129,390.165406037,0.008614066354234791,0.13839002446554663,12.0,O2S1,H26_C25_O2_S,0,25,26,2,0,1
2524,414.165406037,0.009647743702859585,0.1303706183568761,14.0,O2S1,H26_C27_O2_S,0,27,26,2,0,1
2880,435.043536037,0.008413753925276685,0.0683770649018292,25.0,O2S1,H10_C29_13C_O2_S,0,30,10,2,0,1
3513,477.090476037,0.009604940756147934,0.040925151534419855,25.0,O2S1,H16_C32_13C_O2_S,0,33,16,2,0,1
3,202.06301603699998,0.0139404522407199,0.10762484101905423,7.0,O3,H10_C12_O3,0,12,10,3,0,0
6,202.156966037,0.045666014397940706,0.35271107098792204,0.0,O3,H22_C11_O3,0,11,22,3,0,0
10,204.07868603699998,0.012216418373284282,0.2042006483263964,6.0,O3,H12_C12_O3,0,12,12,3,0,0
18,206.094366037,0.017296874016574464,0.3474088174821556,5.0,O3,H14_C12_O3,0,12,14,3,0,0
26,208.109996037,0.017796388535360252,0.24758541629270536,4.0,O3,H16_C12_O3,0,12,16,3,0,0
33,210.125656037,0.027214601539061235,0.292448819208537,3.0,O3,H18_C12_O3,0,12,18,3,0,0
39,212.047306037,0.008784851397316653,-0.18004944610765455,9.0,O3,H8_C13_O3,0,13,8,3,0,0
42,212.141316037,0.025264251228387397,0.3364596831808885,2.0,O3,H20_C12_O3,0,12,20,3,0,0
51,214.063056037,0.010356362666372075,0.2884523893690303,8.0,O3,H10_C13_O3,0,13,10,3,0,0
55,214.156926037,0.0421008492682373,0.1461685157401642,1.0,O3,H22_C12_O3,0,12,22,3,0,0
62,216.078726037,0.012734687733423369,0.3779779782534717,7.0,O3,H12_C13_O3,0,13,12,3,0,0
65,216.17261603699998,0.06946019080304598,0.3295005689951012,0.0,O3,H24_C12_O3,0,12,24,3,0,0
68,217.175876037,0.007803813986288351,-0.10871833671494603,0.0,O3,H24_C11_13C_O3,0,12,24,3,0,0
73,218.094346037,0.013541624630582148,0.23659026909376316,6.0,O3,H14_C13_O3,0,13,14,3,0,0
84,220.109946037,0.015276534992944941,0.006928355647167726,5.0,O3,H16_C13_O3,0,13,16,3,0,0
91,222.125676037,0.014662735211315196,0.36668881082536636,4.0,O3,H18_C13_O3,0,13,18,3,0,0
102,224.14127603699998,0.021684366174337128,0.139987603021898,3.0,O3,H20_C13_O3,0,13,20,3,0,0
107,225.14450603699999,0.00548744336016027,-0.4151244978536446,3.0,O3,H20_C12_13C_O3,0,13,20,3,0,0
110,226.062966037,0.007037461515371923,-0.1249784540383852,9.0,O3,H10_C14_O3,0,14,10,3,0,0
114,226.15694603699998,0.011224567384678735,0.2268468905829567,2.0,O3,H22_C13_O3,0,13,22,3,0,0
124,228.172566037,0.02396151740716266,0.09303923064291442,1.0,O3,H24_C13_O3,0,13,24,3,0,0
132,230.094366037,0.007188350998190869,0.3111723299784547,7.0,O3,H14_C14_O3,0,14,14,3,0,0
135,230.188216037,0.037420580796950764,0.09190305372223502,0.0,O3,H26_C13_O3,0,13,26,3,0,0
144,232.110006037,0.010486549605526817,0.2650682797227644,6.0,O3,H16_C14_O3,0,14,16,3,0,0
158,234.125706037,0.01625235847053984,0.4760305985506593,5.0,O3,H18_C14_O3,0,14,18,3,0,0
169,236.141296037,0.018605032407578024,0.217568891334396,4.0,O3,H20_C14_O3,0,14,20,3,0,0
179,238.156926037,0.018627236761029706,0.13143854573199013,3.0,O3,H22_C14_O3,0,14,22,3,0,0
192,240.172516037,0.012271955244514549,-0.1197930573584638,2.0,O3,H24_C14_O3,0,14,24,3,0,0
207,242.188216037,0.03178579047432635,0.08734941910403238,1.0,O3,H26_C14_O3,0,14,26,3,0,0
218,244.110016037,0.010477240573274005,0.2930031351069228,7.0,O3,H16_C15_O3,0,15,16,3,0,0
221,244.203826037,0.05331731672799667,-0.07747216860370165,0.0,O3,H28_C14_O3,0,14,28,3,0,0
230,246.12560603699998,0.013329160946476527,0.046525025014454324,6.0,O3,H18_C15_O3,0,15,18,3,0,0
245,248.141266037,0.011280530999673749,0.08614850861907543,5.0,O3,H20_C15_O3,0,15,20,3,0,0
255,250.156886037,0.027868348366823163,-0.034766182679079966,4.0,O3,H22_C15_O3,0,15,22,3,0,0
268,252.17261603699998,0.01779526696520931,0.28246128031165757,3.0,O3,H24_C15_O3,0,15,24,3,0,0
282,254.094326037,0.008818870534870567,0.12435932947897686,9.0,O3,H14_C16_O3,0,16,14,3,0,0
285,254.188246037,0.01274834626943227,0.2012484872599108,2.0,O3,H26_C15_O3,0,15,26,3,0,0
299,256.110006037,0.008027775132209595,0.24022880240845138,8.0,O3,H16_C16_O3,0,16,16,3,0,0
303,256.203886037,0.027568284582855124,0.1603449527704777,1.0,O3,H28_C15_O3,0,15,28,3,0,0
322,258.219466037,0.04001503790316234,-0.11228045812708809,0.0,O3,H30_C15_O3,0,15,30,3,0,0
336,260.141316037,0.008818897890240103,0.27437779253056904,6.0,O3,H20_C16_O3,0,16,20,3,0,0
354,262.156906037,0.009844376834615214,0.043115400539403964,5.0,O3,H22_C16_O3,0,16,22,3,0,0
369,264.172586037,0.011830425902532424,0.15606842706250412,4.0,O3,H24_C16_O3,0,16,24,3,0,0
384,266.188216037,0.01582223631765388,0.07947384120924056,3.0,O3,H26_C16_O3,0,16,26,3,0,0
398,268.203796037,0.01902842240402139,-0.18239488298361478,2.0,O3,H28_C16_O3,0,16,28,3,0,0
414,270.125616037,0.00667535575329816,0.07941120233996382,8.0,O3,H18_C17_O3,0,17,18,3,0,0
418,270.219556037,0.031211125284353596,0.2257682639661567,1.0,O3,H30_C16_O3,0,16,30,3,0,0
437,272.141336037,0.010273913582593126,0.3357703806426177,7.0,O3,H20_C17_O3,0,17,20,3,0,0
441,272.235146037,0.04416425932119992,0.0034271841113999156,0.0,O3,H32_C16_O3,0,16,32,3,0,0
451,273.238586037,0.006410769148080262,0.3150836098904996,0.0,O3,H32_C15_13C_O3,0,16,32,3,0,0
463,274.156876037,0.017205985801293924,-0.06819817997423205,6.0,O3,H22_C17_O3,0,17,22,3,0,0
485,276.172456037,0.012116847563713281,-0.3214332133407141,5.0,O3,H24_C17_O3,0,17,24,3,0,0
507,278.188196037,0.011836050166508853,0.004151865619034632,4.0,O3,H26_C17_O3,0,17,26,3,0,0
526,280.203806037,0.014202470176738447,-0.13889532968741455,3.0,O3,H28_C17_O3,0,17,28,3,0,0
545,282.219516037,0.00950858146696036,0.07443496586794676,2.0,O3,H30_C17_O3,0,17,30,3,0,0
567,284.235206037,0.012572675557351429,0.21437527333674342,1.0,O3,H32_C17_O3,0,17,32,3,0,0
590,286.156846037,0.010845235946408686,-0.17017590417806103,7.0,O3,H22_C18_O3,0,18,22,3,0,0
593,286.250736037,0.011901467797215215,-0.20660558212112035,0.0,O3,H34_C17_O3,0,17,34,3,0,0
614,288.172476037,0.012311418100605959,-0.23864527563344343,6.0,O3,H24_C18_O3,0,18,24,3,0,0
620,289.081906037,0.007639443777362482,-0.3222858229553141,13.0,O3,H12_C18_13C_O3,0,19,12,3,0,0
638,290.188286037,0.01687579554885682,0.31412363762770984,5.0,O3,H26_C18_O3,0,18,26,3,0,0
644,291.097526037,0.008369027896086711,-0.4233667032623501,12.0,O3,H14_C18_13C_O3,0,19,14,3,0,0
661,292.203866037,0.029545492395338574,0.07214483602074583,4.0,O3,H28_C18_O3,0,18,28,3,0,0
670,293.207176037,0.008719324345132149,-0.08103144081004815,4.0,O3,H28_C17_13C_O3,0,18,28,3,0,0
680,294.125586037,0.006093725886241755,-0.029065815538073195,10.0,O3,H18_C19_O3,0,19,18,3,0,0
683,294.219436037,0.06821170815068335,-0.20050680803593068,3.0,O3,H30_C18_O3,0,18,30,3,0,0
695,295.222926037,0.014310529357476206,0.257998255749138,3.0,O3,H30_C17_13C_O3,0,18,30,3,0,0
706,296.235106037,0.08399227676946129,-0.1318783602938485,2.0,O3,H32_C18_O3,0,18,32,3,0,0
717,297.238456037,0.015838679630281457,-0.1477164178159462,2.0,O3,H32_C17_13C_O3,0,18,32,3,0,0
728,298.156936037,0.007409081474970012,0.1385277181139644,8.0,O3,H22_C19_O3,0,19,22,3,0,0
732,298.250806037,0.029905639512953622,0.0364089545525874,1.0,O3,H34_C18_O3,0,18,34,3,0,0
747,299.254036037,0.006235670163222706,-0.3808837519327707,1.0,O3,H34_C17_13C_O3,0,18,34,3,0,0
758,300.172576037,0.008914223146459248,0.10403681913042861,7.0,O3,H24_C19_O3,0,19,24,3,0,0
762,300.266466037,0.011854980082227178,0.06922184891733224,0.0,O3,H36_C18_O3,0,18,36,3,0,0
788,302.188146037,0.008347950583859877,-0.16163771021885515,6.0,O3,H26_C19_O3,0,19,26,3,0,0
815,304.203746037,0.007848969494780027,-0.3251735106055889,5.0,O3,H28_C19_O3,0,19,28,3,0,0
840,306.219436037,0.00612172957803489,-0.19264943056972555,4.0,O3,H30_C19_O3,0,19,30,3,0,0
889,310.250916037,0.005953215030624445,0.38955243579153215,2.0,O3,H34_C19_O3,0,19,34,3,0,0
911,312.172556037,0.017984664601722888,0.035970490607114804,8.0,O3,H24_C20_O3,0,20,24,3,0,0
915,312.266456037,0.006869767629047533,0.03453781142257611,1.0,O3,H36_C19_O3,0,19,36,3,0,0
919,313.081906037,0.010072066517404098,-0.2975802759346139,15.0,O3,H12_C20_13C_O3,0,21,12,3,0,0
942,314.188206037,0.04372960985465589,0.03550419724230348,7.0,O3,H26_C20_O3,0,20,26,3,0,0
954,315.191486037,0.01036424921940906,-0.20205177743588978,7.0,O3,H26_C19_13C_O3,0,20,26,3,0,0
970,316.203876037,0.04483813970093972,0.09829417768105692,6.0,O3,H28_C20_O3,0,20,28,3,0,0
984,317.207166037,0.011811747656213822,-0.10642571661757992,6.0,O3,H28_C19_13C_O3,0,20,28,3,0,0
1004,318.219436037,0.008420573618901799,-0.18538465379924599,5.0,O3,H30_C20_O3,0,20,30,3,0,0
1032,320.235296037,0.007622986787050134,0.4713190639947889,4.0,O3,H32_C20_O3,0,20,32,3,0,0
1136,329.113206037,0.007575919138227951,-0.2835346570826786,14.0,O3,H16_C21_13C_O3,0,22,16,3,0,0
1198,333.144466037,0.009851699867039774,-0.4006159899393675,12.0,O3,H20_C21_13C_O3,0,22,20,3,0,0
1598,359.160076037,0.008134110924666638,-0.4831745273063011,13.0,O3,H22_C23_13C_O3,0,24,22,3,0,0
1635,361.175786037,0.009272496421261135,-0.31455873925106914,12.0,O3,H24_C23_13C_O3,0,24,24,3,0,0
1996,382.344626037,0.007652081958087722,-0.18199549638474957,1.0,O3,H46_C24_O3,0,24,46,3,0,0
2031,384.360396037,0.013108249924258453,0.13097343154566357,0.0,O3,H48_C24_O3,0,24,48,3,0,0
744,299.163546037,0.020927013619997763,-0.2523201806100934,3.0,O3S1,H26_C15_13C_O3_S,0,16,26,3,0,1
774,302.003916037,0.014892520315410475,0.49699686681983263,15.0,O3S1,H6_C18_O3_S,0,18,6,3,0,1
802,304.019556037,0.012450208303479506,0.46056576694639945,14.0,O3S1,H8_C18_O3_S,0,18,8,3,0,1
827,306.035106037,0.007362932966564211,0.13053077642644356,13.0,O3S1,H10_C18_O3_S,0,18,10,3,0,1
854,308.050746037,0.008373908094011782,0.09697428251004242,12.0,O3S1,H12_C18_O3_S,0,18,12,3,0,1
878,310.066356037,0.007186706940481806,-0.032899409466822425,11.0,O3S1,H14_C18_O3_S,0,18,14,3,0,1
912,312.175936037,0.45046879225036823,0.06176324875584896,3.0,O3S1,H28_C17_O3_S,0,17,28,3,0,1
926,313.179286037,0.08008664123944947,0.04611096812463767,3.0,O3S1,H28_C16_13C_O3_S,0,17,28,3,0,1
929,314.003846037,0.01666407045972865,0.25507649366330926,16.0,O3S1,H6_C19_O3_S,0,19,6,3,0,1
957,316.019536037,0.018175968907493067,0.3797898115682559,15.0,O3S1,H8_C19_O3_S,0,19,8,3,0,1
989,318.035126037,0.016183622633508865,0.1884917579957274,14.0,O3S1,H10_C19_O3_S,0,19,10,3,0,1
1017,320.050806037,0.007919456075461254,0.28080854145836104,13.0,O3S1,H12_C19_O3_S,0,19,12,3,0,1
1073,324.081966037,0.006467952812556544,-0.15513050785580687,11.0,O3S1,H16_C19_O3_S,0,19,16,3,0,1
1093,326.003746037,0.010497387802936645,-0.061057580564030295,17.0,O3S1,H6_C20_O3_S,0,20,6,3,0,1
1104,326.191506037,0.4640384999033152,-0.18637211210826402,3.0,O3S1,H30_C18_O3_S,0,18,30,3,0,1
1117,327.194946037,0.07588577014819257,0.07447242181582359,3.0,O3S1,H30_C17_13C_O3_S,0,18,30,3,0,1
1145,330.035196037,0.013402645675658806,0.39373679403070655,15.0,O3S1,H10_C20_O3_S,0,20,10,3,0,1
1174,332.050776037,0.011176654454937915,0.18031278459668618,14.0,O3S1,H12_C20_O3_S,0,20,12,3,0,1
1273,338.097766037,0.007301427153701374,0.29474019050449796,11.0,O3S1,H18_C20_O3_S,0,20,18,3,0,1
1296,340.019436037,0.013917241209669322,0.058881928010187295,17.0,O3S1,H8_C21_O3_S,0,21,8,3,0,1
1308,340.207206037,0.21514960936094618,-0.03194229816911062,3.0,O3S1,H32_C19_O3_S,0,19,32,3,0,1
1322,341.210606037,0.04609481528647812,0.10050391004528765,3.0,O3S1,H32_C18_13C_O3_S,0,19,32,3,0,1
1327,342.035146037,0.013594767906978087,0.2337391374651504,16.0,O3S1,H10_C21_O3_S,0,21,10,3,0,1
1356,344.050846037,0.01256360998788748,0.3774819958865978,15.0,O3S1,H12_C21_O3_S,0,21,12,3,0,1
1389,346.066496037,0.010714512842011055,0.3750695356668393,14.0,O3S1,H14_C21_O3_S,0,21,14,3,0,1
1421,348.082156037,0.011132992549622859,0.40141385483376063,13.0,O3S1,H16_C21_O3_S,0,21,16,3,0,1
1452,350.097836037,0.008977184264981354,0.4845816868938267,12.0,O3S1,H18_C21_O3_S,0,21,18,3,0,1
1474,352.019396037,0.011010311923868562,-0.056755395534516175,18.0,O3S1,H8_C22_O3_S,0,22,8,3,0,1
1482,352.113346037,0.007846616933000003,0.08399852023104108,11.0,O3S1,H20_C21_O3_S,0,21,20,3,0,1
1505,354.035106037,0.011032436946748594,0.11283344313482786,17.0,O3S1,H10_C22_O3_S,0,22,10,3,0,1
1520,354.222926037,0.006573437853021044,0.16672833879964505,3.0,O3S1,H34_C20_O3_S,0,20,34,3,0,1
1537,356.050776037,0.0296348514454621,0.16815860007703004,16.0,O3S1,H12_C22_O3_S,0,22,12,3,0,1
1574,358.066356037,0.013454891695933995,-0.028489132913935965,15.0,O3S1,H14_C22_O3_S,0,22,14,3,0,1
1611,360.081976037,0.012610040256599495,-0.11184953045940259,14.0,O3S1,H16_C22_O3_S,0,22,16,3,0,1
1646,362.097806037,0.01567704222277215,0.3856720412421312,13.0,O3S1,H18_C22_O3_S,0,22,18,3,0,1
1682,364.113466037,0.012416145397334336,0.41079777050486405,12.0,O3S1,H20_C22_O3_S,0,22,20,3,0,1
1712,366.035076037,0.00947152314785109,0.027174991346054545,18.0,O3S1,H10_C23_O3_S,0,23,10,3,0,1
1743,368.050886037,0.010424991817461865,0.4615475916668181,17.0,O3S1,H12_C23_O3_S,0,23,12,3,0,1
1777,370.066456037,0.012066133444132062,0.2426564163211168,16.0,O3S1,H14_C23_O3_S,0,23,14,3,0,1
1809,372.081996037,0.011896283954688303,-0.054490677206181934,15.0,O3S1,H16_C23_O3_S,0,23,16,3,0,1
1845,374.097746037,0.011360860042313724,0.21291494217306628,14.0,O3S1,H18_C23_O3_S,0,23,18,3,0,1
1873,376.019536037,0.0068943984037769844,0.31918820296274847,20.0,O3S1,H8_C24_O3_S,0,24,8,3,0,1
