peakNo,mw,relativeAbundance,errorPPM,DBE,class,formula,z,C,H,O,N,S
382,331.280286037,0.004748198507803466,-0.23777146829005952,0.0,O4,H38_C18_13C_O4,0,19,38,4,0,0
389,332.198806037,0.005649178700518637,0.13979881670551247,6.0,O4,H28_C20_O4,0,20,28,4,0,0
399,334.214426037,0.0051553361319281454,0.04897155456364349,5.0,O4,H30_C20_O4,0,20,30,4,0,0
406,336.230056037,0.005526973700400632,-0.011025189308301502,4.0,O4,H32_C20_O4,0,20,32,4,0,0
411,338.057846037,0.007888655101123496,-0.18604212487139402,17.0,O4,H10_C22_O4,0,22,10,4,0,0
415,338.245576037,0.005306471706670354,-0.3955144117846053,3.0,O4,H34_C20_O4,0,20,34,4,0,0
421,340.073626037,0.004548883566275528,0.19711319802891925,16.0,O4,H12_C22_O4,0,22,12,4,0,0
427,340.261376037,0.007981239770300061,0.04744881757954065,2.0,O4,H36_C20_O4,0,20,36,4,0,0
439,342.277006037,0.06364743381298953,-0.011479006738210947,1.0,O4,H38_C20_O4,0,20,38,4,0,0
444,343.280376037,0.013645369722808855,0.032716696780728916,1.0,O4,H38_C19_13C_O4,0,20,38,4,0,0
455,344.292716037,0.008853516134582979,0.1626435801248999,0.0,O4,H40_C20_O4,0,20,40,4,0,0
457,345.295996037,0.004378418018636404,-0.0545705720223083,0.0,O4,H40_C19_13C_O4,0,20,40,4,0,0
487,350.245816037,0.004255610041607954,0.30326986108263987,4.0,O4,H34_C21_O4,0,21,34,4,0,0
507,354.277026037,0.0060622632334109425,0.0453628058457182,2.0,O4,H38_C21_O4,0,21,38,4,0,0
520,356.292646037,0.017272696859217285,-0.0393019620314023,1.0,O4,H40_C21_O4,0,21,40,4,0,0
524,357.295996037,0.004364799810308055,-0.052737786680376035,1.0,O4,H40_C20_13C_O4,0,21,40,4,0,0
535,358.308256037,0.005202471346496625,-0.15092312025908558,0.0,O4,H42_C21_O4,0,21,42,4,0,0
547,360.230106037,0.003967873043093934,0.12850952541913688,6.0,O4,H32_C22_O4,0,22,32,4,0,0
568,364.261316037,0.0046569586394986625,-0.12039433815049176,4.0,O4,H36_C22_O4,0,22,36,4,0,0
577,366.276936037,0.004010350722919627,-0.2018390807030301,3.0,O4,H38_C22_O4,0,22,38,4,0,0
588,368.292786037,0.004724539082308165,0.3421109636622705,2.0,O4,H40_C22_O4,0,22,40,4,0,0
603,370.308296037,0.05357395654152812,-0.038014271226568204,1.0,O4,H42_C22_O4,0,22,42,4,0,0
608,371.311646037,0.014093632387747499,-0.05094642244334983,1.0,O4,H42_C21_13C_O4,0,22,42,4,0,0
617,372.324016037,0.0076952708322161065,0.15000106781191402,0.0,O4,H44_C22_O4,0,22,44,4,0,0
687,384.323996037,0.016622243775116497,0.09327806835087821,1.0,O4,H44_C23_O4,0,23,44,4,0,0
701,386.339566037,0.004552483511989691,-0.11447183746725155,0.0,O4,H46_C23_O4,0,23,46,4,0,0
750,394.308226037,0.004526039307336965,-0.21322659393087756,3.0,O4,H42_C24_O4,0,24,42,4,0,0
774,398.339596037,0.028724482490937592,-0.03571073569129683,1.0,O4,H46_C24_O4,0,24,46,4,0,0
779,399.342926037,0.007587888314645915,-0.09782319270711666,1.0,O4,H46_C23_13C_O4,0,24,46,4,0,0
834,407.123756037,0.004520830863327812,-0.2653468346839872,18.0,O4,H18_C26_13C_O4,0,27,18,4,0,0
866,412.261266037,0.004731280442548325,-0.2276590302740867,8.0,O4,H36_C26_O4,0,26,36,4,0,0
869,412.355176037,0.009950289144644473,-0.20443298625871184,1.0,O4,H48_C25_O4,0,25,48,4,0,0
871,413.358626037,0.004231101857527479,0.026275005133558564,1.0,O4,H48_C24_13C_O4,0,25,48,4,0,0
895,416.29238603699997,0.005954021319779905,-0.6581984423994361,6.0,O4,H40_C26_O4,0,26,40,4,0,0
907,418.308516037,0.005591396492537059,0.492275419015793,5.0,O4,H42_C26_O4,0,26,42,4,0,0
923,420.323956037,0.01071015930350445,-0.009875715921044949,4.0,O4,H44_C26_O4,0,26,44,4,0,0
950,426.276896037,0.004398371683527966,-0.2672652473645637,8.0,O4,H38_C27_O4,0,27,38,4,0,0
953,426.370866037,0.01445378260222882,-0.1040713697196228,1.0,O4,H50_C26_O4,0,26,50,4,0,0
956,427.374146037,0.005377430947673476,-0.2789429381968897,1.0,O4,H50_C25_13C_O4,0,26,50,4,0,0
978,430.308346037,0.008643411433521085,0.08348199684084517,6.0,O4,H42_C27_O4,0,27,42,4,0,0
995,432.323976037,0.01069402281277761,0.036660007078489334,5.0,O4,H44_C27_O4,0,27,44,4,0,0
1034,440.292596037,0.004914181199247677,-0.145364697499216,8.0,O4,H40_C28_O4,0,28,40,4,0,0
1038,440.386546037,0.008208054266040786,-0.032805271056311265,1.0,O4,H52_C27_O4,0,27,52,4,0,0
1046,442.308116037,0.005199717919899075,-0.43878236226408046,7.0,O4,H42_C28_O4,0,28,42,4,0,0
1073,446.339726037,0.005289576595967979,0.25938762164716983,5.0,O4,H46_C28_O4,0,28,46,4,0,0
1112,454.402146037,0.0072940896346004435,-0.1419909667585945,1.0,O4,H54_C28_O4,0,28,54,4,0,0
1122,456.323966037,0.010203537767429393,0.012817648042721858,7.0,O4,H44_C29_O4,0,29,44,4,0,0
1136,458.339506037,0.01476551326692109,-0.2273969375469613,6.0,O4,H46_C29_O4,0,29,46,4,0,0
1140,459.343106037,0.005707547089396441,0.3068185810085881,6.0,O4,H46_C28_13C_O4,0,29,46,4,0,0
1153,460.355386037,0.007825308373631334,0.27305208935179376,5.0,O4,H48_C29_O4,0,29,48,4,0,0
1189,468.323686037,0.005644617462924037,-0.5853878592068658,8.0,O4,H44_C30_O4,0,30,44,4,0,0
1199,470.339596037,0.022787253826173328,-0.030244104790055203,7.0,O4,H46_C30_O4,0,30,46,4,0,0
1201,471.343006037,0.0062191850350514204,0.08684758125431577,7.0,O4,H46_C29_13C_O4,0,30,46,4,0,0
1214,472.355236037,0.04075316362235597,-0.051442215865545184,6.0,O4,H48_C30_O4,0,30,48,4,0,0
1216,473.358516037,0.01256078781973428,-0.20943744883977478,6.0,O4,H48_C29_13C_O4,0,30,48,4,0,0
1229,474.370856037,0.017434317625768952,-0.114621291168705,5.0,O4,H50_C30_O4,0,30,50,4,0,0
1232,475.374206037,0.00776539587117971,-0.12456081805434309,5.0,O4,H50_C29_13C_O4,0,30,50,4,0,0
1266,482.433496037,0.04705472190980625,-0.03040626348634109,1.0,O4,H58_C30_O4,0,30,58,4,0,0
1338,496.449136037,0.017388778592418372,-0.04983994972905799,1.0,O4,H60_C31_O4,0,31,60,4,0,0
1402,510.464806037,0.009399335648774,-0.009436497742900504,1.0,O4,H62_C32_O4,0,32,62,4,0,0
97,266.155186037,0.03878099914724117,0.017715228907289292,-1.0,O4S1,H26_C12_O4_S,0,12,26,4,0,1
142,280.170846037,0.011214737324516258,0.05225740013326837,-1.0,O4S1,H28_C13_O4_S,0,13,28,4,0,1
203,294.186476037,0.022040306520653054,-0.01846787821701682,-1.0,O4S1,H30_C14_O4_S,0,14,30,4,0,1
0,206.021526037,0.0034472497896992057,0.012692848550217078,7.0,O5,H6_C10_O5,0,10,6,5,0,0
6,218.021506037,0.00331089918640639,-0.07973983986389697,8.0,O5,H6_C11_O5,0,11,6,5,0,0
9,220.037156037,0.0066561025522526174,-0.07934569009139734,7.0,O5,H8_C11_O5,0,11,8,5,0,0
12,222.052786037,0.005497286745269456,-0.16902737701478335,6.0,O5,H10_C11_O5,0,11,10,5,0,0
20,232.037126037,0.004200188793358354,-0.20453192462415373,8.0,O5,H8_C12_O5,0,12,8,5,0,0
22,234.052836037,0.004875882927626683,0.05326575065648476,7.0,O5,H10_C12_O5,0,12,10,5,0,0
35,242.021546037,0.004606707764292653,0.0934420939157341,10.0,O5,H6_C13_O5,0,13,6,5,0,0
41,244.037266037,0.00468226911319164,0.3792084771223377,9.0,O5,H8_C13_O5,0,13,8,5,0,0
46,246.052866037,0.0055769670367219575,0.17259299067837894,8.0,O5,H10_C13_O5,0,13,10,5,0,0
50,248.068526037,0.0037374804364575303,0.21120373810115572,7.0,O5,H12_C13_O5,0,13,12,5,0,0
53,250.084146037,0.004326608473310919,0.08924596126388303,6.0,O5,H14_C13_O5,0,13,14,5,0,0
61,254.021506037,0.007016065211241833,-0.0684390871052618,11.0,O5,H6_C14_O5,0,14,6,5,0,0
69,256.037156037,0.007141068427328639,-0.068189321666193,10.0,O5,H8_C14_O5,0,14,8,5,0,0
71,256.13106603700004,0.004666299462872703,-0.030855296488293302,3.0,O5,H20_C13_O5,0,13,20,5,0,0
77,258.052786037,0.0035648476431170808,-0.14544698620575713,9.0,O5,H10_C14_O5,0,14,10,5,0,0
93,266.021526037,0.004974419544375138,0.009830031678370772,12.0,O5,H6_C15_O5,0,15,6,5,0,0
100,268.037236037,0.005581019355085737,0.23332952151937447,11.0,O5,H8_C15_O5,0,15,8,5,0,0
108,270.052786037,0.007723200924260028,-0.1389839392582246,10.0,O5,H10_C15_O5,0,15,10,5,0,0
111,270.146826037,0.003988893814755511,0.37765759275238714,3.0,O5,H22_C14_O5,0,14,22,5,0,0
120,272.068466037,0.005186762034398075,-0.0279598738404704,9.0,O5,H12_C15_O5,0,15,12,5,0,0
126,274.084046037,0.0035411870978874983,-0.283420363631467,8.0,O5,H14_C15_O5,0,15,14,5,0,0
141,280.131086037,0.03920250128259264,0.04318335440099212,5.0,O5,H20_C15_O5,0,15,20,5,0,0
147,282.052756037,0.0057775623944004845,-0.23943393052086456,11.0,O5,H10_C16_O5,0,16,10,5,0,0
149,282.146806037,0.005412538536460097,0.29071036159001123,4.0,O5,H22_C15_O5,0,15,22,5,0,0
157,284.068496037,0.005250130596708722,0.078829579158328,10.0,O5,H12_C16_O5,0,16,12,5,0,0
159,284.162356037,0.004840955056192199,-0.06352354419982623,3.0,O5,H24_C15_O5,0,15,24,5,0,0
169,286.083966037,0.004194684179631815,-0.55117035114925,9.0,O5,H14_C16_O5,0,16,14,5,0,0
170,286.177996037,0.005781603515421452,-0.09827799607621643,2.0,O5,H26_C15_O5,0,15,26,5,0,0
178,288.099606037,0.005181640929662858,-0.5822812544395483,8.0,O5,H16_C16_O5,0,16,16,5,0,0
189,292.037236037,0.005603824983191599,0.21415419787757867,13.0,O5,H8_C17_O5,0,17,8,5,0,0
196,294.052776037,0.006154434720637732,-0.16164785324064476,12.0,O5,H10_C17_O5,0,17,10,5,0,0
201,294.146706037,0.004311827980798651,-0.06111576163002698,5.0,O5,H22_C16_O5,0,16,22,5,0,0
208,296.068446037,0.007134778320003816,-0.09324533013309708,11.0,O5,H12_C17_O5,0,17,12,5,0,0
217,298.084066037,0.009683590273673388,-0.19350581449691542,10.0,O5,H14_C17_O5,0,17,14,5,0,0
221,298.178066037,0.004681854811507584,0.1404362184607413,3.0,O5,H26_C16_O5,0,16,26,5,0,0
229,300.099696037,0.005098124428562855,-0.25909723013192226,9.0,O5,H16_C17_O5,0,17,16,5,0,0
230,300.193666037,0.011961269208618196,-0.027312368334557562,2.0,O5,H28_C16_O5,0,16,28,5,0,0
242,302.209316037,0.013851768103399869,-0.027375066064207778,1.0,O5,H30_C16_O5,0,16,30,5,0,0
246,304.037226037,0.005725774683893484,0.17281107543027968,14.0,O5,H8_C18_O5,0,18,8,5,0,0
251,306.052866037,0.006525734129357286,0.13875707345664376,13.0,O5,H10_C18_O5,0,18,10,5,0,0
253,306.146896037,0.0049111388812055675,0.5618969267087992,6.0,O5,H22_C17_O5,0,17,22,5,0,0
270,310.178026037,0.0059268672035928775,0.006044915668053394,4.0,O5,H26_C17_O5,0,17,26,5,0,0
278,312.099846037,0.003983769910684591,0.23148040900990083,10.0,O5,H16_C18_O5,0,18,16,5,0,0
282,312.193626037,0.004063999431802036,-0.15438816161316468,3.0,O5,H28_C17_O5,0,17,28,5,0,0
309,316.225026037,0.00633253517647344,0.16334254331926595,1.0,O5,H32_C17_O5,0,17,32,5,0,0
316,318.052876037,0.004184196188486652,0.1649631364533272,14.0,O5,H10_C19_O5,0,19,10,5,0,0
320,318.240786037,0.004100282741583952,0.507725618766428,0.0,O5,H34_C17_O5,0,17,34,5,0,0
325,320.06834603699997,0.004498134969181511,-0.3986867230216607,13.0,O5,H12_C19_O5,0,19,12,5,0,0
328,320.162426037,0.004425721753214209,0.16225826575961344,6.0,O5,H24_C18_O5,0,18,24,5,0,0
339,324.099716037,0.006979844046712526,-0.17820132861108948,11.0,O5,H16_C19_O5,0,19,16,5,0,0
348,326.115416037,0.003907346926256196,-0.024006838196085824,10.0,O5,H18_C19_O5,0,19,18,5,0,0
350,326.209356037,0.0087513056696578,0.09725962616892575,3.0,O5,H30_C18_O5,0,18,30,5,0,0
358,328.036986037,0.004891474107758563,-0.57145690254286,16.0,O5,H8_C20_O5,0,20,8,5,0,0
362,328.224936037,0.0218827151179124,-0.1168314645714123,2.0,O5,H32_C18_O5,0,18,32,5,0,0
367,329.228236037,0.004591965342745947,-0.2830468040232681,2.0,O5,H32_C17_13C_O5,0,18,32,5,0,0
372,330.05276603699997,0.010303678403535714,-0.17431455190707104,15.0,O5,H10_C20_O5,0,20,10,5,0,0
377,330.240606037,0.032626650646143084,-0.0557805419933032,1.0,O5,H34_C18_O5,0,18,34,5,0,0
381,331.243946037,0.007448986956660453,-0.10041240118229698,1.0,O5,H34_C17_13C_O5,0,18,34,5,0,0
386,332.068386037,0.004791920772282749,-0.26382216343231335,14.0,O5,H12_C20_O5,0,20,12,5,0,0
388,332.162336037,0.004483318085305103,-0.11455543227439503,7.0,O5,H24_C19_O5,0,19,24,5,0,0
390,332.256286037,0.027031483448413978,0.03462688430114611,0.0,O5,H36_C18_O5,0,18,36,5,0,0
392,333.259566037,0.0060693567500825505,-0.19004705775188926,0.0,O5,H36_C17_13C_O5,0,18,36,5,0,0
405,336.193566037,0.004505296229777134,-0.3218354273869035,5.0,O5,H28_C19_O5,0,19,28,5,0,0
433,342.052716037,0.007334892191941413,-0.31437551863568913,16.0,O5,H10_C21_O5,0,21,10,5,0,0
438,342.24062603699997,0.011669923306515763,0.004613712798647605,2.0,O5,H34_C19_O5,0,19,34,5,0,0
448,344.068416037,0.004263444822373738,-0.16742891032351812,15.0,O5,H12_C21_O5,0,21,12,5,0,0
454,344.256336037,0.013583791055746757,0.1786604733856525,1.0,O5,H36_C19_O5,0,19,36,5,0,0
464,346.17803603699997,0.006262809882648236,0.03430315834064107,7.0,O5,H26_C20_O5,0,20,26,5,0,0
467,346.271846037,0.00406032334415675,-0.22689976369042356,0.0,O5,H38_C19_O5,0,19,38,5,0,0
476,348.193716037,0.006546926780231032,0.12005098910085839,6.0,O5,H28_C20_O5,0,20,28,5,0,0
495,352.224976037,0.006563291136884104,0.004693023159205634,4.0,O5,H32_C20_O5,0,20,32,5,0,0
500,354.052786037,0.011144792002904792,-0.10600961633771293,17.0,O5,H10_C22_O5,0,22,10,5,0,0
506,354.240646037,0.005031973326563345,0.06091621671404261,3.0,O5,H34_C20_O5,0,20,34,5,0,0
514,356.068306037,0.005180177996824428,-0.4707158630481734,16.0,O5,H12_C22_O5,0,22,12,5,0,0
519,356.256256037,0.021701979367445813,-0.05191487782392274,2.0,O5,H36_C20_O5,0,20,36,5,0,0
523,357.259526037,0.0056724417400783825,-0.2892435119980477,2.0,O5,H36_C19_13C_O5,0,20,36,5,0,0
534,358.271936037,0.025172876265563224,0.03190593181298737,1.0,O5,H38_C20_O5,0,20,38,5,0,0
538,359.27527603699997,0.006157031944303051,-0.009488546168924332,1.0,O5,H38_C19_13C_O5,0,20,38,5,0,0
558,362.209426037,0.00425556077329958,0.2808513326883171,6.0,O5,H30_C21_O5,0,21,30,5,0,0
567,364.224976037,0.004627222416059113,0.004538403675052667,5.0,O5,H32_C21_O5,0,21,32,5,0,0
573,366.052826037,0.004224340342070257,0.006739464432836958,18.0,O5,H10_C23_O5,0,23,10,5,0,0
587,368.256136037,0.004184415656405774,-0.37608334659315373,3.0,O5,H36_C21_O5,0,21,36,5,0,0
601,370.271936037,0.012268481745485692,0.030871904806096973,2.0,O5,H38_C21_O5,0,21,38,5,0,0
607,371.27527603699997,0.005753134831188258,-0.009181866566548265,2.0,O5,H38_C20_13C_O5,0,21,38,5,0,0
616,372.287526037,0.012725366924256966,-0.13065976325215825,1.0,O5,H40_C21_O5,0,21,40,5,0,0
620,373.290776037,0.004757867413321908,-0.4111620481198074,1.0,O5,H40_C20_13C_O5,0,21,40,5,0,0
641,376.225146037,0.005574150905004658,0.45625073656945203,6.0,O5,H32_C22_O5,0,22,32,5,0,0
651,378.240736037,0.006462025727692285,0.2949946669735305,5.0,O5,H34_C22_O5,0,22,34,5,0,0
661,380.256266037,0.006749986113195411,-0.022340197362033683,4.0,O5,H36_C22_O5,0,22,36,5,0,0
671,382.271856037,0.004816439033971756,-0.179372346993312,3.0,O5,H38_C22_O5,0,22,38,5,0,0
686,384.28754603699997,0.026359160274199298,-0.07453533261643473,2.0,O5,H40_C22_O5,0,22,40,5,0,0
700,386.303186037,0.02638640005005884,-0.10022438694474084,1.0,O5,H42_C22_O5,0,22,42,5,0,0
707,387.306556037,0.006716207649000612,-0.060822621243977956,1.0,O5,H42_C21_13C_O5,0,22,42,5,0,0
718,388.31897603699997,0.006454103047785425,0.2606336703189193,0.0,O5,H44_C22_O5,0,22,44,5,0,0
738,392.068516037,0.006142962483059365,0.10812650918668375,19.0,O5,H12_C25_O5,0,25,12,5,0,0
743,392.256006037,0.006662789045512997,-0.6844892005934796,5.0,O5,H36_C23_O5,0,23,36,5,0,0
761,396.287476037,0.0042524020028922235,-0.24891778323271704,3.0,O5,H40_C23_O5,0,23,40,5,0,0
773,398.303246037,0.007474315905969071,0.05343416162294912,2.0,O5,H42_C23_O5,0,23,42,5,0,0
791,400.318806037,0.01079945979203416,-0.17184054046996058,1.0,O5,H44_C23_O5,0,23,44,5,0,0
803,402.24053603699997,0.004783582111090411,-0.21982120677028946,7.0,O5,H34_C24_O5,0,24,34,5,0,0
823,406.08410603699997,0.004194493824804006,-0.04354024146312661,19.0,O5,H14_C26_O5,0,26,14,5,0,0
830,406.271956037,0.005785275683996754,0.07736443409642894,5.0,O5,H38_C24_O5,0,24,38,5,0,0
842,408.287586037,0.00615230666563625,0.0278161774613595,4.0,O5,H40_C24_O5,0,24,40,5,0,0
868,412.318926037,0.00954889071857825,0.12419754893076024,2.0,O5,H44_C24_O5,0,24,44,5,0,0
883,414.334516037,0.01163707702111009,-0.02139575546025511,1.0,O5,H46_C24_O5,0,24,46,5,0,0
894,416.256336037,0.004790700821783346,0.14775751054733172,7.0,O5,H36_C25_O5,0,25,36,5,0,0
916,420.099836037,0.004220386560323225,0.14816716085433987,19.0,O5,H16_C27_O5,0,27,16,5,0,0
922,420.287426037,0.0049982430109426395,-0.3536698717043743,5.0,O5,H40_C25_O5,0,25,40,5,0,0
931,422.303236037,0.004573187398849678,0.026717768251015545,4.0,O5,H42_C25_O5,0,25,42,5,0,0
952,426.33464603699997,0.004829065717594073,0.2841312595589874,2.0,O5,H46_C25_O5,0,25,46,5,0,0
967,428.350156037,0.006790186813360218,-0.04421382778032407,1.0,O5,H48_C25_O5,0,25,48,5,0,0
993,432.287696037,0.007894488356861577,0.2807320242225492,6.0,O5,H40_C26_O5,0,26,40,5,0,0
1008,434.303196037,0.007789502630520364,-0.06612200929167496,5.0,O5,H42_C26_O5,0,26,42,5,0,0
1037,440.35022603699997,0.005132184505929383,0.1159554303505956,2.0,O5,H48_C26_O5,0,26,48,5,0,0
1059,444.287466037,0.005368804514770862,-0.24453311951799067,7.0,O5,H40_C27_O5,0,27,40,5,0,0
1072,446.30330603699997,0.011933787570153906,0.18212502324405616,6.0,O5,H42_C27_O5,0,27,42,5,0,0
1076,447.30661603699997,0.006484856549819474,0.08147207908956787,6.0,O5,H42_C26_13C_O5,0,27,42,5,0,0
1086,448.318966037,0.007986691196648242,0.2034466683631846,5.0,O5,H44_C27_O5,0,27,44,5,0,0
1111,454.365676037,0.00554541572401253,-0.32795831167886735,2.0,O5,H50_C27_O5,0,27,50,5,0,0
1120,456.287256037,0.006012589021359769,-0.6983385921879093,8.0,O5,H40_C28_O5,0,28,40,5,0,0
1134,458.303206037,0.009798311529722777,-0.04083977537678222,7.0,O5,H42_C28_O5,0,28,42,5,0,0
1139,459.306666037,0.004719217545136608,0.188203234212112,7.0,O5,H42_C27_13C_O5,0,28,42,5,0,0
1152,460.319036037,0.0099687949931104,0.35021145635414214,6.0,O5,H44_C28_O5,0,28,44,5,0,0
1157,461.322066037,0.006554581843644678,-0.3547001368689066,6.0,O5,H44_C27_13C_O5,0,28,44,5,0,0
1164,462.334496037,0.0067969298532018,-0.062433152268847894,5.0,O5,H46_C28_O5,0,28,46,5,0,0
1173,464.350146037,0.004697157660062047,-0.06232150511941779,4.0,O5,H48_C28_O5,0,28,48,5,0,0
1196,470.303156037,0.0059045010711924,-0.14611213872239684,8.0,O5,H42_C29_O5,0,29,42,5,0,0
1211,472.318846037,0.015335061070265709,-0.06095670375756181,7.0,O5,H44_C29_O5,0,29,44,5,0,0
1215,473.322046037,0.005464332965372786,-0.38796206833764163,7.0,O5,H44_C28_13C_O5,0,29,44,5,0,0
1228,474.334486037,0.04429006885635203,-0.08193585152647598,6.0,O5,H46_C29_O5,0,29,46,5,0,0
1231,475.337836037,0.012922740246541246,-0.09194513182525346,6.0,O5,H46_C28_13C_O5,0,29,46,5,0,0
1244,476.350146037,0.008766735608053184,-0.060751529613679356,5.0,O5,H48_C29_O5,0,29,48,5,0,0
1265,482.397006037,0.004973538873362949,-0.24701853152491945,2.0,O5,H54_C29_O5,0,29,54,5,0,0
1272,484.318716037,0.011278797882612707,-0.32786467822090515,8.0,O5,H44_C30_O5,0,30,44,5,0,0
1282,486.334516037,0.033925195854612684,-0.018228194157612204,7.0,O5,H46_C30_O5,0,30,46,5,0,0
1283,487.33777603699997,0.012591843650024262,-0.2127990176717266,7.0,O5,H46_C29_13C_O5,0,30,46,5,0,0
1294,488.350156037,0.03682930005558445,-0.038781599216403125,6.0,O5,H48_C30_O5,0,30,48,5,0,0
1297,489.353516037,0.011340640247098034,-0.028157557920141605,6.0,O5,H48_C29_13C_O5,0,30,48,5,0,0
1307,490.365736037,0.011771076742279458,-0.1815236944471258,5.0,O5,H50_C30_O5,0,30,50,5,0,0
1440,522.056536037,0.005615945546918799,0.6522646045279638,26.0,O5S1,H14_C33_O5_S,0,33,14,5,0,1
2,208.000846037,0.003363003221847839,0.2790805955603795,7.0,O6,H4_C9_O6,0,9,4,6,0,0
11,222.016446037,0.003738396938966719,0.03592076244425701,7.0,O6,H6_C10_O6,0,10,6,6,0,0
15,226.047746037,0.00480180690625175,0.03462542815656172,5.0,O6,H10_C10_O6,0,10,10,6,0,0
21,234.016406037,0.011390232158679538,-0.1368493796576802,8.0,O6,H6_C11_O6,0,11,6,6,0,0
25,236.032066037,0.01047415458865051,-0.09362710913386293,7.0,O6,H8_C11_O6,0,11,8,6,0,0
27,238.047696037,0.0053336090268431635,-0.17716197509652487,6.0,O6,H10_C11_O6,0,11,10,6,0,0
31,240.063386037,0.004944869196826273,-0.009360027927280289,5.0,O6,H12_C11_O6,0,11,12,6,0,0
40,244.000706037,0.0036188070782625314,-0.33586378235528747,10.0,O6,H4_C12_O6,0,12,4,6,0,0
45,246.016396037,0.00797167108099979,-0.1708219479515381,9.0,O6,H6_C12_O6,0,12,6,6,0,0
49,248.032096037,0.00781540152457813,0.031854748356464485,8.0,O6,H8_C12_O6,0,12,8,6,0,0
52,250.047716037,0.005593259170513889,-0.0886750751839884,7.0,O6,H10_C12_O6,0,12,10,6,0,0
58,252.063366037,0.00517165793867853,-0.08825955284705968,6.0,O6,H12_C12_O6,0,12,12,6,0,0
76,258.016436037,0.009739043434350003,-0.00784833728380069,10.0,O6,H6_C13_O6,0,13,6,6,0,0
83,260.032096037,0.008159073169509696,0.030384710672258064,9.0,O6,H8_C13_O6,0,13,8,6,0,0
86,262.047726037,0.009811164399669904,-0.04645337015545269,8.0,O6,H10_C13_O6,0,13,10,6,0,0
91,264.063396037,0.004415816023895286,0.02936037387357437,7.0,O6,H12_C13_O6,0,13,12,6,0,0
96,266.079016037,0.003767591211014152,-0.08388861455386772,6.0,O6,H14_C13_O6,0,13,14,6,0,0
103,268.094736037,0.003546913419001721,0.17756782816370614,5.0,O6,H16_C13_O6,0,13,16,6,0,0
106,270.016386037,0.007233667653050859,-0.19267349202689726,11.0,O6,H6_C14_O6,0,14,6,6,0,0
110,270.110396037,0.004099753107268929,0.2129906913092517,4.0,O6,H18_C13_O6,0,13,18,6,0,0
118,272.032096037,0.009115252343219641,0.02904436689158336,10.0,O6,H8_C14_O6,0,14,8,6,0,0
125,274.047756037,0.015451790009881347,0.06505070584377419,9.0,O6,H10_C14_O6,0,14,10,6,0,0
129,276.063406037,0.005862736102236712,0.06430769026426161,8.0,O6,H12_C14_O6,0,14,12,6,0,0
133,278.079086037,0.003996286860347348,0.17145841750607746,7.0,O6,H14_C14_O6,0,14,14,6,0,0
140,280.094676037,0.0045165406014292695,-0.04425289396502234,6.0,O6,H16_C14_O6,0,14,16,6,0,0
145,282.016456037,0.01190611557686181,0.06373741534149137,12.0,O6,H6_C15_O6,0,15,6,6,0,0
155,284.032096037,0.00892738164591304,0.02781727879991362,11.0,O6,H8_C15_O6,0,15,8,6,0,0
158,284.125996037,0.0036241974790923847,0.02624539846782664,4.0,O6,H20_C14_O6,0,14,20,6,0,0
167,286.047766037,0.015154904782289657,0.09728095529423682,10.0,O6,H10_C15_O6,0,15,10,6,0,0
177,288.063386037,0.007661695039926211,-0.00780036653924208,9.0,O6,H12_C15_O6,0,15,12,6,0,0
185,290.079036037,0.008229012332582613,-0.008001267663327304,8.0,O6,H14_C15_O6,0,15,14,6,0,0
194,294.016406037,0.006221745307485458,-0.10892249322935105,13.0,O6,H6_C16_O6,0,16,6,6,0,0
199,294.110396037,0.004678833208549679,0.19561022240947515,6.0,O6,H18_C15_O6,0,15,18,6,0,0
206,296.032026037,0.010323443953068029,-0.20977122246378385,12.0,O6,H8_C16_O6,0,16,8,6,0,0
210,296.126006037,0.006637517202652721,0.058951256076015986,5.0,O6,H20_C15_O6,0,15,20,6,0,0
215,298.047726037,0.012190599187421708,-0.04084245224028399,11.0,O6,H10_C16_O6,0,16,10,6,0,0
219,298.141636037,0.05626518693856051,-0.008777707081989883,4.0,O6,H22_C15_O6,0,15,22,6,0,0
228,300.063396037,0.010438116500676184,0.025837873383983346,10.0,O6,H12_C16_O6,0,16,12,6,0,0
240,302.079016037,0.010123406223061555,-0.0738912629881789,9.0,O6,H14_C16_O6,0,16,14,6,0,0
241,302.172796037,0.004104694494652008,-0.4724614585975101,2.0,O6,H26_C15_O6,0,15,26,6,0,0
256,308.032046037,0.010926524438932715,-0.1366708448860775,13.0,O6,H8_C17_O6,0,17,8,6,0,0
259,308.125996037,0.003600529655589974,0.024201138745085813,6.0,O6,H20_C16_O6,0,16,20,6,0,0
265,310.047676037,0.00863227735569565,-0.20052722489319452,12.0,O6,H10_C17_O6,0,17,10,6,0,0
269,310.141586037,0.004051116329029316,-0.16965477158309808,5.0,O6,H22_C16_O6,0,16,22,6,0,0
276,312.063386037,0.010399285235537323,-0.007200460221108322,11.0,O6,H12_C17_O6,0,17,12,6,0,0
280,312.157496037,0.003674970150473448,0.6641166801795135,4.0,O6,H24_C16_O6,0,16,24,6,0,0
293,314.079036037,0.01758571465846583,-0.0073898596994502325,10.0,O6,H14_C17_O6,0,17,14,6,0,0
295,314.172916037,0.004080789287481976,-0.07246009703841469,3.0,O6,H26_C16_O6,0,16,26,6,0,0
306,316.094616037,0.009005699780612423,-0.22902952579680563,9.0,O6,H16_C17_O6,0,17,16,6,0,0
