peakNo,mw,relativeAbundance,errorPPM,DBE,class,formula,z,C,H,O,N,S
1130,394.137456037,0.013941372426066702,-0.4057391590491059,8.0,N2O8,H22_C18_N2_O8,0,18,22,8,2,0
1155,396.153076037,0.01138905037354607,-0.4795898642442711,7.0,N2O8,H24_C18_N2_O8,0,18,24,8,2,0
1271,404.121926037,0.015065387406229248,-0.0985915325488363,10.0,N2O8,H20_C19_N2_O8,0,19,20,8,2,0
1305,406.137676037,0.012725667113768114,0.14793751871793243,9.0,N2O8,H22_C19_N2_O8,0,19,22,8,2,0
1336,408.153266037,0.01825326556254319,2.205058554502872E-5,8.0,N2O8,H24_C19_N2_O8,0,19,24,8,2,0
1362,410.169066037,0.012250255644099326,0.36554438752079177,7.0,N2O8,H26_C19_N2_O8,0,19,26,8,2,0
1484,418.137746037,0.013126053265326343,0.3111008303379154,10.0,N2O8,H22_C20_N2_O8,0,20,22,8,2,0
1517,420.153246037,0.01483245935149137,-0.04758025833764372,9.0,N2O8,H24_C20_N2_O8,0,20,24,8,2,0
1549,422.169066037,0.012916570508765391,0.3551539231236086,8.0,N2O8,H26_C20_N2_O8,0,20,26,8,2,0
1695,432.153436037,0.012918661369337052,0.3933996258437502,10.0,N2O8,H24_C21_N2_O8,0,21,24,8,2,0
1900,445.253696037,0.030374839565802614,-0.4429452281741204,-1.0,N2O8S1,H40_C17_13C_N2_O8_S,0,18,40,8,2,1
761,366.069956037,0.015011478142142674,0.07031169737253785,9.0,N2O9,H14_C15_N2_O9,0,15,14,9,2,0
946,380.085556037,0.011483783280856887,-0.0640250585460634,9.0,N2O9,H16_C16_N2_O9,0,16,16,9,2,0
1068,390.070086037,0.016455645911404675,0.3992590192217951,11.0,N2O9,H14_C17_N2_O9,0,17,14,9,2,0
1100,392.085596037,0.012734982270657875,0.039953010753897455,10.0,N2O9,H16_C17_N2_O9,0,17,16,9,2,0
1127,394.101306037,0.011693873824563997,0.19180601223368568,9.0,N2O9,H18_C17_N2_O9,0,17,18,9,2,0
1236,402.069896037,0.01149609370014957,-0.08521155249544028,12.0,N2O9,H14_C18_N2_O9,0,18,14,9,2,0
1301,406.101156037,0.018285787634028598,-0.18322774739533904,10.0,N2O9,H18_C18_N2_O9,0,18,18,9,2,0
1333,408.116806037,0.01507406202097695,-0.1825041235497044,9.0,N2O9,H20_C18_N2_O9,0,18,20,9,2,0
1444,416.085586037,0.013001544247019792,0.013614987381021546,12.0,N2O9,H16_C19_N2_O9,0,19,16,9,2,0
1481,418.101396037,0.015431744756490635,0.39605464487025016,11.0,N2O9,H18_C19_N2_O9,0,19,18,9,2,0
1514,420.116896037,0.016809259748538696,0.03693495823384245,10.0,N2O9,H20_C19_N2_O9,0,19,20,9,2,0
1546,422.132546037,0.016717631286950467,0.03658329640074648,9.0,N2O9,H22_C19_N2_O9,0,19,22,9,2,0
1571,424.148366037,0.014397538515921833,0.4370381094227058,8.0,N2O9,H24_C19_N2_O9,0,19,24,9,2,0
1656,430.101286037,0.012625271231610466,0.12925095037441292,12.0,N2O9,H18_C20_N2_O9,0,20,18,9,2,0
1727,434.132586037,0.013932828831302601,0.127709832743027,10.0,N2O9,H22_C20_N2_O9,0,20,22,9,2,0
1756,436.148276037,0.01609348847950656,0.21866187543821516,9.0,N2O9,H24_C20_N2_O9,0,20,24,9,2,0
1784,438.163886037,0.013310793261928303,0.12619707328787969,8.0,N2O9,H26_C20_N2_O9,0,20,26,9,2,0
1872,444.117026037,0.013009549204073526,0.3276546304018008,12.0,N2O9,H20_C21_N2_O9,0,21,20,9,2,0
1944,448.148266037,0.016519257933165835,0.1904927597527527,10.0,N2O9,H24_C21_N2_O9,0,21,24,9,2,0
2285,471.233036037,0.019003849933051792,-0.2584474999286633,1.0,N2O9S1,H38_C18_13C_N2_O9_S,0,19,38,9,2,1
278,309.995946037,0.010592740028760088,-0.4857644169117518,9.0,O10,H6_C12_O10,0,12,6,10,0,0
419,330.058696037,0.014355916014742011,-0.0026692222200803513,6.0,O10,H14_C13_O10,0,13,14,10,0,0
471,336.011806037,0.02144040491172737,0.17660391370283876,10.0,O10,H8_C14_O10,0,14,8,10,0,0
486,338.027506037,0.014975092800862976,0.32324884240514234,9.0,O10,H10_C14_O10,0,14,10,10,0,0
501,340.043036037,0.02374799073348792,-0.03178127125573898,8.0,O10,H12_C14_O10,0,14,12,10,0,0
518,342.058716037,0.02097650864283967,0.055893912666407516,7.0,O10,H14_C14_O10,0,14,14,10,0,0
536,344.074366037,0.028062657126284,0.055351406336741654,6.0,O10,H16_C14_O10,0,14,16,10,0,0
557,346.089896037,0.018017937294494586,-0.29191548543776674,5.0,O10,H18_C14_O10,0,14,18,10,0,0
572,348.011746037,0.022352753468935584,-0.0018936141472592673,11.0,O10,H8_C15_O10,0,15,8,10,0,0
590,350.027446037,0.036690101040445885,0.14075181979673926,10.0,O10,H10_C15_O10,0,15,10,10,0,0
608,352.042986037,0.04818785432705442,-0.1727260657537288,9.0,O10,H12_C15_O10,0,15,12,10,0,0
628,354.058716037,0.04972783227904798,0.05399951797531115,8.0,O10,H14_C15_O10,0,15,14,10,0,0
639,355.062096037,0.01352065088122012,0.12470776396292028,8.0,O10,H14_C14_13C_O10,0,15,14,10,0,0
652,356.074366037,0.0510332171306787,0.053486018262240725,7.0,O10,H16_C15_O10,0,15,16,10,0,0
672,358.090006037,0.04242924944996765,0.025052360715198993,6.0,O10,H18_C15_O10,0,15,18,10,0,0
691,360.011746037,0.0314676699701457,-0.001830495735103971,12.0,O10,H8_C16_O10,0,16,8,10,0,0
696,360.105706037,0.02312956367282868,0.16355475362770108,5.0,O10,H20_C15_O10,0,15,20,10,0,0
716,362.027396037,0.043832811942644746,-0.0020247085910077454,11.0,O10,H10_C16_O10,0,16,10,10,0,0
721,362.121406037,0.012815330275602301,0.3005152365776261,4.0,O10,H22_C15_O10,0,15,22,10,0,0
736,364.043076037,0.06094044240800893,0.08019105970528762,10.0,O10,H12_C16_O10,0,16,12,10,0,0
749,365.046356037,0.01691485275671259,-0.12504439292190098,10.0,O10,H12_C15_13C_O10,0,16,12,10,0,0
760,366.058706037,0.06628645443839848,0.02491130471416244,9.0,O10,H14_C16_O10,0,16,14,10,0,0
769,367.062186037,0.011811939207288083,0.36582084772788903,9.0,O10,H14_C15_13C_O10,0,16,14,10,0,0
781,368.074356037,0.0740512755185734,0.024573839129574386,8.0,O10,H16_C16_O10,0,16,16,10,0,0
794,369.077696037,0.012480073793948632,-0.015701300986168853,8.0,O10,H16_C15_13C_O10,0,16,16,10,0,0
804,369.996006037,0.014811616255766555,-0.244826967133289,14.0,O10,H6_C17_O10,0,17,6,10,0,0
808,370.090006037,0.06260087139826133,0.02424004932154214,7.0,O10,H18_C16_O10,0,16,18,10,0,0
822,371.093356037,0.016098065080322684,0.011131969781741587,7.0,O10,H18_C15_13C_O10,0,16,18,10,0,0
830,372.011896037,0.014232355071594587,0.4014414635326219,13.0,O10,H8_C17_O10,0,17,8,10,0,0
834,372.105646037,0.05480281855502315,-0.0029642119112706414,6.0,O10,H20_C16_O10,0,16,20,10,0,0
857,374.027446037,0.0386413052279188,0.1317202802375071,12.0,O10,H10_C17_O10,0,17,10,10,0,0
864,374.121256037,0.033864185605776656,-0.11006324632151596,5.0,O10,H22_C16_O10,0,16,22,10,0,0
888,376.043026037,0.05478057973252856,-0.055331434173764155,11.0,O10,H12_C17_O10,0,17,12,10,0,0
894,376.136966037,0.014781565366749655,0.04984620413462261,4.0,O10,H24_C16_O10,0,16,24,10,0,0
903,377.046366037,0.015283317312288594,-0.09454274915554627,11.0,O10,H12_C16_13C_O10,0,17,12,10,0,0
918,378.058676037,0.08229407933559534,-0.05523216721442835,10.0,O10,H14_C17_O10,0,17,14,10,0,0
931,379.062216037,0.015125421854549253,0.43338268256726753,10.0,O10,H14_C16_13C_O10,0,17,14,10,0,0
945,380.074346037,0.09210164207873169,-0.0025126661973774314,9.0,O10,H16_C17_O10,0,17,16,10,0,0
952,380.168316037,0.01448906507307837,0.18044901985681852,2.0,O10,H28_C16_O10,0,16,28,10,0,0
958,381.077686037,0.01602969994471193,-0.041448241665928816,9.0,O10,H16_C16_13C_O10,0,17,16,10,0,0
970,382.089996037,0.09918868040623131,-0.0026930828928310715,8.0,O10,H18_C17_O10,0,17,18,10,0,0
981,383.093306037,0.01581224134664916,-0.11973323271122334,8.0,O10,H18_C16_13C_O10,0,17,18,10,0,0
989,384.011706037,0.022387844987877204,-0.10587958476059338,14.0,O10,H8_C18_O10,0,18,8,10,0,0
994,384.105686037,0.09205430928993318,0.10126639994784081,7.0,O10,H20_C17_O10,0,17,20,10,0,0
1005,385.109166037,0.019500475721732267,0.42600128606277177,7.0,O10,H20_C16_13C_O10,0,17,20,10,0,0
1011,386.027466037,0.04022018337698843,0.1794354187435509,13.0,O10,H10_C18_O10,0,18,10,10,0,0
1018,386.121296037,0.07278551511337257,-0.003048264919708965,6.0,O10,H22_C17_O10,0,17,22,10,0,0
1032,387.124646037,0.014924551842188192,-0.01554279748705232,6.0,O10,H22_C16_13C_O10,0,17,22,10,0,0
1040,388.043066037,0.055088787866456226,0.04946100510709072,12.0,O10,H12_C18_O10,0,18,12,10,0,0
1047,388.136986037,0.05129555007312544,0.09983330986733728,5.0,O10,H24_C17_O10,0,17,24,10,0,0
1056,389.046386037,0.01153310502579537,-0.04021885451060326,12.0,O10,H12_C17_13C_O10,0,18,12,10,0,0
1067,390.058706037,0.08856151487677959,0.02337853207279705,11.0,O10,H14_C18_O10,0,18,14,10,0,0
1074,390.152766037,0.018778926835367644,0.4323306527105944,4.0,O10,H26_C17_O10,0,17,26,10,0,0
1083,391.062106037,0.016484694133602616,0.13879892528983312,11.0,O10,H14_C17_13C_O10,0,18,14,10,0,0
1099,392.074356037,0.10790968714646157,0.02306960369558408,10.0,O10,H16_C18_O10,0,18,16,10,0,0
1113,393.077776037,0.019263547918050516,0.18877943373935788,10.0,O10,H16_C17_13C_O10,0,18,16,10,0,0
1126,394.089986037,0.1311784322560383,-0.02798599405559643,9.0,O10,H18_C18_O10,0,18,18,10,0,0
1132,394.183866037,0.015220904487321798,-0.07984345045638698,2.0,O10,H30_C17_O10,0,17,30,10,0,0
1140,395.093326037,0.01594164177767688,-0.06547566929305494,9.0,O10,H18_C17_13C_O10,0,18,18,10,0,0
1147,396.011736037,0.020293264904458926,-0.026915868968863138,15.0,O10,H8_C19_O10,0,19,8,10,0,0
1152,396.105636037,0.11752213747762741,-0.02803040136987406,8.0,O10,H20_C18_O10,0,18,20,10,0,0
1166,397.108996037,0.02919650770382673,-0.014965664536749442,8.0,O10,H20_C17_13C_O10,0,18,20,10,0,0
1175,398.027356037,0.029966690480215916,-0.1023371870647161,14.0,O10,H10_C19_O10,0,19,10,10,0,0
1180,398.121286037,0.1185046890896608,-0.028074359166959547,7.0,O10,H22_C18_O10,0,18,22,10,0,0
1196,399.124536037,0.02654172074524072,-0.29067869676480773,7.0,O10,H22_C17_13C_O10,0,18,22,10,0,0
1205,400.043106037,0.05403673379256553,0.14796655443777493,13.0,O10,H12_C19_O10,0,19,12,10,0,0
1211,400.136926037,0.09278853799915536,-0.05310931978877193,6.0,O10,H24_C18_O10,0,18,24,10,0,0
1222,401.046516037,0.011496615960361986,0.28513650023678033,13.0,O10,H12_C18_13C_O10,0,19,12,10,0,0
1227,401.140366037,0.017141475474739584,0.1593182969330764,6.0,O10,H24_C17_13C_O10,0,18,24,10,0,0
1235,402.058736037,0.06668419653389872,0.09729672931097276,12.0,O10,H14_C19_O10,0,19,14,10,0,0
1242,402.152596037,0.056413798419797455,-0.0032947691600957655,5.0,O10,H26_C18_O10,0,18,26,10,0,0
1257,403.156026037,0.01730234981738389,0.18314249386057915,5.0,O10,H26_C17_13C_O10,0,18,26,10,0,0
1268,404.074336037,0.1138492397195138,-0.02711134798604683,11.0,O10,H16_C19_O10,0,19,16,10,0,0
1274,404.168266037,0.03132382822536975,0.04602291071595921,4.0,O10,H28_C18_O10,0,18,28,10,0,0
1285,405.077706037,0.016793675649377938,0.010380724289007562,11.0,O10,H16_C18_13C_O10,0,19,16,10,0,0
1300,406.090026037,0.15655709770544685,0.07134132357787074,10.0,O10,H18_C19_O10,0,19,18,10,0,0
1315,407.093386037,0.02540702217724856,0.08384071378759998,10.0,O10,H18_C18_13C_O10,0,19,18,10,0,0
1326,408.011596037,0.016675859568567097,-0.36925176011722,16.0,O10,H8_C20_O10,0,20,8,10,0,0
1332,408.105646037,0.14966889312139645,-0.002702731508237775,9.0,O10,H20_C19_O10,0,19,20,10,0,0
1339,408.199506037,0.014279893488978474,-0.10178111293375855,2.0,O10,H32_C18_O10,0,18,32,10,0,0
1346,409.109026037,0.03538258165491563,0.05880339574739637,9.0,O10,H20_C18_13C_O10,0,19,20,10,0,0
1354,410.027286037,0.0241340101798997,-0.2700625147552686,15.0,O10,H10_C20_O10,0,20,10,10,0,0
1359,410.121276037,0.1452553557734741,-0.051635945865680696,8.0,O10,H22_C19_O10,0,19,22,10,0,0
1373,411.124686037,0.026362774743469194,0.0826586220464472,8.0,O10,H22_C18_13C_O10,0,19,22,10,0,0
1380,412.043006037,0.0461807719362969,-0.09903577866906761,14.0,O10,H12_C20_O10,0,20,12,10,0,0
1385,412.136906037,0.13481941391009067,-0.10009052663398249,7.0,O10,H24_C19_O10,0,19,24,10,0,0
1394,413.046526037,0.01709830257042046,0.30106293637864195,14.0,O10,H12_C19_13C_O10,0,20,12,10,0,0
1402,413.140456037,0.030606710362061695,0.3725343226481007,7.0,O10,H24_C18_13C_O10,0,19,24,10,0,0
1413,414.058686037,0.0665654851498666,-0.02627888365567637,13.0,O10,H14_C20_O10,0,20,14,10,0,0
1418,414.152596037,0.11193609319783351,-0.003199303792259179,6.0,O10,H26_C19_O10,0,19,26,10,0,0
1432,415.155966037,0.02422939818712853,0.03332482521293919,6.0,O10,H26_C18_13C_O10,0,19,26,10,0,0
1443,416.074376037,0.08134521441712382,0.06980723085129455,12.0,O10,H16_C20_O10,0,20,16,10,0,0
1450,416.168246037,0.07004624938091465,-0.0033616211655393643,5.0,O10,H28_C19_O10,0,19,28,10,0,0
1460,417.077726037,0.013219133865066169,0.05803474622903919,12.0,O10,H16_C19_13C_O10,0,20,16,10,0,0
1467,417.171486037,0.019316829378048992,-0.2786360137226204,5.0,O10,H28_C18_13C_O10,0,19,28,10,0,0
1480,418.089996037,0.11719634173062306,-0.0024611926657007897,11.0,O10,H18_C20_O10,0,20,18,10,0,0
1488,418.183936037,0.03343739164863448,0.09212931619783594,4.0,O10,H30_C19_O10,0,19,30,10,0,0
1498,419.093456037,0.016164628691158894,0.24846725368137706,11.0,O10,H18_C19_13C_O10,0,20,18,10,0,0
1513,420.105656037,0.141181498651374,0.021178005855218306,10.0,O10,H20_C20_O10,0,20,20,10,0,0
1520,420.199646037,0.01936456978457427,0.2343005304565845,3.0,O10,H32_C19_O10,0,19,32,10,0,0
1530,421.109016037,0.02905333743646675,0.0333809048293995,10.0,O10,H20_C19_13C_O10,0,20,20,10,0,0
1539,422.027386037,0.018565353343763094,-0.02543199888357752,16.0,O10,H10_C21_O10,0,21,10,10,0,0
1545,422.121266037,0.17139799328810465,-0.07385792317952898,9.0,O10,H22_C20_O10,0,20,22,10,0,0
1557,423.124686037,0.03416251992816225,0.08031438759903743,9.0,O10,H22_C19_13C_O10,0,20,22,10,0,0
1565,424.043056037,0.035492261758689136,0.02167940238273638,15.0,O10,H12_C21_O10,0,21,12,10,0,0
1570,424.136926037,0.16272185907253636,-0.050104102377403856,8.0,O10,H24_C20_O10,0,20,24,10,0,0
1585,425.140296037,0.03250773753525873,-0.014327035339744495,8.0,O10,H24_C19_13C_O10,0,20,24,10,0,0
1591,426.058696037,0.0469372267299597,-0.0020677902213647077,14.0,O10,H14_C21_O10,0,21,14,10,0,0
1597,426.152606037,0.1619615901415731,0.020356557574981705,7.0,O10,H26_C20_O10,0,20,26,10,0,0
1615,427.155936037,0.021390806569045726,-0.03784332280801678,7.0,O10,H26_C19_13C_O10,0,20,26,10,0,0
1624,428.074366037,0.060428374458483265,0.04448993342181261,13.0,O10,H16_C21_O10,0,21,16,10,0,0
1629,428.168276037,0.1173148147310739,0.06679850329295714,6.0,O10,H28_C20_O10,0,20,28,10,0,0
1646,429.171606037,0.025136498666104654,0.008763394456320284,6.0,O10,H28_C19_13C_O10,0,20,28,10,0,0
1655,430.089996037,0.09124183435467019,-0.002392522591389485,12.0,O10,H18_C21_O10,0,21,18,10,0,0
1663,430.183926037,0.06768177904960655,0.06631349595791018,5.0,O10,H30_C20_O10,0,20,30,10,0,0
1674,431.093316037,0.016469586801604416,-0.08320472295878881,12.0,O10,H18_C20_13C_O10,0,21,18,10,0,0
1680,431.187336037,0.014302014029543416,0.19408501371500167,5.0,O10,H30_C19_13C_O10,0,20,30,10,0,0
1692,432.105636037,0.12593135487104484,-0.025695105633927996,11.0,O10,H20_C21_O10,0,21,20,10,0,0
1698,432.199616037,0.041859410786283115,0.15838283386438104,4.0,O10,H32_C20_O10,0,20,32,10,0,0
1709,433.109126037,0.031237651650876996,0.28643358575415684,11.0,O10,H20_C20_13C_O10,0,21,20,10,0,0
1721,434.027566037,0.013523924561088196,0.38999135823398196,17.0,O10,H10_C22_O10,0,22,10,10,0,0
1726,434.121336037,0.15954776894977463,0.08942891475640835,10.0,O10,H22_C21_O10,0,21,22,10,0,0
1731,434.215276037,0.023610088561301968,0.18050723773147428,3.0,O10,H34_C20_O10,0,20,34,10,0,0
1741,435.124696037,0.030295643444880695,0.10108136911656485,10.0,O10,H22_C20_13C_O10,0,21,22,10,0,0
1749,436.043036037,0.019800809918589804,-0.02478425080500518,16.0,O10,H12_C22_O10,0,22,12,10,0,0
1755,436.136966037,0.16330535656951148,0.04298878896238143,9.0,O10,H24_C21_O10,0,21,24,10,0,0
1769,437.140146037,0.03801119555205498,-0.3570731293142769,9.0,O10,H24_C20_13C_O10,0,21,24,10,0,0
1777,438.058736037,0.02868668347152026,0.08930081011784617,15.0,O10,H14_C22_O10,0,22,14,10,0,0
1783,438.152596037,0.1651252459784185,-0.003024060398628447,8.0,O10,H26_C21_O10,0,21,26,10,0,0
1798,439.156066037,0.039261006093974184,0.2592130881016737,8.0,O10,H26_C20_13C_O10,0,21,26,10,0,0
1806,440.074336037,0.0551632490707485,-0.024893521479082272,14.0,O10,H16_C22_O10,0,22,16,10,0,0
1811,440.168216037,0.14588155486677176,-0.07133409200906077,7.0,O10,H28_C21_O10,0,21,28,10,0,0
1822,441.077586037,0.013755658878197692,-0.2625275091388093,14.0,O10,H16_C21_13C_O10,0,22,16,10,0,0
1830,441.171716037,0.03643395515278039,0.25786104581125874,7.0,O10,H28_C20_13C_O10,0,21,28,10,0,0
1838,442.090026037,0.06709067875413847,0.06553190129384842,13.0,O10,H18_C22_O10,0,22,18,10,0,0
1843,442.183916037,0.12338835889374594,0.04189885564293082,6.0,O10,H30_C21_O10,0,21,30,10,0,0
1854,443.093356037,0.017786148385725255,0.009323091780378674,13.0,O10,H18_C21_13C_O10,0,22,18,10,0,0
1861,443.187236037,0.026878442103099948,-0.036808370541391855,6.0,O10,H30_C20_13C_O10,0,21,30,10,0,0
1871,444.105636037,0.08397500203494962,-0.025000808505977457,12.0,O10,H20_C22_O10,0,22,20,10,0,0
1877,444.199556037,0.0886566426637632,0.019029735282510108,5.0,O10,H32_C21_O10,0,21,32,10,0,0
1890,445.108926037,0.023493953903614032,-0.17061666385611762,12.0,O10,H20_C21_13C_O10,0,22,20,10,0,0
1897,445.202846037,0.024728320464966046,-0.1266546260300868,5.0,O10,H32_C20_13C_O10,0,21,32,10,0,0
1907,446.121296037,0.11841276037394348,-0.0026382960615445473,11.0,O10,H22_C22_O10,0,22,22,10,0,0
1914,446.215196037,0.055266822187508516,-0.003632776251327366,4.0,O10,H34_C21_O10,0,21,34,10,0,0
1928,447.124626037,0.026563435487800893,-0.05818735642575688,11.0,O10,H22_C21_13C_O10,0,22,22,10,0,0
1936,448.042946037,0.016026409887345907,-0.22499405661603175,17.0,O10,H12_C23_O10,0,23,12,10,0,0
1943,448.136946037,0.13864422569974774,-0.0027915574151011298,10.0,O10,H24_C22_O10,0,22,24,10,0,0
1949,448.230756037,0.03464149259377425,-0.2045709688645119,3.0,O10,H36_C21_O10,0,21,36,10,0,0
1962,449.140236037,0.039158815965929974,-0.14715003152988845,10.0,O10,H24_C21_13C_O10,0,22,24,10,0,0
1970,450.058746037,0.020838486369002086,0.10913908554066433,16.0,O10,H14_C23_O10,0,23,14,10,0,0
1979,450.152576037,0.16436174340147106,-0.04737282658319658,9.0,O10,H26_C22_O10,0,22,26,10,0,0
1992,451.155946037,0.03587827392621294,-0.013664898038494942,9.0,O10,H26_C21_13C_O10,0,22,26,10,0,0
2001,452.074226037,0.0302924753088883,-0.2675556202426018,15.0,O10,H16_C23_O10,0,23,16,10,0,0
2008,452.168226037,0.15662778298660057,-0.04732530672975816,8.0,O10,H28_C22_O10,0,22,28,10,0,0
2023,453.171616037,0.04143786672709503,0.030365979600063046,8.0,O10,H28_C21_13C_O10,0,22,28,10,0,0
2030,454.089946037,0.0411330087013592,-0.11237641455100655,14.0,O10,H18_C23_O10,0,23,18,10,0,0
2035,454.183876037,0.14272243377713667,-0.047278208408453384,7.0,O10,H30_C22_O10,0,22,30,10,0,0
2045,455.093466037,0.013148210200331174,0.25078584631409245,14.0,O10,H18_C22_13C_O10,0,23,18,10,0,0
2050,455.187146037,0.03827693683379739,-0.23355887996619534,7.0,O10,H30_C21_13C_O10,0,22,30,10,0,0
2057,456.105666037,0.06445472227875138,0.041431188922308605,13.0,O10,H20_C23_O10,0,23,20,10,0,0
2062,456.199566037,0.1164890212505333,0.040449402781965474,6.0,O10,H32_C22_O10,0,22,32,10,0,0
2079,457.202856037,0.026537082273876782,-0.10145824622100945,6.0,O10,H32_C21_13C_O10,0,22,32,10,0,0
2086,458.121316037,0.06651523716643293,0.04108736984969823,12.0,O10,H22_C23_O10,0,23,22,10,0,0
2091,458.215166037,0.07359699102126058,-0.06900906450069783,5.0,O10,H34_C22_O10,0,22,34,10,0,0
2103,459.124426037,0.017848745002613495,-0.4922783175347182,12.0,O10,H22_C22_13C_O10,0,23,22,10,0,0
2109,459.218536037,0.01990306373690382,-0.035845678555961706,5.0,O10,H34_C21_13C_O10,0,22,34,10,0,0
2117,460.136926037,0.10364497212241405,-0.046184078611605284,11.0,O10,H24_C23_O10,0,23,24,10,0,0
2123,460.230826037,0.05135150470473381,-0.04713938922861362,4.0,O10,H36_C22_O10,0,22,36,10,0,0
2133,461.140206037,0.027787870006507016,-0.20837697228339327,11.0,O10,H24_C22_13C_O10,0,23,24,10,0,0
2138,461.234286037,0.02078236432297022,0.18096009462518453,4.0,O10,H36_C21_13C_O10,0,22,36,10,0,0
2143,462.058666037,0.01714884898826123,-0.06683350460960853,17.0,O10,H14_C24_O10,0,24,14,10,0,0
2150,462.152616037,0.1355945718064128,0.04040872946995932,10.0,O10,H26_C23_O10,0,23,26,10,0,0
2156,462.246616037,0.019789141861161177,0.2557747227186298,3.0,O10,H38_C22_O10,0,22,38,10,0,0
2167,463.155936037,0.028752975943779294,-0.03490185209569977,10.0,O10,H26_C22_13C_O10,0,23,26,10,0,0
2176,464.074366037,0.028202413595182326,0.04103868138032933,16.0,O10,H16_C24_O10,0,24,16,10,0,0
2183,464.168216037,0.12736945022801124,-0.0676457347517836,9.0,O10,H28_C23_O10,0,23,28,10,0,0
2195,465.171526037,0.031987771992277,-0.1638943823620328,9.0,O10,H28_C22_13C_O10,0,23,28,10,0,0
2204,466.090016037,0.03750445210908518,0.04070243798784385,15.0,O10,H18_C24_O10,0,24,18,10,0,0
2211,466.183886037,0.14527665197997555,-0.02461046019804603,8.0,O10,H30_C23_O10,0,23,30,10,0,0
2226,467.187196037,0.038189147985617525,-0.12053626574881966,8.0,O10,H30_C22_13C_O10,0,23,30,10,0,0
2235,468.105676037,0.048472413353941785,0.06173178734843221,14.0,O10,H20_C24_O10,0,24,20,10,0,0
2240,468.199566037,0.13682803578565553,0.039412680690375096,7.0,O10,H32_C23_O10,0,23,32,10,0,0
2255,469.202886037,0.03402635559048103,-0.03492519003465327,7.0,O10,H32_C22_13C_O10,0,23,32,10,0,0
2264,470.121246037,0.055646527198599444,-0.10885915171280464,13.0,O10,H22_C24_O10,0,24,22,10,0,0
2269,470.215176037,0.09354140612076704,-0.04598107648442119,6.0,O10,H34_C23_O10,0,23,34,10,0,0
2279,471.124516037,0.01638849998953023,-0.2887071153345792,13.0,O10,H22_C23_13C_O10,0,24,22,10,0,0
2284,471.218546037,0.025931819082125638,-0.013711259992764492,6.0,O10,H34_C22_13C_O10,0,23,34,10,0,0
2294,472.136986037,0.07516378439656483,0.0820715198003351,12.0,O10,H24_C24_O10,0,24,24,10,0,0
2300,472.230866037,0.0632911010493789,0.03876281981046495,5.0,O10,H36_C23_O10,0,23,36,10,0,0
2314,473.140346037,0.017070555449448577,0.09280333081556852,12.0,O10,H24_C23_13C_O10,0,24,24,10,0,0
2329,474.152586037,0.09065609677991986,-0.02388471618489465,11.0,O10,H26_C24_O10,0,24,26,10,0,0
2335,474.246556037,0.05268842351880694,0.12278634242923357,4.0,O10,H38_C23_O10,0,23,38,10,0,0
2348,475.156046037,0.029464028673679737,0.1974824919356665,11.0,O10,H26_C23_13C_O10,0,24,26,10,0,0
2357,476.074296037,0.023956871162068696,-0.10703161328681839,17.0,O10,H16_C25_O10,0,25,16,10,0,0
2363,476.168266037,0.10477692291019455,0.039063922039272427,10.0,O10,H28_C24_O10,0,24,28,10,0,0
2369,476.262206037,0.02536733586027087,0.12211130595328835,3.0,O10,H40_C23_O10,0,23,40,10,0,0
2378,477.171526037,0.028543505925272303,-0.15977273536293696,10.0,O10,H28_C23_13C_O10,0,24,28,10,0,0
