peakNo,mw,relativeAbundance,errorPPM,DBE,class,formula,z,C,H,O,N,S
497,330.146746037,0.010124872493058825,0.06670670029809558,8.0,O5,H22_C19_O5,0,19,22,5,0,0
500,330.240676037,0.01928280803635685,0.15618609015649415,1.0,O5,H34_C18_O5,0,18,34,5,0,0
509,332.162356037,0.019474090177319207,-0.054343906392669006,7.0,O5,H24_C19_O5,0,19,24,5,0,0
517,334.178076037,0.017068602633191546,0.15523160768686195,6.0,O5,H26_C19_O5,0,19,26,5,0,0
528,336.193666037,0.007862366184141031,-0.024387728880059748,5.0,O5,H28_C19_O5,0,19,28,5,0,0
567,342.240616037,0.014481247899717685,-0.02460549573484273,2.0,O5,H34_C19_O5,0,19,34,5,0,0
579,344.162316037,0.011705345800215136,-0.16867331863869361,8.0,O5,H24_C20_O5,0,20,24,5,0,0
582,344.256196037,0.010880666813746442,-0.2280133253339537,1.0,O5,H36_C19_O5,0,19,36,5,0,0
592,346.178076037,0.01428252506009924,0.14985062194227874,7.0,O5,H26_C20_O5,0,20,26,5,0,0
607,348.193666037,0.01210124560213424,-0.02354724045334144,6.0,O5,H28_C20_O5,0,20,28,5,0,0
617,350.20928603699997,0.00948926858174336,-0.10928607994030307,5.0,O5,H30_C20_O5,0,20,30,5,0,0
631,352.225026037,0.012257196065122634,0.1466477285707084,4.0,O5,H32_C20_O5,0,20,32,5,0,0
633,353.040416037,0.012339903605795472,-0.31809105961075446,18.0,O5,H8_C21_13C_O5,0,22,8,5,0,0
650,355.056086037,0.009909123273745496,-0.2601645306342992,17.0,O5,H10_C21_13C_O5,0,22,10,5,0,0
663,356.16245603699997,0.007212672439200211,0.23008882211532578,9.0,O5,H24_C21_O5,0,21,24,5,0,0
668,356.256326037,0.01746884827495985,0.14457287133837185,2.0,O5,H36_C20_O5,0,20,36,5,0,0
681,358.271936037,0.011245916028043432,0.03190593181298737,1.0,O5,H38_C20_O5,0,20,38,5,0,0
695,360.193646037,0.007777113222985093,-0.07828844371662044,7.0,O5,H28_C21_O5,0,21,28,5,0,0
708,362.209296037,0.009987196286636298,-0.07805708000159135,6.0,O5,H30_C21_O5,0,21,30,5,0,0
734,367.056026037,0.011730967630297467,-0.4151219137765982,18.0,O5,H10_C22_13C_O5,0,23,10,5,0,0
760,370.177956037,0.009721985201496478,-0.18403310859901956,9.0,O5,H26_C22_O5,0,22,26,5,0,0
764,370.272006037,0.009315304612580049,0.21992210760692404,2.0,O5,H38_C21_O5,0,21,38,5,0,0
778,372.193636037,0.007435011814227713,-0.10263206115821509,8.0,O5,H28_C22_O5,0,22,28,5,0,0
781,372.287566037,0.010007541025473177,-0.023215924587215483,1.0,O5,H40_C21_O5,0,21,40,5,0,0
789,374.209416037,0.007071122226969259,0.24512210557015088,7.0,O5,H30_C22_O5,0,22,30,5,0,0
854,384.193696037,0.007440552760035438,0.05674481447112926,9.0,O5,H28_C23_O5,0,23,28,5,0,0
856,384.287466037,0.010446169745623839,-0.28271283774399913,2.0,O5,H40_C22_O5,0,22,40,5,0,0
871,386.209246037,0.0074866031415803105,-0.20266992773660933,8.0,O5,H30_C23_O5,0,23,30,5,0,0
874,386.303246037,0.014057894806636946,0.055094023262874284,1.0,O5,H42_C22_O5,0,22,42,5,0,0
916,393.071736037,0.007681777913379018,-0.23519116616716904,19.0,O5,H12_C24_13C_O5,0,25,12,5,0,0
959,398.303236037,0.013664332445722446,0.028327663376157854,2.0,O5,H42_C23_O5,0,23,42,5,0,0
974,400.224996037,0.007037178113575718,0.05410206806308217,8.0,O5,H32_C24_O5,0,24,32,5,0,0
976,400.318846037,0.01112512030526371,-0.07192017128848792,1.0,O5,H44_C23_O5,0,23,44,5,0,0
1045,412.318826037,0.010072095372261662,-0.11833318515260034,2.0,O5,H44_C24_O5,0,24,44,5,0,0
1062,414.334416037,0.013158839875320587,-0.26274669880643114,1.0,O5,H46_C24_O5,0,24,46,5,0,0
1121,424.318726037,0.007761818970887244,-0.3506585754645816,3.0,O5,H44_C25_O5,0,25,44,5,0,0
1154,428.350196037,0.010819520847068257,0.04916771412468894,1.0,O5,H48_C25_O5,0,25,48,5,0,0
1199,436.318846037,0.00976454649447671,-0.06598614806234927,4.0,O5,H44_C26_O5,0,26,44,5,0,0
1211,438.334456037,0.007724991082336629,-0.1571060614890441,3.0,O5,H46_C26_O5,0,26,46,5,0,0
1223,440.350186037,0.010118030899467662,0.025118645023848963,2.0,O5,H48_C26_O5,0,26,48,5,0,0
1236,442.365816037,0.007177194865174168,-0.020374539992876334,1.0,O5,H50_C26_O5,0,26,50,5,0,0
1270,448.31879603699997,0.007202040652426285,-0.17574770613628385,5.0,O5,H44_C27_O5,0,27,44,5,0,0
236,280.134456037,0.01102787593029531,0.0362290315552486,0.0,O5S1,H24_C12_O5_S,0,12,24,5,0,1
246,282.150076037,0.008757106317321406,-0.07061844613587542,-1.0,O5S1,H26_C12_O5_S,0,12,26,5,0,1
301,294.150216037,0.006481553176342063,0.40820979722020223,0.0,O5S1,H26_C13_O5_S,0,13,26,5,0,1
312,296.165716037,0.009623700929135594,-0.10129126488066675,-1.0,O5S1,H28_C13_O5_S,0,13,28,5,0,1
367,308.165756037,0.0066722082746976065,0.032453313923107255,0.0,O5S1,H28_C14_O5_S,0,14,28,5,0,1
378,310.181366037,0.30590118364784136,-0.09695295494093947,-1.0,O5S1,H30_C14_O5_S,0,14,30,5,0,1
449,322.181446037,0.020205100794181124,0.15496547251437642,0.0,O5S1,H30_C15_O5_S,0,15,30,5,0,1
539,338.21268603699997,0.1383237986434821,-0.03022062875516831,-1.0,O5S1,H34_C16_O5_S,0,16,34,5,0,1
664,356.165736037,0.007907218355556054,-0.02807400873701419,4.0,O5S1,H28_C18_O5_S,0,18,28,5,0,1
685,360.009406037,0.0073452360754572895,0.4464911120746826,16.0,O5S1,H8_C20_O5_S,0,20,8,5,0,1
732,366.244086037,0.0122665240999418,0.24473023170689742,-1.0,O5S1,H38_C18_O5_S,0,18,38,5,0,1
807,378.056206037,0.0068324455982801,0.027823905101829294,14.0,O5S1,H14_C21_O5_S,0,21,14,5,0,1
860,386.02491603699997,0.006911698196272829,0.05353799493906,17.0,O5S1,H10_C22_O5_S,0,22,10,5,0,1
879,388.040576037,0.007897818924796508,0.07883969334328204,16.0,O5S1,H12_C22_O5_S,0,22,12,5,0,1
1,202.047766037,0.012436859292831033,0.13772485854463395,3.0,O6,H10_C8_O6,0,8,10,6,0,0
7,204.063416037,0.008907549980386604,0.13600183977546743,2.0,O6,H12_C8_O6,0,8,12,6,0,0
13,208.000826037,0.016116121809271966,0.1829271580678828,7.0,O6,H4_C9_O6,0,9,4,6,0,0
16,210.016506037,0.033927344660065424,0.3236650360970237,6.0,O6,H6_C9_O6,0,9,6,6,0,0
19,212.032136037,0.028062674137802758,0.22591386797848934,5.0,O6,H8_C9_O6,0,9,8,6,0,0
23,214.047776037,0.013676836047802848,0.17672222856144296,4.0,O6,H10_C9_O6,0,9,10,6,0,0
29,216.063426037,0.008541776161136392,0.17473109960131664,3.0,O6,H12_C9_O6,0,9,12,6,0,0
36,218.079146037,0.008479143296395516,0.49376110440827126,2.0,O6,H14_C9_O6,0,9,14,6,0,0
40,220.094726037,0.01011834752494239,0.17085825119814355,1.0,O6,H16_C9_O6,0,9,16,6,0,0
42,222.016476037,0.0379220437536176,0.17104586414381828,7.0,O6,H6_C10_O6,0,10,6,6,0,0
46,224.032136037,0.03571160991860714,0.21381307537035144,6.0,O6,H8_C10_O6,0,10,8,6,0,0
50,226.047776037,0.01990487776071339,0.16734073063248212,5.0,O6,H10_C10_O6,0,10,10,6,0,0
57,228.063416037,0.015224361680559613,0.1216898373888958,4.0,O6,H12_C10_O6,0,10,12,6,0,0
64,230.079066037,0.012167029200765782,0.12030212255042459,3.0,O6,H14_C10_O6,0,10,14,6,0,0
68,232.000846037,0.006583500370861556,0.2502102944047496,9.0,O6,H4_C11_O6,0,11,4,6,0,0
72,232.09462603699998,0.007844271969511773,-0.2688343158999143,2.0,O6,H16_C10_O6,0,10,16,6,0,0
73,234.016476037,0.019528555967314915,0.16227489893450842,8.0,O6,H6_C11_O6,0,11,6,6,0,0
76,234.110426037,0.006591397382701809,0.3738876626426922,1.0,O6,H18_C10_O6,0,10,18,6,0,0
80,236.032116037,0.03557846269814174,0.11820848992244609,7.0,O6,H8_C11_O6,0,11,8,6,0,0
84,238.04779603699998,0.03398365743199704,0.242921803690288,6.0,O6,H10_C11_O6,0,11,10,6,0,0
91,240.063436037,0.019574128306476375,0.1989182559683388,5.0,O6,H12_C11_O6,0,11,12,6,0,0
98,242.079086037,0.011999633658117398,0.19695629550473143,4.0,O6,H14_C11_O6,0,11,14,6,0,0
107,244.094656037,0.015285172396735146,-0.13271490876174885,3.0,O6,H16_C11_O6,0,11,16,6,0,0
110,246.016486037,0.015295919037847943,0.1950072565213083,9.0,O6,H6_C12_O6,0,12,6,6,0,0
115,246.110306037,0.008706595241588466,-0.13192864834164145,2.0,O6,H18_C11_O6,0,11,18,6,0,0
117,248.032106037,0.029302514309236454,0.07217210825153755,8.0,O6,H8_C12_O6,0,12,8,6,0,0
121,248.126016037,0.008892330228400455,0.1106574813312327,1.0,O6,H20_C11_O6,0,11,20,6,0,0
123,250.047736037,0.02932781951384406,-0.008690340681571861,7.0,O6,H10_C12_O6,0,12,10,6,0,0
129,252.06337603699998,0.020511746358111708,-0.048586987103593375,6.0,O6,H12_C12_O6,0,12,12,6,0,0
136,254.079076037,0.018267669514325825,0.14829635163014204,5.0,O6,H14_C12_O6,0,12,14,6,0,0
145,256.09468603700003,0.015750320052479866,-0.009352009619171773,4.0,O6,H16_C12_O6,0,12,16,6,0,0
152,258.016516037,0.0075069913388156806,0.3022093358650939,10.0,O6,H6_C13_O6,0,13,6,6,0,0
156,258.110356037,0.008369292881693127,0.06792056017514764,3.0,O6,H18_C12_O6,0,12,18,6,0,0
160,260.032086037,0.02388503070745604,-0.008072080654187777,9.0,O6,H8_C13_O6,0,13,8,6,0,0
164,260.125966037,0.007020682547176699,-0.08666185980385754,2.0,O6,H20_C12_O6,0,12,20,6,0,0
167,262.047806037,0.024208084920988658,0.2588344507756779,8.0,O6,H10_C13_O6,0,13,10,6,0,0
171,262.141566037,0.009971309137816168,-0.27701444315635826,1.0,O6,H22_C12_O6,0,12,22,6,0,0
173,264.063396037,0.02054199029929079,0.02936037387357437,7.0,O6,H12_C13_O6,0,13,12,6,0,0
180,266.079036037,0.021977747139468876,-0.008722972111674568,6.0,O6,H14_C13_O6,0,13,14,6,0,0
186,268.094686037,0.023624969442537516,-0.008933411025348269,5.0,O6,H16_C13_O6,0,13,16,6,0,0
191,270.016446037,0.006907383398136842,0.029535237860574836,11.0,O6,H6_C14_O6,0,14,6,6,0,0
196,270.110356037,0.020555120943978003,0.06490310192563824,4.0,O6,H18_C13_O6,0,13,18,6,0,0
201,272.032116037,0.021236067485777183,0.10256509568207907,10.0,O6,H8_C14_O6,0,14,8,6,0,0
206,272.126016037,0.011669970663842682,0.10089810738152372,3.0,O6,H20_C13_O6,0,13,20,6,0,0
212,274.047696037,0.028446191400322972,-0.15388927060434632,9.0,O6,H10_C14_O6,0,14,10,6,0,0
217,274.141626037,0.011166256783607671,-0.04602365632708035,2.0,O6,H22_C13_O6,0,13,22,6,0,0
222,276.063396037,0.023375595839476696,0.028084129027134565,8.0,O6,H12_C14_O6,0,14,12,6,0,0
228,278.079066037,0.02226251450393008,0.09953643911983387,7.0,O6,H14_C14_O6,0,14,14,6,0,0
234,280.094696037,0.023040817170865212,0.027151531660960192,6.0,O6,H16_C14_O6,0,14,16,6,0,0
240,282.016436037,0.007893913877274873,-0.007180432613214384,12.0,O6,H6_C15_O6,0,15,6,6,0,0
244,282.110326037,0.026600522528883445,-0.044199020245808004,5.0,O6,H18_C14_O6,0,14,18,6,0,0
249,284.032086037,0.017892083409530392,-0.007390010052927361,11.0,O6,H8_C15_O6,0,15,8,6,0,0
254,284.125976037,0.025710159277265478,-0.044145910909798955,4.0,O6,H20_C14_O6,0,14,20,6,0,0
261,286.047776037,0.02358322144244335,0.1322401470674768,10.0,O6,H10_C15_O6,0,15,10,6,0,0
265,286.141656037,0.015952957252133908,0.060749631133827336,3.0,O6,H22_C14_O6,0,14,22,6,0,0
272,288.063366037,0.02555060797554489,-0.07722953567485069,9.0,O6,H12_C15_O6,0,15,12,6,0,0
277,288.157296037,0.02859909356707429,0.025364618752059215,2.0,O6,H24_C14_O6,0,14,24,6,0,0
284,290.079026037,0.02260383055734328,-0.04247463235771092,8.0,O6,H14_C15_O6,0,15,14,6,0,0
290,292.094636037,0.02645947208823515,-0.17937679624110678,7.0,O6,H16_C15_O6,0,15,16,6,0,0
294,294.016486037,0.006673654818533124,0.16317112220240967,13.0,O6,H6_C16_O6,0,16,6,6,0,0
299,294.110326037,0.03854792850452747,-0.0423956553313678,6.0,O6,H18_C15_O6,0,15,18,6,0,0
305,296.032056037,0.012810104852450542,-0.10843082462750628,12.0,O6,H8_C16_O6,0,16,8,6,0,0
309,296.125986037,0.03511816996634284,-0.008587561084137645,5.0,O6,H20_C15_O6,0,15,20,6,0,0
316,298.047716037,0.019444069736475226,-0.07439412837115882,11.0,O6,H10_C16_O6,0,16,10,6,0,0
321,298.141616037,0.025006899952011996,-0.07585992273423338,4.0,O6,H22_C15_O6,0,15,22,6,0,0
329,300.063406037,0.020823746617570763,0.05916416214556803,10.0,O6,H12_C16_O6,0,16,12,6,0,0
333,300.157276037,0.014046974331930182,-0.04228116745762679,3.0,O6,H24_C15_O6,0,15,24,6,0,0
340,302.079026037,0.023083968256396407,-0.04078734014487752,9.0,O6,H14_C16_O6,0,16,14,6,0,0
344,302.172906037,0.024237984299151125,-0.10843129646316865,2.0,O6,H26_C15_O6,0,15,26,6,0,0
351,304.094696037,0.022006631453609427,0.025008657193383958,8.0,O6,H16_C16_O6,0,16,16,6,0,0
357,306.110376037,0.021326678246632917,0.12260610195994037,7.0,O6,H18_C16_O6,0,16,18,6,0,0
360,307.113676037,0.0068058645792596255,-0.056360238363703755,7.0,O6,H18_C15_13C_O6,0,16,18,6,0,0
362,308.032016037,0.0077213343685206635,-0.23406333176842326,13.0,O6,H8_C17_O6,0,17,8,6,0,0
365,308.125976037,0.03049747437171324,-0.04070737620570783,6.0,O6,H20_C16_O6,0,16,20,6,0,0
371,310.047806037,0.011969203466659065,0.2187630379312022,12.0,O6,H10_C17_O6,0,17,10,6,0,0
375,310.141626037,0.03285959974665989,-0.04068141430382731,5.0,O6,H22_C16_O6,0,16,22,6,0,0
384,312.063396037,0.013091690441307868,0.024844310907431184,11.0,O6,H12_C17_O6,0,17,12,6,0,0
389,312.157276037,0.019277552674310642,-0.040655788046539854,4.0,O6,H24_C16_O6,0,16,24,6,0,0
400,314.079036037,0.01998668198753186,-0.0073898596994502325,10.0,O6,H14_C17_O6,0,17,14,6,0,0
406,314.172916037,0.014775420903281074,-0.07246009703841469,3.0,O6,H26_C16_O6,0,16,26,6,0,0
416,316.094736037,0.02173544483867696,0.1506035836504403,9.0,O6,H16_C17_O6,0,17,16,6,0,0
421,316.188596037,0.08092565941787203,0.022647875766509947,2.0,O6,H28_C16_O6,0,16,28,6,0,0
429,318.110356037,0.020181605321453577,0.05510980587818643,8.0,O6,H18_C17_O6,0,17,18,6,0,0
436,320.032036037,0.006872899158933472,-0.16279307722990888,14.0,O6,H8_C18_O6,0,18,8,6,0,0
441,320.126016037,0.021787402458245418,0.08576934898110251,7.0,O6,H20_C17_O6,0,17,20,6,0,0
444,322.047756037,0.011921228498895263,0.05535514417017438,13.0,O6,H10_C18_O6,0,18,10,6,0,0
447,322.141676037,0.029931757773515488,0.11604521502000519,6.0,O6,H22_C17_O6,0,17,22,6,0,0
455,324.063416037,0.011497509113598665,0.08564064521603272,12.0,O6,H12_C18_O6,0,18,12,6,0,0
458,324.157296037,0.02160745054260418,0.022547695344079202,5.0,O6,H24_C17_O6,0,17,24,6,0,0
466,326.079056037,0.011461615580615626,0.05421691356187637,11.0,O6,H14_C18_O6,0,18,14,6,0,0
471,326.172956037,0.01429081319752592,0.05284006448363774,4.0,O6,H26_C17_O6,0,17,26,6,0,0
481,328.094676037,0.01903708183459803,-0.03777872944648097,10.0,O6,H16_C18_O6,0,18,16,6,0,0
486,328.188546037,0.01159917072435664,-0.13053167308779126,3.0,O6,H28_C17_O6,0,17,28,6,0,0
495,330.110346037,0.01137084340285121,0.022813583653761977,9.0,O6,H18_C18_O6,0,18,18,6,0,0
499,330.204226037,0.024842232975954642,-0.03910610149579486,2.0,O6,H30_C17_O6,0,17,30,6,0,0
507,332.125996037,0.024658431887875545,0.022452322522288987,8.0,O6,H20_C18_O6,0,18,20,6,0,0
516,334.141586037,0.02672533194518103,-0.15746917515289652,7.0,O6,H22_C18_O6,0,18,22,6,0,0
519,335.144856037,0.009160378526127538,-0.41014205504835793,7.0,O6,H22_C17_13C_O6,0,18,22,6,0,0
524,336.063456037,0.008845910450468402,0.20160775823454596,13.0,O6,H12_C19_O6,0,19,12,6,0,0
527,336.157306037,0.035311711944026776,0.05149077433495809,6.0,O6,H24_C18_O6,0,18,24,6,0,0
534,338.078986037,0.01021036447540647,-0.15475969273220333,12.0,O6,H14_C19_O6,0,19,14,6,0,0
537,338.172946037,0.02618019600284054,0.021394378477060022,5.0,O6,H26_C18_O6,0,18,26,6,0,0
542,339.176356037,0.007442331450202288,0.18396034651505921,5.0,O6,H26_C17_13C_O6,0,18,26,6,0,0
551,340.188626037,0.014213323768843437,0.10923645642077441,4.0,O6,H28_C18_O6,0,18,28,6,0,0
562,342.110346037,0.014875142406963516,0.02201336522419266,10.0,O6,H18_C19_O6,0,19,18,6,0,0
566,342.204266037,0.10735877088325048,0.07915447796324232,3.0,O6,H30_C18_O6,0,18,30,6,0,0
577,344.126016037,0.01578191741235484,0.07978763216918575,9.0,O6,H20_C19_O6,0,19,20,6,0,0
581,344.219916037,0.05674564241396653,0.07847599387253759,2.0,O6,H32_C18_O6,0,18,32,6,0,0
591,346.141646037,0.025388731649504986,0.021329418488653093,8.0,O6,H22_C19_O6,0,19,22,6,0,0
594,346.235686037,0.00806992970368127,0.4243901074196049,1.0,O6,H34_C18_O6,0,18,34,6,0,0
598,347.145026037,0.010441457613558781,0.09374468171502874,8.0,O6,H22_C18_13C_O6,0,19,22,6,0,0
601,348.063366037,0.008394653961384507,-0.06391652260699895,14.0,O6,H12_C20_O6,0,20,12,6,0,0
606,348.157306037,0.02799294203325109,0.04971603262681243,7.0,O6,H24_C19_O6,0,19,24,6,0,0
616,350.172986037,0.032110209331407194,0.1348904738354762,6.0,O6,H26_C19_O6,0,19,26,6,0,0
630,352.188556037,0.02247019598198051,-0.09324266620240036,5.0,O6,H28_C19_O6,0,19,28,6,0,0
661,356.126016037,0.0143566619837552,0.07709911309752446,10.0,O6,H20_C20_O6,0,20,20,6,0,0
667,356.219876037,0.017087333202941583,-0.03645781963503515,3.0,O6,H32_C19_O6,0,19,32,6,0,0
677,358.141626037,0.020638626256680302,-0.035229080121543355,9.0,O6,H22_C20_O6,0,20,22,6,0,0
680,358.235516037,0.02000625999605249,-0.0643738516885923,2.0,O6,H34_C19_O6,0,19,34,6,0,0
684,359.050986037,0.008868260483978553,-0.2980440221826615,16.0,O6,H10_C20_13C_O6,0,21,10,6,0,0
693,360.157316037,0.024088391179027842,0.07582519860568077,8.0,O6,H24_C20_O6,0,20,24,6,0,0
707,362.172916037,0.027697089673003116,-0.06285671560420335,7.0,O6,H26_C20_O6,0,20,26,6,0,0
710,363.176176037,0.00840458730961124,-0.3238235538942068,7.0,O6,H26_C19_13C_O6,0,20,26,6,0,0
718,364.188586037,0.02768845697255982,-0.007795411769094375,6.0,O6,H28_C20_O6,0,20,28,6,0,0
731,366.204196037,0.015095460966461142,-0.1171832558995355,5.0,O6,H30_C20_O6,0,20,30,6,0,0
744,368.125956037,0.00822387487199639,-0.0884018078539577,11.0,O6,H20_C21_O6,0,21,20,6,0,0
747,368.219906037,0.008575307419744257,0.0462033684523825,4.0,O6,H32_C20_O6,0,20,32,6,0,0
758,370.141736037,0.014817324111941286,0.2630965127321982,10.0,O6,H22_C21_O6,0,21,22,6,0,0
776,372.157296037,0.016811223372294244,0.019639545131259564,9.0,O6,H24_C21_O6,0,21,24,6,0,0
780,372.251226037,0.03189420867421687,0.09903258173918497,2.0,O6,H36_C20_O6,0,20,36,6,0,0
787,374.172906037,0.017301601732534866,-0.0875664684133896,8.0,O6,H26_C21_O6,0,21,26,6,0,0
799,376.188546037,0.023542181193410335,-0.11387640706701845,7.0,O6,H28_C21_O6,0,21,28,6,0,0
814,378.204306037,0.012303234029982223,0.1773829618540705,6.0,O6,H30_C21_O6,0,21,30,6,0,0
827,380.219886037,0.012310404665733396,-0.00785598051525487,5.0,O6,H32_C21_O6,0,21,32,6,0,0
836,382.141556037,0.008814480715844753,-0.21619475486805034,11.0,O6,H22_C22_O6,0,22,22,6,0,0
852,384.157316037,0.0095987992667997,0.07108806438861157,10.0,O6,H24_C22_O6,0,22,24,6,0,0
858,385.066616037,0.009370121173935014,-0.33003899756606353,17.0,O6,H12_C22_13C_O6,0,23,12,6,0,0
869,386.173006037,0.015049385751545704,0.17410590322520075,9.0,O6,H26_C22_O6,0,22,26,6,0,0
873,386.266886037,0.015558156326862386,0.12113645171205951,2.0,O6,H38_C21_O6,0,21,38,6,0,0
888,388.188626037,0.0198022321276467,0.09572923452783465,8.0,O6,H28_C22_O6,0,22,28,6,0,0
901,390.204206037,0.01805466438246013,-0.08434814252353473,7.0,O6,H30_C22_O6,0,22,30,6,0,0
914,392.219806037,0.01297264547115311,-0.21158288976600076,6.0,O6,H32_C22_O6,0,22,32,6,0,0
915,393.035356037,0.009371173488012783,-0.22119892954199588,20.0,O6,H8_C23_13C_O6,0,24,8,6,0,0
925,394.141586037,0.0069066228761632325,-0.13349771213797013,12.0,O6,H22_C23_O6,0,23,22,6,0,0
928,394.235376037,0.008100390936852811,-0.4136133130987372,5.0,O6,H34_C22_O6,0,22,34,6,0,0
941,396.157366037,0.009543948559560207,0.1951471981415158,11.0,O6,H24_C23_O6,0,23,24,6,0,0
955,398.173026037,0.009271166400568824,0.21908817101916092,10.0,O6,H26_C23_O6,0,23,26,6,0,0
958,398.266896037,0.008327274818694046,0.14259533124205495,3.0,O6,H38_C22_O6,0,22,38,6,0,0
962,399.082316037,0.007228966234463374,-0.19334607643109197,17.0,O6,H14_C23_13C_O6,0,24,14,6,0,0
973,400.188466037,0.011995837256591993,-0.30695287444803976,9.0,O6,H28_C23_O6,0,23,28,6,0,0
975,400.282566037,0.016684551453204147,0.19165711041527056,2.0,O6,H40_C22_O6,0,22,40,6,0,0
988,402.204136037,0.014942977862838143,-0.2558725551455332,8.0,O6,H30_C23_O6,0,23,30,6,0,0
1000,404.219836037,0.01104640162473817,-0.13108461109468644,7.0,O6,H32_C23_O6,0,23,32,6,0,0
1011,406.235546037,0.007459705497085109,0.017081223122499788,6.0,O6,H34_C23_O6,0,23,34,6,0,0
1059,414.204306037,0.013025115278989509,0.16196596465323473,9.0,O6,H30_C24_O6,0,24,30,6,0,0
1061,414.298146037,0.01363876028238125,0.01603434644741524,2.0,O6,H42_C23_O6,0,23,42,6,0,0
1072,416.219786037,0.01250720291913291,-0.24743417647608412,8.0,O6,H32_C24_O6,0,24,32,6,0,0
1084,418.235546037,0.010522280922239863,0.016591129252162277,7.0,O6,H34_C24_O6,0,24,34,6,0,0
1097,421.066546037,0.00871980659473002,-0.46806615676726443,20.0,O6,H12_C25_13C_O6,0,26,12,6,0,0
1153,428.313776037,0.015094778048770555,-0.03135785190223192,2.0,O6,H44_C24_O6,0,24,44,6,0,0
1165,430.235596037,0.00921391616889831,0.13234376819137203,8.0,O6,H34_C25_O6,0,25,34,6,0,0
1222,440.219946037,0.008299660110623726,0.12951026075959274,10.0,O6,H32_C26_O6,0,26,32,6,0,0
1235,442.329446037,0.010104704691987236,0.014683625733392361,2.0,O6,H46_C25_O6,0,25,46,6,0,0
1249,444.345076037,0.007503927521721998,-0.03055958244033676,1.0,O6,H48_C25_O6,0,25,48,6,0,0
1311,456.345116037,0.010645708982299667,0.057896971176183136,2.0,O6,H48_C26_O6,0,26,48,6,0,0
1360,464.313856037,0.007840761151747887,0.14337069451270257,5.0,O6,H44_C27_O6,0,27,44,6,0,0
1464,484.282696037,0.009192838845629709,0.426851922773036,9.0,O6,H40_C29_O6,0,29,40,6,0,0
1476,486.392176037,0.007713117627034362,0.28001889566997185,1.0,O6,H54_C28_O6,0,28,54,6,0,0
646,354.207616037,0.2487702514895304,0.014508440142595917,-1.0,O6S1,H34_C16_O6_S,0,16,34,6,0,1
777,372.160716037,0.010015233162006254,0.14875562528999992,4.0,O6S1,H28_C18_O6_S,0,18,28,6,0,1
839,382.238936037,0.11710246665896501,0.06538057120585218,-1.0,O6S1,H38_C18_O6_S,0,18,38,6,0,1
980,402.019796037,0.010231851549289423,-0.03475699481397208,17.0,O6S1,H10_C22_O6_S,0,22,10,6,0,1
1049,414.019896037,0.008492019399034418,0.2077847004195209,18.0,O6S1,H10_C23_O6_S,0,23,10,6,0,1
1065,416.035436037,0.009634965966858974,-0.057800364755020886,17.0,O6S1,H12_C23_O6_S,0,23,12,6,0,1
1111,424.004286037,0.007557893540135048,0.2974050124743389,20.0,O6S1,H8_C24_O6_S,0,24,8,6,0,1
1141,428.035556037,0.009787567028992165,0.2241706294581732,18.0,O6S1,H12_C24_O6_S,0,24,12,6,0,1
1158,430.051106037,0.007304853910744297,-0.009582581937315492,17.0,O6S1,H14_C24_O6_S,0,24,14,6,0,1
5,204.027066037,0.009381969795866713,0.3100618032546942,3.0,O7,H8_C7_O7,0,7,8,7,0,0
22,214.011326037,0.008327128922641964,-0.12459620933384832,5.0,O7,H6_C8_O7,0,8,6,7,0,0
34,218.042686037,0.011576755503248751,0.152204142303752,3.0,O7,H10_C8_O7,0,8,10,7,0,0
45,223.995746037,0.008832758076581943,0.19379385889191333,7.0,O7,H4_C9_O7,0,9,4,7,0,0
49,226.011406037,0.03662428284950808,0.2359836653974865,6.0,O7,H6_C9_O7,0,9,6,7,0,0
55,228.027066037,0.00901521505847911,0.2774275927311715,5.0,O7,H8_C9_O7,0,9,8,7,0,0
62,230.042706037,0.012443564302884078,0.2312048962910385,4.0,O7,H10_C9_O7,0,9,10,7,0,0
70,232.058406037,0.009680339639055898,0.44434072345743,3.0,O7,H12_C9_O7,0,9,12,7,0,0
79,235.995726037,0.011413395383317478,0.09919247431567825,8.0,O7,H4_C10_O7,0,10,4,7,0,0
83,238.011366037,0.02393427217711875,0.0560267361495725,7.0,O7,H6_C10_O7,0,10,6,7,0,0
89,240.027016037,0.025329888977946875,0.05524794766728942,6.0,O7,H8_C10_O7,0,10,8,7,0,0
96,242.042666037,0.014037938089215175,0.054482130045220054,5.0,O7,H10_C10_O7,0,10,10,7,0,0
105,244.058346037,0.013009218817655413,0.17665038189556295,4.0,O7,H12_C10_O7,0,10,12,7,0,0
113,246.074016037,0.0072507388921078456,0.2561790189821462,3.0,O7,H14_C10_O7,0,10,14,7,0,0
122,250.01135603699998,0.02497777972085106,0.013339394078909867,8.0,O7,H6_C11_O7,0,11,6,7,0,0
128,252.027006037,0.032794101731789864,0.01293908961920903,7.0,O7,H8_C11_O7,0,11,8,7,0,0
134,254.042656037,0.024639285359168515,0.012545137316944496,6.0,O7,H10_C11_O7,0,11,10,7,0,0
143,256.058276037,0.020392735533841477,-0.10500344064684058,5.0,O7,H12_C11_O7,0,11,12,7,0,0
155,258.073946037,0.011022260484375886,-0.026972889374371003,4.0,O7,H14_C11_O7,0,11,14,7,0,0
