peakNo,mw,relativeAbundance,errorPPM,DBE,class,formula,z,C,H,O,N,S
2982,773.17187,0.02462142920187567,-0.5867789784789545,22.0,O17,H34_C39_O17_Cc(-1),-1,39,34,17,0,0
2987,773.26558,0.02235031654632801,-0.8329932388921139,15.0,O17,H46_C38_O17_Cc(-1),-1,38,46,17,0,0
2990,775.18817,0.03339330210837549,0.2531578880824755,21.0,O17,H36_C39_O17_Cc(-1),-1,39,36,17,0,0
2997,777.2036400000001,0.03242935969876102,0.020806644811759516,20.0,O17,H38_C39_O17_Cc(-1),-1,39,38,17,0,0
3006,779.21907,0.043008450376791164,-0.26167609072505893,19.0,O17,H40_C39_O17_Cc(-1),-1,39,40,17,0,0
3014,781.23504,0.02670937696096765,0.14851228387340143,18.0,O17,H42_C39_O17_Cc(-1),-1,39,42,17,0,0
3023,783.2510900000001,0.01890185861369086,0.658727458690646,17.0,O17,H44_C39_O17_Cc(-1),-1,39,44,17,0,0
3027,785.17277,0.029796289057144567,0.5684341295328912,23.0,O17,H34_C40_O17_Cc(-1),-1,40,34,17,0,0
3031,785.26652,0.016737684755529607,0.37678290423761185,16.0,O17,H46_C39_O17_Cc(-1),-1,39,46,17,0,0
3036,787.18808,0.023298957631993432,0.1349677449175469,22.0,O17,H36_C40_O17_Cc(-1),-1,40,36,17,0,0
3043,789.2040900000001,0.029529112533935475,0.5906849774240452,21.0,O17,H38_C40_O17_Cc(-1),-1,40,38,17,0,0
3049,791.2196299999999,0.040465772128381,0.45006087613670803,20.0,O17,H40_C40_O17_Cc(-1),-1,40,40,17,0,0
3058,795.25063,0.024346538360077122,0.07035392093082865,18.0,O17,H44_C40_O17_Cc(-1),-1,40,44,17,0,0
3060,797.17199,0.017434493798962065,-0.41858093874508384,24.0,O17,H34_C41_O17_Cc(-1),-1,41,34,17,0,0
3064,797.2656400000001,0.021267478684976297,-0.7326604466888862,17.0,O17,H46_C40_O17_Cc(-1),-1,40,46,17,0,0
3068,799.18837,0.02873691782926429,0.495809267011124,23.0,O17,H36_C41_O17_Cc(-1),-1,41,36,17,0,0
3089,805.23541,0.022039156538976555,0.6035787720856223,20.0,O17,H42_C41_O17_Cc(-1),-1,41,42,17,0,0
3095,807.25094,0.023770858144532975,0.45332743738439596,19.0,O17,H44_C41_O17_Cc(-1),-1,41,44,17,0,0
3102,809.26629,0.018259483528506707,0.08140089465288702,18.0,O17,H46_C41_O17_Cc(-1),-1,41,46,17,0,0
3107,811.28157,0.017706680853014436,-0.3749610631117135,17.0,O17,H48_C41_O17_Cc(-1),-1,41,48,17,0,0
3117,815.21966,0.020737605337968385,0.4736110018891179,22.0,O17,H40_C42_O17_Cc(-1),-1,42,40,17,0,0
3124,817.2352,0.025899436086763674,0.3377522162156347,21.0,O17,H42_C42_O17_Cc(-1),-1,42,42,17,0,0
3131,819.2504299999999,0.022859252261651017,-0.1758326817359999,20.0,O17,H44_C42_O17_Cc(-1),-1,42,44,17,0,0
3136,821.26687,0.01606727918126096,0.7864374220184875,19.0,O17,H46_C42_O17_Cc(-1),-1,42,46,17,0,0
3145,825.20335,0.018565128067798118,-0.33183214777271763,24.0,O17,H38_C43_O17_Cc(-1),-1,43,38,17,0,0
3153,827.2187,0.02231803293222538,-0.6937742099294304,23.0,O17,H40_C43_O17_Cc(-1),-1,43,40,17,0,0
3156,829.2355200000001,0.017497705896517203,0.7187620232078334,22.0,O17,H42_C43_O17_Cc(-1),-1,43,42,17,0,0
3165,833.26582,0.016643019816643012,-0.48498929194707235,20.0,O17,H46_C43_O17_Cc(-1),-1,43,46,17,0,0
3195,851.1253,0.021022156880277428,-0.08630809113981769,32.0,O17,H28_C46_O17_Cc(-1),-1,46,28,17,0,0
3200,853.2351699999999,0.0166282385348702,0.288341372439539,24.0,O17,H42_C45_O17_Cc(-1),-1,45,42,17,0,0
3226,875.21845,0.018431664961572086,-0.9413684093180191,27.0,O17,H40_C47_O17_Cc(-1),-1,47,40,17,0,0
3233,885.20378,0.01853946689949998,0.1764237835399676,29.0,O17,H38_C48_O17_Cc(-1),-1,48,38,17,0,0
3235,887.0306300000001,0.021490069683515342,-0.950378680820453,42.0,O17,H16_C50_O17_Cc(-1),-1,50,16,17,0,0
3295,975.53224,0.023778013579621827,-0.03627045690224245,12.0,O17,H80_C52_O17_Cc(-1),-1,52,80,17,0,0
2078,609.07304,0.016023867527727328,-0.48906613908514035,14.0,O18,H22_C25_O18_Cc(-1),-1,25,22,18,0,0
2095,611.08858,0.013372418466131459,-0.6675807950077023,13.0,O18,H24_C25_O18_Cc(-1),-1,25,24,18,0,0
2112,613.10454,0.018467906075057394,-0.15988301104887612,12.0,O18,H26_C25_O18_Cc(-1),-1,25,26,18,0,0
2130,615.12027,0.029429907475800706,-0.02942351408899473,11.0,O18,H28_C25_O18_Cc(-1),-1,25,28,18,0,0
2181,623.08903,0.024124901131836407,0.06748473800638048,14.0,O18,H24_C26_O18_Cc(-1),-1,26,24,18,0,0
2194,625.1046,0.029708017831818968,-0.0608298194905856,13.0,O18,H26_C26_O18_Cc(-1),-1,26,26,18,0,0
2210,627.12023,0.042693255187408304,-0.09264411697174525,12.0,O18,H28_C26_O18_Cc(-1),-1,26,28,18,0,0
2227,629.13576,0.035376134454474926,-0.2832027859849926,11.0,O18,H30_C26_O18_Cc(-1),-1,26,30,18,0,0
2241,631.15159,0.025186274845772915,0.0027774626889194433,10.0,O18,H32_C26_O18_Cc(-1),-1,26,32,18,0,0
2248,633.07345,0.016356683731264463,0.1771089908988946,16.0,O18,H22_C27_O18_Cc(-1),-1,27,22,18,0,0
2261,635.0893,0.027732461760484193,0.4913466499036219,15.0,O18,H24_C27_O18_Cc(-1),-1,27,24,18,0,0
2274,637.10454,0.03796780887572209,-0.15386014976904122,14.0,O18,H26_C27_O18_Cc(-1),-1,27,26,18,0,0
2287,639.12052,0.051702959996558315,0.3628439282784418,13.0,O18,H28_C27_O18_Cc(-1),-1,27,28,18,0,0
2302,641.1360099999999,0.05161873474252089,0.11203083093470172,12.0,O18,H30_C27_O18_Cc(-1),-1,27,30,18,0,0
2314,643.1515099999999,0.0311613307185325,-0.12166184628378274,11.0,O18,H32_C27_O18_Cc(-1),-1,27,32,18,0,0
2322,645.0735,0.016012804223836934,0.2513248488456444,17.0,O18,H22_C28_O18_Cc(-1),-1,28,22,18,0,0
2328,645.16733,0.017610943462005053,0.1421011196881195,10.0,O18,H34_C27_O18_Cc(-1),-1,27,34,18,0,0
2333,647.0893,0.03111449887060326,0.4822348321083911,16.0,O18,H24_C28_O18_Cc(-1),-1,28,24,18,0,0
2345,649.1046299999999,0.04846746472972002,-0.012363184124071705,15.0,O18,H26_C28_O18_Cc(-1),-1,28,26,18,0,0
2357,651.1204299999999,0.04481081082492432,0.21793357030177676,14.0,O18,H28_C28_O18_Cc(-1),-1,28,28,18,0,0
2371,653.13603,0.06454060463525763,0.14059398928834307,13.0,O18,H30_C28_O18_Cc(-1),-1,28,30,18,0,0
2389,655.1517299999999,0.05120494948263906,0.21636667259687287,12.0,O18,H32_C28_O18_Cc(-1),-1,28,32,18,0,0
2404,657.1672,0.02990093837424471,-0.058312405174280726,11.0,O18,H34_C28_O18_Cc(-1),-1,28,34,18,0,0
2411,659.08897,0.03406883905316322,-0.027236080157739023,17.0,O18,H24_C29_O18_Cc(-1),-1,29,24,18,0,0
2424,661.10465,0.05686412612713666,0.018113622414717933,16.0,O18,H26_C29_O18_Cc(-1),-1,29,26,18,0,0
2436,663.12011,0.07703404393097499,-0.2685772868229821,15.0,O18,H28_C29_O18_Cc(-1),-1,29,28,18,0,0
2451,665.13595,0.0750807633591644,0.017781327231309367,14.0,O18,H30_C29_O18_Cc(-1),-1,29,30,18,0,0
2461,667.1515,0.07533685715782092,-0.13227430352456424,13.0,O18,H32_C29_O18_Cc(-1),-1,29,32,18,0,0
2470,669.07341,0.014933302400678035,0.10779534622618653,19.0,O18,H22_C30_O18_Cc(-1),-1,30,22,18,0,0
2475,669.16717,0.0556264128005762,-0.10209855327765834,12.0,O18,H34_C29_O18_Cc(-1),-1,29,34,18,0,0
2481,671.0892,0.030846472153960813,0.3159773692822629,18.0,O18,H24_C30_O18_Cc(-1),-1,30,24,18,0,0
2487,671.18308,0.03436017703797964,0.28547352542699833,11.0,O18,H36_C29_O18_Cc(-1),-1,29,36,18,0,0
2496,673.10451,0.04574302634608542,-0.19020077577682584,17.0,O18,H26_C30_O18_Cc(-1),-1,30,26,18,0,0
2503,673.19824,0.01614085112316519,-0.4433597449275882,10.0,O18,H38_C29_O18_Cc(-1),-1,29,38,18,0,0
2509,675.1201900000001,0.07460877005901666,-0.14530597854357977,16.0,O18,H28_C30_O18_Cc(-1),-1,30,28,18,0,0
2525,677.13593,0.08776826470067361,-0.012069954653339736,15.0,O18,H30_C30_O18_Cc(-1),-1,30,30,18,0,0
2536,679.15165,0.08646777732038283,0.09092667293744862,14.0,O18,H32_C30_O18_Cc(-1),-1,30,32,18,0,0
2547,681.1674,0.07705341927827981,0.23735575136131756,13.0,O18,H34_C30_O18_Cc(-1),-1,30,34,18,0,0
2555,683.08906,0.017464373566656678,0.10547526552708056,19.0,O18,H24_C31_O18_Cc(-1),-1,31,24,18,0,0
2561,683.18305,0.052436692034503844,0.2365471450391033,12.0,O18,H36_C30_O18_Cc(-1),-1,30,36,18,0,0
2566,685.10445,0.04792731785241717,-0.27444720282152835,18.0,O18,H26_C31_O18_Cc(-1),-1,31,26,18,0,0
2573,685.1987799999999,0.022662646109113165,0.3524977086431546,11.0,O18,H38_C30_O18_Cc(-1),-1,30,38,18,0,0
2579,687.1201,0.06921805601713495,-0.27374981456125336,17.0,O18,H28_C31_O18_Cc(-1),-1,31,28,18,0,0
2593,689.13597,0.07791387976837649,0.04618391932647126,16.0,O18,H30_C31_O18_Cc(-1),-1,31,30,18,0,0
2603,691.1518,0.07820429419281352,0.3063769781353756,15.0,O18,H32_C31_O18_Cc(-1),-1,31,32,18,0,0
2615,693.16711,0.08846468964656512,-0.1851227477221086,14.0,O18,H34_C31_O18_Cc(-1),-1,31,34,18,0,0
2622,695.08908,0.02494938160846158,0.1324276306162783,20.0,O18,H24_C32_O18_Cc(-1),-1,32,24,18,0,0
2627,695.18294,0.06308812899486932,0.07423225901797383,13.0,O18,H36_C31_O18_Cc(-1),-1,31,36,18,0,0
2633,695.3709,0.015937359266957697,0.3030282112164949,-1.0,O18,H60_C29_O18_Cc(-1),-1,29,60,18,0,0
2635,697.10455,0.03563427821191745,-0.126272307314855,19.0,O18,H26_C32_O18_Cc(-1),-1,32,26,18,0,0
2642,697.19846,0.04275852803300622,-0.11254901520121052,12.0,O18,H38_C31_O18_Cc(-1),-1,31,38,18,0,0
2646,699.0269599999999,0.015357488504084676,0.8187738566042525,25.0,O18,H16_C33_O18_Cc(-1),-1,33,16,18,0,0
2647,699.1202099999999,0.06252041772437437,-0.11171040243087735,18.0,O18,H28_C32_O18_Cc(-1),-1,32,28,18,0,0
2655,699.21447,0.024422192628537665,0.40253314539465024,11.0,O18,H40_C31_O18_Cc(-1),-1,31,40,18,0,0
2662,701.1360099999999,0.06472066006791263,0.10244374688793866,17.0,O18,H30_C32_O18_Cc(-1),-1,32,30,18,0,0
2672,703.15161,0.08767405938412536,0.03093642911772902,16.0,O18,H32_C32_O18_Cc(-1),-1,32,32,18,0,0
2683,705.16721,0.08725855647456598,-0.040162105749209684,15.0,O18,H34_C32_O18_Cc(-1),-1,32,34,18,0,0
2694,707.18286,0.06921924067752812,-0.04015227399379635,14.0,O18,H36_C32_O18_Cc(-1),-1,32,36,18,0,0
2698,709.1048099999999,0.029489960478974037,0.24252409166962724,20.0,O18,H26_C33_O18_Cc(-1),-1,33,26,18,0,0
2704,709.19839,0.055422733211300944,-0.20934762698735734,13.0,O18,H38_C32_O18_Cc(-1),-1,32,38,18,0,0
2709,711.12031,0.048688068347162314,0.030797882965718282,19.0,O18,H28_C33_O18_Cc(-1),-1,33,28,18,0,0
2716,711.21452,0.025456370941863555,0.4660436346293974,12.0,O18,H40_C32_O18_Cc(-1),-1,32,40,18,0,0
2720,713.13598,0.05638747834161899,0.05865220826216333,18.0,O18,H30_C33_O18_Cc(-1),-1,33,30,18,0,0
2729,715.15145,0.0943768765201348,-0.1933115008142739,17.0,O18,H32_C33_O18_Cc(-1),-1,33,32,18,0,0
2740,717.1672900000001,0.07967984805342959,0.07205989564887262,16.0,O18,H34_C33_O18_Cc(-1),-1,33,34,18,0,0
2746,719.08912,0.017176971502709405,0.1836337058532401,22.0,O18,H24_C34_O18_Cc(-1),-1,34,24,18,0,0
2751,719.18299,0.07297307989159153,0.14127836929848067,15.0,O18,H36_C33_O18_Cc(-1),-1,33,36,18,0,0
2757,721.10403,0.015236564672074966,-0.8431862459838867,21.0,O18,H26_C34_O18_Cc(-1),-1,34,26,18,0,0
2762,721.19858,0.05836482327172598,0.057586081166839075,14.0,O18,H38_C33_O18_Cc(-1),-1,33,38,18,0,0
2767,723.12004,0.028982558995963505,-0.34309517949262097,20.0,O18,H28_C34_O18_Cc(-1),-1,34,28,18,0,0
2773,723.2142,0.037472508623103085,0.015841779536569872,13.0,O18,H40_C33_O18_Cc(-1),-1,33,40,18,0,0
2780,725.13598,0.04859307757272131,0.057681595137786354,19.0,O18,H30_C34_O18_Cc(-1),-1,34,30,18,0,0
2786,725.22953,0.027288244322961203,-0.4255438965467898,12.0,O18,H42_C33_O18_Cc(-1),-1,33,42,18,0,0
2790,727.15162,0.05715109446296184,0.04366764653090433,18.0,O18,H32_C34_O18_Cc(-1),-1,34,32,18,0,0
2795,727.3389900000001,0.014941385711848975,-0.548760626511552,4.0,O18,H56_C32_O18_Cc(-1),-1,32,56,18,0,0
2799,729.1671,0.06860825369813482,-0.1896972587059201,17.0,O18,H34_C34_O18_Cc(-1),-1,34,34,18,0,0
2808,731.18303,0.06580889255764857,0.1936655997980452,16.0,O18,H36_C34_O18_Cc(-1),-1,34,36,18,0,0
2813,733.10472,0.0151018543277665,0.11181895003670814,22.0,O18,H26_C35_O18_Cc(-1),-1,35,26,18,0,0
2818,733.1986099999999,0.06642126919331366,0.09756019571497329,15.0,O18,H38_C34_O18_Cc(-1),-1,34,38,18,0,0
2822,735.1205,0.021598531923957463,0.28825342247559244,21.0,O18,H28_C35_O18_Cc(-1),-1,35,28,18,0,0
2827,735.21442,0.03867074190129634,0.3148156423905618,14.0,O18,H40_C34_O18_Cc(-1),-1,34,40,18,0,0
2833,737.13584,0.0529028461888885,-0.13318169412220215,20.0,O18,H30_C35_O18_Cc(-1),-1,35,30,18,0,0
2839,737.23002,0.03367067447923079,0.24603311721683166,13.0,O18,H42_C34_O18_Cc(-1),-1,34,42,18,0,0
2843,739.15171,0.05971992586977879,0.16471990562895403,19.0,O18,H32_C35_O18_Cc(-1),-1,35,32,18,0,0
2848,739.2450200000001,0.015620461532856768,-0.6340130636573482,12.0,O18,H44_C34_O18_Cc(-1),-1,34,44,18,0,0
2851,741.1673400000001,0.07452702849188733,0.13718764249330487,18.0,O18,H34_C35_O18_Cc(-1),-1,35,34,18,0,0
2857,741.26162,0.01580858948742595,0.6492107335221784,11.0,O18,H46_C34_O18_Cc(-1),-1,34,46,18,0,0
2862,743.183,0.05354675119068242,0.1501716266776258,17.0,O18,H36_C35_O18_Cc(-1),-1,35,36,18,0,0
2870,745.19846,0.06968834893041599,-0.10529946622917144,16.0,O18,H38_C35_O18_Cc(-1),-1,35,38,18,0,0
2874,747.1203,0.018452997480054717,0.015929161752361535,22.0,O18,H28_C36_O18_Cc(-1),-1,36,28,18,0,0
2880,747.2142200000001,0.03367351421161225,0.04209903818119045,15.0,O18,H40_C35_O18_Cc(-1),-1,35,40,18,0,0
2884,749.13593,0.025574638458856866,-0.010909902518288009,21.0,O18,H30_C36_O18_Cc(-1),-1,36,30,18,0,0
2890,749.22965,0.03509869519022766,-0.25174791207062797,14.0,O18,H42_C35_O18_Cc(-1),-1,35,42,18,0,0
2894,751.15178,0.05155762870788696,0.25527863352373426,20.0,O18,H32_C36_O18_Cc(-1),-1,36,32,18,0,0
2903,753.1671200000001,0.053892887810625914,-0.15709793590744353,19.0,O18,H34_C36_O18_Cc(-1),-1,36,34,18,0,0
2912,755.1828,0.06633044522983664,-0.11705112976704174,18.0,O18,H36_C36_O18_Cc(-1),-1,36,36,18,0,0
2921,757.19867,0.05534561807747394,0.1737073837774102,17.0,O18,H38_C36_O18_Cc(-1),-1,36,38,18,0,0
2926,759.12081,0.016973824902718506,0.6875071703937373,23.0,O18,H28_C37_O18_Cc(-1),-1,37,28,18,0,0
2933,759.21428,0.043812573683745575,0.1204626972236479,16.0,O18,H40_C36_O18_Cc(-1),-1,36,40,18,0,0
2938,761.1363299999999,0.018990058629921786,0.5147921397081976,22.0,O18,H30_C37_O18_Cc(-1),-1,37,30,18,0,0
2943,761.2298599999999,0.030732535444634366,0.028090069766365924,15.0,O18,H42_C36_O18_Cc(-1),-1,36,42,18,0,0
2948,763.15116,0.033844040572689346,-0.5611561935632065,21.0,O18,H32_C37_O18_Cc(-1),-1,37,32,18,0,0
2953,763.2452099999999,0.025598109408031006,-0.36513953367919744,14.0,O18,H44_C36_O18_Cc(-1),-1,36,44,18,0,0
2957,765.16755,0.034701931061823774,0.40733431519956914,20.0,O18,H34_C37_O18_Cc(-1),-1,37,34,18,0,0
2963,767.18333,0.037185892017048555,0.5756186073435614,19.0,O18,H36_C37_O18_Cc(-1),-1,37,36,18,0,0
2973,769.1988,0.05576465986325338,0.3400044305558936,18.0,O18,H38_C37_O18_Cc(-1),-1,37,38,18,0,0
2978,771.21455,0.03366818863447133,0.4686854001132971,17.0,O18,H40_C37_O18_Cc(-1),-1,37,40,18,0,0
2980,773.13612,0.01679031690789758,0.23518109593145958,23.0,O18,H30_C38_O18_Cc(-1),-1,38,30,18,0,0
2985,773.22985,0.04316055300301041,0.014721366505154154,16.0,O18,H42_C37_O18_Cc(-1),-1,37,42,18,0,0
2989,775.15135,0.026172048237532722,-0.3073554604322138,22.0,O18,H32_C38_O18_Cc(-1),-1,38,32,18,0,0
2993,775.2455,0.019291620514452004,0.01458763707928283,15.0,O18,H44_C37_O18_Cc(-1),-1,37,44,18,0,0
2995,777.1675,0.03202263708635983,0.3367086245947406,21.0,O18,H34_C38_O18_Cc(-1),-1,38,34,18,0,0
3004,779.18277,0.04952232173256837,-0.15194766172586446,20.0,O18,H36_C38_O18_Cc(-1),-1,38,36,18,0,0
3008,779.27698,0.01867613009928354,0.24530559079928396,13.0,O18,H48_C37_O18_Cc(-1),-1,37,48,18,0,0
3013,781.19885,0.04548233416619418,0.39878578925932323,19.0,O18,H38_C38_O18_Cc(-1),-1,38,38,18,0,0
3021,783.21461,0.035166874661599005,0.5381117697768021,18.0,O18,H40_C38_O18_Cc(-1),-1,38,40,18,0,0
3025,785.13582,0.01592402806129457,-0.1505128119521846,24.0,O18,H30_C39_O18_Cc(-1),-1,39,30,18,0,0
3030,785.22965,0.030454986129968064,-0.2402061614062935,17.0,O18,H42_C38_O18_Cc(-1),-1,38,42,18,0,0
3034,787.15192,0.022578474801359587,0.421459938705244,23.0,O18,H32_C39_O18_Cc(-1),-1,39,32,18,0,0
3039,787.24621,0.02293238184402774,0.9162432170080043,16.0,O18,H44_C38_O18_Cc(-1),-1,38,44,18,0,0
3047,791.18307,0.04749228638810686,0.2295360036960834,21.0,O18,H36_C39_O18_Cc(-1),-1,39,36,18,0,0
3053,793.1986400000001,0.026835507688293823,0.12800198452329334,20.0,O18,H38_C39_O18_Cc(-1),-1,39,38,18,0,0
3057,795.21411,0.03620332519240034,-0.09876962581313951,19.0,O18,H40_C39_O18_Cc(-1),-1,39,40,18,0,0
3063,797.2295799999999,0.034302001365484024,-0.3243946368617532,18.0,O18,H42_C39_O18_Cc(-1),-1,39,42,18,0,0
3066,799.15174,0.01706545806045316,0.1898925978120552,24.0,O18,H32_C40_O18_Cc(-1),-1,40,32,18,0,0
3071,799.2455,0.02191377458607011,0.014149594838315835,17.0,O18,H44_C39_O18_Cc(-1),-1,39,44,18,0,0
3075,801.1675799999999,0.017051270187802614,0.426476318370795,23.0,O18,H34_C40_O18_Cc(-1),-1,40,34,18,0,0
3082,803.18312,0.02369258856023175,0.28835889886137994,22.0,O18,H36_C40_O18_Cc(-1),-1,40,36,18,0,0
3087,805.19821,0.027306788897494855,-0.40793558134755237,21.0,O18,H38_C40_O18_Cc(-1),-1,40,38,18,0,0
3093,807.2146,0.017168305571672968,0.5097244275901295,20.0,O18,H40_C40_O18_Cc(-1),-1,40,40,18,0,0
3101,809.22957,0.028105485208294725,-0.3319416517049673,19.0,O18,H42_C40_O18_Cc(-1),-1,40,42,18,0,0
3105,811.24603,0.018926250965393025,0.6672562699967454,18.0,O18,H44_C40_O18_Cc(-1),-1,40,44,18,0,0
3111,813.2619,0.020994240757314677,0.9360268814108066,17.0,O18,H46_C40_O18_Cc(-1),-1,40,46,18,0,0
3115,815.18285,0.023570201705004238,-0.047099862237274685,23.0,O18,H36_C41_O18_Cc(-1),-1,41,36,18,0,0
3122,817.19808,0.02473036832746696,-0.561025547085476,22.0,O18,H38_C41_O18_Cc(-1),-1,41,38,18,0,0
3130,819.21421,0.034861851583497465,0.02619217248303002,21.0,O18,H40_C41_O18_Cc(-1),-1,41,40,18,0,0
3132,819.30743,0.019315251144626316,-0.8043220114155206,14.0,O18,H52_C40_O18_Cc(-1),-1,40,52,18,0,0
3135,821.2300299999999,0.01816626650787844,0.23304432730154742,20.0,O18,H42_C41_O18_Cc(-1),-1,41,42,18,0,0
3138,821.41749,0.016611554028203433,-0.1820085421530151,6.0,O18,H66_C39_O18_Cc(-1),-1,39,66,18,0,0
3142,823.24618,0.02135760997816878,0.8397354482590065,19.0,O18,H44_C41_O18_Cc(-1),-1,41,44,18,0,0
3147,825.2604200000001,0.019029426470018596,-0.8709553765756884,18.0,O18,H46_C41_O18_Cc(-1),-1,41,46,18,0,0
3151,827.18305,0.02286143169151825,0.19536788140981243,24.0,O18,H36_C42_O18_Cc(-1),-1,42,36,18,0,0
3164,833.22965,0.025317877884132062,-0.22636856483552567,21.0,O18,H42_C42_O18_Cc(-1),-1,42,42,18,0,0
3171,835.2454700000001,0.02358265466516641,-0.022377852492764937,20.0,O18,H44_C42_O18_Cc(-1),-1,42,44,18,0,0
3183,843.21456,0.021176833823161635,0.4405248883685059,23.0,O18,H40_C43_O18_Cc(-1),-1,43,40,18,0,0
3201,853.2923800000001,0.016252929922476105,-0.06904198532194944,18.0,O18,H50_C43_O18_Cc(-1),-1,43,50,18,0,0
3204,855.40267,0.017577695288347323,0.7956124336114909,10.0,O18,H64_C42_O18_Cc(-1),-1,42,64,18,0,0
3210,859.24585,0.01908075096446623,0.42049548453120467,22.0,O18,H44_C44_O18_Cc(-1),-1,44,44,18,0,0
3234,885.2610300000001,0.021615654474449034,-0.12286206682180169,23.0,O18,H46_C46_O18_Cc(-1),-1,46,46,18,0,0
3293,975.1208300000001,0.020869752154868665,0.5557270273195718,41.0,O18,H28_C55_O18_Cc(-1),-1,55,28,18,0,0
3310,999.58978,0.018256089228327346,-0.010323234809188172,8.0,O18,H88_C52_O18_Cc(-1),-1,52,88,18,0,0
2024,601.06798,0.013334423019495598,-0.45338798447535517,12.0,O19,H22_C23_O19_Cc(-1),-1,23,22,19,0,0
2386,655.1148599999999,0.023297009092221044,-0.5231739058326329,13.0,O19,H28_C27_O19_Cc(-1),-1,27,28,19,0,0
2422,661.06799,0.016891571924818362,-0.39711043944227387,17.0,O19,H22_C28_O19_Cc(-1),-1,28,22,19,0,0
2448,665.09943,0.02512064811255299,-0.18443107060743652,15.0,O19,H26_C28_O19_Cc(-1),-1,28,26,19,0,0
2459,667.11516,0.0237548727817048,-0.06406540069756134,14.0,O19,H28_C28_O19_Cc(-1),-1,28,28,19,0,0
2469,667.3024,0.014517156451415261,-0.9045778943977433,0.0,O19,H52_C26_O19_Cc(-1),-1,26,52,19,0,0
2473,669.13084,0.015353369165850473,-0.019148721365318984,13.0,O19,H30_C28_O19_Cc(-1),-1,28,30,19,0,0
2494,673.0681599999999,0.017335754836719692,-0.13745561831103245,18.0,O19,H22_C29_O19_Cc(-1),-1,29,22,19,0,0
2507,675.0844599999999,0.01656581405305916,0.8256877960910451,17.0,O19,H24_C29_O19_Cc(-1),-1,29,24,19,0,0
2522,677.09995,0.025257417047052883,0.5868188295037866,16.0,O19,H26_C29_O19_Cc(-1),-1,29,26,19,0,0
2534,679.11505,0.03917250923442237,-0.2249088721954669,15.0,O19,H28_C29_O19_Cc(-1),-1,29,28,19,0,0
2544,681.1307400000001,0.03178218123646354,-0.16562605879012268,14.0,O19,H30_C29_O19_Cc(-1),-1,29,30,19,0,0
2558,683.14674,0.03469756788638661,0.34708941160372314,13.0,O19,H32_C29_O19_Cc(-1),-1,29,32,19,0,0
2570,685.16224,0.02554830188308502,0.1270341460294521,12.0,O19,H34_C29_O19_Cc(-1),-1,29,34,19,0,0
2577,685.2556599999999,0.015176597982955784,-0.5740995996560095,5.0,O19,H46_C28_O19_Cc(-1),-1,28,46,19,0,0
2590,689.09955,0.02040123731110307,-0.0038673656037159568,17.0,O19,H26_C30_O19_Cc(-1),-1,30,26,19,0,0
2601,691.11545,0.03110347440803723,0.3577709050301372,16.0,O19,H28_C30_O19_Cc(-1),-1,30,28,19,0,0
2612,693.13052,0.05676947413535819,-0.4801592058015096,15.0,O19,H30_C30_O19_Cc(-1),-1,30,30,19,0,0
2624,695.14661,0.04440327470256279,0.15408691989846512,14.0,O19,H32_C30_O19_Cc(-1),-1,30,32,19,0,0
2639,697.16221,0.0357405674960464,0.08181596649090088,13.0,O19,H34_C30_O19_Cc(-1),-1,30,34,19,0,0
2652,699.17813,0.02919044639537847,0.4676419155148499,12.0,O19,H36_C30_O19_Cc(-1),-1,30,36,19,0,0
2660,701.09966,0.01874674362698185,0.15309521053318476,18.0,O19,H26_C31_O19_Cc(-1),-1,31,26,19,0,0
2670,703.11512,0.02723583442928266,-0.11767489786854171,17.0,O19,H28_C31_O19_Cc(-1),-1,31,28,19,0,0
2679,705.03753,0.014702254782683858,0.8192911375113644,23.0,O19,H18_C32_O19_Cc(-1),-1,32,18,19,0,0
2681,705.1309200000001,0.0399897824875262,0.09528301498009936,16.0,O19,H30_C31_O19_Cc(-1),-1,31,30,19,0,0
2692,707.14667,0.05160382830536957,0.23632013988690775,15.0,O19,H32_C31_O19_Cc(-1),-1,31,32,19,0,0
2702,709.16219,0.04691103028466476,0.05222923695717272,14.0,O19,H34_C31_O19_Cc(-1),-1,31,34,19,0,0
2713,711.17803,0.03366279616393845,0.3191394987615025,13.0,O19,H36_C31_O19_Cc(-1),-1,31,36,19,0,0
2719,713.09969,0.022822868729976367,0.19258878108667854,19.0,O19,H26_C32_O19_Cc(-1),-1,32,26,19,0,0
2723,713.1935900000001,0.019681229207767038,0.19194087261919873,12.0,O19,H38_C31_O19_Cc(-1),-1,31,38,19,0,0
2727,715.11514,0.04282137545368258,-0.0877327250914064,18.0,O19,H28_C32_O19_Cc(-1),-1,32,28,19,0,0
2738,717.13086,0.04124076659991188,0.010021880717004727,17.0,O19,H30_C32_O19_Cc(-1),-1,32,30,19,0,0
2748,719.14645,0.05389043864933947,-0.07354134896727448,16.0,O19,H32_C32_O19_Cc(-1),-1,32,32,19,0,0
2760,721.1623099999999,0.05274330329120171,0.21775819092234638,15.0,O19,H34_C32_O19_Cc(-1),-1,32,34,19,0,0
2766,722.99065,0.014875519457128792,0.8960738287812453,28.0,O19,H12_C34_O19_Cc(-1),-1,34,12,19,0,0
2771,723.17783,0.051693551764656204,0.037286817767782046,14.0,O19,H36_C32_O19_Cc(-1),-1,32,36,19,0,0
