peakNo,mw,relativeAbundance,errorPPM,DBE,class,formula,z,C,H,O,N,S
3024,500.131886037,0.016416220543396857,0.04820528498017459,13.0,O11,H24_C25_O11,0,25,24,11,0,0
3032,502.053526037,0.01606535167106488,-0.1703423948339148,19.0,O11,H14_C26_O11,0,26,14,11,0,0
3036,502.147536037,0.00988993539028543,0.04786441891899111,12.0,O11,H26_C25_O11,0,25,26,11,0,0
3046,504.069296037,0.01079614630027869,0.06825450444721952,18.0,O11,H16_C26_O11,0,26,16,11,0,0
3071,508.100466037,0.0267004422330247,-0.18843320648373943,16.0,O11,H20_C26_O11,0,26,20,11,0,0
3082,510.022276037,0.015744474651588448,-0.06935579406630114,22.0,O11,H10_C27_O11,0,27,10,11,0,0
3088,510.116206037,0.024823617214285505,-0.011403284033386729,15.0,O11,H22_C26_O11,0,26,22,11,0,0
3097,512.0377360370001,0.022122594254418974,-0.4402937206917678,21.0,O11,H12_C27_O11,0,27,12,11,0,0
3103,512.131986037,0.03038462165920427,0.2423379197347393,14.0,O11,H24_C26_O11,0,26,24,11,0,0
3110,514.053646037,0.015639873162732174,0.06707276632301948,20.0,O11,H14_C27_O11,0,27,14,11,0,0
3114,514.147736037,0.021656579855819768,0.4357405163361211,13.0,O11,H26_C26_O11,0,26,26,11,0,0
3122,516.069296037,0.012507663182687548,0.06666740341931547,19.0,O11,H16_C27_O11,0,27,16,11,0,0
3133,518.084856037,0.012231860900112145,-0.10745150972814843,18.0,O11,H18_C27_O11,0,27,18,11,0,0
3147,520.100646037,0.012886655171619826,0.16200133698719948,17.0,O11,H20_C27_O11,0,27,20,11,0,0
3156,522.022386037,0.010587178619649371,0.14295747100776518,23.0,O11,H10_C28_O11,0,28,10,11,0,0
3162,522.116056037,0.020706920827892175,-0.29843364927811833,16.0,O11,H22_C27_O11,0,27,22,11,0,0
3168,524.037946037,0.032651088417469026,-0.029476873052015747,22.0,O11,H12_C28_O11,0,28,12,11,0,0
3174,524.131976037,0.027552933795885113,0.21771043411656418,15.0,O11,H24_C27_O11,0,27,24,11,0,0
3185,526.147546037,0.02689824864766241,0.0646871780646358,14.0,O11,H26_C27_O11,0,27,26,11,0,0
3190,528.069356037,0.01559654439839078,0.17877386549295318,20.0,O11,H16_C28_O11,0,28,16,11,0,0
3194,528.163226037,0.015331241821891812,0.12110082048575217,13.0,O11,H28_C27_O11,0,27,28,11,0,0
3201,530.084776037,0.014002536243389447,-0.25593830667642015,19.0,O11,H18_C28_O11,0,28,18,11,0,0
3213,532.100496037,0.017094725258668564,-0.12355372817687071,18.0,O11,H20_C28_O11,0,28,20,11,0,0
3222,534.022156037,0.01291660951334616,-0.2909486024646755,24.0,O11,H10_C29_O11,0,29,10,11,0,0
3231,535.119576037,0.008793621487553343,0.0174596490322521,17.0,O11,H22_C27_13C_O11,0,28,22,11,0,0
3233,536.038026037,0.11875232364394948,0.12042615799642092,23.0,O11,H12_C29_O11,0,29,12,11,0,0
3237,536.131976037,0.021550621146106584,0.2128375197481467,16.0,O11,H24_C28_O11,0,28,24,11,0,0
3240,537.041276037,0.02695000377566566,-0.07501658016066295,23.0,O11,H12_C28_13C_O11,0,29,12,11,0,0
3243,538.053786037,0.18339705314751384,0.3242779896613014,22.0,O11,H14_C29_O11,0,29,14,11,0,0
3247,538.147556037,0.036246577893783105,0.08182699982473099,15.0,O11,H26_C28_O11,0,28,26,11,0,0
3252,540.069326037,0.014556394886395567,0.11925320858669274,21.0,O11,H16_C29_O11,0,29,16,11,0,0
3256,540.163216037,0.036904932312463175,0.09989758363152564,14.0,O11,H28_C28_O11,0,28,28,11,0,0
3259,542.085086037,0.013845923868830755,0.32159342606849545,20.0,O11,H18_C29_O11,0,29,18,11,0,0
3263,542.178716037,0.012651763890603034,-0.17727180576740467,13.0,O11,H30_C28_O11,0,28,30,11,0,0
3272,544.100456037,0.015290000040375616,-0.1943446267864171,19.0,O11,H20_C29_O11,0,29,20,11,0,0
3279,546.116276037,0.014579566533940016,0.11752625380243868,18.0,O11,H22_C29_O11,0,29,22,11,0,0
3290,550.053486037,0.026375691336931566,-0.2281978083204203,23.0,O11,H14_C30_O11,0,30,14,11,0,0
3294,550.147646037,0.020397573365494148,0.24363459689264955,16.0,O11,H26_C29_O11,0,29,26,11,0,0
3299,552.069326037,0.01813669576548184,0.1166610730784352,22.0,O11,H16_C30_O11,0,30,16,11,0,0
3303,552.163066037,0.021649688038352908,-0.17393231423990493,15.0,O11,H28_C29_O11,0,29,28,11,0,0
3306,554.085086037,0.014629316521581804,0.314628573178439,21.0,O11,H18_C30_O11,0,30,18,11,0,0
3310,554.178936037,0.015121776266274783,0.22355053921461984,14.0,O11,H30_C29_O11,0,29,30,11,0,0
3316,556.100746037,0.010413103109391619,0.3313374443639726,20.0,O11,H20_C30_O11,0,30,20,11,0,0
3322,558.116036037,0.015632156100422668,-0.31501872130647124,19.0,O11,H22_C30_O11,0,30,22,11,0,0
3325,560.037836037,0.010511494801312141,-0.22399736569072484,25.0,O11,H12_C31_O11,0,31,12,11,0,0
3328,560.131746037,0.011957258973671498,-0.206899538850092,18.0,O11,H24_C30_O11,0,30,24,11,0,0
3334,562.053596037,0.01883146667042051,-0.027614804030702003,24.0,O11,H14_C31_O11,0,31,14,11,0,0
3335,562.147786037,0.012518128787737424,0.48747857194837785,17.0,O11,H26_C30_O11,0,30,26,11,0,0
3342,564.163396037,0.014566604733746278,0.414704324478501,16.0,O11,H28_C30_O11,0,30,28,11,0,0
3345,566.084886037,0.011652961873306339,-0.045344789348154765,22.0,O11,H18_C31_O11,0,31,18,11,0,0
3347,566.178776037,0.01417076001749028,-0.0637837402126209,15.0,O11,H30_C30_O11,0,30,30,11,0,0
3355,568.194306037,0.012573727101433476,-0.27488307827587416,14.0,O11,H32_C30_O11,0,30,32,11,0,0
3361,572.038196037,0.008958796629880117,0.41003031207725305,26.0,O11,H12_C32_O11,0,32,12,11,0,0
3362,572.132056037,0.011083754358247598,0.33927307168789,19.0,O11,H24_C31_O11,0,31,24,11,0,0
3371,578.084906037,0.011157378474580877,-0.009806517869287296,23.0,O11,H18_C32_O11,0,32,18,11,0,0
3373,578.178836037,0.011192413869263975,0.04131420679678614,16.0,O11,H30_C31_O11,0,31,30,11,0,0
3381,582.116206037,0.010034666967192194,-0.00999285009959644,21.0,O11,H22_C32_O11,0,32,22,11,0,0
3385,586.053706037,0.014027753952527224,0.16121218766658973,26.0,O11,H14_C33_O11,0,33,14,11,0,0
1335,356.095406037,0.02717572188053903,-0.19765208661195652,2.0,O12,H20_C12_O12,0,12,20,12,0,0
1494,368.095606037,0.01379254212186081,0.35212862594579736,3.0,O12,H20_C13_O12,0,13,20,12,0,0
1694,384.032926037,0.01063808463209139,0.1299706265113456,9.0,O12,H12_C15_O12,0,15,12,12,0,0
1822,394.01712603699997,0.010289084496014653,-0.2538290683297769,11.0,O12,H10_C16_O12,0,16,10,12,0,0
1853,396.03288603699997,0.009241129259040892,0.025030749553438463,10.0,O12,H12_C16_O12,0,16,12,12,0,0
1960,404.00163603699997,0.012287438753192265,0.14866523940729526,13.0,O12,H8_C17_O12,0,17,8,12,0,0
2006,408.03288603699997,0.011032565307285169,0.024294610372210743,11.0,O12,H12_C17_O12,0,17,12,12,0,0
2109,416.001496037,0.01523345371814132,-0.19216036674566428,14.0,O12,H8_C18_O12,0,18,8,12,0,0
2135,418.017026037,0.009921246952868671,-0.478480510420985,13.0,O12,H10_C18_O12,0,18,10,12,0,0
2161,420.032786037,0.009331831169473153,-0.2144761146851159,12.0,O12,H12_C18_O12,0,18,12,12,0,0
2261,428.001626037,0.018124794507213975,0.11696450882945816,15.0,O12,H8_C19_O12,0,19,8,12,0,0
2283,430.017186037,0.018830525482087575,-0.09304976937703213,14.0,O12,H10_C19_O12,0,19,10,12,0,0
2308,432.032986037,0.012999249941100707,0.2544088149964684,13.0,O12,H12_C19_O12,0,19,12,12,0,0
2399,440.00154603699997,0.013830452233082536,-0.06804294286558794,16.0,O12,H8_C20_O12,0,20,8,12,0,0
2422,442.017386037,0.022738278058570177,0.3619473013315908,15.0,O12,H10_C20_O12,0,20,10,12,0,0
2452,444.032816037,0.014888177414164443,-0.13532107952010644,14.0,O12,H12_C20_O12,0,20,12,12,0,0
2475,446.04855603699997,0.013166368841941141,0.06689630439239104,13.0,O12,H14_C20_O12,0,20,14,12,0,0
2533,452.001556037,0.017477516101959124,-0.0441126800557694,17.0,O12,H8_C21_O12,0,21,8,12,0,0
2557,454.017346037,0.025284949541938644,0.26427844894556357,16.0,O12,H10_C21_O12,0,21,10,12,0,0
2580,456.032856037,0.01108084213057976,-0.04404726486232248,15.0,O12,H12_C21_O12,0,21,12,12,0,0
2603,458.048586037,0.014737969212392869,0.1306389798822523,14.0,O12,H14_C21_O12,0,21,14,12,0,0
2627,460.06431603699997,0.010716247595059203,0.3037944806840069,13.0,O12,H16_C21_O12,0,21,16,12,0,0
2651,462.079686037,0.01236887882481206,-0.3036467610599074,12.0,O12,H18_C21_O12,0,21,18,12,0,0
2673,464.095646037,0.009714137778186626,0.36547854182986284,11.0,O12,H20_C21_O12,0,21,20,12,0,0
2690,466.017056037,0.02781534460533218,-0.36482141114647715,17.0,O12,H10_C22_O12,0,22,10,12,0,0
2716,468.032836037,0.02152537956625022,-0.08564997349665088,16.0,O12,H12_C22_O12,0,22,12,12,0,0
2740,470.048526037,0.016681032065113427,-3.4251783325533824E-4,15.0,O12,H14_C22_O12,0,22,14,12,0,0
2784,474.079866037,0.010648250148107578,0.08372218022116834,13.0,O12,H18_C22_O12,0,22,18,12,0,0
2802,476.00154603699997,0.009089570656617722,-0.06289685465735603,19.0,O12,H8_C23_O12,0,23,8,12,0,0
2809,476.095596037,0.0178684298097752,0.2512457602872803,12.0,O12,H20_C22_O12,0,22,20,12,0,0
2823,478.01739603699997,0.044989051251605884,0.35560839710388087,18.0,O12,H10_C23_O12,0,23,10,12,0,0
2829,478.110926037,0.019822708490129855,-0.41926881208704875,11.0,O12,H22_C22_O12,0,22,22,12,0,0
2836,479.020716037,0.013237916205757191,0.28213184839966554,18.0,O12,H10_C22_13C_O12,0,23,10,12,0,0
2840,480.032926037,0.0310374789924036,0.10397828417746273,17.0,O12,H12_C23_O12,0,23,12,12,0,0
2882,484.064156037,0.01175583444011625,-0.04180231023073905,15.0,O12,H16_C23_O12,0,23,16,12,0,0
2901,486.079696037,0.011827797836456279,-0.2680815533903706,14.0,O12,H18_C23_O12,0,23,18,12,0,0
2917,488.001696037,0.009888274670292178,0.24602578420612997,20.0,O12,H8_C24_O12,0,24,8,12,0,0
2921,488.095496037,0.008470640434738438,0.04019090551598433,13.0,O12,H20_C23_O12,0,23,20,12,0,0
2935,490.017286037,0.04131434850070608,0.12241813044593026,19.0,O12,H10_C24_O12,0,24,10,12,0,0
2942,490.111216037,0.0117097332623159,0.1826993487834262,12.0,O12,H22_C23_O12,0,23,22,12,0,0
2953,492.032996037,0.02614038743349345,0.24370926534933876,18.0,O12,H12_C24_O12,0,24,12,12,0,0
2973,494.048596037,0.016951589609804595,0.14136058790844908,17.0,O12,H14_C24_O12,0,24,14,12,0,0
2989,496.06431603699997,0.01798019592431078,0.2817477400677991,16.0,O12,H16_C24_O12,0,24,16,12,0,0
3009,498.07971603699997,0.0155342895643111,-0.2214685651391171,15.0,O12,H18_C24_O12,0,24,18,12,0,0
3022,500.095466037,0.010162112733737984,-0.02076203589562625,14.0,O12,H20_C24_O12,0,24,20,12,0,0
3034,502.111176037,0.01702569114050965,0.0986693831030475,13.0,O12,H22_C24_O12,0,24,22,12,0,0
3044,504.032996037,0.02400090607791599,0.23790704365515153,19.0,O12,H12_C25_O12,0,25,12,12,0,0
3049,504.126616037,0.01011876350878066,-0.31843389109468884,12.0,O12,H24_C24_O12,0,24,24,12,0,0
3059,506.048536037,0.02067495111549641,0.019442799115643332,18.0,O12,H14_C25_O12,0,25,14,12,0,0
3069,508.064356037,0.013472920020161618,0.3538232860628158,17.0,O12,H16_C25_O12,0,25,16,12,0,0
3086,510.079786037,0.013209373646530256,-0.07902489196474195,16.0,O12,H18_C25_O12,0,25,18,12,0,0
3101,512.0955460370001,0.009027854618757616,0.13594533392653832,15.0,O12,H20_C25_O12,0,25,20,12,0,0
3109,514.017056037,0.01678170511571051,-0.3307536160619296,21.0,O12,H10_C26_O12,0,26,10,12,0,0
3120,516.032976037,0.01775428003348339,0.19361747141194183,20.0,O12,H12_C26_O12,0,26,12,12,0,0
3124,516.126936037,0.01451383680525433,0.3089724423345153,13.0,O12,H24_C25_O12,0,25,24,12,0,0
3131,518.048466037,0.015402512967392762,-0.11613006100585123,19.0,O12,H14_C26_O12,0,26,14,12,0,0
3145,520.063946037,0.01596302813078251,-0.4427051743240135,18.0,O12,H16_C26_O12,0,26,16,12,0,0
3160,522.079776037,0.011138957100035606,-0.09636266778700703,17.0,O12,H18_C26_O12,0,26,18,12,0,0
3173,524.095586037,0.012167389499306357,0.20915459474898906,16.0,O12,H20_C26_O12,0,26,20,12,0,0
3180,526.017196037,0.01225640681902678,-0.05705707007350314,22.0,O12,H10_C27_O12,0,27,10,12,0,0
3183,526.110966037,0.012581239557583649,-0.3049869901046517,15.0,O12,H22_C26_O12,0,26,22,12,0,0
3188,528.032636037,0.015383501645088083,-0.45468212318753515,21.0,O12,H12_C27_O12,0,27,12,12,0,0
3192,528.126856037,0.02347791568414789,0.15047331746505288,14.0,O12,H24_C26_O12,0,26,24,12,0,0
3199,530.048336037,0.016293218140611247,-0.3587616204957435,20.0,O12,H14_C27_O12,0,27,14,12,0,0
3204,530.142486037,0.01797991288579037,0.11203591802562565,13.0,O12,H26_C26_O12,0,26,26,12,0,0
3225,534.080046037,0.012096053561854952,0.41134470687311236,18.0,O12,H18_C27_O12,0,27,18,12,0,0
3242,538.017376037,0.009403876408276914,0.27877724152876715,23.0,O12,H10_C28_O12,0,28,10,12,0,0
3246,538.111376037,0.01553931264552272,0.4637385699465262,16.0,O12,H22_C27_O12,0,27,22,12,0,0
3249,540.032896037,0.014353827968450712,0.03687367955952388,22.0,O12,H12_C28_O12,0,28,12,12,0,0
3254,540.126996037,0.014971990917232498,0.4063285147162615,15.0,O12,H24_C27_O12,0,27,24,12,0,0
3262,542.142656037,0.01512752228924938,0.4231266394161496,14.0,O12,H26_C27_O12,0,27,26,12,0,0
3270,544.063956037,0.012580213116684329,-0.40479615947985087,20.0,O12,H16_C28_O12,0,28,16,12,0,0
3278,546.079686037,0.014803016920547446,-0.25693869155793364,19.0,O12,H18_C28_O12,0,28,18,12,0,0
3292,550.111156037,0.013570783146170532,0.05370369180511795,17.0,O12,H22_C28_O12,0,28,22,12,0,0
3297,552.033096037,0.0436488092958198,0.39836923091858656,23.0,O12,H12_C29_O12,0,29,12,12,0,0
3302,552.126626037,0.018444044907723712,-0.2726385448894772,16.0,O12,H24_C28_O12,0,28,24,12,0,0
3305,554.048256037,0.016850156106315326,-0.48761276127012654,22.0,O12,H14_C29_O12,0,29,14,12,0,0
3314,556.064386037,0.010968284872228092,0.3772314956498335,21.0,O12,H16_C29_O12,0,29,16,12,0,0
3319,556.158066037,0.013747968670050143,-0.019201375667211307,14.0,O12,H28_C28_O12,0,28,28,12,0,0
3323,558.173576037,0.018621322504375027,-0.27008265267799536,13.0,O12,H30_C28_O12,0,28,30,12,0,0
3327,560.095686037,0.009345246513320079,0.37425212353510845,19.0,O12,H20_C29_O12,0,29,20,12,0,0
3338,564.032936037,0.025775605342326837,0.10622252025515816,24.0,O12,H12_C30_O12,0,30,12,12,0,0
3341,564.126866037,0.013525967577071321,0.1585973039602764,17.0,O12,H24_C29_O12,0,29,24,12,0,0
3343,566.048676037,0.03596733481762825,0.2647104503604379,23.0,O12,H14_C30_O12,0,30,14,12,0,0
3350,568.064346037,0.018852097791486572,0.2988481871710181,22.0,O12,H16_C30_O12,0,30,16,12,0,0
3354,568.158236037,0.01631705134807087,0.28041659869353197,15.0,O12,H28_C29_O12,0,29,28,12,0,0
3358,570.079756037,0.014370759128135508,-0.12333186579863403,21.0,O12,H18_C30_O12,0,30,18,12,0,0
3359,570.173846037,0.01475847415966068,0.20914147633818797,14.0,O12,H30_C29_O12,0,29,30,12,0,0
3365,574.111026037,0.016264678991486967,-0.17497834996117922,19.0,O12,H22_C30_O12,0,30,22,12,0,0
3369,578.048656037,0.018012019002292354,0.22461603993742046,24.0,O12,H14_C31_O12,0,31,14,12,0,0
3372,578.142556037,0.01403830481014349,0.22381158192446837,17.0,O12,H26_C30_O12,0,30,26,12,0,0
3376,580.064066037,0.018824714667162522,-0.19003935327121296,23.0,O12,H16_C31_O12,0,31,16,12,0,0
3380,582.079746037,0.015485545556952697,-0.13796906798644687,22.0,O12,H18_C31_O12,0,31,18,12,0,0
3383,584.095446037,0.013410515141565093,-0.05201718364085172,21.0,O12,H20_C31_O12,0,31,20,12,0,0
3389,590.048666037,0.018586853186732748,0.236995705666357,25.0,O12,H14_C32_O12,0,32,14,12,0,0
3397,594.173706037,0.011044193757340587,-0.03492749653365058,16.0,O12,H30_C31_O12,0,31,30,12,0,0
3399,596.189176037,0.009831186141735651,-0.33685113388466237,15.0,O12,H32_C31_O12,0,31,32,12,0,0
3401,598.110836037,0.008716747543389327,-0.485624039066146,21.0,O12,H22_C32_O12,0,32,22,12,0,0
3403,602.048776037,0.009403999171972514,0.4149813270825657,26.0,O12,H14_C33_O12,0,33,14,12,0,0
3404,602.142616037,0.00908987756585672,0.3145351202126956,19.0,O12,H26_C32_O12,0,32,26,12,0,0
1885,398.106196037,0.010209864401223621,0.3890996965333481,3.0,O13,H22_C14_O13,0,14,22,13,0,0
2450,443.996276037,0.012422806188206894,-0.48329008950819047,15.0,O13,H8_C19_O13,0,19,8,13,0,0
2495,448.027616037,0.010292088796454192,-0.38999158477444207,13.0,O13,H12_C19_O13,0,19,12,13,0,0
2578,455.996566037,0.008837216239901868,0.1653981754183652,16.0,O13,H8_C20_O13,0,20,8,13,0,0
2600,458.012196037,0.008483844352220719,0.12084176028254112,15.0,O13,H10_C20_O13,0,20,10,13,0,0
2714,467.996686037,0.009244164250404328,0.41756919617451316,17.0,O13,H8_C21_O13,0,21,8,13,0,0
2737,470.012126037,0.0179520557571972,-0.03117579139364664,16.0,O13,H10_C21_O13,0,21,10,13,0,0
2762,472.027716037,0.018195421143313028,-0.15831061912344568,15.0,O13,H12_C21_O13,0,21,12,13,0,0
2805,476.059166037,0.008473307135015077,0.1578060152667066,13.0,O13,H16_C21_O13,0,21,16,13,0,0
2839,479.996676037,0.008409637108333342,0.38629642500882083,18.0,O13,H8_C22_O13,0,22,8,13,0,0
2861,482.012136037,0.01683441166235466,-0.009653283837361405,17.0,O13,H10_C22_O13,0,22,10,13,0,0
2880,484.027726037,0.013362088273753656,-0.1337258105531401,16.0,O13,H12_C22_O13,0,22,12,13,0,0
2898,486.043296037,0.00914594647371924,-0.2979179039334923,15.0,O13,H14_C22_O13,0,22,14,13,0,0
2939,490.074706037,0.008535517637760236,-0.07131361722143843,13.0,O13,H18_C22_O13,0,22,18,13,0,0
2958,492.090416037,0.013681181809541238,0.05075693245711784,12.0,O13,H20_C22_O13,0,22,20,13,0,0
2971,494.012326037,0.032085642245639354,0.37518699482600265,18.0,O13,H10_C23_O13,0,23,10,13,0,0
2986,496.027756037,0.018339828760467514,-0.07001019506246452,17.0,O13,H12_C23_O13,0,23,12,13,0,0
3006,498.043466037,0.013421628666119522,0.05059598551294758,16.0,O13,H14_C23_O13,0,23,14,13,0,0
3058,506.011996037,0.021551395239409393,-0.28586871671563174,19.0,O13,H10_C24_O13,0,24,10,13,0,0
3067,508.028006037,0.023229383992508904,0.423742387190093,18.0,O13,H12_C24_O13,0,24,12,13,0,0
3083,510.043456037,0.01461659683867661,0.02979942167235893,17.0,O13,H14_C24_O13,0,24,14,13,0,0
3099,512.059136037,0.010401900922168144,0.08812458731158956,16.0,O13,H16_C24_O13,0,24,16,13,0,0
3130,518.0122060369999,0.01576913651399337,0.12614953693431863,20.0,O13,H10_C25_O13,0,25,10,13,0,0
3143,520.027806037,0.022981803719510818,0.02936958342149759,19.0,O13,H12_C25_O13,0,25,12,13,0,0
3157,522.043606037,0.015891463716453183,0.31644674541229617,18.0,O13,H14_C25_O13,0,25,14,13,0,0
3170,524.059246037,0.009949973657639007,0.2960066083465072,17.0,O13,H16_C25_O13,0,25,16,13,0,0
3198,530.012306037,0.03223740545422185,0.3119682281394695,21.0,O13,H10_C26_O13,0,26,10,13,0,0
3210,532.027926037,0.016010411507181348,0.25425920980618616,20.0,O13,H12_C26_O13,0,26,12,13,0,0
3223,534.043426037,0.011683969936753235,-0.02771497444771093,19.0,O13,H14_C26_O13,0,26,14,13,0,0
3235,536.059156037,0.008897493214441332,0.12148845749292547,18.0,O13,H16_C26_O13,0,26,16,13,0,0
3260,542.106206037,0.009334347825232948,0.30418947100107485,15.0,O13,H22_C26_O13,0,26,22,13,0,0
3269,544.027576037,0.011284667376404512,-0.39469874215022166,21.0,O13,H12_C27_O13,0,27,12,13,0,0
3275,546.043356037,0.010081869608150287,-0.15530085481248487,20.0,O13,H14_C27_O13,0,27,14,13,0,0
3284,548.059336037,0.01074379440431072,0.447259965982291,19.0,O13,H16_C27_O13,0,27,16,13,0,0
3304,554.011906037,0.010239866484387131,-0.42355226927402895,23.0,O13,H10_C28_O13,0,28,10,13,0,0
3307,554.105996037,0.011999902307379124,-0.08138695542004047,16.0,O13,H22_C27_O13,0,27,22,13,0,0
3317,556.121936037,0.010306619243869481,0.4402433786331899,15.0,O13,H24_C27_O13,0,27,24,13,0,0
3320,558.0431860369999,0.012478854635453479,-0.4565972784154176,21.0,O13,H14_C28_O13,0,28,14,13,0,0
3348,568.0279660369999,0.015251861452275969,0.3085640328430318,23.0,O13,H12_C29_O13,0,29,12,13,0,0
3352,568.121506037,0.012437459399317783,-0.3259355576525503,16.0,O13,H24_C28_O13,0,28,24,13,0,0
3356,570.043396037,0.011367645404321959,-0.0785922620207316,22.0,O13,H14_C29_O13,0,29,14,13,0,0
3364,574.074926037,0.011767012756621138,0.32234642467408925,20.0,O13,H18_C29_O13,0,29,18,13,0,0
3375,580.027636037,0.0629838049041532,-0.26675797907113263,24.0,O13,H12_C30_O13,0,30,12,13,0,0
3377,582.043666037,0.07301529024556777,0.3869108336651726,23.0,O13,H14_C30_O13,0,30,14,13,0,0
3382,582.137136037,0.009919460059077165,-0.35257156304824894,16.0,O13,H26_C29_O13,0,29,26,13,0,0
3386,586.074576037,0.010357750323086766,-0.2814471174034686,21.0,O13,H18_C30_O13,0,30,18,13,0,0
3393,592.028046037,0.008794818433585441,0.43118396451346613,25.0,O13,H12_C31_O13,0,31,12,13,0,0
3394,594.043266037,0.01993361866889889,-0.2942563445311106,24.0,O13,H14_C31_O13,0,31,14,13,0,0
3396,594.137166037,0.014982180303967274,-0.2949571411126613,17.0,O13,H26_C30_O13,0,30,26,13,0,0
3407,608.058876037,0.015448297005646148,-0.35337860929476733,24.0,O13,H16_C32_O13,0,32,16,13,0,0
3408,608.153246037,0.010737830134766166,0.4187776710243208,17.0,O13,H28_C31_O13,0,31,28,13,0,0
3411,622.1687260369999,0.00927354569488453,0.1359872272934806,17.0,O13,H30_C32_O13,0,32,30,13,0,0
2269,428.116416037,0.017807249158032015,-0.44336304990235803,3.0,O14,H24_C15_O14,0,15,24,14,0,0
3081,510.007146037,0.00996878378388701,0.17785437073089153,18.0,O14,H10_C23_O14,0,23,10,14,0,0
3167,524.022586037,0.017803324129875477,-0.22778979969897667,18.0,O14,H12_C24_O14,0,24,12,14,0,0
3181,526.038256037,0.01209230244893385,-0.1890375820268041,17.0,O14,H14_C24_O14,0,24,14,14,0,0
3221,534.006856037,0.01700566360761362,-0.37320307346290765,20.0,O14,H10_C25_O14,0,25,10,14,0,0
