peakNo,mw,relativeAbundance,errorPPM,DBE,class,formula,z,C,H,O,N,S
3037,443.012456037,4.407366598457422E-4,-0.042856582761214033,15.0,N1O12,H9_C19_N_O12,0,19,9,12,1,0
3161,452.996856037,3.9745002361089247E-4,0.0686274078947241,17.0,N1O12,H7_C20_N_O12,0,20,7,12,1,0
3188,455.012496037,6.581536282071462E-4,0.04618334707139423,16.0,N1O12,H9_C20_N_O12,0,20,9,12,1,0
3214,457.028166037,3.7679049268062335E-4,0.08957872416139842,15.0,N1O12,H11_C20_N_O12,0,20,11,12,1,0
3242,459.043756037,3.167794742641272E-4,-0.041682301003376616,14.0,N1O12,H13_C20_N_O12,0,20,13,12,1,0
3349,467.012486037,6.404454588383442E-4,0.023583951872819333,17.0,N1O12,H9_C21_N_O12,0,21,9,12,1,0
3380,469.028146037,5.204234220053519E-4,0.04464550835594857,16.0,N1O12,H11_C21_N_O12,0,21,11,12,1,0
3501,479.012506037,0.0013763182748307886,0.06474569997689163,18.0,N1O12,H9_C22_N_O12,0,22,9,12,1,0
3512,480.015816037,3.3448764363292935E-4,-0.02880321756881026,18.0,N1O12,H9_C21_13C_N_O12,0,22,9,12,1,0
3527,481.028166037,9.109869353061546E-4,0.08510936138460794,17.0,N1O12,H11_C22_N_O12,0,22,11,12,1,0
3585,485.059386037,3.256335589485282E-4,-0.08083133963435381,15.0,N1O12,H15_C22_N_O12,0,22,15,12,1,0
3682,493.028166037,0.0013054855973555803,0.08303785227626492,18.0,N1O12,H11_C23_N_O12,0,23,11,12,1,0
3694,494.031476037,4.0040138517235955E-4,-0.00789423378182485,18.0,N1O12,H11_C22_13C_N_O12,0,23,11,12,1,0
3717,495.043776037,7.634188572328035E-4,0.00174934023093088,17.0,N1O12,H13_C23_N_O12,0,23,13,12,1,0
3805,503.012496037,0.0012523610892491736,0.04177629818713776,20.0,N1O12,H9_C24_N_O12,0,24,9,12,1,0
3833,505.028136037,0.0021564615142452385,0.02166215950692304,19.0,N1O12,H11_C24_N_O12,0,24,11,12,1,0
3845,506.031466037,6.365103100897213E-4,-0.027468647568243482,19.0,N1O12,H11_C23_13C_N_O12,0,24,11,12,1,0
3863,507.043766037,9.680465921611838E-4,-0.018014224004072342,18.0,N1O12,H13_C24_N_O12,0,24,13,12,1,0
3888,509.059376037,4.515583189044546E-4,-0.09666455883843134,17.0,N1O12,H15_C24_N_O12,0,24,15,12,1,0
3919,511.075076037,3.2169841019990555E-4,0.0014048817043632723,16.0,N1O12,H17_C24_N_O12,0,24,17,12,1,0
3968,515.012526037,4.4959074453014325E-4,0.09905390157554593,21.0,N1O12,H9_C25_N_O12,0,25,9,12,1,0
3994,517.028136037,0.0016921139619077601,0.02115939012946604,20.0,N1O12,H11_C25_N_O12,0,25,11,12,1,0
4020,519.043776037,0.001505194396348182,0.0016684528171187366,19.0,N1O12,H13_C25_N_O12,0,25,13,12,1,0
4049,521.059446037,8.745868093813947E-4,0.03990331649248537,18.0,N1O12,H15_C25_N_O12,0,25,15,12,1,0
4072,523.075056037,6.227372894695419E-4,-0.036862778709805887,17.0,N1O12,H17_C25_N_O12,0,25,17,12,1,0
4115,527.012506037,5.194396348181962E-4,0.05884869836252651,22.0,N1O12,H9_C26_N_O12,0,26,9,12,1,0
4140,529.028156037,0.0022538564457736505,0.05848460001313291,21.0,N1O12,H11_C26_N_O12,0,26,11,12,1,0
4164,531.043796037,0.0016911301747206044,0.03929242777254461,20.0,N1O12,H13_C26_N_O12,0,26,13,12,1,0
4174,532.047106037,3.4530930269164174E-4,-0.04505991991116168,20.0,N1O12,H13_C25_13C_N_O12,0,26,13,12,1,0
4189,533.059476037,8.814733196914844E-4,0.09528392645503839,19.0,N1O12,H15_C26_N_O12,0,26,15,12,1,0
4269,541.0281460369999,0.001438296867621596,0.03870408622260088,22.0,N1O12,H11_C27_N_O12,0,27,11,12,1,0
4287,543.043806037,0.0017058869825279396,0.056838876774687165,21.0,N1O12,H13_C27_N_O12,0,27,13,12,1,0
4297,544.047106037,4.1122304423107193E-4,-0.04406603715186773,21.0,N1O12,H13_C26_13C_N_O12,0,27,13,12,1,0
4309,545.059436037,0.0011893987092712105,0.019799675383368038,20.0,N1O12,H15_C27_N_O12,0,27,15,12,1,0
4386,553.028136037,0.0015327404375885408,0.019781995391253634,23.0,N1O12,H11_C28_N_O12,0,28,11,12,1,0
4408,555.043796037,0.001916417440579254,0.03759342983170787,22.0,N1O12,H13_C28_N_O12,0,28,13,12,1,0
4417,556.047106037,5.371478041869983E-4,-0.04311505217221166,22.0,N1O12,H13_C27_13C_N_O12,0,28,13,12,1,0
4427,557.059386037,0.001311388320478514,-0.07038387840155792,21.0,N1O12,H15_C28_N_O12,0,28,15,12,1,0
4436,558.062736037,4.3286636234849676E-4,-0.0789301938748428,21.0,N1O12,H15_C27_13C_N_O12,0,28,15,12,1,0
4449,559.075076037,8.549110656382812E-4,0.0012842640544271585,20.0,N1O12,H17_C28_N_O12,0,28,17,12,1,0
4468,561.090756037,5.145206988824177E-4,0.05461505062930603,19.0,N1O12,H19_C28_N_O12,0,28,19,12,1,0
4495,565.028136037,8.067054934676531E-4,0.019361867738213186,24.0,N1O12,H11_C29_N_O12,0,29,11,12,1,0
4508,567.043776037,0.0014894538013536913,0.00152721903834171,23.0,N1O12,H13_C29_N_O12,0,29,13,12,1,0
4521,569.059436037,0.0013704155517078546,0.018964626917235695,22.0,N1O12,H15_C29_N_O12,0,29,15,12,1,0
4529,570.062766037,4.0433653392098223E-4,-0.024642900505725308,22.0,N1O12,H15_C28_13C_N_O12,0,29,15,12,1,0
4537,571.0750660369999,8.067054934676531E-4,-0.01625355512187155,21.0,N1O12,H17_C29_N_O12,0,29,17,12,1,0
4556,573.090716037,5.391153785613096E-4,-0.016325513051054466,20.0,N1O12,H19_C29_N_O12,0,29,19,12,1,0
4585,577.028126037,5.824020147961593E-4,0.001629036820130358,25.0,N1O12,H11_C30_N_O12,0,30,11,12,1,0
4601,579.043766037,0.001689162600346293,-0.01577428266021387,24.0,N1O12,H13_C30_N_O12,0,30,13,12,1,0
4614,581.059436037,0.0013773020620179446,0.01857297073046251,23.0,N1O12,H15_C30_N_O12,0,30,15,12,1,0
4621,582.062776037,4.545096804659216E-4,-0.006954576213565958,23.0,N1O12,H15_C29_13C_N_O12,0,30,15,12,1,0
4631,583.0750660369999,0.0010624901621281285,-0.01591904817272672,22.0,N1O12,H17_C30_N_O12,0,30,17,12,1,0
4647,585.090746037,6.965213285062175E-4,0.03528341580117632,21.0,N1O12,H19_C30_N_O12,0,30,19,12,1,0
4660,587.106386037,4.3876908547143086E-4,0.018003551549168727,20.0,N1O12,H21_C30_N_O12,0,30,21,12,1,0
4674,589.0281460369999,5.027152526365496E-4,0.035550083903383795,26.0,N1O12,H11_C31_N_O12,0,31,11,12,1,0
4679,589.1219860369999,3.35471430820085E-4,-0.0670557218450504,19.0,N1O12,H23_C30_N_O12,0,30,23,12,1,0
4691,591.043806037,0.0012562962379977964,0.052222863448233,25.0,N1O12,H13_C31_N_O12,0,31,13,12,1,0
4707,593.0593960369999,0.0013733669132693217,-0.049249704683373835,24.0,N1O12,H15_C31_N_O12,0,31,15,12,1,0
4714,594.062826037,3.3940657956870775E-4,0.07735208808968272,24.0,N1O12,H15_C30_13C_N_O12,0,31,15,12,1,0
4723,595.075106037,0.001000511569337321,0.05162037469977408,23.0,N1O12,H17_C31_N_O12,0,31,17,12,1,0
4740,597.090766037,7.781756650401386E-4,0.0680700528884585,22.0,N1O12,H19_C31_N_O12,0,31,19,12,1,0
4752,599.106326037,5.784668660475366E-4,-0.0825062225653838,21.0,N1O12,H21_C31_N_O12,0,31,21,12,1,0
4759,601.028076037,4.62379977963167E-4,-0.08162680227414815,27.0,N1O12,H11_C32_N_O12,0,32,11,12,1,0
4764,601.1220760369999,4.869746576420589E-4,0.08400290387694342,20.0,N1O12,H23_C31_N_O12,0,31,23,12,1,0
4773,603.043736037,0.0011589013064693845,-0.06489413225570521,26.0,N1O12,H13_C32_N_O12,0,32,13,12,1,0
4780,604.047086037,3.423579411301747E-4,-0.07279896065501539,26.0,N1O12,H13_C31_13C_N_O12,0,32,13,12,1,0
4792,605.059446037,0.001438296867621596,0.03436356563441217,25.0,N1O12,H15_C32_N_O12,0,32,15,12,1,0
4797,606.062826037,4.3876908547143086E-4,0.07582052235557263,25.0,N1O12,H15_C31_13C_N_O12,0,32,15,12,1,0
4805,607.075046037,0.0011116795214859121,-0.04823456375816672,24.0,N1O12,H17_C32_N_O12,0,32,17,12,1,0
4828,611.106396037,5.578073351172675E-4,0.03366025980747595,22.0,N1O12,H21_C32_N_O12,0,32,21,12,1,0
4837,613.1219860369999,4.672989138989454E-4,-0.06443089781177215,21.0,N1O12,H23_C32_N_O12,0,32,23,12,1,0
4852,617.059426037,0.0010103494412088778,0.0012835067256137126,26.0,N1O12,H15_C33_N_O12,0,33,15,12,1,0
4858,618.062736037,3.5022823862742013E-4,-0.07126784609627189,26.0,N1O12,H15_C32_13C_N_O12,0,33,15,12,1,0
4866,619.075026037,9.336140406107351E-4,-0.07960586017989861,25.0,N1O12,H17_C33_N_O12,0,33,17,12,1,0
4872,621.090746037,8.273650243979222E-4,0.033238299243012887,24.0,N1O12,H19_C33_N_O12,0,33,19,12,1,0
4880,623.1063160369999,4.92877380764993E-4,-0.0953769821220179,23.0,N1O12,H21_C33_N_O12,0,33,21,12,1,0
4887,625.121996037,3.4432551550448614E-4,-0.047197187312402904,22.0,N1O12,H23_C33_N_O12,0,33,23,12,1,0
4894,627.043806037,4.682827010861011E-4,0.04922463100253135,28.0,N1O12,H13_C34_N_O12,0,34,13,12,1,0
4909,631.075056037,7.280025184951991E-4,-0.03055421039835987,26.0,N1O12,H17_C34_N_O12,0,34,17,12,1,0
4918,635.1064060369999,3.6301747206044394E-4,0.04813366664984827,24.0,N1O12,H21_C34_N_O12,0,34,21,12,1,0
4950,649.121996037,3.797418542420904E-4,-0.04545216480136,24.0,N1O12,H23_C35_N_O12,0,35,23,12,1,0
4971,659.106436037,3.5908232331182115E-4,0.0918971455316089,26.0,N1O12,H21_C36_N_O12,0,36,21,12,1,0
4976,661.122066037,3.7875806705493467E-4,0.06125343877816653,25.0,N1O12,H23_C36_N_O12,0,36,23,12,1,0
4984,665.059446037,4.348339367228082E-4,0.03126337068138834,30.0,N1O12,H15_C37_N_O12,0,37,15,12,1,0
5005,681.090706037,3.8859593892649145E-4,-0.028419122104128537,29.0,N1O12,H19_C38_N_O12,0,38,19,12,1,0
5017,693.0907360369999,3.5711474893750984E-4,0.015357296573123498,30.0,N1O12,H19_C39_N_O12,0,39,19,12,1,0
3713,495.007406037,5.705965685502913E-4,0.03307829305297884,18.0,N1O13,H9_C22_N_O13,0,22,9,13,1,0
3737,497.023056037,3.6990398237053365E-4,0.03279525935280784,17.0,N1O13,H11_C22_N_O13,0,22,11,13,1,0
3885,509.023066037,5.086179757594838E-4,0.051667599675923694,18.0,N1O13,H11_C23_N_O13,0,23,11,13,1,0
3916,511.038696037,3.4432551550448614E-4,0.012183030536355206,17.0,N1O13,H13_C23_N_O13,0,23,13,13,1,0
4017,519.007426037,4.977963167007713E-4,0.07008377572624934,20.0,N1O13,H9_C24_N_O13,0,24,9,13,1,0
4045,521.023066037,0.0010979065008657328,0.050477611785399785,19.0,N1O13,H11_C24_N_O13,0,24,11,13,1,0
4163,531.007356037,4.850070832677475E-4,-0.06332492291872462,21.0,N1O13,H9_C25_N_O13,0,25,9,13,1,0
4211,535.038656037,7.545647725484024E-4,-0.06312441101101757,19.0,N1O13,H13_C25_N_O13,0,25,13,13,1,0
4234,537.054366037,4.249960648512514E-4,0.048695256357707835,18.0,N1O13,H15_C25_N_O13,0,25,15,13,1,0
4286,543.007336037,4.3876908547143086E-4,-0.0987574133802429,22.0,N1O13,H9_C26_N_O13,0,26,9,13,1,0
4307,545.023026037,0.0013143396820399812,-0.02513655258505003,21.0,N1O13,H11_C26_N_O13,0,26,11,13,1,0
4316,546.026406037,4.3876908547143086E-4,0.020987995945567568,21.0,N1O13,H11_C25_13C_N_O13,0,26,11,13,1,0
4328,547.038696037,9.513222099795372E-4,0.011381278924760728,20.0,N1O13,H13_C26_N_O13,0,26,13,13,1,0
4349,549.054316037,4.1122304423107193E-4,-0.043434682614613876,19.0,N1O13,H15_C26_N_O13,0,26,15,13,1,0
4374,551.070036037,3.4432551550448614E-4,0.08361550632208149,18.0,N1O13,H17_C26_N_O13,0,26,17,13,1,0
4406,555.007406037,3.7187155674484496E-4,0.029502309192678784,23.0,N1O13,H9_C27_N_O13,0,27,9,13,1,0
4426,557.023066037,0.0010713442468125295,0.04721528005252737,22.0,N1O13,H11_C27_N_O13,0,27,11,13,1,0
4445,559.038676037,0.001140209349913427,-0.02463872478126283,21.0,N1O13,H13_C27_N_O13,0,27,13,13,1,0
4465,561.054316037,4.869746576420589E-4,-0.04250568843975935,20.0,N1O13,H15_C27_N_O13,0,27,15,13,1,0
4482,563.069986037,4.131906186053833E-4,-0.006965386190962417,19.0,N1O13,H17_C27_N_O13,0,27,17,13,1,0
4519,569.023046037,9.995277821501652E-4,0.011071607801018773,23.0,N1O13,H11_C28_N_O13,0,28,11,13,1,0
4534,571.038696037,0.0012553124508106405,0.010902938847126903,22.0,N1O13,H13_C28_N_O13,0,28,13,13,1,0
4553,573.054366037,7.663702187942704E-4,0.04563615876981109,21.0,N1O13,H15_C28_N_O13,0,28,15,13,1,0
4571,575.069996037,6.227372894695419E-4,0.01056914829733848,20.0,N1O13,H17_C28_N_O13,0,28,17,13,1,0
4612,581.023016037,7.889973240988509E-4,-0.040790122378362596,24.0,N1O13,H11_C29_N_O13,0,29,11,13,1,0
4628,583.038736037,0.001142176924287738,0.07928461204676718,23.0,N1O13,H13_C29_N_O13,0,29,13,13,1,0
4634,584.041996037,3.1973083582559423E-4,-0.08323716497995198,23.0,N1O13,H13_C28_13C_N_O13,0,29,13,13,1,0
4644,585.054346037,8.795057453171729E-4,0.010515262403703636,22.0,N1O13,H15_C29_N_O13,0,29,15,13,1,0
4657,587.070016037,5.814182276090037E-4,0.04442059602193378,21.0,N1O13,H17_C29_N_O13,0,29,17,13,1,0
4677,589.085696037,5.046828270108611E-4,0.09506936008484398,20.0,N1O13,H19_C29_N_O13,0,29,19,13,1,0
4694,591.101276037,3.4432551550448614E-4,-0.023803027462278165,19.0,N1O13,H21_C29_N_O13,0,29,21,13,1,0
4706,593.023056037,6.207697150952306E-4,0.02748628371912432,25.0,N1O13,H11_C30_N_O13,0,30,11,13,1,0
4721,595.038656037,0.0013094207461042027,-0.05675933771328287,24.0,N1O13,H13_C30_N_O13,0,30,13,13,1,0
4727,596.042036037,4.368015110971195E-4,-0.014452000774859709,24.0,N1O13,H13_C29_13C_N_O13,0,30,13,13,1,0
4737,597.054346037,0.0012317015583189045,0.010303919584273555,23.0,N1O13,H15_C30_N_O13,0,30,15,13,1,0
4743,598.057686037,4.722178498347238E-4,-0.01452702652108305,23.0,N1O13,H15_C29_13C_N_O13,0,30,15,13,1,0
4750,599.069956037,9.119707224933103E-4,-0.05662443860085105,22.0,N1O13,H17_C30_N_O13,0,30,17,13,1,0
4763,601.085646037,5.460018888713994E-4,0.00998859329917706,21.0,N1O13,H19_C30_N_O13,0,30,19,13,1,0
4789,605.023016037,5.155044860695734E-4,-0.03917206337708184,26.0,N1O13,H11_C31_N_O13,0,31,11,13,1,0
4803,607.038686037,0.0011372579883519598,-0.0062170666867315556,25.0,N1O13,H13_C31_N_O13,0,31,13,13,1,0
4807,608.042006037,3.4432551550448614E-4,-0.06350548090628151,25.0,N1O13,H13_C30_13C_N_O13,0,31,13,13,1,0
4813,609.054306037,0.00105757122619235,-0.05557468309178,24.0,N1O13,H15_C31_N_O13,0,31,15,13,1,0
4818,610.057706037,3.659688336219109E-4,0.018542508309241357,24.0,N1O13,H15_C30_13C_N_O13,0,31,15,13,1,0
4825,611.070006037,9.050842121832205E-4,0.026311224385711086,23.0,N1O13,H17_C31_N_O13,0,31,17,13,1,0
4855,617.116966037,3.797418542420904E-4,0.04189805401936541,20.0,N1O13,H23_C31_N_O13,0,31,23,13,1,0
4865,619.038666037,7.270187313080434E-4,-0.03840470936639141,26.0,N1O13,H13_C32_N_O13,0,32,13,13,1,0
4871,621.054376037,0.0010329765465134583,0.058210683962392054,25.0,N1O13,H15_C32_N_O13,0,32,15,13,1,0
4879,623.069996037,8.116244294034315E-4,0.009754923376384141,24.0,N1O13,H17_C32_N_O13,0,32,17,13,1,0
4897,627.101346037,4.633637651503227E-4,0.08918813583148885,22.0,N1O13,H21_C32_N_O13,0,32,21,13,1,0
4908,631.038706037,6.62088776955769E-4,0.025713161176575336,27.0,N1O13,H13_C33_N_O13,0,33,13,13,1,0
4913,633.054386037,8.568786400125924E-4,0.07290368884515618,26.0,N1O13,H15_C33_N_O13,0,33,15,13,1,0
4917,635.070016037,7.958838344089406E-4,0.04106318887750863,25.0,N1O13,H17_C33_N_O13,0,33,17,13,1,0
4938,643.038716037,3.8170942861640174E-4,0.040784480432792994,28.0,N1O13,H13_C34_N_O13,0,34,13,13,1,0
4947,647.070026037,6.50283330709901E-4,0.05575594395612764,26.0,N1O13,H17_C34_N_O13,0,34,17,13,1,0
4954,651.101326037,3.4826066425310877E-4,0.05518342329241517,24.0,N1O13,H21_C34_N_O13,0,34,21,13,1,0
4963,655.038666037,4.17125767354006E-4,-0.03629404077707794,29.0,N1O13,H13_C35_N_O13,0,35,13,13,1,0
4968,657.054336037,6.611049897686132E-4,-0.005856441080588889,28.0,N1O13,H15_C35_N_O13,0,35,15,13,1,0
4975,661.085646037,5.253423579411302E-4,0.009082030584431501,26.0,N1O13,H19_C35_N_O13,0,35,19,13,1,0
4981,663.101226037,3.3448764363292935E-4,-0.09662174867409638,25.0,N1O13,H21_C35_N_O13,0,35,21,13,1,0
4994,673.085706037,3.9253108767511413E-4,0.09806180630508983,27.0,N1O13,H19_C36_N_O13,0,36,19,13,1,0
5006,683.070046037,4.869746576420589E-4,0.08209699778560674,29.0,N1O13,H17_C37_N_O13,0,37,17,13,1,0
5008,685.085616037,4.0335274673382657E-4,-0.03502627891507886,28.0,N1O13,H19_C37_N_O13,0,37,19,13,1,0
5019,695.069976037,3.5809853612466555E-4,-0.02002963798422749,30.0,N1O13,H17_C38_N_O13,0,38,17,13,1,0
4093,525.017946037,3.3350385644577364E-4,-0.015885171326232666,18.0,N1O14,H11_C23_N_O14,0,23,11,14,1,0
4231,537.017946037,3.659688336219109E-4,-0.015530207293239888,19.0,N1O14,H11_C24_N_O14,0,24,11,14,1,0
4463,561.017956037,4.633637651503227E-4,0.0029589069917370435,21.0,N1O14,H11_C26_N_O14,0,26,11,14,1,0
4479,563.033566037,4.751692113961908E-4,-0.06822683810845058,20.0,N1O14,H13_C26_N_O14,0,26,13,14,1,0
4551,573.017946037,6.188021407209193E-4,-0.014554518021336116,22.0,N1O14,H11_C27_N_O14,0,27,11,14,1,0
4642,585.017926037,5.273099323154415E-4,-0.04844295996813094,23.0,N1O14,H11_C28_N_O14,0,28,11,14,1,0
4675,589.049266037,4.368015110971195E-4,0.0195433570535244,21.0,N1O14,H15_C28_N_O14,0,28,15,14,1,0
4735,597.017936037,6.945537541319062E-4,-0.030719345081385182,24.0,N1O14,H11_C29_N_O14,0,29,11,14,1,0
4747,599.033576037,0.001006414292460255,-0.04743306739641347,23.0,N1O14,H13_C29_N_O14,0,29,13,14,1,0
4760,601.049226037,6.443806075869668E-4,-0.047397115993732725,22.0,N1O14,H15_C29_N_O14,0,29,15,14,1,0
4775,603.064886037,5.223909963796632E-4,-0.0307794407412338,21.0,N1O14,H17_C29_N_O14,0,29,17,14,1,0
4794,605.080536037,3.6498504643475525E-4,-0.030799205768839006,20.0,N1O14,H19_C29_N_O14,0,29,19,14,1,0
4834,613.049226037,7.230835825594207E-4,-0.04646935135792766,23.0,N1O14,H15_C30_N_O14,0,30,15,14,1,0
4844,615.064946037,4.0728789548244925E-4,0.06737174735771842,22.0,N1O14,H17_C30_N_O14,0,30,17,14,1,0
4870,621.017936037,3.2760113332283965E-4,-0.029532158304368616,26.0,N1O14,H11_C31_N_O14,0,31,11,14,1,0
4878,623.033626037,9.011490634345979E-4,0.03464660509558028,25.0,N1O14,H13_C31_N_O14,0,31,13,14,1,0
4885,625.049296037,8.362191090823234E-4,0.06641396177186887,24.0,N1O14,H15_C31_N_O14,0,31,15,14,1,0
4895,627.064896037,5.755155044860696E-4,-0.013654088896646337,23.0,N1O14,H17_C31_N_O14,0,31,17,14,1,0
4903,629.080536037,3.492444514402644E-4,-0.029624187792430565,22.0,N1O14,H19_C31_N_O14,0,31,19,14,1,0
4916,635.033586037,4.968125295136157E-4,-0.02899689152669837,26.0,N1O14,H13_C32_N_O14,0,32,13,14,1,0
4923,637.049236037,6.296237997796317E-4,-0.02902130457714379,25.0,N1O14,H15_C32_N_O14,0,32,15,14,1,0
4933,641.080616037,3.610498976861326E-4,0.09571963112628021,23.0,N1O14,H19_C32_N_O14,0,32,19,14,1,0
4946,647.033576037,5.460018888713994E-4,-0.04391425891513977,27.0,N1O14,H13_C33_N_O14,0,33,13,14,1,0
4949,649.049296037,6.178183535337636E-4,0.06395816204716816,26.0,N1O14,H15_C33_N_O14,0,33,15,14,1,0
4953,651.064916037,5.479694632457107E-4,0.017568140800262904,25.0,N1O14,H17_C33_N_O14,0,33,17,14,1,0
4959,653.080576037,3.7482291830631204E-4,0.032712655773984016,24.0,N1O14,H19_C33_N_O14,0,33,19,14,1,0
4980,663.064896037,4.407366598457422E-4,-0.012912762967288377,26.0,N1O14,H17_C34_N_O14,0,34,17,14,1,0
4993,673.049256037,4.810719345191248E-4,0.0022464924019694518,28.0,N1O14,H15_C35_N_O14,0,35,15,14,1,0
4995,675.064956037,4.722178498347238E-4,0.07619711209676039,27.0,N1O14,H17_C35_N_O14,0,35,17,14,1,0
4999,677.080556037,3.472768770659531E-4,0.002014531359998685,26.0,N1O14,H19_C35_N_O14,0,35,19,14,1,0
5009,687.064926037,5.223909963796632E-4,0.031202291482780926,28.0,N1O14,H17_C36_N_O14,0,36,17,14,1,0
5023,697.049306037,3.9548244923658115E-4,0.07390008078503559,30.0,N1O14,H15_C37_N_O14,0,37,15,14,1,0
5024,699.064906037,4.063041082952936E-4,0.0020570338002646425,29.0,N1O14,H17_C37_N_O14,0,37,17,14,1,0
4673,589.012866037,3.3252006925861793E-4,-0.005059312195691276,22.0,N1O15,H11_C27_N_O15,0,27,11,15,1,0
4791,605.044136037,3.1382811270266013E-4,-0.05475303032314309,21.0,N1O15,H15_C28_N_O15,0,28,15,15,1,0
4893,627.028536037,4.98780103887927E-4,0.02702588317083645,24.0,N1O15,H13_C30_N_O15,0,30,13,15,1,0
4929,639.028476037,4.220447032897844E-4,-0.06737414937983449,25.0,N1O15,H13_C31_N_O15,0,31,13,15,1,0
4932,641.044146037,4.751692113961908E-4,-0.036078638414375974,24.0,N1O15,H15_C31_N_O15,0,31,15,15,1,0
4939,643.0597560369999,3.472768770659531E-4,-0.0982832456628022,23.0,N1O15,H17_C31_N_O15,0,31,17,15,1,0
4958,653.044166037,3.8367700299071306E-4,-0.004789875119777534,25.0,N1O15,H15_C32_N_O15,0,32,15,15,1,0
4979,663.028496037,4.3385014953565247E-4,-0.03477075297785309,27.0,N1O15,H13_C33_N_O15,0,33,13,15,1,0
4998,677.044146037,3.561309617503542E-4,-0.034160253933068374,27.0,N1O15,H15_C34_N_O15,0,34,15,15,1,0
5001,679.059856037,4.0236895954667086E-4,0.05418962670668262,26.0,N1O15,H17_C34_N_O15,0,34,17,15,1,0
5020,695.091146037,3.2169841019990555E-4,0.03834029574520178,25.0,N1O15,H21_C35_N_O15,0,35,21,15,1,0
5026,701.044216037,4.466393829686763E-4,0.06686026203796346,29.0,N1O15,H15_C36_N_O15,0,36,15,15,1,0
5029,703.0598460369999,4.0433653392098223E-4,0.03811624312319084,28.0,N1O15,H17_C36_N_O15,0,36,17,15,1,0
5035,715.059786037,3.6006611049897686E-4,-0.0464324810160475,29.0,N1O15,H17_C37_N_O15,0,37,17,15,1,0
5043,727.059766037,3.915473004879585E-4,-0.07317417683555247,30.0,N1O15,H17_C38_N_O15,0,38,17,15,1,0
5045,739.059766037,4.0335274673382657E-4,-0.0719860589560809,31.0,N1O15,H17_C39_N_O15,0,39,17,15,1,0
5046,743.091156037,3.187470486384385E-4,0.04932100158362989,29.0,N1O15,H21_C39_N_O15,0,39,21,15,1,0
5049,751.059746037,3.866283645521801E-4,-0.09746494914612604,32.0,N1O15,H17_C40_N_O15,0,40,17,15,1,0
5041,719.054766037,3.492444514402644E-4,0.0447226019299191,28.0,N1O16,H17_C36_N_O16,0,36,17,16,1,0
5048,745.070316037,3.177632614512829E-4,-0.09115381254494859,29.0,N1O16,H19_C38_N_O16,0,38,19,16,1,0
397,235.063326037,3.3940657956870775E-4,-0.01100129086794685,11.0,N1O2,H9_C15_N_O2,0,15,9,2,1,0
505,247.063326037,3.2956870769715096E-4,-0.010466952192381574,12.0,N1O2,H9_C16_N_O2,0,16,9,2,1,0
3298,463.066666037,3.5317960018888716E-4,-0.0745767348075036,25.0,N1O2S1,H13_C31_N_O2_S,0,31,13,2,1,1
6,177.042596037,4.948449551393043E-4,0.016086524215199034,6.0,N1O3,H7_C9_N_O3,0,9,7,3,1,0
14,179.058236037,8.647489375098379E-4,-0.04035558580303614,5.0,N1O3,H9_C9_N_O3,0,9,9,3,1,0
23,181.073896037,0.0016281677947426415,0.014911039466917266,4.0,N1O3,H11_C9_N_O3,0,9,11,3,1,0
35,183.089546037,3.364552180072407E-4,0.014342708548074538,3.0,N1O3,H13_C9_N_O3,0,9,13,3,1,0
66,189.042596037,8.204785140878326E-4,0.015065387737869836,7.0,N1O3,H7_C10_N_O3,0,10,7,3,1,0
78,191.058246037,4.3778529828427515E-4,0.0145191325293831,6.0,N1O3,H9_C10_N_O3,0,10,9,3,1,0
87,193.073896037,4.682827010861011E-4,0.013984282894965009,5.0,N1O3,H11_C10_N_O3,0,10,11,3,1,0
98,195.089546037,0.0020502124980324257,0.013460485455791303,4.0,N1O3,H13_C10_N_O3,0,10,13,3,1,0
145,203.058246037,5.263261451282858E-4,0.013661104875973495,7.0,N1O3,H9_C11_N_O3,0,11,9,3,1,0
