peakNo,mw,relativeAbundance,errorPPM,DBE,class,formula,z,C,H,O,N,S
642,364.056336037,0.013286981364653611,-0.48538092184910075,19.0,N1O4,H9_C22_13C_N_O4,0,23,9,4,1,0
652,365.06879603699997,0.05464419289309952,-0.03270616433233214,18.0,N1O4,H11_C23_N_O4,0,23,11,4,1,0
666,367.084446037,0.028735900932986242,-0.03272816411013671,17.0,N1O4,H13_C23_N_O4,0,23,13,4,1,0
685,369.100186037,0.014861160175861856,0.2110863200348795,16.0,N1O4,H15_C23_N_O4,0,23,15,4,1,0
726,375.053206037,0.04751434894634032,0.12833912421410343,20.0,N1O4,H9_C24_N_O4,0,24,9,4,1,0
743,377.068806037,0.04820347845319932,-0.005144949603724459,19.0,N1O4,H11_C24_N_O4,0,24,11,4,1,0
758,379.084356037,0.0266069346111789,-0.2691063304716435,18.0,N1O4,H13_C24_N_O4,0,24,13,4,1,0
810,387.053176037,0.05151201925101359,0.04685144351753379,21.0,N1O4,H9_C25_N_O4,0,25,9,4,1,0
826,389.068836037,0.05804464052614946,0.07212091377638714,20.0,N1O4,H11_C25_N_O4,0,25,11,4,1,0
844,391.084366037,0.028079361009250965,-0.23527915715471306,19.0,N1O4,H13_C25_N_O4,0,25,13,4,1,0
859,393.100296037,0.015887781909312976,0.4780255876061375,18.0,N1O4,H15_C25_N_O4,0,25,15,4,1,0
897,399.053086037,0.04251548808579803,-0.18009132744334314,22.0,N1O4,H9_C26_N_O4,0,26,9,4,1,0
916,401.068676037,0.05232703031662315,-0.3289710912374195,21.0,N1O4,H11_C26_N_O4,0,26,11,4,1,0
929,403.084356037,0.023575477297216554,-0.25308350092098086,20.0,N1O4,H13_C26_N_O4,0,26,13,4,1,0
944,405.100216037,0.013206100246931748,0.2663834668653553,19.0,N1O4,H15_C26_N_O4,0,26,15,4,1,0
983,411.05321603699997,0.03260292479596328,0.1414269435274286,23.0,N1O4,H9_C27_N_O4,0,27,9,4,1,0
1000,413.068816037,0.0501469855577506,0.01951248716347919,22.0,N1O4,H11_C27_N_O4,0,27,11,4,1,0
1014,415.084336037,0.031544860375632346,-0.2939499022381688,21.0,N1O4,H13_C27_N_O4,0,27,13,4,1,0
1031,417.100056037,0.015319841105559222,-0.12488130668935156,20.0,N1O4,H15_C27_N_O4,0,27,15,4,1,0
1044,419.115656037,0.013905479792685483,-0.24375610524298122,19.0,N1O4,H17_C27_N_O4,0,27,17,4,1,0
1069,423.053056037,0.027220163965162723,-0.24078776543290337,24.0,N1O4,H9_C28_N_O4,0,28,9,4,1,0
1081,425.068806037,0.038369513569721764,-0.004563967001681255,23.0,N1O4,H11_C28_N_O4,0,28,11,4,1,0
1098,427.084406037,0.03251515676021646,-0.12178857216427594,22.0,N1O4,H13_C28_N_O4,0,28,13,4,1,0
1114,429.10004603699997,0.014899439915712544,-0.14469352922032666,21.0,N1O4,H15_C28_N_O4,0,28,15,4,1,0
1156,435.053266037,0.03239740320528135,0.24855347254496557,25.0,N1O4,H9_C29_N_O4,0,29,9,4,1,0
1172,437.068896037,0.03636896638386163,0.20147853300568408,24.0,N1O4,H11_C29_N_O4,0,29,11,4,1,0
1189,439.084496037,0.024460172005625665,0.08651182252645621,23.0,N1O4,H13_C29_N_O4,0,29,13,4,1,0
1202,441.100146037,0.017146813578719635,0.08594873595635376,22.0,N1O4,H15_C29_N_O4,0,29,15,4,1,0
1247,449.068776037,0.01854034792067157,-0.0711249627889203,25.0,N1O4,H11_C30_N_O4,0,30,11,4,1,0
1260,451.084386037,0.020769277054229686,-0.1596464037336807,24.0,N1O4,H13_C30_N_O4,0,30,13,4,1,0
1324,461.068746037,0.026681061784353366,-0.13434005352917838,26.0,N1O4,H11_C31_N_O4,0,31,11,4,1,0
1338,463.084306037,0.02819448279744283,-0.32826420169045784,25.0,N1O4,H13_C31_N_O4,0,31,13,4,1,0
1351,465.100006037,0.017645868580539154,-0.21949687955374894,24.0,N1O4,H15_C31_N_O4,0,31,15,4,1,0
1415,475.084456037,0.02146071697526117,-0.004239246289439284,26.0,N1O4,H13_C32_N_O4,0,32,13,4,1,0
1485,487.084496037,0.022088246518643547,0.07798646909177318,27.0,N1O4,H13_C33_N_O4,0,33,13,4,1,0
293,304.059746037,0.028506937226323963,-0.45600906322375634,9.0,N1O4S1,H13_C14_13C_N_O4_S,0,15,13,4,1,1
81,247.048056037,0.011426050789662997,-0.06681291180725643,8.0,N1O5,H9_C12_N_O5,0,12,9,5,1,0
100,255.016806037,0.013175222697331533,0.13192071752663276,11.0,N1O5,H5_C13_N_O5,0,13,5,5,1,0
107,257.032416037,0.024956462267224387,-0.025024080864671894,10.0,N1O5,H7_C13_N_O5,0,13,7,5,1,0
112,259.048056037,0.01571106015764449,-0.06371790725277003,9.0,N1O5,H9_C13_N_O5,0,13,9,5,1,0
141,269.032386037,0.016473247509295953,-0.13541864062672926,11.0,N1O5,H7_C14_N_O5,0,14,7,5,1,0
151,271.048016037,0.016421410015296383,-0.2084722876433657,10.0,N1O5,H9_C14_N_O5,0,14,9,5,1,0
177,279.016806037,0.019588273113339057,0.12057338223873244,13.0,N1O5,H5_C15_N_O5,0,15,5,5,1,0
185,281.032356037,0.033051544065859105,-0.23638559246199548,12.0,N1O5,H7_C15_N_O5,0,15,7,5,1,0
193,283.048136037,0.0172012274338468,0.22432226866357893,11.0,N1O5,H9_C15_N_O5,0,15,9,5,1,0
203,285.063776037,0.01739295856679413,0.18739666179789477,10.0,N1O5,H11_C15_N_O5,0,15,11,5,1,0
227,291.016856037,0.01457872450953841,0.28741290517889306,14.0,N1O5,H5_C16_N_O5,0,16,5,5,1,0
237,293.032466037,0.021763597313758456,0.14867977126533122,13.0,N1O5,H7_C16_N_O5,0,16,7,5,1,0
247,295.048066037,0.028601087988993343,-0.022050644372514607,12.0,N1O5,H9_C16_N_O5,0,16,9,5,1,0
257,297.063646037,0.020097456261698895,-0.25778987434385464,11.0,N1O5,H11_C16_N_O5,0,16,11,5,1,0
296,305.032416037,0.04060350677655004,-0.021086283377081093,14.0,N1O5,H7_C17_N_O5,0,17,7,5,1,0
304,307.048016037,0.05333360075777152,-0.18402984879609174,13.0,N1O5,H9_C17_N_O5,0,17,9,5,1,0
315,309.063696037,0.014172213507534498,-0.0860016894167166,12.0,N1O5,H11_C17_N_O5,0,17,11,5,1,0
361,317.032436037,0.03292877076214635,0.042796882906368953,15.0,N1O5,H7_C18_N_O5,0,18,7,5,1,0
373,319.048076037,0.03571649877287642,0.010951327590413477,14.0,N1O5,H9_C18_N_O5,0,18,9,5,1,0
383,321.063736037,0.026445194537981435,0.04179855433624375,13.0,N1O5,H11_C18_N_O5,0,18,11,5,1,0
429,329.032416037,0.04255248795592727,-0.019548225798605184,16.0,N1O5,H7_C19_N_O5,0,19,7,5,1,0
438,331.048066037,0.07753789854921503,-0.01965273518997976,15.0,N1O5,H9_C19_N_O5,0,19,9,5,1,0
451,333.063806037,0.02958762375952367,0.2504625194869421,14.0,N1O5,H11_C19_N_O5,0,19,11,5,1,0
500,341.032456037,0.055973711586732616,0.09843051415745405,17.0,N1O5,H7_C20_N_O5,0,20,7,5,1,0
510,343.048056037,0.04759653763659146,-0.048115707750274087,16.0,N1O5,H9_C20_N_O5,0,20,9,5,1,0
527,345.063726037,0.03572449934377589,0.009911212702135505,15.0,N1O5,H11_C20_N_O5,0,20,11,5,1,0
573,353.032366037,0.03980291779269346,-0.1598493663386372,18.0,N1O5,H7_C21_N_O5,0,21,7,5,1,0
584,355.047966037,0.07501562992417408,-0.29997636994665206,17.0,N1O5,H9_C21_N_O5,0,21,9,5,1,0
599,357.063746037,0.08845899917955365,0.06559052900449194,16.0,N1O5,H11_C21_N_O5,0,21,11,5,1,0
648,365.032376037,0.04274663477371682,-0.12719967604117952,19.0,N1O5,H7_C22_N_O5,0,22,7,5,1,0
663,367.048056037,0.05441416539861681,-0.04496958841518034,18.0,N1O5,H9_C22_N_O5,0,22,9,5,1,0
683,369.063596037,0.04433502512533859,-0.3429761193752754,17.0,N1O5,H11_C22_N_O5,0,22,11,5,1,0
715,373.094876037,0.015850765417499045,-0.39327262159909193,15.0,N1O5,H15_C22_N_O5,0,22,15,5,1,0
739,377.032336037,0.03296988726951818,-0.22924293681978244,20.0,N1O5,H7_C23_N_O5,0,23,7,5,1,0
754,379.048116037,0.07569421020181384,0.11474532696588657,19.0,N1O5,H9_C23_N_O5,0,23,9,5,1,0
767,381.063736037,0.06988139652292086,0.03521720580317023,18.0,N1O5,H11_C23_N_O5,0,23,11,5,1,0
782,383.079366037,0.025403408287527664,-0.01736976875646662,17.0,N1O5,H13_C23_N_O5,0,23,13,5,1,0
840,391.048126037,0.06953573196802076,0.13679646167172743,20.0,N1O5,H9_C24_N_O5,0,24,9,5,1,0
857,393.063646037,0.05044655818099374,-0.19482849852971876,19.0,N1O5,H11_C24_N_O5,0,24,11,5,1,0
871,395.079286037,0.028895009239440467,-0.21933318979602057,18.0,N1O5,H13_C24_N_O5,0,24,13,5,1,0
886,397.094856037,0.013836749126475064,-0.4198694530434117,17.0,N1O5,H15_C24_N_O5,0,24,15,5,1,0
901,399.110836037,0.014037395022980034,0.40890395678798264,16.0,N1O5,H17_C24_N_O5,0,24,17,5,1,0
926,403.048096037,0.0602547483720722,0.05829081004259067,21.0,N1O5,H9_C25_N_O5,0,25,9,5,1,0
942,405.063726037,0.05896870092447594,0.008443115896859461,20.0,N1O5,H11_C25_N_O5,0,25,11,5,1,0
957,407.079346037,0.03022266076382625,-0.06547617870881167,19.0,N1O5,H13_C25_N_O5,0,25,13,5,1,0
972,409.094836037,0.015189466151379666,-0.45644184078644157,18.0,N1O5,H15_C25_N_O5,0,25,15,5,1,0
1011,415.048036037,0.05581611585358556,-0.08795608422459765,22.0,N1O5,H9_C26_N_O5,0,26,9,5,1,0
1029,417.063656037,0.04593978783638412,-0.15963989919885624,21.0,N1O5,H11_C26_N_O5,0,26,11,5,1,0
1043,419.079236037,0.027343125647968675,-0.32608153367019493,20.0,N1O5,H13_C26_N_O5,0,26,13,5,1,0
1094,427.048136037,0.046086141770116336,0.1486811313732463,23.0,N1O5,H9_C27_N_O5,0,27,9,5,1,0
1111,429.063726037,0.057212553449797414,0.007970843902682182,22.0,N1O5,H11_C27_N_O5,0,27,11,5,1,0
1129,431.079456037,0.03207360724687723,0.19334254701656514,21.0,N1O5,H13_C27_N_O5,0,27,13,5,1,0
1186,439.048196037,0.04550888728237228,0.28127663694000177,24.0,N1O5,H9_C28_N_O5,0,28,9,5,1,0
1201,441.063786037,0.04137271401970401,0.14378872628248096,23.0,N1O5,H11_C28_N_O5,0,28,11,5,1,0
1211,443.079356037,0.024397197982880994,-0.03758694633653442,22.0,N1O5,H13_C28_N_O5,0,28,13,5,1,0
1225,445.095046037,0.015980087664981303,0.05228546165957867,21.0,N1O5,H15_C28_N_O5,0,28,15,5,1,0
1258,451.047986037,0.031321963583883436,-0.1917889064585625,25.0,N1O5,H9_C29_N_O5,0,29,9,5,1,0
1272,453.063586037,0.038827169495529654,-0.3014587890360635,24.0,N1O5,H11_C29_N_O5,0,29,11,5,1,0
1288,455.079366037,0.02909605959693966,-0.014621625369179058,23.0,N1O5,H13_C29_N_O5,0,29,13,5,1,0
1300,457.095006037,0.02086265767884157,-0.03659633067630386,22.0,N1O5,H15_C29_N_O5,0,29,15,5,1,0
1350,465.063616037,0.03517134629883839,-0.22917294827353316,25.0,N1O5,H11_C30_N_O5,0,30,11,5,1,0
1365,467.079336037,0.032991102079749514,-0.07847489100145859,24.0,N1O5,H13_C30_N_O5,0,30,13,5,1,0
1376,469.095106037,0.017659514983673075,0.1775162411882265,23.0,N1O5,H15_C30_N_O5,0,30,15,5,1,0
1425,477.063696037,0.039704700257835575,-0.055715830438070255,26.0,N1O5,H11_C31_N_O5,0,31,11,5,1,0
1438,479.079296037,0.03330849868954638,-0.16000273990407146,25.0,N1O5,H13_C31_N_O5,0,31,13,5,1,0
1448,481.094966037,0.020347945050040134,-0.11791434957511253,24.0,N1O5,H15_C31_N_O5,0,31,15,5,1,0
1496,489.063666037,0.026130933886030206,-0.115690458946048,27.0,N1O5,H11_C32_N_O5,0,32,11,5,1,0
1508,491.079256037,0.027274433765689207,-0.2375461772735542,26.0,N1O5,H13_C32_N_O5,0,32,13,5,1,0
1530,495.110646037,0.015289467747061396,-0.05413335421875552,24.0,N1O5,H17_C32_N_O5,0,32,17,5,1,0
1560,501.063556037,0.023561492919827186,-0.3324528355278154,28.0,N1O5,H11_C33_N_O5,0,33,11,5,1,0
1571,503.079446037,0.024364242722694007,0.14579407010113107,27.0,N1O5,H13_C33_N_O5,0,33,13,5,1,0
1578,505.095006037,0.01959552570842728,-0.0331185218453571,26.0,N1O5,H15_C33_N_O5,0,33,15,5,1,0
1628,515.079406037,0.02445931321858313,0.06473953262046098,28.0,N1O5,H13_C34_N_O5,0,34,13,5,1,0
1640,517.095036037,0.017630870280383442,0.025666461910451015,27.0,N1O5,H15_C34_N_O5,0,34,15,5,1,0
1685,527.079556037,0.023923446725727576,0.3478526113783408,29.0,N1O5,H13_C35_N_O5,0,35,13,5,1,0
1694,529.094866037,0.016811188521374823,-0.29621909044955946,28.0,N1O5,H15_C35_N_O5,0,35,15,5,1,0
619,360.085956037,0.013359723397436891,-0.398354885998704,10.0,N1O5S1,H17_C17_13C_N_O5_S,0,18,17,5,1,1
159,273.027306037,0.01939221480180968,-0.11380546659278372,10.0,N1O6,H7_C13_N_O6,0,13,7,6,1,0
192,283.011756037,0.014877804022802293,0.24381319328003503,12.0,N1O6,H5_C14_N_O6,0,14,5,6,1,0
246,295.011626037,0.018113436570986338,-0.20676473282453137,13.0,N1O6,H5_C15_N_O6,0,15,5,6,1,0
255,297.027246037,0.01963635964715931,-0.3066116027746887,12.0,N1O6,H7_C15_N_O6,0,15,7,6,1,0
267,299.042896037,0.02693788897512465,-0.30479239350982834,11.0,N1O6,H9_C15_N_O6,0,15,9,6,1,0
303,307.011566037,0.013159166149916957,-0.39411544510114643,14.0,N1O6,H5_C16_N_O6,0,16,5,6,1,0
313,309.027296037,0.03190613269246027,-0.13290735321578134,13.0,N1O6,H7_C16_N_O6,0,16,7,6,1,0
324,311.042876037,0.01853246924212653,-0.3573333730310381,12.0,N1O6,H9_C16_N_O6,0,16,9,6,1,0
338,313.058576037,0.01322027854397588,-0.19555445737552052,11.0,N1O6,H11_C16_N_O6,0,16,11,6,1,0
372,319.011556037,0.013260503020935788,-0.4106371620477427,15.0,N1O6,H5_C17_N_O6,0,17,5,6,1,0
381,321.027286037,0.032053345413235027,-0.15908928051858343,14.0,N1O6,H7_C17_N_O6,0,17,7,6,1,0
393,323.042976037,0.032168971392529284,-0.03450314926072958,13.0,N1O6,H9_C17_N_O6,0,17,9,6,1,0
404,325.058586037,0.016949098639282404,-0.1575715953649232,12.0,N1O6,H11_C17_N_O6,0,17,11,6,1,0
449,333.027276037,0.044809574223357324,-0.18338437836326188,15.0,N1O6,H7_C18_N_O6,0,18,7,6,1,0
461,335.043026037,0.03714144255833879,0.11596719510085635,14.0,N1O6,H9_C18_N_O6,0,18,9,6,1,0
472,337.058606037,0.020988589102646216,-0.09262484156580429,13.0,N1O6,H11_C18_N_O6,0,18,11,6,1,0
525,345.027326037,0.03596263822038936,-0.03209021174333284,16.0,N1O6,H7_C19_N_O6,0,19,7,6,1,0
536,347.043006037,0.07067034478692995,0.05432756065758513,15.0,N1O6,H9_C19_N_O6,0,19,9,6,1,0
549,349.058556037,0.02641381279727883,-0.23268302284905937,14.0,N1O6,H11_C19_N_O6,0,19,11,6,1,0
598,357.027286037,0.04688318479457149,-0.14304789006285373,17.0,N1O6,H7_C20_N_O6,0,20,7,6,1,0
608,359.042936037,0.05089713880968348,-0.14245092951896243,16.0,N1O6,H9_C20_N_O6,0,20,9,6,1,0
624,361.058646037,0.029153243732849193,0.024317379258185202,15.0,N1O6,H11_C20_N_O6,0,20,11,6,1,0
636,363.074196037,0.015312582969909432,-0.2514472276226908,14.0,N1O6,H13_C20_N_O6,0,20,13,6,1,0
680,369.027356037,0.045809994641168854,0.05129159050593431,18.0,N1O6,H7_C21_N_O6,0,21,7,6,1,0
695,371.042976037,0.06667428678567201,-0.030039646841017183,17.0,N1O6,H9_C21_N_O6,0,21,9,6,1,0
712,373.058626037,0.046779886564758746,-0.03007570176143547,16.0,N1O6,H11_C21_N_O6,0,21,11,6,1,0
728,375.074176037,0.017141167746485178,-0.2967253069702417,15.0,N1O6,H13_C21_N_O6,0,21,13,6,1,0
766,381.027316037,0.04722115350945818,-0.05530312157281894,19.0,N1O6,H7_C22_N_O6,0,22,7,6,1,0
779,383.042896037,0.07599417066436652,-0.23795246154253266,18.0,N1O6,H9_C22_N_O6,0,22,9,6,1,0
796,385.058706037,0.04985867689616855,0.17862211375561254,17.0,N1O6,H11_C22_N_O6,0,22,11,6,1,0
812,387.074256037,0.02549327619610751,-0.08084753637763196,16.0,N1O6,H13_C22_N_O6,0,22,13,6,1,0
829,389.089956037,0.01796687763647622,0.04788609854697146,15.0,N1O6,H15_C22_N_O6,0,22,15,6,1,0
855,393.027236037,0.032988946801300836,-0.2571628393213791,20.0,N1O6,H7_C23_N_O6,0,23,7,6,1,0
868,395.042996037,0.06291338129834417,0.02241275033902264,19.0,N1O6,H9_C23_N_O6,0,23,9,6,1,0
883,397.058706037,0.08045242231135386,0.1732237549424762,18.0,N1O6,H11_C23_N_O6,0,23,11,6,1,0
899,399.074276037,0.0294210467760802,-0.028300496092112923,17.0,N1O6,H13_C23_N_O6,0,23,13,6,1,0
954,407.043016037,0.07157125117847744,0.0708868568088608,20.0,N1O6,H9_C24_N_O6,0,24,9,6,1,0
969,409.058536037,0.0437896288665917,-0.24744624805289409,19.0,N1O6,H11_C24_N_O6,0,24,11,6,1,0
985,411.074226037,0.022975013397077863,-0.14910689139479139,18.0,N1O6,H13_C24_N_O6,0,24,13,6,1,0
1001,413.089926037,0.01335702514395487,-0.027519431693083476,17.0,N1O6,H15_C24_N_O6,0,24,15,6,1,0
1040,419.042916037,0.05469511619444091,-0.16978213271061324,21.0,N1O6,H9_C25_N_O6,0,25,9,6,1,0
1056,421.058636037,0.056642219123447704,-0.002897458684020588,20.0,N1O6,H11_C25_N_O6,0,25,11,6,1,0
1070,423.074316037,0.03766521400529855,0.06785096361353722,19.0,N1O6,H13_C25_N_O6,0,25,13,6,1,0
1082,425.090096037,0.023034014837180625,0.3731726556364068,18.0,N1O6,H15_C25_N_O6,0,25,15,6,1,0
1125,431.043026037,0.06874722694893685,0.09013949345539889,22.0,N1O6,H9_C26_N_O6,0,26,9,6,1,0
1142,433.058516037,0.054138228811008784,-0.2799159824681905,21.0,N1O6,H11_C26_N_O6,0,26,11,6,1,0
1157,435.074386037,0.030406053351618664,0.22687154929100245,20.0,N1O6,H13_C26_N_O6,0,26,13,6,1,0
1174,437.090066037,0.013850766747233819,0.2942917489550759,19.0,N1O6,H15_C26_N_O6,0,26,15,6,1,0
1210,443.042876037,0.037111495823081445,-0.2508696246036708,23.0,N1O6,H9_C27_N_O6,0,27,9,6,1,0
1223,445.058676037,0.04441291988037706,0.08713457820111184,22.0,N1O6,H11_C27_N_O6,0,27,11,6,1,0
1236,447.074106037,0.02637053547089676,-0.40551219041073827,21.0,N1O6,H13_C27_N_O6,0,27,13,6,1,0
1285,455.043046037,0.05240285844219798,0.12933721445337784,24.0,N1O6,H9_C28_N_O6,0,28,9,6,1,0
1298,457.058586037,0.05098904564491915,-0.11206440826990582,23.0,N1O6,H11_C28_N_O6,0,28,11,6,1,0
1311,459.074246037,0.025337785876355056,-0.08995059149369149,22.0,N1O6,H13_C28_N_O6,0,28,13,6,1,0
1325,461.089796037,0.014037633267127316,-0.30659537736587467,21.0,N1O6,H15_C28_N_O6,0,28,15,6,1,0
1361,467.042946037,0.03977657796301476,-0.08809896466710782,25.0,N1O6,H9_C29_N_O6,0,29,9,6,1,0
1374,469.058596037,0.04082448653399755,-0.08787814648835969,24.0,N1O6,H11_C29_N_O6,0,29,11,6,1,0
1390,471.074186037,0.03284003312812571,-0.21502770262524512,23.0,N1O6,H13_C29_N_O6,0,29,13,6,1,0
1446,481.058716037,0.0487439269904689,0.16376379306235572,25.0,N1O6,H11_C30_N_O6,0,30,11,6,1,0
1460,483.074296037,0.04385673614826365,0.018022072563830937,24.0,N1O6,H13_C30_N_O6,0,30,13,6,1,0
1471,485.089796037,0.016567514623758193,-0.2914264558241407,23.0,N1O6,H15_C30_N_O6,0,30,15,6,1,0
1516,493.058596037,0.034306946667440864,-0.08360061125690342,26.0,N1O6,H11_C31_N_O6,0,31,11,6,1,0
1529,495.074336037,0.025385473489742648,0.0983811853781021,25.0,N1O6,H13_C31_N_O6,0,31,13,6,1,0
1541,497.089846037,0.014495222706196432,-0.18380580644825406,24.0,N1O6,H15_C31_N_O6,0,31,15,6,1,0
1577,505.058696037,0.025512978433031675,0.11638251252537862,27.0,N1O6,H11_C32_N_O6,0,32,11,6,1,0
1590,507.074286037,0.0263950635369438,-0.002551894368000085,26.0,N1O6,H13_C32_N_O6,0,32,13,6,1,0
1601,509.089846037,0.01924337869649646,-0.17947323196351614,25.0,N1O6,H15_C32_N_O6,0,32,15,6,1,0
1639,517.058866037,0.020461919941988104,0.44246412753078096,28.0,N1O6,H11_C33_N_O6,0,33,11,6,1,0
1650,519.074176037,0.024946483715846315,-0.2144086628830022,27.0,N1O6,H13_C33_N_O6,0,33,13,6,1,0
1657,521.089706037,0.019768984069334142,-0.44400800337896523,26.0,N1O6,H15_C33_N_O6,0,33,15,6,1,0
1669,523.105786037,0.01465670791356192,0.3795752319687206,25.0,N1O6,H17_C33_N_O6,0,33,17,6,1,0
1702,531.074266037,0.023650092039808713,-0.04009608708767712,28.0,N1O6,H13_C34_N_O6,0,34,13,6,1,0
1756,543.074276037,0.02174050425315668,-0.020796418730615523,29.0,N1O6,H13_C35_N_O6,0,35,13,6,1,0
1762,545.090046037,0.014429616916708516,0.19929184318877893,28.0,N1O6,H15_C35_N_O6,0,35,15,6,1,0
1796,555.074486037,0.021430930916289205,0.35798078454410986,30.0,N1O6,H13_C36_N_O6,0,36,13,6,1,0
1833,567.074516037,0.017649763595319157,0.4033085484329518,31.0,N1O6,H13_C37_N_O6,0,37,13,6,1,0
996,412.080816037,0.017523499737820625,-0.4806872638364422,13.0,N1O6S1,H17_C20_13C_N_O6_S,0,21,17,6,1,1
278,301.022196037,0.014774915794545339,-0.18507605332354563,11.0,N1O7,H7_C14_N_O7,0,14,7,7,1,0
288,303.037786037,0.017028627859982475,-0.3820843647749166,10.0,N1O7,H9_C14_N_O7,0,14,9,7,1,0
336,313.022186037,0.021745341163402685,-0.20992761206115643,12.0,N1O7,H7_C15_N_O7,0,15,7,7,1,0
347,315.037886037,0.015751700176721752,-0.050108258875089275,11.0,N1O7,H9_C15_N_O7,0,15,9,7,1,0
402,325.022276037,0.030071846678034423,0.07472718565440771,13.0,N1O7,H7_C16_N_O7,0,16,7,7,1,0
415,327.037886037,0.022636124948971426,-0.04826963670874785,12.0,N1O7,H9_C16_N_O7,0,16,9,7,1,0
460,335.006706037,0.013052887097982394,0.3115221223278242,15.0,N1O7,H5_C17_N_O7,0,17,5,7,1,0
470,337.022226037,0.024934383129388955,-0.07629170433819142,14.0,N1O7,H7_C17_N_O7,0,17,7,7,1,0
481,339.037786037,0.026017762375509124,-0.3415135561559744,13.0,N1O7,H9_C17_N_O7,0,17,9,7,1,0
547,349.022266037,0.058605295491445594,0.04093721627194968,15.0,N1O7,H7_C18_N_O7,0,18,7,7,1,0
559,351.037866037,0.04799284292419315,-0.10194341812566521,14.0,N1O7,H9_C18_N_O7,0,18,9,7,1,0
575,353.053506037,0.017463462212705262,-0.12989532541906693,13.0,N1O7,H11_C18_N_O7,0,18,11,7,1,0
622,361.022316037,0.025834076137953778,0.17807209449441053,16.0,N1O7,H7_C19_N_O7,0,19,7,7,1,0
633,363.037926037,0.034494649812130636,0.0666982655811625,15.0,N1O7,H9_C19_N_O7,0,19,9,7,1,0
650,365.053656037,0.02453183916946539,0.28527313242855623,14.0,N1O7,H11_C19_N_O7,0,19,11,7,1,0
711,373.022256037,0.05056965837783882,0.01149529269187861,17.0,N1O7,H7_C20_N_O7,0,20,7,7,1,0
724,375.037926037,0.07732304111229654,0.06456413692001216,16.0,N1O7,H9_C20_N_O7,0,20,9,7,1,0
741,377.05348603699997,0.026434063549797902,-0.17467017928607798,15.0,N1O7,H11_C20_N_O7,0,20,11,7,1,0
757,379.069256037,0.013932190839989025,0.14262829062840351,14.0,N1O7,H13_C20_N_O7,0,20,13,7,1,0
795,385.022216037,0.034171202909105095,-0.09275308918457595,18.0,N1O7,H7_C21_N_O7,0,21,7,7,1,0
807,387.037896037,0.045634181541596985,-0.014949440438507641,17.0,N1O7,H9_C21_N_O7,0,21,9,7,1,0
825,389.053506037,0.030459857744973715,-0.1178758173067686,16.0,N1O7,H11_C21_N_O7,0,21,11,7,1,0
843,391.069096037,0.014079852346250525,-0.2708830767992522,15.0,N1O7,H13_C21_N_O7,0,21,13,7,1,0
882,397.022166037,0.042995605448189325,-0.21588719048605337,19.0,N1O7,H7_C22_N_O7,0,22,7,7,1,0
895,399.037916037,0.08483999855502154,0.0356206752813431,18.0,N1O7,H9_C22_N_O7,0,22,9,7,1,0
914,401.053466037,0.07141274125267222,-0.21408616862098667,17.0,N1O7,H11_C22_N_O7,0,22,11,7,1,0
928,403.069086037,0.02152160220629594,-0.2876281114661282,16.0,N1O7,H13_C22_N_O7,0,22,13,7,1,0
968,409.022386037,0.03433171297763519,0.3283145485695363,20.0,N1O7,H7_C23_N_O7,0,23,7,7,1,0
981,411.037946037,0.047995169960050335,0.10756671115035828,19.0,N1O7,H9_C23_N_O7,0,23,9,7,1,0
999,413.053516037,0.03254762999154732,-0.08681683747092746,18.0,N1O7,H11_C23_N_O7,0,23,11,7,1,0
1013,415.069096037,0.018455959627479236,-0.2552201572871657,17.0,N1O7,H13_C23_N_O7,0,23,13,7,1,0
1067,423.037806037,0.05902027801208197,-0.2264242074998334,20.0,N1O7,H9_C24_N_O7,0,24,9,7,1,0
1079,425.053626037,0.061977043015590254,0.17442505014993262,19.0,N1O7,H11_C24_N_O7,0,24,11,7,1,0
1096,427.069116037,0.027028804049840233,-0.20121801540388484,18.0,N1O7,H13_C24_N_O7,0,24,13,7,1,0
1113,429.084716037,0.019636797351522923,-0.31697237139112117,17.0,N1O7,H15_C24_N_O7,0,24,15,7,1,0
1155,435.037866037,0.04323948434658385,-0.0822595060088575,21.0,N1O7,H9_C25_N_O7,0,25,9,7,1,0
1170,437.053626037,0.04055599092057095,0.16963593394746918,20.0,N1O7,H11_C25_N_O7,0,25,11,7,1,0
1188,439.069236037,0.026224602619843454,0.0775868524050247,19.0,N1O7,H13_C25_N_O7,0,25,13,7,1,0
1235,447.037836037,0.04344211376412899,-0.14715980324280728,22.0,N1O7,H9_C26_N_O7,0,26,9,7,1,0
1245,449.053386037,0.04715761988999548,-0.36935474742808266,21.0,N1O7,H11_C26_N_O7,0,26,11,7,1,0
