Name,m/z,I,I %,Res.,S/N
FA-HQ-250-NaOD,509.11203,7307586,2.9,363746,5.8
FA-HQ-250-NaOD,509.11434,6435146,2.5,585801,4.9
FA-HQ-250-NaOD,509.12120999999996,8468833,3.3,468290,7.1
FA-HQ-250-NaOD,509.12411,21237098,8.4,380566,21.1
FA-HQ-250-NaOD,509.12710999999996,25859444,10.2,426322,26.2
FA-HQ-250-NaOD,509.13016,104351104,41.2,404471,112.4
FA-HQ-250-NaOD,509.13925,6518173,2.6,424267,5.0
FA-HQ-250-NaOD,509.14255999999995,7830952,3.1,504023,6.4
FA-HQ-250-NaOD,509.14542,68527536,27.0,402738,73.1
FA-HQ-250-NaOD,509.16045,15332836,6.1,429337,14.7
FA-HQ-250-NaOD,509.16354,17460718,6.9,427166,17.0
FA-HQ-250-NaOD,509.1665,73393656,29.0,391744,78.4
FA-HQ-250-NaOD,509.17792000000003,6539806,2.6,355551,5.0
FA-HQ-250-NaOD,509.1818,13315627,5.3,390904,12.4
FA-HQ-250-NaOD,509.19685999999996,7591518,3.0,569609,6.2
FA-HQ-250-NaOD,509.1999,10879592,4.3,415237,9.8
FA-HQ-250-NaOD,509.20292,54486640,21.5,393366,57.6
FA-HQ-250-NaOD,509.23935,22079212,8.7,421942,22.1
FA-HQ-250-NaOD,509.27549000000005,5891940,2.3,522245,4.3
FA-HQ-250-NaOD,509.28975999999994,5652884,2.2,338492,4.0
FA-HQ-250-NaOD,509.51395,5728385,2.3,373908,4.1
FA-HQ-250-NaOD,509.57099000000005,5840192,2.3,394065,4.2
FA-HQ-250-NaOD,509.84872,5944032,2.3,523832,4.3
FA-HQ-250-NaOD,510.00597,7007469,2.8,477073,5.5
FA-HQ-250-NaOD,510.03941,8435037,3.3,454148,7.1
FA-HQ-250-NaOD,510.04252,13029735,5.1,467344,12.1
FA-HQ-250-NaOD,510.06052,14498211,5.7,482125,13.7
FA-HQ-250-NaOD,510.06355999999994,16556461,6.5,428604,16.0
FA-HQ-250-NaOD,510.06780999999995,10922428,4.3,481344,9.8
FA-HQ-250-NaOD,510.07575999999995,17861078,7.0,403379,17.4
FA-HQ-250-NaOD,510.07873,21447136,8.5,384144,21.4
FA-HQ-250-NaOD,510.08921,6998531,2.8,636795,5.5
FA-HQ-250-NaOD,510.09109000000007,7265802,2.9,450028,5.8
FA-HQ-250-NaOD,510.09364000000005,9393682,3.7,413450,8.1
FA-HQ-250-NaOD,510.09693,32055838,12.6,394845,33.0
FA-HQ-250-NaOD,510.0999,43020840,17.0,392342,45.1
FA-HQ-250-NaOD,510.1042,14543413,5.7,460024,13.8
FA-HQ-250-NaOD,510.11229000000003,33079888,13.1,412622,34.1
FA-HQ-250-NaOD,510.11512,35594840,14.0,403661,36.9
FA-HQ-250-NaOD,510.12554000000006,9333372,3.7,391466,8.1
FA-HQ-250-NaOD,510.13035999999994,11655821,4.6,448134,10.6
FA-HQ-250-NaOD,510.13333,33862296,13.4,414750,35.0
FA-HQ-250-NaOD,510.13627,40637088,16.0,396933,42.4
FA-HQ-250-NaOD,510.13828,6202023,2.4,683444,4.6
FA-HQ-250-NaOD,510.1406,8955567,3.5,459668,7.7
FA-HQ-250-NaOD,510.1486,22311626,8.8,392943,22.3
FA-HQ-250-NaOD,510.15153,23139028,9.1,418298,23.2
FA-HQ-250-NaOD,510.16160999999994,8880885,3.5,470472,7.6
FA-HQ-250-NaOD,510.16635,6658053,2.6,343240,5.1
FA-HQ-250-NaOD,510.16965999999996,24937232,9.8,396458,25.2
FA-HQ-250-NaOD,510.17260999999996,27800346,11.0,412754,28.3
FA-HQ-250-NaOD,510.18557999999996,6846278,2.7,438462,5.3
FA-HQ-250-NaOD,510.18800000000005,6979405,2.8,427179,5.5
FA-HQ-250-NaOD,510.19804000000005,6817135,2.7,375336,5.3
FA-HQ-250-NaOD,510.20613,17892234,7.1,397155,17.5
FA-HQ-250-NaOD,510.2092,17968020,7.1,380977,17.5
FA-HQ-250-NaOD,510.24239000000006,8975363,3.5,377802,7.7
FA-HQ-250-NaOD,510.24526,5893133,2.3,398903,4.3
FA-HQ-250-NaOD,510.279,6556285,2.6,339479,5.0
FA-HQ-250-NaOD,510.67179000000004,5755294,2.3,413874,4.1
FA-HQ-250-NaOD,510.8591,6213136,2.5,365695,4.6
FA-HQ-250-NaOD,511.01533,20053530,7.9,435626,19.8
FA-HQ-250-NaOD,511.03643,8200801,3.2,417440,6.8
FA-HQ-250-NaOD,511.04865,10339978,4.1,434263,9.2
FA-HQ-250-NaOD,511.05175,43785876,17.3,403791,45.9
FA-HQ-250-NaOD,511.05523,9326240,3.7,342032,8.1
FA-HQ-250-NaOD,511.06695999999994,12754631,5.0,470184,11.8
FA-HQ-250-NaOD,511.06968,9781968,3.9,388830,8.6
FA-HQ-250-NaOD,511.07287,56401628,22.3,402516,59.7
FA-HQ-250-NaOD,511.08224,9408250,3.7,490667,8.1
FA-HQ-250-NaOD,511.08514,11258628,4.4,366229,10.2
FA-HQ-250-NaOD,511.08817999999997,118595344,46.8,406719,128.0
FA-HQ-250-NaOD,511.09115999999995,7814424,3.1,430285,6.4
FA-HQ-250-NaOD,511.10048,7230263,2.9,543094,5.8
FA-HQ-250-NaOD,511.10330999999996,24731456,9.8,430815,25.0
FA-HQ-250-NaOD,511.10618,18818890,7.4,422243,18.5
FA-HQ-250-NaOD,511.10927000000004,88121176,34.8,396946,94.6
FA-HQ-250-NaOD,511.119,7992693,3.2,415671,6.6
FA-HQ-250-NaOD,511.12167999999997,13293438,5.2,485270,12.4
FA-HQ-250-NaOD,511.12456,123789192,48.8,392073,133.7
FA-HQ-250-NaOD,511.13165,6268832,2.5,589950,4.7
FA-HQ-250-NaOD,511.1396,13383610,5.3,360380,12.5
FA-HQ-250-NaOD,511.14247,14197699,5.6,394111,13.4
FA-HQ-250-NaOD,511.14572000000004,81387472,32.1,400068,87.2
FA-HQ-250-NaOD,511.14747,6039508,2.4,841345,4.4
FA-HQ-250-NaOD,511.16093,51200000,20.2,380886,54.0
FA-HQ-250-NaOD,511.1762,9674804,3.8,401491,8.4
FA-HQ-250-NaOD,511.17909000000003,13273150,5.2,348781,12.4
FA-HQ-250-NaOD,511.18208,65306696,25.8,407132,69.5
FA-HQ-250-NaOD,511.19750999999997,12597371,5.0,477395,11.6
FA-HQ-250-NaOD,511.21254000000005,6060206,2.4,536021,4.5
FA-HQ-250-NaOD,511.21515,7251127,2.9,468243,5.8
FA-HQ-250-NaOD,511.21852,29806786,11.8,372004,30.5
FA-HQ-250-NaOD,511.23367,6477045,2.6,439254,4.9
FA-HQ-250-NaOD,511.23798,5939971,2.3,344447,4.3
FA-HQ-250-NaOD,511.25487999999996,8663355,3.4,470139,7.3
FA-HQ-250-NaOD,511.35520999999994,5686922,2.2,409810,4.1
FA-HQ-250-NaOD,511.48735999999997,5911620,2.3,365242,4.3
FA-HQ-250-NaOD,512.019,5935926,2.3,583747,4.3
FA-HQ-250-NaOD,512.02182,10302271,4.1,475538,9.1
FA-HQ-250-NaOD,512.04743,5688213,2.2,561917,4.1
FA-HQ-250-NaOD,512.05518,17615790,7.0,384613,17.2
FA-HQ-250-NaOD,512.0581400000001,23882680,9.4,438978,24.0
FA-HQ-250-NaOD,512.0613,8226755,3.2,453702,6.8
FA-HQ-250-NaOD,512.07352,6114796,2.4,416076,4.5
FA-HQ-250-NaOD,512.0762,20450292,8.1,426777,20.3
FA-HQ-250-NaOD,512.07924,22883326,9.0,439674,22.9
FA-HQ-250-NaOD,512.08339,10990604,4.3,362855,9.9
FA-HQ-250-NaOD,512.09156,31644712,12.5,381842,32.6
FA-HQ-250-NaOD,512.09451,35032112,13.8,349871,36.3
FA-HQ-250-NaOD,512.09744,5982268,2.4,535644,4.4
FA-HQ-250-NaOD,512.10478,9074772,3.6,474817,7.8
FA-HQ-250-NaOD,512.10657,6614106,2.6,480508,5.1
FA-HQ-250-NaOD,512.10972,7411813,2.9,281867,5.9
FA-HQ-250-NaOD,512.11274,29318254,11.6,406756,30.0
FA-HQ-250-NaOD,512.11562,35064952,13.8,420521,36.3
FA-HQ-250-NaOD,512.1200299999999,16546951,6.5,406784,16.0
FA-HQ-250-NaOD,512.12802,39079072,15.4,380959,40.7
FA-HQ-250-NaOD,512.13093,39480492,15.6,409295,41.2
FA-HQ-250-NaOD,512.1411,8580302,3.4,507590,7.2
FA-HQ-250-NaOD,512.14588,9282782,3.7,454158,8.0
FA-HQ-250-NaOD,512.14912,26021096,10.3,425367,26.4
FA-HQ-250-NaOD,512.15204,30633202,12.1,434169,31.4
FA-HQ-250-NaOD,512.15611,8140032,3.2,579830,6.7
FA-HQ-250-NaOD,512.16418,17612058,7.0,397991,17.1
FA-HQ-250-NaOD,512.1673099999999,16422181,6.5,411882,15.8
FA-HQ-250-NaOD,512.18547,24943970,9.8,444676,25.2
FA-HQ-250-NaOD,512.18847,20630892,8.1,441054,20.5
FA-HQ-250-NaOD,512.22177,10357211,4.1,421975,9.2
FA-HQ-250-NaOD,512.22477,9979365,3.9,444492,8.8
FA-HQ-250-NaOD,512.26489,5794412,2.3,463804,4.2
FA-HQ-250-NaOD,512.6732599999999,5709761,2.3,354804,4.1
FA-HQ-250-NaOD,512.99469,11907059,4.7,445179,10.9
FA-HQ-250-NaOD,513.0310599999999,27879532,11.0,424022,28.4
FA-HQ-250-NaOD,513.0464099999999,6206624,2.4,429290,4.6
FA-HQ-250-NaOD,513.04989,6728876,2.7,525703,5.2
FA-HQ-250-NaOD,513.05214,14676147,5.8,454824,13.9
FA-HQ-250-NaOD,513.06442,12204252,4.8,406412,11.2
FA-HQ-250-NaOD,513.0675,73750760,29.1,392168,78.8
FA-HQ-250-NaOD,513.0708900000001,11190514,4.4,510639,10.1
FA-HQ-250-NaOD,513.0827,16654618,6.6,345982,16.1
FA-HQ-250-NaOD,513.0852,10110242,4.0,335248,8.9
FA-HQ-250-NaOD,513.08858,53041452,20.9,379340,56.0
FA-HQ-250-NaOD,513.09785,11579724,4.6,427597,10.5
FA-HQ-250-NaOD,513.10087,12257110,4.8,246389,11.3
FA-HQ-250-NaOD,513.10387,150616416,59.4,399496,163.2
FA-HQ-250-NaOD,513.1069200000001,10666346,4.2,461455,9.5
FA-HQ-250-NaOD,513.11493,8162694,3.2,461145,6.8
FA-HQ-250-NaOD,513.11897,23079314,9.1,401603,23.1
FA-HQ-250-NaOD,513.1218299999999,15438236,6.1,385866,14.8
FA-HQ-250-NaOD,513.12501,63281576,25.0,391535,67.3
FA-HQ-250-NaOD,513.13123,7520700,3.0,471390,6.1
FA-HQ-250-NaOD,513.13435,14897606,5.9,400877,14.2
FA-HQ-250-NaOD,513.13735,17635792,7.0,391644,17.2
FA-HQ-250-NaOD,513.14027,98843096,39.0,399099,106.3
FA-HQ-250-NaOD,513.14359,6060517,2.4,423104,4.5
FA-HQ-250-NaOD,513.1510099999999,6242814,2.5,551244,4.7
FA-HQ-250-NaOD,513.15348,5720582,2.3,753267,4.1
FA-HQ-250-NaOD,513.15536,16833036,6.6,407312,16.3
FA-HQ-250-NaOD,513.15832,16548374,6.5,379718,16.0
FA-HQ-250-NaOD,513.16136,58718752,23.2,393273,62.3
FA-HQ-250-NaOD,513.1703200000001,7212607,2.8,494171,5.7
FA-HQ-250-NaOD,513.17666,34634324,13.7,426134,35.8
FA-HQ-250-NaOD,513.19171,9374342,3.7,540191,8.1
FA-HQ-250-NaOD,513.19486,7557777,3.0,450030,6.1
FA-HQ-250-NaOD,513.19772,34548380,13.6,373805,35.7
FA-HQ-250-NaOD,513.2128700000001,11026125,4.4,416370,9.9
FA-HQ-250-NaOD,513.23421,12798740,5.1,449492,11.9
FA-HQ-250-NaOD,513.3105099999999,7522323,3.0,422972,6.1
FA-HQ-250-NaOD,513.3692599999999,6172376,2.4,356301,4.6
FA-HQ-250-NaOD,513.84024,5844734,2.3,467881,4.2
FA-HQ-250-NaOD,513.94863,6711401,2.6,397986,5.1
FA-HQ-250-NaOD,514.0010900000001,7688472,3.0,501348,6.2
FA-HQ-250-NaOD,514.03201,5920128,2.3,519096,4.2
FA-HQ-250-NaOD,514.03425,9391495,3.7,494323,8.0
FA-HQ-250-NaOD,514.0373099999999,19690898,7.8,370504,19.1
FA-HQ-250-NaOD,514.06263,7001574,2.8,478055,5.4
FA-HQ-250-NaOD,514.07074,26408448,10.4,382623,26.4
FA-HQ-250-NaOD,514.07376,26920460,10.6,334128,27.0
FA-HQ-250-NaOD,514.08888,7865918,3.1,436684,6.3
FA-HQ-250-NaOD,514.0917900000001,18120264,7.2,395830,17.4
FA-HQ-250-NaOD,514.0948599999999,21538386,8.5,382718,21.1
FA-HQ-250-NaOD,514.09905,13643360,5.4,430038,12.6
FA-HQ-250-NaOD,514.1071599999999,49882748,19.7,403825,51.8
FA-HQ-250-NaOD,514.11011,56985220,22.5,394088,59.5
FA-HQ-250-NaOD,514.12045,7052967,2.8,432467,5.5
FA-HQ-250-NaOD,514.12531,7206583,2.8,427703,5.6
FA-HQ-250-NaOD,514.12825,21243584,8.4,388636,20.8
FA-HQ-250-NaOD,514.13123,25831114,10.2,397105,25.8
FA-HQ-250-NaOD,514.1355900000001,10919641,4.3,397966,9.6
FA-HQ-250-NaOD,514.1436,30508788,12.0,405289,30.8
FA-HQ-250-NaOD,514.1465099999999,33605372,13.3,394458,34.2
FA-HQ-250-NaOD,514.1618599999999,11984689,4.7,394069,10.8
FA-HQ-250-NaOD,514.16465,21600058,8.5,444658,21.2
FA-HQ-250-NaOD,514.1677,19414852,7.7,376133,18.8
FA-HQ-250-NaOD,514.17175,6212435,2.5,633787,4.6
FA-HQ-250-NaOD,514.17997,14692206,5.8,443024,13.7
FA-HQ-250-NaOD,514.18273,13780855,5.4,453702,12.7
FA-HQ-250-NaOD,514.20113,15114165,6.0,432970,14.2
FA-HQ-250-NaOD,514.20393,11497406,4.5,455092,10.3
FA-HQ-250-NaOD,514.2371099999999,6843437,2.7,576803,5.2
FA-HQ-250-NaOD,514.25622,5944941,2.3,417989,4.3
FA-HQ-250-NaOD,514.37686,5754369,2.3,578352,4.1
FA-HQ-250-NaOD,514.61364,5882648,2.3,316309,4.2
FA-HQ-250-NaOD,515.01039,16499270,6.5,411083,15.7
FA-HQ-250-NaOD,515.02562,7162489,2.8,500820,5.6
FA-HQ-250-NaOD,515.04353,9839285,3.9,467697,8.5
FA-HQ-250-NaOD,515.0467,43668160,17.2,402767,45.1
FA-HQ-250-NaOD,515.05003,9782987,3.9,447177,8.4
FA-HQ-250-NaOD,515.06195,16073459,6.3,361045,15.2
FA-HQ-250-NaOD,515.06781,19264262,7.6,446667,18.7
FA-HQ-250-NaOD,515.0772400000001,9024294,3.6,305589,7.6
FA-HQ-250-NaOD,515.08012,16939824,6.7,399978,16.2
FA-HQ-250-NaOD,515.08307,114004792,45.0,381118,121.1
FA-HQ-250-NaOD,515.0983200000001,23245676,9.2,410006,23.0
FA-HQ-250-NaOD,515.1042,38515584,15.2,357716,39.5
FA-HQ-250-NaOD,515.1106900000001,7984022,3.2,531499,6.5
FA-HQ-250-NaOD,515.11345,12041119,4.8,303434,10.9
FA-HQ-250-NaOD,515.1164,24282024,9.6,420240,24.1
FA-HQ-250-NaOD,515.11945,147739568,58.3,392387,157.6
FA-HQ-250-NaOD,515.13049,8578008,3.4,505029,7.1
FA-HQ-250-NaOD,515.1347,22420454,8.8,367701,22.1
FA-HQ-250-NaOD,515.1374400000001,14376943,5.7,371191,13.4
FA-HQ-250-NaOD,515.1405900000001,35521528,14.0,396684,36.2
FA-HQ-250-NaOD,515.14697,6703119,2.6,600653,5.1
FA-HQ-250-NaOD,515.14995,16321561,6.4,432255,15.5
FA-HQ-250-NaOD,515.15283,13628450,5.4,417129,12.6
FA-HQ-250-NaOD,515.15583,65344556,25.8,369905,68.5
FA-HQ-250-NaOD,515.17089,9522271,3.8,334768,8.1
FA-HQ-250-NaOD,515.17387,10098793,4.0,417811,8.8
FA-HQ-250-NaOD,515.1768599999999,26854514,10.6,351686,26.9
FA-HQ-250-NaOD,515.1922400000001,30295206,12.0,389932,30.6
FA-HQ-250-NaOD,515.2072099999999,8170713,3.2,469747,6.7
FA-HQ-250-NaOD,515.21321,14011628,5.5,356583,13.0
FA-HQ-250-NaOD,515.22857,14439712,5.7,365088,13.4
FA-HQ-250-NaOD,515.26498,7654810,3.0,485468,6.1
FA-HQ-250-NaOD,515.5119,6114515,2.4,449882,4.4
FA-HQ-250-NaOD,515.7858,6083687,2.4,405670,4.4
FA-HQ-250-NaOD,516.01664,13303658,5.2,480296,12.2
FA-HQ-250-NaOD,516.03253,5969823,2.4,381463,4.3
FA-HQ-250-NaOD,516.05005,14790618,5.8,490914,13.8
FA-HQ-250-NaOD,516.05299,21745636,8.6,433254,21.3
FA-HQ-250-NaOD,516.06078,8052734,3.2,379022,6.5
FA-HQ-250-NaOD,516.06815,9510934,3.8,347778,8.1
FA-HQ-250-NaOD,516.07133,7052833,2.8,314580,5.5
FA-HQ-250-NaOD,516.0742799999999,10525739,4.2,399249,9.2
FA-HQ-250-NaOD,516.0784,8835129,3.5,444404,7.4
FA-HQ-250-NaOD,516.08646,35815508,14.1,411436,36.6
FA-HQ-250-NaOD,516.08938,40476764,16.0,386548,41.6
FA-HQ-250-NaOD,516.09388,8495212,3.4,600219,7.0
FA-HQ-250-NaOD,516.1017400000001,8532102,3.4,442377,7.1
FA-HQ-250-NaOD,516.1048400000001,10524817,4.2,386140,9.2
FA-HQ-250-NaOD,516.10767,12300442,4.9,359077,11.1
FA-HQ-250-NaOD,516.11041,12907683,5.1,353289,11.8
FA-HQ-250-NaOD,516.11477,18149554,7.2,433268,17.5
FA-HQ-250-NaOD,516.12285,42811596,16.9,371514,44.1
FA-HQ-250-NaOD,516.12583,52060376,20.5,391185,54.1
FA-HQ-250-NaOD,516.1382,5846272,2.3,532608,4.2
FA-HQ-250-NaOD,516.14091,8319242,3.3,465069,6.8
FA-HQ-250-NaOD,516.14378,12771603,5.0,415255,11.6
FA-HQ-250-NaOD,516.1469,11108638,4.4,418413,9.8
FA-HQ-250-NaOD,516.1510900000001,10805547,4.3,287434,9.5
FA-HQ-250-NaOD,516.15634,6734141,2.7,549792,5.1
FA-HQ-250-NaOD,516.15922,19292486,7.6,332595,18.7
FA-HQ-250-NaOD,516.16223,23744848,9.4,406279,23.5
FA-HQ-250-NaOD,516.18024,8311181,3.3,475400,6.8
FA-HQ-250-NaOD,516.1833799999999,6157208,2.4,372475,4.5
FA-HQ-250-NaOD,516.19558,9383360,3.7,390873,8.0
FA-HQ-250-NaOD,516.1985900000001,9628106,3.8,554354,8.2
FA-HQ-250-NaOD,516.21661,6078983,2.4,490014,4.4
FA-HQ-250-NaOD,516.68257,6392860,2.5,241206,4.7
FA-HQ-250-NaOD,516.71781,6009490,2.4,437902,4.3
FA-HQ-250-NaOD,517.00495,6261841,2.5,527615,4.6
FA-HQ-250-NaOD,517.0198,6504067,2.6,439677,4.9
FA-HQ-250-NaOD,517.02608,26459288,10.4,412346,26.4
FA-HQ-250-NaOD,517.0413,11328715,4.5,411846,10.1
FA-HQ-250-NaOD,517.0445900000001,6296790,2.5,406539,4.6
FA-HQ-250-NaOD,517.0564099999999,6721790,2.7,552360,5.1
FA-HQ-250-NaOD,517.05922,18208006,7.2,362053,17.5
FA-HQ-250-NaOD,517.06241,63278352,25.0,397359,66.3
FA-HQ-250-NaOD,517.06447,7286041,2.9,779645,5.7
FA-HQ-250-NaOD,517.0659,8279325,3.3,493426,6.8
FA-HQ-250-NaOD,517.0747,7804219,3.1,437346,6.3
FA-HQ-250-NaOD,517.07773,25423172,10.0,397841,25.3
FA-HQ-250-NaOD,517.0812099999999,9745744,3.8,542747,8.4
FA-HQ-250-NaOD,517.08347,15775064,6.2,391793,14.9
FA-HQ-250-NaOD,517.09279,15803767,6.2,382071,14.9
FA-HQ-250-NaOD,517.0958,18341248,7.2,408584,17.7
FA-HQ-250-NaOD,517.09885,146681232,57.9,396300,156.5
FA-HQ-250-NaOD,517.11414,31792574,12.5,420170,32.2
FA-HQ-250-NaOD,517.1166,6360518,2.5,690534,4.7
FA-HQ-250-NaOD,517.11993,26258898,10.4,386054,26.2
FA-HQ-250-NaOD,517.12655,7611880,3.0,503214,6.1
FA-HQ-250-NaOD,517.12918,17081840,6.7,412366,16.3
FA-HQ-250-NaOD,517.13221,22613498,8.9,386469,22.3
FA-HQ-250-NaOD,517.13518,114339336,45.1,395727,121.5
FA-HQ-250-NaOD,517.14615,6216233,2.5,462763,4.5
FA-HQ-250-NaOD,517.15045,21409336,8.4,432666,21.0
FA-HQ-250-NaOD,517.15302,7024192,2.8,513288,5.4
FA-HQ-250-NaOD,517.15624,14845515,5.9,422803,13.9
FA-HQ-250-NaOD,517.16561,11791978,4.7,541248,10.6
FA-HQ-250-NaOD,517.16845,13307508,5.3,421936,12.2
FA-HQ-250-NaOD,517.17161,48598656,19.2,413798,50.4
FA-HQ-250-NaOD,517.18687,7145137,2.8,430699,5.6
FA-HQ-250-NaOD,517.18929,6408889,2.5,553241,4.8
FA-HQ-250-NaOD,517.19268,9989829,3.9,489831,8.6
FA-HQ-250-NaOD,517.20791,31686392,12.5,406468,32.1
FA-HQ-250-NaOD,517.2443599999999,19177330,7.6,430815,18.6
FA-HQ-250-NaOD,517.28015,5798377,2.3,299139,4.1
FA-HQ-250-NaOD,517.6268299999999,5791856,2.3,309463,4.1
FA-HQ-250-NaOD,517.80786,6933196,2.7,452016,5.3
FA-HQ-250-NaOD,518.02912,8405424,3.3,412552,6.9
FA-HQ-250-NaOD,518.03219,21359034,8.4,441589,20.9
FA-HQ-250-NaOD,518.0631400000001,7028258,2.8,425929,5.4
FA-HQ-250-NaOD,518.0657,23882282,9.4,433296,23.7
FA-HQ-250-NaOD,518.06863,30030388,11.9,419964,30.3
FA-HQ-250-NaOD,518.08097,7966301,3.1,372076,6.4
FA-HQ-250-NaOD,518.08386,10642023,4.2,399826,9.3
FA-HQ-250-NaOD,518.08622,8016494,3.2,506880,6.5
FA-HQ-250-NaOD,518.08942,7654009,3.0,428010,6.1
FA-HQ-250-NaOD,518.09409,12499593,4.9,364189,11.3
FA-HQ-250-NaOD,518.09898,6977689,2.8,348394,5.4
FA-HQ-250-NaOD,518.10201,46291620,18.3,366378,47.9
FA-HQ-250-NaOD,518.10499,57129644,22.5,371375,59.6
FA-HQ-250-NaOD,518.11738,11345622,4.5,369848,10.1
FA-HQ-250-NaOD,518.12035,13437664,5.3,413655,12.4
FA-HQ-250-NaOD,518.12316,7642858,3.0,441792,6.1
FA-HQ-250-NaOD,518.13039,11524866,4.5,399201,10.3
FA-HQ-250-NaOD,518.13534,8036115,3.2,498627,6.5
FA-HQ-250-NaOD,518.13843,41835292,16.5,398389,43.1
FA-HQ-250-NaOD,518.14138,44702504,17.6,383643,46.2
FA-HQ-250-NaOD,518.14551,6259509,2.5,429656,4.6
FA-HQ-250-NaOD,518.1538099999999,8855376,3.5,500664,7.4
FA-HQ-250-NaOD,518.15665,5823322,2.3,618901,4.1
FA-HQ-250-NaOD,518.15935,7739235,3.1,424609,6.2
FA-HQ-250-NaOD,518.16678,12862332,5.1,458272,11.7
FA-HQ-250-NaOD,518.17484,20867990,8.2,416515,20.4
FA-HQ-250-NaOD,518.17785,21969824,8.7,406584,21.6
FA-HQ-250-NaOD,518.20845,5779975,2.3,320128,4.1
FA-HQ-250-NaOD,518.2113099999999,14324752,5.7,445383,13.3
FA-HQ-250-NaOD,518.21403,11791385,4.7,474923,10.6
FA-HQ-250-NaOD,518.25003,6974610,2.8,543853,5.4
FA-HQ-250-NaOD,519.0049799999999,7164524,2.8,466140,5.6
FA-HQ-250-NaOD,519.01765,5846678,2.3,493821,4.1
FA-HQ-250-NaOD,519.0206099999999,11079328,4.4,442765,9.8
FA-HQ-250-NaOD,519.03859,9946844,3.9,484542,8.6
FA-HQ-250-NaOD,519.04153,33036006,13.0,392459,33.5
FA-HQ-250-NaOD,519.0538700000001,7799567,3.1,443877,6.3
FA-HQ-250-NaOD,519.05683,23983896,9.5,355595,23.8
FA-HQ-250-NaOD,519.06008,9919779,3.9,300168,8.5
FA-HQ-250-NaOD,519.06398,5816113,2.3,352822,4.1
FA-HQ-250-NaOD,519.07186,14399307,5.7,419913,13.4
FA-HQ-250-NaOD,519.0749,15437653,6.1,383933,14.5
FA-HQ-250-NaOD,519.07797,94422880,37.3,380597,99.9
FA-HQ-250-NaOD,519.08734,6003071,2.4,420789,4.3
FA-HQ-250-NaOD,519.09037,10250121,4.0,451934,8.9
FA-HQ-250-NaOD,519.09323,45459348,17.9,392730,47.0
FA-HQ-250-NaOD,519.0966,8017822,3.2,488937,6.5
FA-HQ-250-NaOD,519.10842,18223046,7.2,359510,17.5
FA-HQ-250-NaOD,519.11127,25438158,10.0,352746,25.3
FA-HQ-250-NaOD,519.1143400000001,140904416,55.6,380377,150.2
FA-HQ-250-NaOD,519.12954,41347084,16.3,401632,42.5
FA-HQ-250-NaOD,519.1354,8334367,3.3,338323,6.8
FA-HQ-250-NaOD,519.14184,6427701,2.5,576905,4.8
FA-HQ-250-NaOD,519.1447900000001,12582975,5.0,308088,11.4
FA-HQ-250-NaOD,519.14765,23382088,9.2,398832,23.1
FA-HQ-250-NaOD,519.15075,80103504,31.6,386278,84.5
FA-HQ-250-NaOD,519.1535200000001,7193692,2.8,505104,5.6
FA-HQ-250-NaOD,519.16602,15839365,6.3,409530,14.9
FA-HQ-250-NaOD,519.17085,8638614,3.4,419277,7.2
FA-HQ-250-NaOD,519.18107,7774392,3.1,540257,6.2
FA-HQ-250-NaOD,519.18413,11935938,4.7,440493,10.7
FA-HQ-250-NaOD,519.18712,48687308,19.2,415879,50.5
FA-HQ-250-NaOD,519.2234900000001,36772164,14.5,407623,37.6
FA-HQ-250-NaOD,519.26003,13814207,5.5,385515,12.8
FA-HQ-250-NaOD,519.40633,5814184,2.3,401600,4.1
FA-HQ-250-NaOD,519.44733,6112305,2.4,427861,4.4
FA-HQ-250-NaOD,519.5065,5964534,2.4,395773,4.3
FA-HQ-250-NaOD,519.5942,7364124,2.9,426743,5.8
FA-HQ-250-NaOD,519.62673,5858952,2.3,486519,4.2
FA-HQ-250-NaOD,519.8423799999999,5836120,2.3,460145,4.1
FA-HQ-250-NaOD,519.85472,5735810,2.3,485954,4.0
FA-HQ-250-NaOD,520.0267299999999,7153600,2.8,537178,5.6
FA-HQ-250-NaOD,520.0452,10395645,4.1,392900,9.1
FA-HQ-250-NaOD,520.04806,19452934,7.7,407834,18.9
FA-HQ-250-NaOD,520.0604599999999,9266224,3.7,343992,7.8
FA-HQ-250-NaOD,520.06294,9889848,3.9,363097,8.5
FA-HQ-250-NaOD,520.06675,7563333,3.0,409903,6.0
FA-HQ-250-NaOD,520.07332,5938267,2.3,540148,4.2
FA-HQ-250-NaOD,520.0782,5986412,2.4,290726,4.3
FA-HQ-250-NaOD,520.08147,35153016,13.9,398836,35.8
FA-HQ-250-NaOD,520.08437,33920128,13.4,389012,34.5
FA-HQ-250-NaOD,520.08882,6868111,2.7,594713,5.2
FA-HQ-250-NaOD,520.09348,7240351,2.9,372137,5.6
FA-HQ-250-NaOD,520.0968799999999,15195306,6.0,455969,14.2
FA-HQ-250-NaOD,520.0996299999999,16315571,6.4,466120,15.5
FA-HQ-250-NaOD,520.10975,15176917,6.0,406247,14.2
FA-HQ-250-NaOD,520.11541,7893224,3.1,466159,6.4
FA-HQ-250-NaOD,520.11784,48420080,19.1,390999,50.2
FA-HQ-250-NaOD,520.12078,57431288,22.7,397451,59.9
FA-HQ-250-NaOD,520.13323,11195683,4.4,473982,9.9
FA-HQ-250-NaOD,520.13593,17167660,6.8,433951,16.4
