peakNo,mw,relativeAbundance,errorPPM,DBE,class,formula,z,C,H,O,N,S
7280,548.063146037,0.005006315659755384,-0.05116563692095836,15.0,N1O15,H17_C22_13C_N_O15,0,23,17,15,1,0
7305,549.075456037,0.026063649527095722,-0.024178826167255845,14.0,N1O15,H19_C23_N_O15,0,23,19,15,1,0
7316,549.169336037,0.0025570719985212116,-0.06140182603135662,7.0,N1O15,H31_C22_N_O15,0,22,31,15,1,0
7327,550.078776037,0.005560861394374442,-0.08747110777345089,14.0,N1O15,H19_C22_13C_N_O15,0,23,19,15,1,0
7354,551.091126037,0.02496996210604147,0.012066969928475398,13.0,N1O15,H21_C23_N_O15,0,23,21,15,1,0
7377,552.094486037,0.004836871129732894,0.021391266069557015,13.0,N1O15,H21_C22_13C_N_O15,0,23,21,15,1,0
7392,553.012896037,0.004652022551526542,0.04885962019152668,19.0,N1O15,H11_C24_N_O15,0,24,11,15,1,0
7402,553.1067660369999,0.019963646446286083,-0.006190486658592615,12.0,N1O15,H23_C23_N_O15,0,23,23,15,1,0
7428,554.110156037,0.0040512646723558955,0.0572738105420994,12.0,N1O15,H23_C22_13C_N_O15,0,23,23,15,1,0
7440,555.028536037,0.009781570596752828,0.0305317634309651,18.0,N1O15,H13_C24_N_O15,0,24,13,15,1,0
7452,555.122426037,0.01494192673834684,0.011712731668398358,11.0,N1O15,H25_C23_N_O15,0,23,25,15,1,0
7490,557.044156037,0.014972734834714563,-0.023567251959280826,17.0,N1O15,H15_C24_N_O15,0,24,15,15,1,0
7502,557.138066037,0.009981823223143041,-0.006411337128886338,10.0,N1O15,H27_C23_N_O15,0,23,27,15,1,0
7541,559.059826037,0.021704303891062572,0.01215970054651118,16.0,N1O15,H17_C24_N_O15,0,24,17,15,1,0
7553,559.1536860369999,0.0059767706953387355,-0.06017308096158178,9.0,N1O15,H29_C23_N_O15,0,23,29,15,1,0
7587,561.075466037,0.027619458393665856,-0.005838786808149067,15.0,N1O15,H19_C24_N_O15,0,24,19,15,1,0
7637,563.091136037,0.028790166055639426,0.0295689258006656,14.0,N1O15,H21_C24_N_O15,0,24,21,15,1,0
7646,563.185056037,0.0027573246249114267,0.06428792741605399,7.0,N1O15,H33_C23_N_O15,0,23,33,15,1,0
7670,565.012886037,0.0044979820696879145,0.03012320693428763,20.0,N1O15,H11_C25_N_O15,0,25,11,15,1,0
7682,565.1067660369999,0.025740164515234604,-0.006059032136424944,13.0,N1O15,H23_C24_N_O15,0,24,23,15,1,0
7717,567.028516037,0.008472226501124495,-0.005385972492411651,19.0,N1O15,H13_C25_N_O15,0,25,13,15,1,0
7729,567.122416037,0.019825010012631324,-0.006167980415788249,12.0,N1O15,H25_C24_N_O15,0,24,25,15,1,0
7753,568.125756037,0.00385101204596568,-0.0322780648882489,12.0,N1O15,H25_C23_13C_N_O15,0,24,25,15,1,0
7763,569.044166037,0.015203795557472505,-0.005496937126692393,18.0,N1O15,H15_C25_N_O15,0,25,15,15,1,0
7774,569.138066037,0.014818694352875935,-0.006276157196040949,11.0,N1O15,H27_C24_N_O15,0,24,27,15,1,0
7801,570.141466037,0.002372223420314859,0.07294330007899018,11.0,N1O15,H27_C23_13C_N_O15,0,24,27,15,1,0
7812,571.059816037,0.022412890107520258,-0.005607118225860966,17.0,N1O15,H17_C25_N_O15,0,25,17,15,1,0
7822,571.153726037,0.00865707507933085,0.011124850811904965,10.0,N1O15,H29_C24_N_O15,0,24,29,15,1,0
7860,573.075466037,0.026772235743553408,-0.005716524652725954,16.0,N1O15,H19_C25_N_O15,0,25,19,15,1,0
7870,573.169376037,0.005915154502603284,0.010956621623817627,9.0,N1O15,H31_C24_N_O15,0,24,31,15,1,0
7884,574.078776037,0.006485104285406205,-0.08381428109009079,16.0,N1O15,H19_C24_13C_N_O15,0,25,19,15,1,0
7912,575.091126037,0.02892880248929419,0.011563384904865111,15.0,N1O15,H21_C25_N_O15,0,25,21,15,1,0
7924,575.185036037,0.0033888906004497983,0.028175281065145122,8.0,N1O15,H33_C24_N_O15,0,24,33,15,1,0
7950,577.012846037,0.002926769154933917,-0.03982580298496745,21.0,N1O15,H11_C26_N_O15,0,26,11,15,1,0
7962,577.106776037,0.02740380171909178,0.011394771826571488,14.0,N1O15,H23_C25_N_O15,0,25,23,15,1,0
7994,579.028516037,0.007055054068209126,-0.005274351616895375,20.0,N1O15,H13_C26_N_O15,0,26,13,15,1,0
8004,579.122416037,0.02270556702301365,-0.006040173646545993,13.0,N1O15,H25_C25_N_O15,0,25,25,15,1,0
8025,580.125756037,0.005545457346190579,-0.031610387622366086,13.0,N1O15,H25_C24_13C_N_O15,0,25,25,15,1,0
8039,581.044156037,0.011137126836932748,-0.022593807787876542,19.0,N1O15,H15_C26_N_O15,0,26,15,15,1,0
8050,581.138066037,0.018361625435164362,-0.006146559961314811,12.0,N1O15,H27_C25_N_O15,0,25,27,15,1,0
8084,583.059826037,0.016667180134939463,0.011659181045622519,18.0,N1O15,H17_C26_N_O15,0,26,17,15,1,0
8095,583.153716037,0.012862380233525372,-0.006252210835085942,11.0,N1O15,H29_C25_N_O15,0,25,29,15,1,0
8106,584.063116037,0.003773991805046367,-0.09937624613527987,18.0,N1O15,H17_C25_13C_N_O15,0,26,17,15,1,0
8134,585.075446037,0.023029052034874764,-0.03978290344713221,17.0,N1O15,H19_C26_N_O15,0,26,19,15,1,0
8144,585.169376037,0.0073169228873347925,0.010731935464784079,10.0,N1O15,H31_C25_N_O15,0,25,31,15,1,0
8181,587.091116037,0.023306324902184292,-0.005706098827772377,16.0,N1O15,H21_C26_N_O15,0,26,21,15,1,0
8191,587.185026037,0.004944699467019933,0.010569070550477186,9.0,N1O15,H33_C25_N_O15,0,25,33,15,1,0
8227,589.1067660369999,0.024723497335099667,-0.0058121893234448175,15.0,N1O15,H23_C26_N_O15,0,26,23,15,1,0
8238,589.200696037,0.0023414153239471333,0.044351610906262925,8.0,N1O15,H35_C25_N_O15,0,25,35,15,1,0
8267,591.028546037,0.0052065682861455985,0.04559170638228717,21.0,N1O15,H13_C27_N_O15,0,27,13,15,1,0
8277,591.122406037,0.021596475553775533,-0.022834525966823664,14.0,N1O15,H25_C26_N_O15,0,26,25,15,1,0
8310,593.044156037,0.00816414553744724,-0.022136631554547967,20.0,N1O15,H15_C27_N_O15,0,27,15,15,1,0
8321,593.138066037,0.017683847315074403,-0.006022206587692055,13.0,N1O15,H27_C26_N_O15,0,26,27,15,1,0
8342,594.141426037,0.0032964663113466217,0.002672764366066664,13.0,N1O15,H27_C25_13C_N_O15,0,26,27,15,1,0
8356,595.059806037,0.011445207800610003,-0.02218600507608376,19.0,N1O15,H17_C27_N_O15,0,27,17,15,1,0
8366,595.153696037,0.012092177824332235,-0.03973091335714728,12.0,N1O15,H29_C26_N_O15,0,26,29,15,1,0
8387,596.157096037,0.0037277796604947783,0.0360878032169848,12.0,N1O15,H29_C25_13C_N_O15,0,26,29,15,1,0
8399,597.075436037,0.015034351027450016,-0.05573165122081514,18.0,N1O15,H19_C27_N_O15,0,27,19,15,1,0
8410,597.169346037,0.008333590067469731,-0.03972072614872198,11.0,N1O15,H31_C26_N_O15,0,26,31,15,1,0
8449,599.0910960369999,0.0184694537724514,-0.03897570861370955,17.0,N1O15,H21_C27_N_O15,0,27,21,15,1,0
8458,599.184986037,0.005453033057087403,-0.05639994445814447,10.0,N1O15,H33_C26_N_O15,0,26,33,15,1,0
8492,601.106756037,0.018546474013370715,-0.022332139667143407,16.0,N1O15,H23_C27_N_O15,0,27,23,15,1,0
8501,601.200666037,0.0034351027450013867,-0.006433791787727191,9.0,N1O15,H35_C26_N_O15,0,26,35,15,1,0
8529,603.028466037,0.0032964663113466217,-0.08797926294574296,22.0,N1O15,H13_C28_N_O15,0,28,13,15,1,0
8536,603.122416037,0.017067685387719893,-0.005799817520388994,15.0,N1O15,H25_C27_N_O15,0,27,25,15,1,0
8542,603.216266037,0.0026340922394405253,-0.08942398118120427,8.0,N1O15,H37_C26_N_O15,0,26,37,15,1,0
8569,605.044206037,0.005422224960719678,0.06094100173471496,21.0,N1O15,H15_C28_N_O15,0,28,15,15,1,0
8580,605.138066037,0.014217936473705289,-0.005902785114960102,14.0,N1O15,H27_C27_N_O15,0,27,27,15,1,0
8601,606.141436037,0.0034351027450013867,0.019117650300285362,14.0,N1O15,H27_C26_13C_N_O15,0,27,27,15,1,0
8616,607.059796037,0.007779044332850674,-0.03822028755192909,20.0,N1O15,H17_C28_N_O15,0,28,17,15,1,0
8625,607.1536860369999,0.012230814257987,-0.0554159528199272,13.0,N1O15,H29_C27_N_O15,0,27,29,15,1,0
8646,608.157046037,0.0028651529621984656,-0.046839875004134265,13.0,N1O15,H29_C26_13C_N_O15,0,27,29,15,1,0
8657,609.075456037,0.009334853199420809,-0.021796970921479496,19.0,N1O15,H19_C28_N_O15,0,28,19,15,1,0
8667,609.169316037,0.008348994115653595,-0.08818566294849538,12.0,N1O15,H31_C27_N_O15,0,27,31,15,1,0
8703,611.091106037,0.011891925197942022,-0.021846169534921064,18.0,N1O15,H21_C28_N_O15,0,28,21,15,1,0
8712,611.184976037,0.005591669490742167,-0.07165424828510335,11.0,N1O15,H33_C27_N_O15,0,27,33,15,1,0
8743,613.1067660369999,0.012215410209803136,-0.00558467178247177,17.0,N1O15,H23_C28_N_O15,0,28,23,15,1,0
8751,613.200656037,0.0034351027450013867,-0.022615761653458848,10.0,N1O15,H35_C27_N_O15,0,27,35,15,1,0
8781,615.122376037,0.013355309775408978,-0.07071438410094652,16.0,N1O15,H25_C28_N_O15,0,28,25,15,1,0
8790,615.216316037,0.0025262639021534864,-0.006407502421640819,9.0,N1O15,H37_C27_N_O15,0,27,37,15,1,0
8802,616.125776037,0.003943436335068856,0.002697501240467715,16.0,N1O15,H25_C27_13C_N_O15,0,28,25,15,1,0
8816,617.044136037,0.002310607227579408,-0.053688217734375016,22.0,N1O15,H15_C29_N_O15,0,29,15,15,1,0
8824,617.138056037,0.011907329246125881,-0.02199183784628656,15.0,N1O15,H27_C28_N_O15,0,28,27,15,1,0
8845,618.141376037,0.004143688961459072,-0.07831865303356665,15.0,N1O15,H27_C27_13C_N_O15,0,28,27,15,1,0
8860,619.059806037,0.00509873994885856,-0.021325887658293942,21.0,N1O15,H17_C29_N_O15,0,29,17,15,1,0
8867,619.153726037,0.010105055608613946,0.010262394823164735,14.0,N1O15,H29_C28_N_O15,0,28,29,15,1,0
8889,620.157136037,0.0028959610585661917,0.09919098951917703,14.0,N1O15,H29_C27_13C_N_O15,0,28,29,15,1,0
8901,621.075466037,0.005376012816168089,-0.005274721364179214,20.0,N1O15,H19_C29_N_O15,0,29,19,15,1,0
8908,621.169386037,0.006623740719060969,0.02620863217070997,13.0,N1O15,H31_C28_N_O15,0,28,31,15,1,0
8933,623.091106037,0.007055054068209126,-0.021425438069042166,19.0,N1O15,H21_C29_N_O15,0,29,21,15,1,0
8942,623.185036037,0.006207831418096677,0.026005117449331552,12.0,N1O15,H33_C28_N_O15,0,28,33,15,1,0
8969,625.106756037,0.008333590067469731,-0.02147473195744379,18.0,N1O15,H23_C29_N_O15,0,29,23,15,1,0
8977,625.200636037,0.004913891370652208,-0.05417140993417791,11.0,N1O15,H35_C28_N_O15,0,28,35,15,1,0
9010,627.122406037,0.008749499368434025,-0.021523708609809712,17.0,N1O15,H25_C29_N_O15,0,29,25,15,1,0
9046,629.138066037,0.010012631319510768,-0.00567760903612034,16.0,N1O15,H27_C29_N_O15,0,29,27,15,1,0
9075,631.059786037,0.002541667950337349,-0.05261308147839309,22.0,N1O15,H17_C30_N_O15,0,30,17,15,1,0
9083,631.153726037,0.009134600573030593,0.010067277955755547,15.0,N1O15,H29_C29_N_O15,0,29,29,15,1,0
9109,633.075456037,0.0037431837086786407,-0.0209706439850504,21.0,N1O15,H19_C30_N_O15,0,30,19,15,1,0
9118,633.169406037,0.007209094550047753,0.05729904141234061,14.0,N1O15,H31_C29_N_O15,0,29,31,15,1,0
9146,635.091116037,0.005761114020764658,-0.0052748335544645425,20.0,N1O15,H21_C30_N_O15,0,30,21,15,1,0
9151,635.184976037,0.005791922117132383,-0.06894684489283183,13.0,N1O15,H33_C29_N_O15,0,29,33,15,1,0
9178,637.1067660369999,0.005314396623432639,-0.00537429554739732,19.0,N1O15,H23_C30_N_O15,0,30,23,15,1,0
9185,637.200696037,0.004266921346929973,0.041010626916852776,12.0,N1O15,H35_C29_N_O15,0,29,35,15,1,0
9216,639.122376037,0.006562124526325519,-0.06805895333830261,18.0,N1O15,H25_C30_N_O15,0,30,25,15,1,0
9223,639.216376037,0.0028651529621984656,0.08769800359088953,11.0,N1O15,H37_C29_N_O15,0,29,37,15,1,0
9256,641.138046037,0.006531316429957793,-0.03676587308707351,17.0,N1O15,H27_C30_N_O15,0,30,27,15,1,0
9290,643.153726037,0.005745709972580794,0.009879442092293385,16.0,N1O15,H29_C30_N_O15,0,30,29,15,1,0
9332,645.169316037,0.005160356141594011,-0.08326496416876022,15.0,N1O15,H31_C30_N_O15,0,30,31,15,1,0
9362,647.091136037,0.003450506793185249,0.025730533294677248,21.0,N1O15,H21_C31_N_O15,0,31,21,15,1,0
9369,647.185016037,0.004159093009642934,-0.005862311262420646,14.0,N1O15,H33_C30_N_O15,0,30,33,15,1,0
9396,649.106756037,0.004636618503342679,-0.020680727639686737,20.0,N1O15,H23_C31_N_O15,0,31,23,15,1,0
9402,649.200676037,0.003527527034104563,0.00944546161636772,13.0,N1O15,H35_C30_N_O15,0,30,35,15,1,0
9433,651.122396037,0.003974244431436582,-0.03608845287459642,19.0,N1O15,H25_C31_N_O15,0,31,25,15,1,0
9439,651.216296037,0.00385101204596568,-0.03676505046026147,12.0,N1O15,H37_C30_N_O15,0,30,37,15,1,0
9469,653.138076037,0.0051295480452262865,0.009841716846545227,18.0,N1O15,H27_C31_N_O15,0,31,27,15,1,0
9506,655.153746037,0.0043593456360331495,0.04022567254698809,17.0,N1O15,H29_C31_N_O15,0,31,29,15,1,0
9539,657.169426037,0.004405557780584738,0.08564001570559575,16.0,N1O15,H31_C31_N_O15,0,31,31,15,1,0
9576,659.185046037,0.0036815675159431903,0.03975514946388754,15.0,N1O15,H33_C31_N_O15,0,31,33,15,1,0
9605,661.106786037,0.0027419205767275643,0.025073105218942092,21.0,N1O15,H23_C32_N_O15,0,32,23,15,1,0
9610,661.200606037,0.003928032286884994,-0.09659398282559836,14.0,N1O15,H35_C31_N_O15,0,31,35,15,1,0
9641,663.216276037,0.002356819372130996,-0.0662559132446338,13.0,N1O15,H37_C31_N_O15,0,31,37,15,1,0
9667,665.138026037,0.003019193444037093,-0.06550820773397142,19.0,N1O15,H27_C32_N_O15,0,32,27,15,1,0
9700,667.153766037,0.003866416094149543,0.06948023434068579,18.0,N1O15,H29_C32_N_O15,0,32,29,15,1,0
9732,669.169386037,0.0028959610585661917,0.024328668187832067,17.0,N1O15,H31_C32_N_O15,0,32,31,15,1,0
9766,671.184996037,0.0034967189377368376,-0.03545073280597704,16.0,N1O15,H33_C32_N_O15,0,32,33,15,1,0
9798,673.200616037,0.0030500015404048187,-0.08001775193327108,15.0,N1O15,H35_C32_N_O15,0,32,35,15,1,0
9924,681.169426037,0.0026186881912566625,0.08262261607142213,18.0,N1O15,H31_C33_N_O15,0,33,31,15,1,0
9956,683.185006037,0.002464647709418035,-0.020190724124863127,17.0,N1O15,H33_C33_N_O15,0,33,33,15,1,0
10052,689.231956037,0.003450506793185249,-0.020335679137288006,14.0,N1O15,H39_C33_N_O15,0,33,39,15,1,0
10342,707.185026037,0.0024492436612341727,0.008775638252900645,19.0,N1O15,H33_C35_N_O15,0,35,33,15,1,0
8268,591.031856037,0.0026340922394405253,-0.05922184994422954,16.0,N1O15S1,H17_C24_N_O15_S,0,24,17,15,1,1
8311,593.047486037,0.002310607227579408,-0.09286946031074893,15.0,N1O15S1,H19_C24_N_O15_S,0,24,19,15,1,1
6306,509.101706037,0.0022489910348439572,0.0430876576053138,7.0,N1O16,H23_C18_N_O16,0,18,23,16,1,0
6343,511.023396037,0.002326011275763271,-0.07376178908679785,13.0,N1O16,H13_C19_N_O16,0,19,13,16,1,0
6668,523.023396037,0.002356819372130996,-0.07206943368597186,14.0,N1O16,H13_C20_N_O16,0,20,13,16,1,0
6715,525.039106037,0.004390153732400875,0.04234351258114877,13.0,N1O16,H15_C20_N_O16,0,20,15,16,1,0
6728,525.132986037,0.0027265165285437014,0.0034048519602223773,6.0,N1O16,H27_C19_N_O16,0,19,27,16,1,0
6762,527.054706037,0.004836871129732894,-0.05282563591539173,12.0,N1O16,H17_C20_N_O16,0,20,17,16,1,0
6874,531.086036037,0.004159093009642934,0.003784697518846612,10.0,N1O16,H21_C20_N_O16,0,20,21,16,1,0
6932,533.101656037,0.0026494962876243877,-0.05264286767222946,9.0,N1O16,H23_C20_N_O16,0,20,23,16,1,0
6967,535.023486037,0.0029421732031177793,0.09776393262786202,15.0,N1O16,H13_C21_N_O16,0,21,13,16,1,0
7017,537.039086037,0.005468437105271265,0.004156121941424849,14.0,N1O16,H15_C21_N_O16,0,21,15,16,1,0
7065,539.054706037,0.006300255707199853,-0.05164967432209624,13.0,N1O16,H17_C21_N_O16,0,21,17,16,1,0
7077,539.148666037,0.0021257586493730555,0.058822365677036005,6.0,N1O16,H29_C20_N_O16,0,20,29,16,1,0
7165,543.085996037,0.006408084044486891,-0.06995208914800484,11.0,N1O16,H21_C21_N_O16,0,21,21,16,1,0
7212,545.101686037,0.004513386117871777,0.003551631104678933,10.0,N1O16,H23_C21_N_O16,0,21,23,16,1,0
7252,547.023466037,0.004975507563387659,0.05905779568797356,16.0,N1O16,H13_C22_N_O16,0,22,13,16,1,0
7301,549.039056037,0.007763640284666811,-0.05057563699713351,15.0,N1O16,H15_C22_N_O16,0,22,15,16,1,0
7313,549.132966037,0.0034042946486336615,-0.03316500941063349,8.0,N1O16,H27_C21_N_O16,0,21,27,16,1,0
7349,551.054746037,0.010921470162358669,0.02206314361962838,14.0,N1O16,H17_C22_N_O16,0,22,17,16,1,0
7398,553.070386037,0.011352783511506825,0.0037680558974259575,13.0,N1O16,H19_C22_N_O16,0,22,19,16,1,0
7448,555.086006037,0.010597985150497551,-0.050424618402639204,12.0,N1O16,H21_C22_N_O16,0,22,21,16,1,0
7488,557.007836037,0.0025262639021534864,0.09403817424806771,18.0,N1O16,H11_C23_N_O16,0,23,11,16,1,0
7498,557.101666037,0.007440155272805694,-0.03242496129718993,11.0,N1O16,H23_C22_N_O16,0,22,23,16,1,0
7538,559.023406037,0.0062386395144644015,-0.04953996502306554,17.0,N1O16,H13_C23_N_O16,0,23,13,16,1,0
7549,559.117376037,0.006669952863612557,0.07487157756719974,10.0,N1O16,H25_C22_N_O16,0,22,25,16,1,0
7584,561.039056037,0.009196216765766044,-0.04949388050008569,16.0,N1O16,H15_C23_N_O16,0,23,15,16,1,0
7633,563.054736037,0.012723743799870608,0.0038326647326130253,15.0,N1O16,H17_C23_N_O16,0,23,17,16,1,0
7643,563.148686037,0.005252780430697187,0.09183009961603945,8.0,N1O16,H29_C22_N_O16,0,22,29,16,1,0
7677,565.070386037,0.016343695123078344,0.0036880363602383357,14.0,N1O16,H19_C23_N_O16,0,23,19,16,1,0
7699,566.073696037,0.0021873748421085064,-0.07553080150173262,14.0,N1O16,H19_C22_13C_N_O16,0,23,19,16,1,0
7724,567.086036037,0.016728796327674916,0.003544435720776895,13.0,N1O16,H21_C23_N_O16,0,23,21,16,1,0
7761,569.007816037,0.003127021781324132,0.056906072431131854,19.0,N1O16,H11_C24_N_O16,0,24,11,16,1,0
7770,569.101676037,0.013031824763547861,-0.01416969994053057,12.0,N1O16,H23_C23_N_O16,0,23,23,16,1,0
7810,571.023426037,0.006454296189038479,-0.013474053021526494,18.0,N1O16,H13_C24_N_O16,0,24,13,16,1,0
7819,571.117336037,0.009150004621214456,0.003260275706822979,11.0,N1O16,H25_C23_N_O16,0,23,25,16,1,0
7857,573.039106037,0.012092177824332235,0.038796654116372536,17.0,N1O16,H15_C24_N_O16,0,24,15,16,1,0
7866,573.132986037,0.006746973104531871,0.0031196949406958074,10.0,N1O16,H27_C23_N_O16,0,23,27,16,1,0
7909,575.054746037,0.015542684617517484,0.021142334860948887,16.0,N1O16,H17_C24_N_O16,0,24,17,16,1,0
7920,575.148636037,0.00509873994885856,0.002980099130166752,9.0,N1O16,H29_C23_N_O16,0,23,29,16,1,0
7958,577.070376037,0.01965556548260883,-0.013717564247542221,15.0,N1O16,H19_C24_N_O16,0,24,19,16,1,0
8000,579.086026037,0.020256323361779478,-0.013797604522680364,14.0,N1O16,H21_C24_N_O16,0,24,21,16,1,0
8020,580.089376037,0.004420961828768601,-0.022117281363878187,14.0,N1O16,H21_C23_13C_N_O16,0,24,21,16,1,0
8036,581.007806037,0.0031578298776918576,0.03851927596494983,20.0,N1O16,H11_C25_N_O16,0,25,11,16,1,0
8045,581.101676037,0.021195970300995102,-0.01387708953120258,13.0,N1O16,H23_C24_N_O16,0,24,23,16,1,0
8068,582.105036037,0.0032964663113466217,-0.00498879034658973,13.0,N1O16,H23_C23_13C_N_O16,0,24,23,16,1,0
8080,583.023426037,0.005268184478881051,-0.01319672516635373,19.0,N1O16,H13_C25_N_O16,0,25,13,16,1,0
8090,583.117326037,0.015665917002988385,-0.013956025031245886,12.0,N1O16,H25_C24_N_O16,0,24,25,16,1,0
8117,584.120716037,0.002587880094888937,0.046260985611956275,12.0,N1O16,H25_C23_13C_N_O16,0,24,25,16,1,0
8131,585.039086037,0.011491419945161589,0.0038151295907432135,18.0,N1O16,H15_C25_N_O16,0,25,15,16,1,0
8141,585.132976037,0.012215410209803136,-0.014034416507313106,11.0,N1O16,H27_C24_N_O16,0,24,27,16,1,0
8175,587.054726037,0.01828460519424505,-0.013358209375727651,17.0,N1O16,H17_C25_N_O16,0,25,17,16,1,0
8187,587.148626037,0.00719369050186389,-0.0141122701430963,10.0,N1O16,H29_C24_N_O16,0,24,29,16,1,0
8223,589.070356037,0.020626020518192182,-0.04738992485711218,16.0,N1O16,H19_C25_N_O16,0,25,19,16,1,0
8234,589.164306037,0.004667426599710404,0.036729991579929365,9.0,N1O16,H31_C24_N_O16,0,24,31,16,1,0
8273,591.086026037,0.023768446347700176,-0.013517490889505419,15.0,N1O16,H21_C25_N_O16,0,25,21,16,1,0
8317,593.101656037,0.021781324131981885,-0.047317352175545835,14.0,N1O16,H23_C25_N_O16,0,25,23,16,1,0
8352,595.023476037,0.005422224960719678,0.0710997158469459,20.0,N1O16,H13_C26_N_O16,0,26,13,16,1,0
8362,595.117326037,0.01919344403709295,-0.013674614470591937,13.0,N1O16,H25_C25_N_O16,0,25,25,16,1,0
8383,596.120666037,0.0029729812994855054,-0.038545887194237155,13.0,N1O16,H25_C24_13C_N_O16,0,25,25,16,1,0
8395,597.039046037,0.01047475276502665,-0.06325884415906026,19.0,N1O16,H15_C26_N_O16,0,26,15,16,1,0
8406,597.132956037,0.01320126929357035,-0.04724575938379545,12.0,N1O16,H27_C25_N_O16,0,25,27,16,1,0
8431,598.136376037,0.002803536769463015,0.06177186588543463,12.0,N1O16,H27_C24_13C_N_O16,0,25,27,16,1,0
8445,599.054726037,0.014818694352875935,-0.013090623618464414,18.0,N1O16,H17_C26_N_O16,0,26,17,16,1,0
8455,599.148636037,0.01019747989771712,0.00286072578134787,11.0,N1O16,H29_C25_N_O16,0,25,29,16,1,0
8489,601.070366037,0.01908561569980591,-0.029806826198266564,17.0,N1O16,H19_C26_N_O16,0,26,19,16,1,0
8498,601.164276037,0.006700760959980283,-0.013906348493350611,10.0,N1O16,H31_C25_N_O16,0,25,31,16,1,0
8533,603.086016037,0.019963646446286083,-0.0298299072905677,16.0,N1O16,H21_C26_N_O16,0,26,21,16,1,0
8541,603.179946037,0.004220709202378385,0.019175040883953148,9.0,N1O16,H33_C25_N_O16,0,25,33,16,1,0
8566,605.007786037,0.0027727286730952895,0.0039338335972952275,22.0,N1O16,H11_C27_N_O16,0,27,11,16,1,0
8575,605.101676037,0.022043192951107553,-0.013326685918160039,15.0,N1O16,H23_C26_N_O16,0,26,23,16,1,0
8585,605.195546037,0.002141162697556918,-0.06362902080308705,8.0,N1O16,H35_C25_N_O16,0,25,35,16,1,0
8612,607.023456037,0.004343941587849287,0.036746520720842474,21.0,N1O16,H13_C27_N_O16,0,27,13,16,1,0
8621,607.117316037,0.01890076712159956,-0.029875609695132744,14.0,N1O16,H25_C26_N_O16,0,26,25,16,1,0
8641,608.1206360369999,0.004282325395113836,-0.08711758300196294,14.0,N1O16,H25_C25_13C_N_O16,0,26,25,16,1,0
8652,609.039046037,0.00854924674204381,-0.062012444384122664,20.0,N1O16,H15_C27_N_O16,0,27,15,16,1,0
8663,609.132956037,0.014464401244647094,-0.04631501165953161,13.0,N1O16,H27_C26_N_O16,0,26,27,16,1,0
8684,610.136336037,0.0038202039495979544,-0.005002160715034028,13.0,N1O16,H27_C25_13C_N_O16,0,26,27,16,1,0
